Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,21-JAN-2026 10:00:00,10:11:34,4.41,0.01,-1196.99,1197,451,33835.0,33435.0,34015.0,33250.0,33670.65,1.3782771535580522,460.0
AADHARHFC,21-JAN-2026 10:00:00,10:11:34,4.67,1.0,-85295.0,85296,65921,468.5,466.4,470.4,466.4,468.95,-0.32975215402616986,-1.5500000000000114
AARTIDRUGS,21-JAN-2026 10:00:00,10:11:34,0.82,0.22,-19374.78,19375,10027,373.0,375.05,378.0,369.25,372.63,-0.5465937874950036,-2.0500000000000114
AARTIIND,21-JAN-2026 10:00:00,10:11:34,7.26,2.12,-191582.88,191585,72053,343.0,342.2,345.75,340.0,343.19,-0.7953723788864787,-2.75
AARTIPHARM,21-JAN-2026 10:00:00,10:11:34,5.02,0.67,-61549.33,61550,13922,755.25,754.35,760.0,745.1,753.04,0.34544609048030595,2.6000000000000227
AAVAS,21-JAN-2026 10:00:00,10:11:34,9.06,0.66,-62687.34,62688,28437,1363.0,1374.0,1380.4,1351.1,1362.9,-1.5671264533834075,-21.700000000000045
ABBOTINDIA,21-JAN-2026 10:00:00,10:11:34,1.85,0.01,-564.99,565,338,27265.0,27260.0,27360.0,27145.0,27272.71,0.20213156927600148,55.0
ABDL,21-JAN-2026 10:00:00,10:11:34,8.02,1.83,-160597.17,160599,74744,438.5,439.5,442.55,433.8,438.34,-0.22753128555176336,-1.0
ABFRL,20-JAN-2026 EOD,10:11:34,14.68,21.83,-92217369.17,92217391,42414520,66.62,67.9,68.23,66.5,67.22,-1.812822402358128,-1.2299999999999898
ABLBL,21-JAN-2026 10:00:00,10:11:36,3.52,3.14,-296425.86,296429,97134,112.28,112.0,113.06,111.15,112.04,-0.8477569763334456,-0.9599999999999937
ABREL,21-JAN-2026 10:00:00,10:11:36,9.21,0.67,-56476.33,56477,25241,1385.0,1385.6,1390.9,1354.0,1371.64,0.8666521010851426,11.900000000000091
ABSLAMC,21-JAN-2026 10:00:00,10:11:35,4.28,0.55,-48719.45,48720,15207,787.9,784.0,791.6,773.05,784.61,0.15890167164558572,1.25
ACC,21-JAN-2026 10:00:00,10:11:36,5.53,0.33,-28987.67,28988,14836,1700.7,1696.8,1704.5,1688.4,1695.42,0.22984441301273523,3.900000000000091
ACE,21-JAN-2026 10:00:00,10:11:36,9.81,1.22,-112666.78,112668,45349,807.45,804.0,813.2,790.0,803.67,0.4291044776119459,3.4500000000000455
ACI,21-JAN-2026 10:00:00,10:11:36,3.37,0.63,-60097.37,60098,25331,536.65,525.0,549.0,517.3,530.86,0.2896654830872649,1.5499999999999545
ACMESOLAR,20-JAN-2026 EOD,10:11:36,3.52,1.69,-399828.31,399830,165387,207.45,208.0,210.26,206.0,208.23,-1.0635253719954303,-2.230000000000018
ACUTAAS,21-JAN-2026 10:00:00,10:11:36,13.27,0.82,-73809.18,73810,37421,1606.8,1621.5,1636.2,1602.0,1618.0,-1.2111896710728587,-19.700000000000045
ADANIPOWER,21-JAN-2026 10:00:00,10:11:36,68.11,49.39,-4081329.61,4081379,1380791,138.25,137.5,138.99,136.41,137.89,0.5600814663951195,0.7700000000000102
ADVENZYMES,20-JAN-2026 EOD,10:11:37,1.06,0.39,-102827.61,102828,56495,269.4,266.0,272.2,266.0,269.83,-0.4434589800443626,-1.2000000000000455
AEGISLOG,21-JAN-2026 10:00:00,10:11:37,8.66,1.31,-118138.69,118140,57155,660.35,665.0,672.7,657.2,663.39,-1.8650616733541319,-12.549999999999955
AEGISVOPAK,21-JAN-2026 10:00:00,10:11:37,2.91,1.44,-136772.56,136774,61577,202.25,206.54,206.57,199.61,202.43,-0.857843137254902,-1.75
AETHER,21-JAN-2026 10:00:00,10:11:37,4.61,0.48,-44009.52,44010,19783,953.85,969.0,974.0,943.8,953.11,-1.3037404935589034,-12.600000000000023
AFCONS,21-JAN-2026 10:00:00,10:11:37,5.56,1.62,-151696.38,151698,49078,343.4,348.0,348.05,339.2,342.57,-1.8436472774046149,-6.4500000000000455
AFFLE,21-JAN-2026 10:00:00,10:11:39,11.27,0.7,-62582.3,62583,32439,1611.5,1645.2,1645.2,1604.9,1618.64,-2.7048240053130446,-44.799999999999955
AGARWALEYE,21-JAN-2026 10:00:00,10:11:37,1.44,0.31,-29005.69,29006,12605,457.9,474.0,474.0,456.1,461.76,-2.8638099278744167,-13.5
AGI,21-JAN-2026 10:00:00,10:11:37,1.07,0.17,-14720.83,14721,7611,627.5,636.9,638.9,626.0,631.21,-1.4758988852253065,-9.399999999999977
AHLUCONT,21-JAN-2026 10:00:00,10:11:37,1.6,0.19,-17762.81,17763,8579,854.0,855.0,860.9,846.0,851.57,-0.9338205440519639,-8.049999999999955
AIAENG,21-JAN-2026 10:00:00,10:11:40,3.99,0.11,-9334.89,9335,3874,3772.7,3740.2,3798.7,3725.0,3763.27,0.8581510987542081,32.09999999999991
AIIL,21-JAN-2026 10:00:00,10:11:38,18.71,3.22,-289172.78,289176,103720,579.0,595.0,595.0,572.6,581.37,-5.097524995902314,-31.100000000000023
AJANTPHARM,20-JAN-2026 EOD,10:11:38,9.22,0.34,-67722.66,67723,37583,2704.3,2679.0,2718.0,2666.4,2698.11,0.7488264659861547,20.100000000000364
AJAXENGG,21-JAN-2026 10:00:00,10:11:39,0.9,0.17,-11292.83,11293,7180,527.25,544.0,544.0,525.5,532.0,-3.248004404073776,-17.700000000000045
AKUMS,21-JAN-2026 10:00:00,10:11:38,1.13,0.27,-24656.73,24657,12072,417.15,423.5,425.0,415.15,419.81,-1.0202871040455597,-4.300000000000011
AKZOINDIA,20-JAN-2026 EOD,10:11:38,3.79,0.13,-54846.87,54847,24040,2945.9,2960.0,2992.8,2921.0,2946.91,-0.9082041104645295,-27.0
ALIVUS,21-JAN-2026 10:00:00,10:11:38,3.14,0.37,-34093.63,34094,26494,862.5,855.3,866.0,850.45,859.47,-0.6736914838486812,-5.850000000000023
ALKYLAMINE,21-JAN-2026 10:00:00,10:11:38,14.73,0.92,-73128.08,73129,23966,1612.0,1549.9,1621.9,1533.7,1597.81,4.221891769573928,65.29999999999995
ALLCARGO,21-JAN-2026 10:00:00,10:11:40,1.41,14.77,-1371289.23,1371304,461741,9.51,9.46,9.7,9.43,9.56,-0.20986358866736174,-0.019999999999999574
ALOKINDS,21-JAN-2026 10:00:00,10:11:40,2.39,16.54,-1484985.46,1485002,619367,14.55,14.6,14.62,14.35,14.47,-0.6147540983606548,-0.08999999999999986
ANANDRATHI,21-JAN-2026 10:00:00,10:11:40,11.74,0.39,-34888.61,34889,17651,3026.9,3040.0,3058.9,3016.5,3031.9,-1.3042485897812122,-40.0
ANANTRAJ,21-JAN-2026 10:00:00,10:11:40,51.26,9.72,-889248.28,889258,293799,526.95,521.75,532.55,519.3,527.17,1.6885372443072173,8.75
ANUP,21-JAN-2026 10:00:00,10:11:40,6.96,0.37,-33104.63,33105,24158,1859.0,1959.3,1959.3,1850.0,1893.72,-5.600974965723859,-110.29999999999995
ANURAS,21-JAN-2026 10:00:00,10:11:40,5.3,0.43,-27413.57,27414,14624,1235.9,1270.0,1270.0,1231.0,1242.26,-2.853324948907401,-36.299999999999955
APARINDS,21-JAN-2026 10:00:00,10:11:40,18.33,0.26,-24177.74,24178,10240,6948.0,6913.5,7031.0,6901.5,6946.09,-1.236673773987207,-87.0
APLLTD,21-JAN-2026 10:00:00,10:11:41,1.16,0.15,-13639.85,13640,4638,758.05,762.45,764.5,753.1,758.93,-0.9279226295497646,-7.100000000000023
APOLLOTYRE,21-JAN-2026 10:00:00,10:11:41,13.55,2.71,-236393.29,236396,87401,504.0,503.0,504.8,493.45,499.37,-0.5132254243979516,-2.6000000000000227
APTUS,21-JAN-2026 10:00:00,10:11:41,7.27,2.79,-252829.21,252832,124020,260.75,262.45,264.95,258.5,260.38,-0.7233961545783276,-1.8999999999999773
ARE&M,21-JAN-2026 10:00:00,10:11:41,8.37,0.98,-88131.02,88132,33371,857.0,850.0,858.0,840.9,850.54,0.3219198127011999,2.75
ARVIND,21-JAN-2026 10:00:00,10:11:41,3.23,1.1,-88411.9,88413,42350,297.75,290.0,297.75,289.35,294.86,1.742696053306005,5.100000000000023
ARVINDFASN,21-JAN-2026 10:00:00,10:11:41,2.72,0.63,-55664.37,55665,21817,431.6,437.05,438.1,428.4,432.49,-1.7304189435336899,-7.599999999999966
ASAHIINDIA,21-JAN-2026 10:00:00,10:11:41,1.87,0.21,-18371.79,18372,11320,896.2,905.6,905.6,888.0,895.06,-1.037985865724379,-9.399999999999977
ASHOKA,21-JAN-2026 10:00:00,10:11:41,4.11,2.88,-257796.12,257799,93535,143.45,141.6,143.88,140.86,142.72,1.0495914342068051,1.4899999999999807
ASKAUTOLTD,21-JAN-2026 10:00:00,10:11:42,1.14,0.26,-23279.74,23280,9346,439.5,441.25,446.55,438.6,441.75,-0.8795669824086553,-3.8999999999999773
ASTERDM,21-JAN-2026 10:00:00,10:11:42,13.38,2.44,-199795.56,199798,102282,550.1,553.0,554.6,544.25,547.94,-0.27193618564176936,-1.5
ASTRAMICRO,21-JAN-2026 10:00:00,10:11:42,7.63,0.87,-82365.13,82366,38503,879.35,885.0,886.7,872.4,878.91,-1.179974152947126,-10.5
ASTRAZEN,21-JAN-2026 10:00:00,10:11:42,2.04,0.02,-1954.98,1955,925,8173.0,8232.0,8250.0,8137.5,8180.45,-0.9393370098781892,-77.5
ATGL,21-JAN-2026 10:00:00,10:11:42,12.72,2.39,-218477.61,218480,59605,534.45,534.95,537.8,526.25,532.57,0.403907570918672,2.150000000000091
ATHERENERG,21-JAN-2026 10:00:00,10:11:42,24.01,3.98,-340196.02,340200,86605,603.0,597.0,609.05,595.5,603.08,-0.642609985170535,-3.8999999999999773
ATUL,21-JAN-2026 10:00:00,10:11:42,3.36,0.06,-5521.94,5522,2676,5680.0,5700.0,5711.0,5620.0,5662.3,0.27363403654338425,15.5
AURIONPRO,21-JAN-2026 10:00:00,10:11:43,15.33,1.6,-147270.4,147272,114682,959.0,960.0,970.2,951.7,959.53,-1.7216642754662794,-16.799999999999955
AVALON,21-JAN-2026 10:00:00,10:11:43,3.88,0.46,-38546.54,38547,16604,847.45,856.55,858.9,843.6,851.45,-1.0624014943669264,-9.099999999999909
AVANTIFEED,21-JAN-2026 10:00:00,10:11:43,16.58,2.19,-190650.81,190653,86133,755.85,781.8,783.9,750.0,758.68,-3.694973561827101,-29.0
AWFIS,21-JAN-2026 10:00:00,10:11:43,2.71,0.66,-59278.34,59279,21183,408.55,413.25,416.7,402.15,410.55,-0.0611545988258317,-0.25
AWL,21-JAN-2026 10:00:00,10:11:43,10.64,5.09,-470256.91,470262,178053,210.14,210.0,210.46,207.37,208.92,0.04760997905160651,0.09999999999999432
AZAD,21-JAN-2026 10:00:00,10:11:43,5.5,0.38,-32772.62,32773,16370,1436.6,1456.5,1460.3,1430.1,1442.59,-1.931872482763341,-28.300000000000182
BAJAJELEC,21-JAN-2026 10:00:00,10:11:43,27.55,6.94,-650555.06,650562,208334,394.6,392.4,404.4,392.1,397.12,-3.7795659595220674,-15.5
BAJAJHFL,21-JAN-2026 10:00:00,10:11:44,22.82,25.47,-2213722.53,2213748,953342,89.48,89.78,90.37,88.97,89.6,-0.33415014479839295,-0.29999999999999716
BAJAJHLDNG,21-JAN-2026 10:00:00,10:11:44,14.35,0.14,-12637.86,12638,5230,10605.0,10561.0,10661.0,10540.0,10599.71,0.4261363636363636,45.0
BALAMINES,21-JAN-2026 10:00:00,10:11:44,42.65,3.44,-305811.56,305815,55267,1260.5,1215.0,1269.7,1202.8,1240.89,3.9930698787228853,48.40000000000009
BALKRISIND,21-JAN-2026 10:00:00,10:11:44,4.09,0.17,-14232.83,14233,4350,2419.1,2401.0,2423.0,2382.0,2406.97,0.2902035570664566,7.0
BALRAMCHIN,21-JAN-2026 10:00:00,10:11:44,3.84,0.95,-81148.05,81149,42904,401.9,407.8,410.1,400.55,403.84,-2.1903139449987834,-9.0
BALUFORGE,21-JAN-2026 10:00:00,10:11:45,11.68,2.79,-251921.21,251924,99548,418.0,415.55,423.0,411.95,418.21,0.601684717208183,2.5
BANCOINDIA,21-JAN-2026 10:00:00,10:11:44,6.25,1.08,-92720.92,92722,30666,578.75,575.0,582.5,568.0,576.84,0.8275261324041812,4.75
BASF,21-JAN-2026 10:00:00,10:11:45,1.25,0.04,-3291.96,3292,1393,3577.7,3584.9,3591.9,3524.9,3557.16,-0.19249009652402196,-6.900000000000091
BATAINDIA,21-JAN-2026 10:00:00,10:11:45,2.5,0.28,-23992.72,23993,11254,883.0,888.25,888.25,877.55,881.08,-0.591049817056009,-5.25
BAYERCROP,21-JAN-2026 10:00:00,10:11:45,1.37,0.03,-2564.97,2565,1103,4359.6,4399.4,4399.4,4335.8,4362.22,-0.5792474344355676,-25.399999999999636
BBL,21-JAN-2026 10:00:00,10:11:45,2.28,0.09,-7946.91,7947,4211,2510.2,2509.8,2528.6,2488.1,2506.39,-1.0056394683913714,-25.5
BBTC,21-JAN-2026 10:00:00,10:11:45,4.13,0.24,-20463.76,20464,12230,1762.3,1710.2,1763.7,1706.0,1736.4,3.052453072919715,52.200000000000045
BECTORFOOD,21-JAN-2026 10:00:00,10:11:45,4.19,1.96,-165198.04,165200,75344,213.94,215.0,215.25,211.2,213.18,-0.8113496221428903,-1.75
BELRISE,21-JAN-2026 10:00:00,10:11:45,25.19,15.41,-1434711.59,1434727,463468,164.2,161.89,165.06,161.21,163.45,1.4268948051145856,2.3100000000000023
BEML,21-JAN-2026 10:00:00,10:11:46,13.73,0.81,-74174.19,74175,28141,1686.4,1705.0,1719.3,1677.4,1697.8,-1.713486420328702,-29.399999999999864
BERGEPAINT,21-JAN-2026 10:00:00,10:11:46,3.36,0.66,-61141.34,61142,15023,512.9,507.05,514.55,506.0,510.56,-0.281909205793729,-1.4500000000000455
BHARTIHEXA,21-JAN-2026 10:00:00,10:11:46,4.1,0.26,-23736.74,23737,8533,1597.7,1600.2,1610.7,1583.8,1597.87,0.18184098319539072,2.900000000000091
BIKAJI,21-JAN-2026 10:00:00,10:11:46,3.89,0.57,-51408.43,51409,24899,676.35,685.0,688.3,672.95,680.33,-2.4588981828670256,-17.049999999999955
