Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,20-MAR-2026 15:00:00,15:11:04,37.72,3.61,-333750.39,333754,194142,1039.7,1034.6,1055.0,1034.6,1045.41,-0.07688611244593509,-0.7999999999999545
ABB,20-MAR-2026 15:00:00,15:11:04,142.46,2.25,-203772.75,203775,71898,6298.0,6250.0,6380.0,6250.0,6326.85,1.3517862890247827,84.0
ABCAPITAL,20-MAR-2026 15:00:00,15:11:04,108.03,34.51,-3053929.49,3053964,1409009,310.7,317.0,317.9,309.6,313.06,-0.5123278898495109,-1.6000000000000227
ADANIENSOL,20-MAR-2026 15:00:00,15:11:04,155.42,15.21,-1326184.79,1326200,636272,1008.1,1022.9,1043.0,1007.1,1022.16,0.27852382373421547,2.800000000000068
ADANIENT,20-MAR-2026 15:00:00,15:11:04,176.99,9.08,-798856.92,798866,248468,1928.4,1951.0,1974.4,1928.4,1949.71,-0.43370508054522217,-8.399999999999864
ADANIGREEN,20-MAR-2026 15:00:00,15:11:04,154.75,17.69,-1696639.31,1696657,463711,863.75,865.45,887.0,862.6,874.97,1.035208796350453,8.850000000000023
ADANIPORTS,20-MAR-2026 15:00:00,15:11:04,331.25,24.18,-1474986.82,1475011,749869,1363.8,1364.9,1393.5,1358.0,1370.17,0.5752212389380497,7.7999999999999545
ALKEM,20-MAR-2026 15:00:00,15:11:04,89.78,1.71,-68876.29,68878,36084,5241.0,5245.0,5298.5,5211.0,5256.32,0.019083969465648856,1.0
AMBER,20-MAR-2026 15:00:00,15:11:04,91.99,1.37,-119611.63,119613,30140,6646.0,6750.0,6844.0,6644.0,6739.12,-0.4642803654335779,-31.0
AMBUJACEM,20-MAR-2026 15:00:00,15:11:05,78.59,18.52,-1636631.48,1636650,951848,421.0,425.0,427.6,420.5,424.26,0.2500297654482704,1.0500000000000114
ANGELONE,20-MAR-2026 15:00:00,15:11:05,126.99,54.3,-5133391.7,5133446,1534559,231.79,235.9,237.8,230.67,233.84,-0.27106101024008067,-0.6299999999999955
APLAPOLLO,20-MAR-2026 15:00:00,15:11:05,96.15,4.86,-402805.14,402810,252701,1970.4,1948.0,1996.8,1948.0,1979.8,2.1038449580267455,40.600000000000136
APOLLOHOSP,20-MAR-2026 15:00:00,15:11:05,394.34,5.36,-443459.64,443465,241422,7361.5,7231.5,7447.5,7202.5,7361.85,1.5099282956425815,109.5
ASHOKLEY,20-MAR-2026 15:00:00,15:11:06,539.9,319.98,-28175731.02,28176051,15894198,168.93,171.08,172.67,166.33,168.73,0.21356113187400702,0.36000000000001364
ASIANPAINT,20-MAR-2026 15:00:00,15:11:06,138.24,6.27,-471238.73,471245,263238,2193.3,2210.9,2224.5,2185.0,2204.16,0.3339432753888464,7.300000000000182
ASTRAL,20-MAR-2026 15:00:00,15:11:06,46.41,2.83,-206348.17,206351,103448,1635.5,1645.0,1652.9,1625.5,1637.52,-0.2987076322848141,-4.900000000000091
AUBANK,20-MAR-2026 15:00:00,15:11:06,516.8,57.01,-2033621.99,2033679,1249080,903.2,906.0,920.65,899.75,906.4,0.18301813543343032,1.650000000000091
