Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
ANANTRAJ,15-APR-2026 10:00:00,10:11:41,39.35,7.91,-680649.09,680657,402234,498.2,494.7,502.4,493.0,497.59,2.6581495981866836,12.899999999999977
ANUP,15-APR-2026 10:00:00,10:11:42,1.87,0.09,-8451.91,8452,5500,1983.0,1960.0,2010.0,1960.0,1982.73,2.6663215117784107,51.5
ANURAS,15-APR-2026 10:00:00,10:11:42,4.7,0.36,-29591.64,29592,20612,1289.7,1282.4,1297.1,1281.4,1292.6,1.1450082346482737,14.600000000000136
APARINDS,15-APR-2026 10:00:00,10:11:42,26.67,0.24,-21909.76,21910,13157,11300.0,11400.0,11431.0,11274.0,11343.01,1.6644174538911383,185.0
APLLTD,15-APR-2026 10:00:00,10:11:42,0.61,0.08,-7148.92,7149,3956,728.1,728.95,730.0,722.4,726.13,1.4773519163763098,10.600000000000023
APOLLOTYRE,15-APR-2026 10:00:00,10:11:42,13.2,3.0,-266726.0,266729,165747,440.1,436.45,443.25,435.2,440.34,1.7807585568917774,7.7000000000000455
APTUS,15-APR-2026 10:00:00,10:11:42,15.22,6.61,-579223.39,579230,384959,230.42,231.1,232.0,227.63,230.33,1.919674451521574,4.339999999999975
ARE&M,15-APR-2026 10:00:00,10:11:42,25.89,3.4,-257974.6,257978,157187,760.0,758.0,773.0,751.0,761.92,2.890408177079811,21.350000000000023
ARVIND,15-APR-2026 10:00:00,10:11:43,8.89,2.24,-206248.76,206251,106348,394.5,386.95,403.0,386.0,397.92,2.7076282218172287,10.399999999999977
ARVINDFASN,15-APR-2026 10:00:00,10:11:43,0.99,0.21,-19512.79,19513,11414,483.75,480.5,486.95,477.8,483.2,0.9705698184095131,4.649999999999977
ASAHIINDIA,15-APR-2026 10:00:00,10:11:43,5.92,0.71,-64574.29,64575,40707,846.25,834.0,848.8,831.7,840.08,2.204106280193237,18.25
ASHOKA,15-APR-2026 10:00:00,10:11:43,15.43,12.03,-863710.97,863723,560423,128.53,126.0,129.19,125.34,127.84,5.068257990680947,6.200000000000003
ASKAUTOLTD,15-APR-2026 10:00:00,10:11:43,1.82,0.41,-35821.59,35822,22299,442.65,445.0,446.1,439.05,442.28,1.6417910447761142,7.149999999999977
ASTERDM,15-APR-2026 10:00:00,10:11:43,7.71,1.14,-86899.86,86901,48087,679.55,675.0,679.9,671.05,675.93,2.026874859244802,13.5
ASTRAMICRO,15-APR-2026 10:00:00,10:11:43,6.46,0.63,-54618.37,54619,32259,1030.8,1034.0,1041.75,1026.4,1031.98,1.1331861662987446,11.549999999999955
ASTRAZEN,15-APR-2026 10:00:00,10:11:43,2.98,0.03,-3139.97,3140,1728,8762.0,8900.0,8900.0,8710.0,8792.57,0.42406876790830944,37.0
ATGL,15-APR-2026 10:00:00,10:11:44,63.51,10.92,-1009226.08,1009237,449517,584.15,585.0,590.95,573.05,581.48,2.0527603074772887,11.75
ATHERENERG,15-APR-2026 10:00:00,10:11:44,371.25,40.65,-3768136.35,3768177,1490430,904.7,933.95,938.25,895.0,913.38,-0.34697361898991874,-3.1499999999999773
ATUL,15-APR-2026 10:00:00,10:11:44,2.53,0.04,-2871.96,2872,1956,6423.5,6408.5,6450.0,6351.0,6396.51,1.8229373068082744,115.0
AURIONPRO,15-APR-2026 10:00:00,10:11:44,7.37,0.81,-75158.19,75159,37422,910.05,900.0,925.0,890.0,908.66,3.9819469835466075,34.84999999999991
AVALON,15-APR-2026 10:00:00,10:11:44,7.78,0.73,-61642.27,61643,38192,1052.7,1065.05,1080.25,1047.0,1060.76,0.7609475951184538,7.9500000000000455
AVANTIFEED,15-APR-2026 10:00:00,10:11:44,89.86,6.16,-582487.84,582494,231547,1458.0,1443.0,1483.9,1425.0,1458.33,2.8934368383909668,41.0
AWFIS,15-APR-2026 10:00:00,10:11:44,46.2,12.85,-730616.15,730629,288234,367.4,321.0,369.8,321.0,359.64,15.422072822091664,49.089999999999975
AWL,15-APR-2026 10:00:00,10:11:44,14.69,8.03,-739369.97,739378,410139,183.84,181.83,184.36,181.4,182.94,2.2867634785511677,4.110000000000014
AZAD,15-APR-2026 10:00:00,10:11:45,45.2,2.51,-233997.49,234000,138565,1796.8,1774.0,1820.0,1760.0,1801.22,3.1932000918906445,55.59999999999991
BAJAJELEC,15-APR-2026 10:00:00,10:11:45,2.7,0.7,-64363.3,64364,37766,386.35,387.5,387.5,382.35,384.62,1.6576766214971745,6.300000000000011
BAJAJHFL,15-APR-2026 10:00:00,10:11:46,20.47,23.53,-2113687.47,2113711,1336253,87.4,86.5,87.49,86.35,87.0,2.7872515582735558,2.3700000000000045
BAJAJHLDNG,15-APR-2026 10:00:00,10:11:46,17.85,0.18,-14680.82,14681,7830,10104.5,10004.5,10167.5,9942.5,10098.32,2.500507202272266,246.5
BALAMINES,15-APR-2026 10:00:00,10:11:46,5.44,0.49,-41398.51,41399,21028,1128.0,1103.95,1132.7,1089.1,1114.83,4.212860310421277,45.59999999999991
BALKRISIND,15-APR-2026 10:00:00,10:11:46,5.32,0.24,-19327.76,19328,12701,2247.8,2270.0,2280.2,2238.1,2253.16,0.6042160855749004,13.5
BALRAMCHIN,15-APR-2026 10:00:00,10:11:46,11.24,2.33,-211818.67,211821,127931,483.4,479.7,488.0,477.35,481.87,1.6614090431125086,7.899999999999977
BALUFORGE,15-APR-2026 10:00:00,10:11:46,5.98,1.27,-118522.73,118524,65516,472.1,467.5,474.7,464.85,470.43,3.8381172330364115,17.450000000000045
BANCOINDIA,15-APR-2026 10:00:00,10:11:46,3.06,0.51,-49273.49,49274,31330,597.65,595.0,598.55,590.0,595.12,3.256738078783695,18.850000000000023
BASF,15-APR-2026 10:00:00,10:11:46,2.3,0.06,-4670.94,4671,2806,3662.0,3638.0,3662.0,3606.9,3632.95,2.2590824048476748,80.90000000000009
BATAINDIA,15-APR-2026 10:00:00,10:11:46,4.7,0.63,-57120.37,57121,26041,743.25,738.0,748.7,735.0,743.3,1.336151066875718,9.799999999999955
BAYERCROP,15-APR-2026 10:00:00,10:11:47,2.54,0.05,-4516.95,4517,2786,4987.0,4994.9,4994.9,4915.5,4959.44,1.9211117923564276,94.0
BBL,15-APR-2026 10:00:00,10:11:47,4.12,0.16,-12848.84,12849,9646,2605.2,2599.0,2614.0,2580.0,2596.71,2.176726673726321,55.5
BBTC,15-APR-2026 10:00:00,10:11:47,2.97,0.2,-19278.8,19279,12980,1480.3,1491.0,1494.5,1466.3,1485.36,2.047428650213708,29.700000000000045
BECTORFOOD,15-APR-2026 10:00:00,10:11:47,3.16,1.62,-144214.38,144216,80979,196.68,194.59,196.79,193.26,194.89,3.8711381040401442,7.3300000000000125
BELRISE,15-APR-2026 10:00:00,10:11:47,27.89,13.37,-1277393.63,1277407,773282,208.34,207.0,210.5,206.45,208.61,1.917620585069962,3.920000000000016
BEML,15-APR-2026 10:00:00,10:11:47,20.12,1.21,-88271.79,88273,48458,1688.0,1658.0,1688.0,1647.5,1664.88,3.9985213480377113,64.90000000000009
BERGEPAINT,15-APR-2026 10:00:00,10:11:47,4.27,0.91,-73966.09,73967,42047,463.95,468.2,471.1,463.7,467.38,0.7054482309528978,3.25
BHARTIHEXA,15-APR-2026 10:00:00,10:11:47,4.4,0.28,-27515.72,27516,16795,1549.9,1529.9,1566.0,1525.1,1552.26,2.357680623431518,35.700000000000045
BIKAJI,15-APR-2026 10:00:00,10:11:47,8.23,1.28,-19350.72,19352,15351,644.0,644.75,646.0,640.35,644.01,0.9800078400627206,6.25
BIRLACORPN,15-APR-2026 10:00:00,10:11:48,3.62,0.38,-34470.62,34471,24504,961.5,948.35,962.6,942.9,953.19,2.5764122259561506,24.149999999999977
BLACKBUCK,15-APR-2026 10:00:00,10:11:48,7.88,1.36,-119616.64,119618,74984,579.9,576.0,583.65,574.55,578.95,1.6120553705974996,9.199999999999932
BLS,15-APR-2026 10:00:00,10:11:48,27.77,9.52,-916108.48,916118,409170,292.45,290.0,294.38,288.01,291.75,3.437908959077555,9.71999999999997
BLUEDART,15-APR-2026 10:00:00,10:11:48,1.69,0.03,-3142.97,3143,1641,5145.0,5156.6,5160.0,5101.0,5131.6,1.7723622265300543,89.60000000000036
BLUEJET,15-APR-2026 10:00:00,10:11:48,15.29,3.69,-342645.31,342649,174741,412.55,412.0,419.95,408.3,413.92,2.4714356681569765,9.949999999999989
BORORENEW,15-APR-2026 10:00:00,10:11:48,6.45,1.35,-115493.65,115495,69680,480.4,475.0,482.4,472.05,478.81,2.7483691583787757,12.849999999999966
BRIGADE,15-APR-2026 10:00:00,10:11:49,9.79,1.31,-120509.69,120511,72088,741.05,759.95,761.3,740.2,746.38,-0.5702401717429224,-4.25
BSOFT,15-APR-2026 10:00:00,10:11:49,11.57,3.07,-281910.93,281914,179063,377.5,372.9,378.7,370.5,376.67,3.4104917134639057,12.449999999999989
CAMPUS,15-APR-2026 10:00:00,10:11:49,1.12,0.46,-43440.54,43441,28118,242.31,239.8,243.49,239.5,241.87,1.9437081913416654,4.6200000000000045
CANFINHOME,15-APR-2026 10:00:00,10:11:49,2.83,0.33,-28005.67,28006,17479,861.9,859.6,863.75,850.55,858.98,2.272322752892314,19.149999999999977
CAPLIPOINT,15-APR-2026 10:00:00,10:11:50,5.69,0.33,-28097.67,28098,19577,1714.5,1698.5,1715.6,1688.9,1705.81,1.6240886728706119,27.40000000000009
CARBORUNIV,15-APR-2026 10:00:00,10:11:50,7.92,0.89,-57631.11,57632,32143,891.65,900.0,903.1,875.4,888.72,0.9053358230068467,8.0
CARTRADE,15-APR-2026 10:00:00,10:11:50,19.2,1.05,-97529.95,97531,69161,1801.2,1849.5,1863.7,1791.0,1822.13,-1.1198945981554602,-20.399999999999864
CASTROLIND,15-APR-2026 10:00:00,10:11:50,5.49,3.04,-251126.96,251130,175572,179.98,180.0,181.0,179.58,180.21,0.789606316850533,1.4099999999999966
CCL,15-APR-2026 10:00:00,10:11:50,8.99,0.81,-68552.19,68553,38962,1104.6,1114.9,1122.5,1097.3,1109.1,0.8490824431662517,9.299999999999955
CEATLTD,15-APR-2026 10:00:00,10:11:50,11.53,0.31,-29159.69,29160,18131,3652.0,3699.0,3710.2,3632.1,3660.89,2.1509887835305332,76.90000000000009
CEIGALL,15-APR-2026 10:00:00,10:11:50,3.06,1.01,-90921.99,90923,71293,303.35,301.0,304.4,300.0,302.19,1.8294729775092469,5.4500000000000455
CELLO,15-APR-2026 10:00:00,10:11:50,6.41,1.49,-128071.51,128073,79763,432.35,426.0,435.0,426.0,431.77,2.671574447874614,11.25
CEMPRO,15-APR-2026 10:00:00,10:11:51,5.73,0.9,-83176.1,83177,41258,638.35,630.0,640.75,625.25,634.67,3.2344141667340502,20.0
CENTRALBK,15-APR-2026 10:00:00,10:11:51,5.13,14.31,-1240366.69,1240381,791573,35.78,36.0,36.09,35.63,35.82,1.7923186344239048,0.6300000000000026
CENTURYPLY,15-APR-2026 10:00:00,10:11:51,0.4,0.05,-5262.95,5263,3121,739.5,735.0,743.7,735.0,739.58,1.677437096108902,12.200000000000045
CERA,15-APR-2026 10:00:00,10:11:51,1.67,0.03,-3045.97,3046,1995,5267.4,5230.0,5307.9,5230.0,5267.93,0.9486575058931754,49.5
CESC,15-APR-2026 10:00:00,10:11:51,8.58,5.26,-466684.74,466690,299993,163.2,163.1,163.8,162.22,163.0,1.4736056705838314,2.369999999999976
CGCL,15-APR-2026 10:00:00,10:11:51,3.07,1.65,-141378.35,141380,103265,185.5,185.1,187.35,185.1,185.95,0.9908536585365816,1.8199999999999932
CHALET,15-APR-2026 10:00:00,10:11:51,2.97,0.38,-35415.62,35416,21084,774.45,762.0,788.0,762.0,778.35,1.9684002633311448,14.950000000000045
CHAMBLFERT,15-APR-2026 10:00:00,10:11:51,8.2,1.78,-164689.22,164691,104486,461.1,461.0,465.6,458.6,461.25,0.8419901585565933,3.8500000000000227
CHENNPETRO,15-APR-2026 10:00:00,10:11:51,41.01,4.3,-389740.7,389745,239873,954.0,955.0,964.0,947.1,953.73,0.947039839161954,8.950000000000045
CHOICEIN,15-APR-2026 10:00:00,10:11:52,26.56,3.73,-290184.27,290188,106590,713.0,709.8,717.0,705.1,711.91,2.442528735632184,17.0
CHOLAHLDNG,15-APR-2026 10:00:00,10:11:53,12.2,0.78,-73974.22,73975,41086,1555.3,1610.0,1610.0,1547.0,1565.95,-0.5944011248881474,-9.299999999999955
CIEINDIA,15-APR-2026 10:00:00,10:11:52,6.05,1.23,-110397.77,110399,61745,488.0,492.0,494.95,487.55,491.12,0.9098428453267116,4.399999999999977
CIGNITITEC,15-APR-2026 10:00:00,10:11:52,1.48,0.12,-11768.88,11769,8633,1244.3,1232.0,1256.4,1230.0,1246.32,2.741309553298658,33.200000000000045
CLEAN,15-APR-2026 10:00:00,10:11:52,8.29,1.12,-91392.88,91394,54621,750.5,731.15,751.95,730.0,740.58,4.041034172038536,29.149999999999977
CMSINFO,15-APR-2026 10:00:00,10:11:52,2.58,0.83,-78777.17,78778,44455,312.05,310.0,312.8,307.0,309.87,1.9771241830065396,6.050000000000011
COCHINSHIP,15-APR-2026 10:00:00,10:11:53,69.58,4.73,-420575.27,420580,188275,1473.2,1465.0,1479.7,1459.2,1470.08,2.662020905923348,38.200000000000045
COHANCE,15-APR-2026 10:00:00,10:11:53,41.16,11.49,-914773.51,914785,475411,352.15,364.0,367.3,351.0,358.4,-1.7986614612381608,-6.4500000000000455
CONCORDBIO,15-APR-2026 10:00:00,10:11:53,5.86,0.55,-49299.45,49300,29079,1067.6,1062.0,1074.0,1054.9,1066.5,2.0259938837920313,21.199999999999818
COROMANDEL,15-APR-2026 10:00:00,10:11:54,13.75,0.65,-51859.35,51860,33506,2117.1,2111.9,2131.4,2090.2,2115.88,1.1224684753534582,23.5
CRAFTSMAN,15-APR-2026 10:00:00,10:11:54,6.03,0.08,-6183.92,6184,4150,7445.0,7600.0,7600.0,7417.0,7472.06,0.6285057781982835,46.5
CREDITACC,15-APR-2026 10:00:00,10:11:54,6.41,0.52,-44345.48,44346,25919,1236.8,1235.0,1241.4,1224.8,1235.46,1.3355182302335071,16.299999999999955
CRISIL,15-APR-2026 10:00:00,10:11:54,7.41,0.18,-16855.82,16856,8974,4096.0,4134.0,4134.0,4062.1,4095.11,1.021062496917084,41.40000000000009
CSBBANK,15-APR-2026 10:00:00,10:11:54,6.65,1.62,-133039.38,133041,82302,411.3,410.5,415.5,405.45,411.77,1.4428412874583854,5.850000000000023
CUB,15-APR-2026 10:00:00,10:11:54,18.95,7.54,-718499.46,718507,419848,250.99,249.46,253.5,247.01,251.32,0.6133247815281012,1.5300000000000011
CYIENTDLM,15-APR-2026 10:00:00,10:11:54,4.13,1.27,-121668.73,121670,71868,327.9,325.0,328.1,321.35,324.64,3.3732660781841077,10.699999999999989
DATAMATICS,15-APR-2026 10:00:00,10:11:54,3.26,0.45,-43823.55,43824,30408,717.2,702.8,725.0,702.8,718.93,2.9276693455798064,20.40000000000009
DATAPATTNS,15-APR-2026 10:00:00,10:11:54,132.7,3.83,-348159.17,348163,155496,3472.0,3400.0,3514.1,3400.0,3461.36,3.8557027908228916,128.9000000000001
DBL,15-APR-2026 10:00:00,10:11:55,1.35,0.3,-27787.7,27788,16821,445.25,442.05,448.0,441.95,444.86,1.7830609212481454,7.800000000000011
DBREALTY,15-APR-2026 10:00:00,10:11:55,15.2,14.36,-1309780.64,1309795,664761,108.06,104.0,108.39,102.55,105.81,6.694312796208532,6.780000000000001
DCAL,15-APR-2026 10:00:00,10:11:55,1.59,0.97,-79169.03,79170,46949,165.63,161.9,166.3,161.9,164.78,4.025876146212785,6.409999999999997
DCBBANK,15-APR-2026 10:00:00,10:11:55,6.11,3.25,-282503.75,282507,177332,187.62,187.8,189.46,186.62,187.9,1.4436334144363427,2.670000000000016
DCMSHRIRAM,15-APR-2026 10:00:00,10:11:55,2.23,0.19,-15817.81,15818,9601,1155.0,1126.0,1159.4,1125.3,1148.35,3.2540675844806093,36.40000000000009
DEEPAKFERT,15-APR-2026 10:00:00,10:11:55,27.36,2.46,-128965.54,128968,66509,1131.8,1098.4,1139.0,1090.0,1114.01,5.612840013063954,60.149999999999864
DEEPAKNTR,15-APR-2026 10:00:00,10:11:55,14.54,0.96,-89913.04,89914,49953,1533.2,1502.0,1541.7,1490.0,1521.31,4.058639880548388,59.799999999999955
DEVYANI,15-APR-2026 10:00:00,10:11:55,9.91,9.14,-792951.86,792961,447577,108.47,108.19,109.6,107.5,108.41,1.8976045091592257,2.019999999999996
DHANUKA,15-APR-2026 10:00:00,10:11:56,0.6,0.06,-5248.94,5249,3405,1026.3,1019.9,1033.9,1017.0,1024.0,1.8710605985408615,18.84999999999991
DIACABS,15-APR-2026 10:00:00,10:11:56,6.37,4.53,-428224.47,428229,238441,141.0,141.01,142.79,139.57,140.83,2.270254587655034,3.1299999999999955
DODLA,15-APR-2026 10:00:00,10:11:57,1.48,0.14,-13700.86,13701,8885,1054.35,1070.0,1070.0,1031.15,1047.65,0.7212457011845582,7.5499999999999545
DOMS,15-APR-2026 10:00:00,10:11:57,2.06,0.09,-7752.91,7753,4319,2420.0,2434.5,2434.5,2410.3,2422.85,1.9634279935956815,46.59999999999991
DYNAMATECH,15-APR-2026 10:00:00,10:11:57,4.18,0.04,-3337.96,3338,1574,10604.0,10695.0,10695.0,10522.0,10596.06,2.044940576432661,212.5
EASEMYTRIP,15-APR-2026 10:00:00,10:11:57,4.16,52.0,-4935435.0,4935487,2963453,8.0,7.8,8.17,7.8,8.0,4.302477183833117,0.33000000000000007
ECLERX,15-APR-2026 10:00:00,10:11:57,9.31,0.62,-57611.38,57612,35149,1496.3,1470.0,1513.6,1462.8,1495.92,3.157531885556701,45.799999999999955
EDELWEISS,15-APR-2026 10:00:00,10:11:57,14.91,12.71,-1029802.29,1029815,509992,116.73,118.0,118.89,116.28,117.35,1.0561856116353552,1.2199999999999989
EIDPARRY,15-APR-2026 10:00:00,10:11:57,4.12,0.48,-42842.52,42843,22172,866.5,876.0,876.0,851.2,860.53,1.173448537567862,10.049999999999955
EIEL,15-APR-2026 10:00:00,10:11:57,573.52,265.15,-23304772.85,23305038,5941924,218.25,201.29,222.0,200.74,216.3,9.579755987347498,19.080000000000013
EIHOTEL,15-APR-2026 10:00:00,10:11:57,2.61,0.83,-76891.17,76892,50157,313.7,312.9,314.7,311.65,313.05,1.7185473411154384,5.300000000000011
ELECON,15-APR-2026 10:00:00,10:11:58,7.3,1.71,-135343.29,135345,68756,425.4,421.95,428.3,421.95,425.59,2.567811934900537,10.649999999999977
ELECTCAST,15-APR-2026 10:00:00,10:11:58,7.14,8.52,-780601.48,780610,401435,83.91,83.5,84.76,82.96,83.83,2.504275592474954,2.049999999999997
ELGIEQUIP,15-APR-2026 10:00:00,10:11:58,8.23,1.56,-143726.44,143728,103291,524.65,522.5,531.1,520.0,526.39,1.7453699214583533,9.0
EMAMILTD,15-APR-2026 10:00:00,10:11:58,3.37,0.79,-67465.21,67466,31913,431.65,427.0,432.8,425.45,429.25,1.8162519164995845,7.699999999999989
EMBDL,-,10:11:58,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMCURE,15-APR-2026 10:00:00,10:11:58,9.76,0.59,-51346.41,51347,34289,1645.0,1660.0,1660.0,1634.0,1644.67,0.8954857703630954,14.599999999999909
EMIL,15-APR-2026 10:00:00,10:11:58,2.38,2.31,-198712.69,198715,144967,103.04,103.0,103.74,102.11,102.8,2.5681863428230267,2.5800000000000125
EMUDHRA,15-APR-2026 10:00:00,10:11:58,2.78,0.56,-50898.44,50899,26226,498.25,491.15,509.0,491.15,500.55,2.583899526456663,12.550000000000011
ENDURANCE,15-APR-2026 10:00:00,10:11:59,6.62,0.27,-25811.73,25812,20909,2414.9,2424.0,2436.7,2402.0,2419.15,0.9657998160381265,23.09999999999991
ENGINERSIN,15-APR-2026 10:00:00,10:11:59,24.5,11.04,-941026.96,941038,569920,222.41,220.2,223.0,219.73,221.9,2.2339692024821813,4.859999999999985
ENRIN,15-APR-2026 10:00:00,10:11:59,21.05,0.73,-66132.27,66133,40067,2884.0,2885.0,2917.4,2871.0,2890.19,1.2213954794328297,34.80000000000018
ENTERO,15-APR-2026 10:00:00,10:11:59,3.7,0.3,-27279.7,27280,18782,1247.0,1252.0,1287.8,1241.5,1252.42,0.613199935452631,7.599999999999909
EPIGRAL,15-APR-2026 10:00:00,10:11:59,4.8,0.41,-36139.59,36140,22475,1167.5,1133.85,1184.5,1133.85,1164.66,3.4742533014269292,39.200000000000045
EPL,15-APR-2026 10:00:00,10:12:00,7.96,3.38,-296927.62,296931,215939,233.74,239.0,239.55,233.0,235.26,-1.2755533029227832,-3.019999999999982
EQUITASBNK,15-APR-2026 10:00:00,10:11:59,3.49,5.46,-532241.54,532247,337433,63.65,62.92,64.48,62.92,63.86,1.3857916533927963,0.8699999999999974
ERIS,15-APR-2026 10:00:00,10:12:00,3.64,0.26,-21672.74,21673,12373,1433.7,1408.6,1436.0,1388.2,1419.65,3.1364650025178147,43.600000000000136
