Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,27-JAN-2026 10:00:00,10:11:04,77.89,7.01,-686959.99,686967,581228,1111.9,1108.0,1124.9,1100.3,1111.1,-0.03596152117233333,-0.3999999999998636
ABB,23-JAN-2026 EOD,10:11:04,16.8,0.36,-114254.64,114255,51962,4704.5,4694.5,4724.5,4649.5,4678.6,0.21301523058898714,10.0
ABCAPITAL,23-JAN-2026 EOD,10:11:04,33.05,9.46,-3892724.54,3892734,1806429,351.15,348.2,352.2,345.55,349.23,1.0649014246654163,3.6999999999999886
ADANIENSOL,27-JAN-2026 10:00:00,10:11:04,110.56,13.27,-1230789.73,1230803,417178,841.6,830.0,847.2,811.3,833.06,3.556047742094251,28.899999999999977
ADANIENT,23-JAN-2026 EOD,10:11:04,407.05,21.08,-7492609.92,7492631,1997358,1953.5,1909.0,1965.0,1893.0,1931.18,4.79025855594893,89.29999999999995
ADANIGREEN,23-JAN-2026 EOD,10:11:04,501.71,62.84,-22973160.16,22973223,4222283,800.1,789.0,819.2,768.1,798.37,3.5326086956521827,27.300000000000068
ADANIPORTS,23-JAN-2026 EOD,10:11:04,165.73,12.31,-6380209.69,6380222,2595240,1363.0,1334.3,1366.5,1322.0,1346.6,4.1730357688780115,54.59999999999991
ALKEM,27-JAN-2026 10:00:00,10:11:04,9.66,0.17,-15136.83,15137,5749,5770.5,5812.5,5812.5,5714.0,5764.11,0.3477958438396661,20.0
AMBER,27-JAN-2026 10:00:00,10:11:04,79.19,1.45,-106512.55,106514,56034,5454.0,5580.0,5593.0,5405.0,5468.19,-2.003413889138442,-111.5
AMBUJACEM,27-JAN-2026 10:00:00,10:11:05,37.98,7.16,-610717.84,610725,213945,532.35,526.65,535.3,524.05,530.04,2.651369070574624,13.75
ANGELONE,27-JAN-2026 10:00:00,10:11:05,33.45,1.33,-122213.67,122215,32967,2531.6,2515.2,2549.2,2495.4,2521.09,0.6560375332988748,16.5
APLAPOLLO,27-JAN-2026 10:00:00,10:11:05,162.25,7.88,-624517.12,624525,358760,2072.0,2030.6,2077.0,2003.3,2059.57,3.5948202589870553,71.90000000000009
APOLLOHOSP,27-JAN-2026 10:00:00,10:11:05,99.46,1.47,-138764.53,138766,84647,6811.0,6802.0,6842.0,6708.5,6769.76,0.1175951785976775,8.0
ASHOKLEY,27-JAN-2026 10:00:00,10:11:05,131.23,68.95,-6395325.05,6395394,3197514,190.99,192.26,194.15,188.0,190.33,-1.0311949424810762,-1.9899999999999807
ASIANPAINT,27-JAN-2026 10:00:00,10:11:05,55.08,2.03,-184017.97,184020,109440,2719.7,2719.9,2734.7,2696.4,2715.61,0.591781632577579,16.0
ASTRAL,23-JAN-2026 EOD,10:11:05,11.6,0.84,-418235.16,418236,182574,1392.7,1394.5,1395.0,1375.2,1385.86,0.6358840956716493,8.799999999999955
AUBANK,23-JAN-2026 EOD,10:11:05,35.77,3.72,-2752857.28,2752861,1731756,960.3,970.6,977.85,954.8,961.59,-0.6003519304419903,-5.800000000000068
