Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
IGL,06-FEB-2026 15:00:00,15:12:13,28.14,16.15,-1508300.85,1508317,670137,176.03,173.1,176.25,171.85,174.29,1.6222145248816549,2.8100000000000023
IIFLCAPS,06-FEB-2026 15:00:00,15:12:13,14.51,4.52,-443020.48,443025,190341,326.45,320.0,328.9,315.1,321.03,0.7561728395061693,2.4499999999999886
IKS,06-FEB-2026 15:00:00,15:12:13,28.03,1.67,-163182.33,163184,96042,1677.2,1702.5,1705.5,1660.8,1675.72,-1.5554381639960086,-26.5
IMAGICAA,06-FEB-2026 15:00:00,15:12:13,2.69,5.55,-537953.45,537959,321997,48.24,49.1,49.36,47.75,48.42,-2.229428455614109,-1.1000000000000014
IMFA,06-FEB-2026 15:00:00,15:12:13,30.94,2.28,-220690.72,220693,99864,1348.8,1328.0,1385.0,1304.6,1356.6,1.5280391418893455,20.299999999999955
INDGN,06-FEB-2026 15:00:00,15:12:14,7.69,1.58,-155536.42,155538,84069,491.0,480.7,493.0,477.45,485.39,2.1427085500312066,10.300000000000011
INDIACEM,06-FEB-2026 15:00:00,15:12:14,5.54,1.24,-114284.76,114286,32697,454.7,452.3,455.85,441.55,447.61,0.5750940057509325,2.599999999999966
INDIAGLYCO,06-FEB-2026 15:00:00,15:12:14,7.09,0.8,-74855.2,74856,39028,885.25,885.0,893.15,863.2,882.11,-0.8734113431498747,-7.7999999999999545
INDIAMART,06-FEB-2026 15:00:00,15:12:14,20.52,0.92,-88505.08,88506,57394,2248.9,2282.8,2294.9,2210.0,2241.35,-1.4850183984580378,-33.90000000000009
INDIASHLTR,06-FEB-2026 15:00:00,15:12:15,3.86,0.49,-40740.51,40741,21421,790.35,780.1,792.9,776.25,786.3,0.8935980085530095,7.0
INDIGOPNTS,06-FEB-2026 15:00:00,15:12:15,4.87,0.49,-44991.51,44992,24258,1009.9,1006.0,1017.9,992.0,1004.46,-0.15818091942659643,-1.6000000000000227
INFIBEAM,0,15:12:23,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INGERRAND,06-FEB-2026 15:00:00,15:12:15,0.87,0.03,-2248.97,2249,1389,3459.0,3490.5,3490.5,3435.0,3455.94,-0.9024495058014611,-31.5
