Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-MAR-2026 11:00:00,11:11:36,2.6,0.01,-732.99,733,492,33320.0,34250.0,34305.0,33310.0,33711.83,-2.871301559539426,-985.0
AADHARHFC,13-MAR-2026 11:00:00,11:11:36,6.08,1.31,-126310.69,126312,75311,460.0,470.0,475.0,456.65,464.04,-3.3511923521378275,-15.949999999999989
AARTIDRUGS,13-MAR-2026 11:00:00,11:11:36,1.0,0.28,-27718.72,27719,19246,349.9,355.0,358.05,348.4,352.84,-1.83756487585917,-6.550000000000011
AARTIIND,13-MAR-2026 11:00:00,11:11:36,13.92,3.18,-305774.82,305778,136816,438.7,447.95,447.95,431.5,437.27,-1.6808606006275213,-7.5
AARTIPHARM,13-MAR-2026 11:00:00,11:11:36,10.27,1.57,-125475.43,125477,72566,651.7,674.0,681.55,646.0,655.97,-3.971119133573997,-26.949999999999932
AAVAS,13-MAR-2026 11:00:00,11:11:36,4.82,0.41,-39318.59,39319,24964,1153.3,1172.0,1181.8,1152.0,1164.51,-2.2461434141379897,-26.5
ABBOTINDIA,13-MAR-2026 11:00:00,11:11:36,3.71,0.01,-1342.99,1343,715,26510.0,26430.0,26595.0,26405.0,26474.94,-0.6557991380925614,-175.0
ABDL,13-MAR-2026 11:00:00,11:11:36,4.62,1.01,-93410.99,93412,57062,452.5,463.6,468.95,451.35,457.89,-2.3943054357204536,-11.100000000000023
ABFRL,13-MAR-2026 11:00:00,11:11:36,6.25,10.3,-1011782.7,1011793,624526,60.25,62.0,62.01,60.0,60.71,-2.9321733526663447,-1.8200000000000003
ABLBL,13-MAR-2026 11:00:00,11:11:38,5.14,5.21,-517283.79,517289,279524,97.93,100.1,101.32,96.6,98.55,-3.135509396636981,-3.1699999999999875
ABREL,13-MAR-2026 11:00:00,11:11:38,8.71,0.74,-72427.26,72428,57269,1166.9,1189.8,1189.8,1161.6,1170.81,-1.9246932257522158,-22.899999999999864
ABSLAMC,13-MAR-2026 11:00:00,11:11:38,8.05,0.82,-79278.18,79279,39191,963.8,990.1,996.0,963.0,979.7,-3.6344548317752365,-36.35000000000002
ACC,13-MAR-2026 11:00:00,11:11:38,15.28,1.08,-99926.92,99928,61230,1405.9,1430.0,1430.1,1405.0,1414.02,-1.91851541788754,-27.5
ACE,13-MAR-2026 11:00:00,11:11:38,7.17,0.84,-82246.16,82247,46650,843.2,873.25,873.25,842.0,853.06,-2.615926546168502,-22.649999999999977
ACI,13-MAR-2026 11:00:00,11:11:38,1.66,0.3,-27084.7,27085,18432,556.05,564.65,564.65,552.1,557.02,-1.7319077494035642,-9.800000000000068
ACMESOLAR,13-MAR-2026 11:00:00,11:11:38,205.24,79.82,-7543362.18,7543442,1518418,257.21,243.0,262.8,239.01,257.13,7.1351216261246115,17.129999999999967
ACUTAAS,13-MAR-2026 11:00:00,11:11:38,31.94,1.5,-137584.5,137586,78312,2089.5,2150.0,2187.7,2080.6,2126.07,-4.488732458746621,-98.19999999999982
ADANIPOWER,13-MAR-2026 11:00:00,11:11:38,489.01,324.86,-32100562.14,32100887,10423176,148.52,151.0,153.9,147.64,150.53,-0.3956810408423334,-0.5900000000000034
ADVENZYMES,13-MAR-2026 11:00:00,11:11:39,2.34,0.82,-79057.18,79058,61103,283.1,287.45,290.1,283.1,285.9,-2.5305560337407353,-7.349999999999966
AEGISLOG,13-MAR-2026 11:00:00,11:11:39,10.26,1.65,-149407.35,149409,87095,620.0,639.95,646.95,615.25,622.88,-2.7069438995684583,-17.25
AEGISVOPAK,13-MAR-2026 11:00:00,11:11:39,2.63,1.36,-125827.64,125829,75971,192.6,193.47,195.55,192.07,193.45,-0.44968212125911233,-0.8700000000000045
AETHER,13-MAR-2026 11:00:00,11:11:39,5.28,0.52,-50508.48,50509,24848,1012.0,1049.0,1054.5,1007.55,1024.86,-3.402854006586178,-35.65000000000009
AFCONS,13-MAR-2026 11:00:00,11:11:39,8.22,2.94,-288465.06,288468,153395,280.0,278.4,281.95,274.5,279.84,0.5385996409335727,1.5
AFFLE,13-MAR-2026 11:00:00,11:11:40,8.01,0.6,-57671.4,57672,39470,1336.4,1377.5,1377.5,1329.5,1342.47,-3.0047902453186137,-41.399999999999864
AGARWALEYE,13-MAR-2026 11:00:00,11:11:39,1.03,0.24,-23065.76,23066,14534,429.4,437.45,439.35,428.25,430.68,-1.355387089363665,-5.900000000000034
AGI,13-MAR-2026 11:00:00,11:11:40,4.98,0.96,-85118.04,85119,57078,513.45,540.45,540.45,509.1,518.97,-4.995836802664446,-27.0
AHLUCONT,13-MAR-2026 11:00:00,11:11:40,3.88,0.52,-50488.48,50489,39827,749.45,758.0,766.05,745.0,751.78,-1.7114754098360596,-13.049999999999955
AIAENG,13-MAR-2026 11:00:00,11:11:41,2.03,0.06,-5375.94,5376,2753,3648.3,3729.0,3729.0,3640.0,3673.59,-2.0011819060921887,-74.5
AIIL,13-MAR-2026 11:00:00,11:11:41,78.19,16.75,-1629500.25,1629517,249856,454.1,447.0,483.3,443.2,466.87,1.0345978418066604,4.650000000000034
AJANTPHARM,13-MAR-2026 11:00:00,11:11:41,16.52,0.54,-52918.46,52919,23971,3020.5,3136.8,3228.0,3006.5,3061.06,-3.173585510498477,-99.0
AJAXENGG,13-MAR-2026 11:00:00,11:11:41,1.7,0.37,-35525.63,35526,25022,461.75,468.0,472.95,460.0,463.56,-1.8701519498459274,-8.800000000000011
AKUMS,13-MAR-2026 11:00:00,11:11:41,3.93,0.81,-78159.19,78160,52687,483.05,497.9,497.9,482.05,487.66,-3.1866920533119507,-15.899999999999977
AKZOINDIA,13-MAR-2026 11:00:00,11:11:41,2.21,0.08,-7478.92,7479,3164,2879.4,2901.1,2924.4,2852.9,2881.06,-1.2856114367993416,-37.5
ALIVUS,13-MAR-2026 11:00:00,11:11:41,1.47,0.16,-12896.84,12897,7543,930.0,944.4,946.4,917.45,926.21,-1.000638705556736,-9.399999999999977
ALKYLAMINE,13-MAR-2026 11:00:00,11:11:41,3.03,0.24,-21847.76,21848,13481,1271.4,1295.0,1297.6,1265.1,1277.07,-2.507476420519885,-32.69999999999982
ALLCARGO,13-MAR-2026 11:00:00,11:11:41,1.06,13.64,-1277925.36,1277939,1004676,7.79,8.0,8.0,7.73,7.79,-1.392405063291143,-0.11000000000000032
ALOKINDS,13-MAR-2026 11:00:00,11:11:42,1.61,12.34,-1174900.66,1174913,981953,12.99,13.18,13.18,12.95,13.01,-1.6654049962149933,-0.22000000000000064
ANANDRATHI,13-MAR-2026 11:00:00,11:11:42,39.2,1.29,-124982.71,124984,77310,3025.0,3068.0,3076.7,2992.1,3038.5,-1.6292153100712143,-50.09999999999991
ANANTRAJ,13-MAR-2026 11:00:00,11:11:42,26.12,5.62,-541507.38,541513,301839,458.75,469.6,473.05,457.7,465.15,-2.3104770017035823,-10.850000000000023
ANUP,13-MAR-2026 11:00:00,11:11:42,6.89,0.44,-40736.56,40737,18299,1551.1,1581.0,1599.9,1549.8,1577.51,-0.3533341899010664,-5.5
ANURAS,13-MAR-2026 11:00:00,11:11:42,3.05,0.24,-23938.76,23939,15753,1251.9,1260.0,1268.8,1248.8,1259.65,-1.1995896140793796,-15.199999999999818
APARINDS,13-MAR-2026 11:00:00,11:11:42,37.42,0.41,-38522.59,38523,18637,9043.0,9305.0,9332.0,9034.0,9170.98,-4.367597292724197,-413.0
APLLTD,13-MAR-2026 11:00:00,11:11:43,0.86,0.12,-11587.88,11588,6984,685.55,703.3,704.95,685.55,692.46,-2.523816294611119,-17.75
APOLLOTYRE,13-MAR-2026 11:00:00,11:11:43,25.97,6.4,-596698.6,596705,367403,404.55,413.05,417.05,400.35,405.74,-3.13659762959415,-13.099999999999966
APTUS,13-MAR-2026 11:00:00,11:11:43,15.75,6.97,-657148.03,657155,360933,223.47,227.25,227.78,223.36,225.82,-1.659038901601835,-3.7700000000000102
ARE&M,13-MAR-2026 11:00:00,11:11:43,11.36,1.45,-116174.55,116176,72515,778.3,788.95,794.6,776.0,783.25,-1.4560648265383642,-11.5
ARVIND,13-MAR-2026 11:00:00,11:11:43,5.62,1.66,-162446.34,162448,78568,335.15,343.15,344.75,334.3,339.69,-3.7754809072638627,-13.150000000000034
ARVINDFASN,13-MAR-2026 11:00:00,11:11:44,2.71,0.7,-53316.3,53317,36857,382.7,393.35,393.55,380.9,385.89,-2.7075123935426553,-10.650000000000034
ASAHIINDIA,13-MAR-2026 11:00:00,11:11:44,0.96,0.11,-11069.89,11070,6309,840.7,852.0,852.0,835.0,840.48,-1.8103246904928754,-15.5
ASHOKA,13-MAR-2026 11:00:00,11:11:44,6.14,5.19,-498824.81,498830,353418,117.14,120.21,120.22,116.81,118.16,-3.2300702189178,-3.9099999999999966
ASKAUTOLTD,13-MAR-2026 11:00:00,11:11:44,1.87,0.47,-43555.53,43556,26344,399.2,404.9,407.65,397.15,401.01,-1.771653543307084,-7.199999999999989
ASTERDM,13-MAR-2026 11:00:00,11:11:44,10.66,1.58,-155321.42,155323,64407,674.35,684.05,684.05,667.55,674.49,-1.4180249981726383,-9.699999999999932
ASTRAMICRO,13-MAR-2026 11:00:00,11:11:44,14.52,1.45,-140610.55,140612,89035,996.0,1040.0,1042.65,990.0,1004.19,-3.712296983758709,-38.40000000000009
ASTRAZEN,13-MAR-2026 11:00:00,11:11:44,2.33,0.03,-2556.97,2557,1564,8366.0,8575.0,8579.0,8292.0,8393.06,-2.8226274828667672,-243.0
ATGL,13-MAR-2026 11:00:00,11:11:45,902.87,144.89,-14213983.11,14214128,2710009,613.2,624.0,644.85,608.05,623.12,0.9216589861751189,5.600000000000023
ATHERENERG,13-MAR-2026 11:00:00,11:11:45,61.7,8.66,-841181.34,841190,275512,710.75,710.0,721.0,699.65,712.25,0.02814720990782429,0.20000000000004547
ATUL,13-MAR-2026 11:00:00,11:11:45,1.98,0.03,-2901.97,2902,1502,6110.5,6210.0,6279.5,6108.5,6176.03,-3.046410154700516,-192.0
AURIONPRO,13-MAR-2026 11:00:00,11:11:45,33.71,3.67,-342422.33,342426,121616,890.85,918.05,946.6,886.7,918.65,-3.3208530034185273,-30.600000000000023
AVALON,13-MAR-2026 11:00:00,11:11:45,3.75,0.42,-40786.58,40787,23829,897.0,912.9,912.9,890.0,898.5,-1.7417022674991762,-15.899999999999977
AVANTIFEED,13-MAR-2026 11:00:00,11:11:45,17.53,1.43,-136824.57,136826,52445,1221.0,1255.0,1255.0,1214.4,1227.07,-2.32,-29.0
AWFIS,13-MAR-2026 11:00:00,11:11:45,2.84,1.0,-98412.0,98413,61471,280.8,286.2,286.2,280.5,283.64,-1.869648785601945,-5.349999999999966
AWL,13-MAR-2026 11:00:00,11:11:45,24.88,14.06,-1350617.94,1350632,602757,175.42,177.0,179.65,175.05,176.93,-0.41441952881068306,-0.7300000000000182
AZAD,13-MAR-2026 11:00:00,11:11:45,15.52,1.01,-97526.99,97528,70474,1518.1,1572.0,1580.0,1515.0,1539.93,-4.214776957536764,-66.80000000000018
BAJAJELEC,13-MAR-2026 11:00:00,11:11:46,4.63,1.23,-118006.77,118008,63655,375.2,384.15,389.8,372.5,378.06,-2.1132272371510625,-8.100000000000023
BAJAJHFL,13-MAR-2026 11:00:00,11:11:46,15.92,19.14,-1843059.86,1843079,1145107,82.75,83.2,84.0,82.5,83.19,-1.1113766730401609,-0.9300000000000068
BAJAJHLDNG,13-MAR-2026 11:00:00,11:11:46,21.44,0.22,-19971.78,19972,11159,9741.0,9768.0,9817.0,9648.0,9722.17,-0.49034630707937477,-48.0
BALAMINES,13-MAR-2026 11:00:00,11:11:46,13.45,1.34,-132476.66,132478,43524,1004.0,999.0,1022.0,989.0,1002.41,-2.995169082125604,-31.0
BALKRISIND,13-MAR-2026 11:00:00,11:11:46,9.82,0.43,-42575.57,42576,22736,2248.6,2274.8,2296.1,2245.0,2267.33,-1.3858433470748142,-31.59999999999991
BALRAMCHIN,13-MAR-2026 11:00:00,11:11:47,11.09,2.2,-217028.8,217031,96300,496.7,508.0,511.5,496.0,503.33,-2.473983899469865,-12.600000000000023
BALUFORGE,13-MAR-2026 11:00:00,11:11:47,5.85,1.27,-123590.73,123592,74465,457.85,464.55,465.85,456.3,460.0,-1.9278140730427333,-9.0
