Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,19-JAN-2026 15:00:00,15:11:38,4.47,0.01,-998.99,999,666,34415.0,34850.0,35195.0,34375.0,34809.49,-2.368794326241135,-835.0
AADHARHFC,19-JAN-2026 15:00:00,15:11:38,12.68,2.69,-264597.31,264600,180060,470.6,471.0,476.25,468.75,471.9,-0.528429507503699,-2.5
AARTIDRUGS,19-JAN-2026 15:00:00,15:11:38,2.5,0.66,-60875.34,60876,39105,377.2,390.0,390.0,376.0,378.87,-2.1022579807941923,-8.100000000000023
AARTIIND,19-JAN-2026 15:00:00,15:11:38,11.42,3.25,-309204.75,309208,124184,355.3,354.0,355.7,349.35,351.97,0.1974055273547627,0.6999999999999886
AARTIPHARM,19-JAN-2026 15:00:00,15:11:38,11.79,1.5,-143452.5,143454,85482,777.25,796.1,797.35,775.0,784.87,-3.200697428233395,-25.700000000000045
AAVAS,19-JAN-2026 15:00:00,15:11:38,9.99,0.7,-64734.3,64735,38345,1416.5,1425.0,1430.4,1412.2,1420.9,-1.3304541655057056,-19.09999999999991
ABBOTINDIA,19-JAN-2026 15:00:00,15:11:38,7.09,0.03,-2320.97,2321,1339,27725.0,27725.0,27850.0,27600.0,27724.99,-0.10808863267879662,-30.0
ABDL,19-JAN-2026 15:00:00,15:11:38,23.35,5.09,-484853.91,484859,283203,453.5,473.0,475.9,453.35,458.68,-4.092206830918901,-19.350000000000023
ABFRL,19-JAN-2026 15:00:00,15:11:38,52.23,73.27,-6509271.73,6509345,3107803,71.58,71.0,73.25,69.31,71.29,0.3927068723702681,0.28000000000000114
ABLBL,19-JAN-2026 15:00:00,15:11:40,15.35,13.27,-1287216.73,1287230,1046542,116.09,115.88,116.44,114.58,115.67,-0.017225045215740264,-0.01999999999999602
ABREL,19-JAN-2026 15:00:00,15:11:40,14.77,0.99,-92294.01,92295,53737,1481.9,1525.0,1526.5,1471.4,1489.31,-3.1247957115774305,-47.799999999999955
ABSLAMC,19-JAN-2026 15:00:00,15:11:40,6.77,0.82,-64012.18,64013,32756,824.9,825.0,829.9,815.0,822.55,-0.8474066951138972,-7.050000000000068
ACC,19-JAN-2026 15:00:00,15:11:40,12.27,0.71,-68220.29,68221,30681,1734.0,1755.5,1755.5,1732.0,1739.13,-1.2303485987696463,-21.59999999999991
ACE,19-JAN-2026 15:00:00,15:11:40,13.57,1.62,-158159.38,158161,77371,832.55,848.0,848.0,830.3,835.7,-1.8392972941107144,-15.600000000000023
ACI,19-JAN-2026 15:00:00,15:11:40,6.71,1.24,-107011.76,107013,38081,543.95,544.0,554.25,532.1,541.25,-0.4301665751418468,-2.349999999999909
ACMESOLAR,19-JAN-2026 15:00:00,15:11:40,7.36,3.43,-337104.57,337108,187743,213.88,215.0,216.8,213.28,214.76,-1.2329716000923647,-2.670000000000016
ACUTAAS,19-JAN-2026 15:00:00,15:11:40,31.52,1.86,-175281.14,175283,107289,1688.4,1699.6,1702.5,1674.1,1691.97,-0.6589785831960354,-11.199999999999818
ADANIPOWER,19-JAN-2026 15:00:00,15:11:40,102.46,72.54,-6878290.46,6878363,3829628,141.02,141.8,142.4,140.75,141.24,-1.1287947837060823,-1.6099999999999852
ADVENZYMES,19-JAN-2026 15:00:00,15:11:41,3.59,1.3,-128238.7,128240,84063,276.45,275.0,279.0,273.0,276.4,0.03618599601952809,0.0999999999999659
