Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-MAR-2026 10:00:00,10:11:37,3.04,0.01,-822.99,823,383,35165.0,35525.0,35525.0,34815.0,35082.6,-1.429572529782761,-510.0
AADHARHFC,04-MAR-2026 10:00:00,10:11:38,3.55,0.8,-62143.2,62144,31160,444.5,440.05,446.3,436.4,442.55,-1.7896597437030541,-8.100000000000023
AARTIDRUGS,04-MAR-2026 10:00:00,10:11:38,2.39,0.67,-59204.33,59205,41573,360.7,351.1,361.7,349.55,355.25,0.9515813042261342,3.3999999999999773
AARTIIND,04-MAR-2026 10:00:00,10:11:37,15.49,3.71,-251550.29,251554,143980,413.55,422.95,427.7,413.0,417.94,-4.4808869384455425,-19.399999999999977
AARTIPHARM,04-MAR-2026 10:00:00,10:11:37,5.94,0.87,-52951.13,52952,33730,679.8,700.0,700.0,677.9,684.64,-3.676939426142408,-25.950000000000045
AAVAS,04-MAR-2026 10:00:00,10:11:38,6.64,0.54,-49943.46,49944,31197,1227.2,1220.0,1228.9,1204.9,1220.26,-1.0402386904281804,-12.899999999999864
ABBOTINDIA,04-MAR-2026 10:00:00,10:11:38,8.05,0.03,-2665.97,2666,1573,26640.0,26805.0,27190.0,26505.0,26756.19,-0.6155567991046447,-165.0
ABDL,04-MAR-2026 10:00:00,10:11:37,8.38,1.84,-173901.16,173903,132022,458.55,458.75,467.4,451.05,455.27,-2.643312101910826,-12.449999999999989
ABFRL,02-MAR-2026 EOD,10:11:38,4.59,7.13,-3483697.87,3483705,1837480,64.41,64.6,65.62,63.81,64.37,-2.3202911737943603,-1.5300000000000011
ABLBL,04-MAR-2026 10:00:00,10:11:39,2.5,2.53,-221066.47,221069,122431,99.42,98.4,99.53,97.36,98.82,-1.3788314651324278,-1.3900000000000006
ABREL,04-MAR-2026 10:00:00,10:11:39,4.03,0.33,-26416.67,26417,15981,1241.5,1255.5,1255.5,1220.0,1231.04,-1.1465881041484267,-14.400000000000091
ABSLAMC,04-MAR-2026 10:00:00,10:11:39,5.15,0.6,-51062.4,51063,34515,858.7,870.0,875.6,853.55,860.35,-2.0196257416704624,-17.699999999999932
ACC,04-MAR-2026 10:00:00,10:11:39,12.01,0.79,-70779.21,70780,44996,1517.3,1542.0,1545.5,1510.4,1521.02,-2.311357198042756,-35.90000000000009
ACE,04-MAR-2026 10:00:00,10:11:39,5.79,0.67,-59050.33,59051,34640,863.85,854.0,867.6,852.0,859.53,-0.36332179930795583,-3.1499999999999773
ACI,04-MAR-2026 10:00:00,10:11:39,1.54,0.29,-25004.71,25005,17259,532.6,535.0,537.0,530.1,532.28,-3.3569225185991654,-18.5
