Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-FEB-2026 EOD,11:11:04,53.15,4.71,-471433.29,471438,271579,1126.7,1136.3,1146.2,1115.6,1127.43,-1.5466620062915102,-17.700000000000045
ABB,13-FEB-2026 EOD,11:11:04,88.66,1.53,-152955.47,152957,67748,5768.0,5788.5,5855.0,5726.5,5796.67,-0.35415047076099165,-20.5
ABCAPITAL,13-FEB-2026 EOD,11:11:04,183.52,54.36,-5436226.64,5436281,2235261,335.5,344.0,344.0,334.5,337.58,-2.654867256637162,-9.149999999999977
ADANIENSOL,13-FEB-2026 EOD,11:11:04,163.93,16.58,-1657599.42,1657616,893572,983.0,1017.0,1017.0,979.0,988.96,-3.891278842393425,-39.799999999999955
ADANIENT,13-FEB-2026 EOD,11:11:04,320.7,14.9,-1489533.1,1489548,465452,2127.0,2210.0,2210.0,2124.2,2153.01,-3.8339813726376786,-84.80000000000018
ADANIGREEN,13-FEB-2026 EOD,11:11:04,281.69,29.44,-2943814.56,2943844,1229865,949.55,988.9,989.9,943.75,956.89,-4.821330125795622,-48.10000000000002
ADANIPORTS,13-FEB-2026 EOD,11:11:04,279.43,18.38,-1838342.62,1838361,1095161,1508.0,1543.0,1543.0,1507.0,1519.97,-2.312625510137983,-35.700000000000045
ALKEM,13-FEB-2026 EOD,11:11:04,331.45,6.05,-605108.95,605115,190715,5400.0,5850.0,5850.0,5331.5,5477.45,-8.014649518780342,-470.5
AMBER,13-FEB-2026 EOD,11:11:04,271.86,3.52,-351857.48,351861,140595,7715.0,7750.0,7820.5,7660.0,7726.38,-0.8927997944633568,-69.5
AMBUJACEM,13-FEB-2026 EOD,11:11:06,67.64,12.97,-1297353.03,1297366,613102,518.75,526.85,530.5,517.25,521.37,-2.6461480716899732,-14.100000000000023
ANGELONE,13-FEB-2026 EOD,11:11:06,162.85,6.04,-603586.96,603593,163259,2685.0,2709.0,2733.4,2669.8,2698.02,-2.434593023255814,-67.0
APLAPOLLO,13-FEB-2026 EOD,11:11:06,84.4,3.75,-374992.25,374996,215160,2249.7,2272.4,2272.8,2237.8,2250.68,-1.0207224250957048,-23.200000000000273
APOLLOHOSP,13-FEB-2026 EOD,11:11:06,326.3,4.32,-431618.68,431623,241773,7525.0,7518.0,7598.0,7485.0,7559.92,-0.18570102135561745,-14.0
ASHOKLEY,13-FEB-2026 EOD,11:11:06,554.71,268.33,-26832417.67,26832686,13516837,204.7,210.12,212.87,203.8,206.73,-2.9949767794521946,-6.320000000000022
ASIANPAINT,13-FEB-2026 EOD,11:11:06,160.83,6.76,-675628.24,675635,404485,2368.2,2408.9,2411.8,2360.1,2380.5,-1.7548226509023097,-42.30000000000018
ASTRAL,13-FEB-2026 EOD,11:11:06,93.01,5.86,-585819.14,585825,302402,1601.0,1589.0,1604.6,1559.5,1587.65,0.5906006534305159,9.400000000000091
AUBANK,13-FEB-2026 EOD,11:11:06,179.57,18.03,-1802800.97,1802819,1079589,993.5,998.1,1004.6,984.65,996.06,-0.7095742554467342,-7.100000000000023
AUROPHARMA,13-FEB-2026 EOD,11:11:06,192.66,16.82,-1682453.18,1682470,985688,1157.0,1149.1,1157.4,1126.8,1145.09,-0.07772691942310138,-0.900000000000091
AXISBANK,13-FEB-2026 EOD,11:11:07,615.54,46.25,-4624502.75,4624549,2935990,1330.8,1341.3,1346.5,1316.1,1331.02,-0.6865671641791079,-9.200000000000045
BAJAJ-AUTO,13-FEB-2026 EOD,11:11:07,118.33,1.21,-120686.79,120688,48389,9748.0,9800.5,9900.5,9720.0,9804.34,-0.9349593495934959,-92.0
BAJAJFINSV,13-FEB-2026 EOD,11:11:07,153.02,7.56,-756225.44,756233,496075,2027.0,2035.0,2035.0,2012.7,2023.39,-0.4958028570025973,-10.099999999999909
BAJAJHLDNG,13-FEB-2026 EOD,11:11:07,35.57,0.33,-32682.67,32683,15829,10888.0,11040.0,11040.0,10821.0,10884.28,-1.3768115942028984,-152.0
BAJFINANCE,13-FEB-2026 EOD,11:11:07,2195.18,216.14,-21613770.86,21613987,14067308,1030.0,995.0,1032.0,992.8,1015.63,3.092783505154637,30.899999999999977
BANDHANBNK,13-FEB-2026 EOD,11:11:07,73.85,44.31,-4430678.69,4430723,1774459,164.85,168.1,170.03,164.5,166.68,-2.7663088356729966,-4.689999999999998
BANKBARODA,13-FEB-2026 EOD,11:11:07,180.34,62.95,-6294976.05,6295039,3295785,287.1,287.3,288.0,284.6,286.48,-0.9487666034155597,-2.75
BANKINDIA,13-FEB-2026 EOD,11:11:07,131.84,81.2,-8119952.8,8120034,3544611,161.69,164.1,164.45,161.26,162.36,-2.172071636011619,-3.5900000000000034
BDL,13-FEB-2026 EOD,11:11:07,132.35,10.59,-1058743.41,1058754,316227,1240.6,1267.6,1267.9,1240.0,1250.1,-2.4378735451399813,-31.0
BEL,13-FEB-2026 EOD,11:11:08,621.07,140.86,-14085927.14,14086068,6730085,435.0,443.9,446.2,432.8,440.91,-2.004956071187199,-8.899999999999977
BHARATFORG,13-FEB-2026 EOD,11:11:09,758.01,43.14,-4313811.86,4313855,1446122,1735.1,1756.9,1784.2,1725.9,1757.16,0.48647709503676745,8.399999999999864
BHARTIARTL,13-FEB-2026 EOD,11:11:09,966.46,48.09,-4808494.91,4808543,2848028,1993.0,2013.9,2024.2,1992.0,2009.88,-1.0672623479771655,-21.5
BHEL,13-FEB-2026 EOD,11:11:09,716.46,277.85,-27784452.15,27784730,15407005,255.3,257.0,262.2,254.7,257.86,-2.033768227168078,-5.300000000000011
BIOCON,13-FEB-2026 EOD,11:11:09,203.48,53.87,-5387118.13,5387172,1085537,378.1,374.0,381.9,368.3,377.72,0.8132249033462235,3.0500000000000114
BLUESTARCO,13-FEB-2026 EOD,11:11:09,123.37,6.19,-618688.81,618695,277181,1991.0,1960.0,2015.0,1952.3,1993.98,0.8611955420466059,17.0
BOSCHLTD,13-FEB-2026 EOD,11:11:09,49.73,0.14,-13847.86,13848,5745,35700.0,36415.0,36420.0,35600.0,35913.93,-2.178380600082203,-795.0
BPCL,13-FEB-2026 EOD,11:11:09,101.14,26.97,-2696580.03,2696607,1370053,374.3,377.45,378.4,372.95,375.06,-0.9001853322742858,-3.3999999999999773
BRITANNIA,13-FEB-2026 EOD,11:11:09,96.04,1.6,-159819.4,159821,81337,5971.0,6080.0,6098.5,5968.0,6009.49,-2.146837102589315,-131.0
BSE,13-FEB-2026 EOD,11:11:10,1184.59,38.85,-3884961.15,3885000,1138007,3023.9,3100.0,3127.0,3017.9,3049.15,-3.795495036905056,-119.29999999999973
CAMS,13-FEB-2026 EOD,11:11:10,35.12,4.87,-486997.13,487002,176089,720.1,726.0,728.8,715.0,721.2,-1.4101861993428195,-10.299999999999955
CANBK,13-FEB-2026 EOD,11:11:10,201.06,141.39,-14139115.61,14139257,6216414,141.65,143.8,143.8,141.42,142.2,-2.182169739658861,-3.1599999999999966
CDSL,13-FEB-2026 EOD,11:11:10,222.32,16.63,-1663026.37,1663043,528503,1335.6,1350.0,1359.0,1321.1,1336.85,-2.5251788060137303,-34.600000000000136
CGPOWER,13-FEB-2026 EOD,11:11:10,77.62,11.43,-1143111.57,1143123,508426,680.0,680.0,684.5,671.4,679.06,-0.7444168734491348,-5.100000000000023
CHOLAFIN,13-FEB-2026 EOD,11:11:10,264.01,15.44,-1544255.56,1544271,1149371,1706.7,1727.3,1731.0,1703.0,1709.64,-1.4493590483889542,-25.09999999999991
CIPLA,13-FEB-2026 EOD,11:11:10,164.25,12.37,-1236933.63,1236946,701183,1331.7,1328.0,1336.1,1315.8,1327.87,0.12781954887218389,1.7000000000000455
COALINDIA,13-FEB-2026 EOD,11:11:10,336.5,81.91,-8190769.09,8190851,3677393,409.3,412.3,417.6,408.1,410.83,-2.349994035548125,-9.849999999999966
COFORGE,13-FEB-2026 EOD,11:11:10,1747.03,128.48,-12847478.52,12847607,7095741,1358.9,1359.4,1392.5,1334.0,1359.81,-4.40379880408019,-62.59999999999991
COLPAL,13-FEB-2026 EOD,11:11:11,79.29,3.74,-374084.26,374088,210027,2115.4,2128.0,2130.0,2100.5,2119.48,-1.098695591191734,-23.5
CONCOR,13-FEB-2026 EOD,11:11:12,29.44,5.89,-588647.11,588653,267445,497.5,503.0,503.9,497.0,500.15,-1.84472723685509,-9.350000000000023
CROMPTON,13-FEB-2026 EOD,11:11:12,119.63,45.04,-4504108.96,4504154,2095531,266.8,264.0,269.85,255.9,265.6,0.9077155824508452,2.400000000000034
CUMMINSIND,13-FEB-2026 EOD,11:11:12,228.06,5.13,-512637.87,512643,234023,4412.0,4425.0,4491.9,4395.2,4448.7,-0.3905809044318556,-17.300000000000182
DABUR,13-FEB-2026 EOD,11:11:12,89.9,17.47,-1746618.53,1746636,1028082,511.3,517.25,518.95,510.1,514.68,-1.5879126166875073,-8.249999999999943
DALBHARAT,13-FEB-2026 EOD,11:11:12,16.6,0.77,-77375.23,77376,32083,2144.5,2160.0,2163.3,2120.4,2145.16,-1.2297347089167199,-26.699999999999818
DELHIVERY,13-FEB-2026 EOD,11:11:12,127.23,30.33,-3032538.67,3032569,1648934,420.0,424.2,426.9,414.0,419.54,-2.223256896752418,-9.550000000000011
DIVISLAB,13-FEB-2026 EOD,11:11:12,183.81,2.99,-299361.01,299364,157102,6177.0,6141.0,6200.0,6054.0,6140.13,-0.1293451899757478,-8.0
DIXON,13-FEB-2026 EOD,11:11:12,508.93,4.47,-446528.53,446533,116640,11398.0,11500.0,11548.0,11250.0,11397.42,-1.9611216239463274,-228.0
DLF,13-FEB-2026 EOD,11:11:13,304.39,48.38,-4838087.62,4838136,2158396,626.95,641.6,641.6,623.55,629.14,-3.812519177661846,-24.84999999999991
DMART,13-FEB-2026 EOD,11:11:13,85.69,2.19,-219058.81,219061,115090,3890.0,3944.3,3949.5,3887.0,3911.73,-1.8420388594499115,-73.0
DRREDDY,13-FEB-2026 EOD,11:11:13,106.59,8.39,-838937.61,838946,511983,1269.7,1274.0,1279.3,1263.6,1270.54,-0.4078751274609809,-5.2000000000000455
EICHERMOT,13-FEB-2026 EOD,11:11:13,778.06,9.68,-967929.32,967939,429182,8067.0,7900.0,8119.0,7886.5,8038.29,1.5611230013848671,124.0
ETERNAL,13-FEB-2026 EOD,11:11:13,1369.8,475.84,-47583359.16,47583835,27110514,285.2,298.0,300.0,283.8,287.87,-4.295302013422822,-12.800000000000011
EXIDEIND,13-FEB-2026 EOD,11:11:13,54.83,16.29,-1628662.71,1628679,745945,334.9,337.7,340.35,332.15,336.63,-0.9318148202928662,-3.150000000000034
FEDERALBNK,13-FEB-2026 EOD,11:11:13,178.86,62.02,-6202118.98,6202181,3338876,287.7,287.05,290.55,285.1,288.39,0.2089864158829557,0.5999999999999659
FORTIS,13-FEB-2026 EOD,11:11:13,112.37,12.21,-1221306.79,1221319,606047,919.0,928.15,930.9,914.3,920.06,-1.0284852727370584,-9.549999999999955
GAIL,13-FEB-2026 EOD,11:11:13,137.86,85.23,-8523185.77,8523271,5102349,161.99,162.4,163.33,161.12,161.74,-1.0566821402394269,-1.7299999999999898
GLENMARK,13-FEB-2026 EOD,11:11:14,174.91,8.65,-865041.35,865050,360788,1997.0,2034.0,2047.9,1992.0,2022.0,-1.8432047186040796,-37.5
GMRAIRPORT,13-FEB-2026 EOD,11:11:14,73.85,78.36,-7835953.64,7836032,3943650,94.08,95.6,96.0,93.53,94.25,-2.3357209592027406,-2.25
GODREJCP,13-FEB-2026 EOD,11:11:14,99.13,8.28,-827676.72,827685,538077,1192.0,1196.0,1202.2,1191.0,1197.64,-1.0213401976251728,-12.299999999999955
GODREJPROP,13-FEB-2026 EOD,11:11:14,363.16,20.53,-2052649.47,2052670,1183344,1804.0,1787.8,1817.1,1727.1,1769.21,-0.9716199154635804,-17.700000000000045
GRASIM,13-FEB-2026 EOD,11:11:14,122.07,4.2,-419615.8,419620,242881,2877.4,2929.3,2934.0,2877.4,2909.06,-1.644163390873352,-48.09999999999991
HAL,13-FEB-2026 EOD,11:11:15,1489.71,35.32,-3532144.68,3532180,894010,4206.0,4189.0,4263.5,4155.8,4217.54,1.13251100050495,47.100000000000364
HAVELLS,13-FEB-2026 EOD,11:11:15,108.41,7.74,-774185.26,774193,343324,1402.3,1391.1,1419.0,1378.4,1400.24,0.12852552659764044,1.7999999999999545
HCLTECH,13-FEB-2026 EOD,11:11:15,1038.48,72.15,-7214865.85,7214938,3634405,1458.0,1423.0,1476.8,1396.0,1439.35,-1.2262041867082116,-18.09999999999991
HDFCAMC,13-FEB-2026 EOD,11:11:15,294.71,10.47,-1046957.53,1046968,763573,2825.0,2817.0,2832.4,2797.4,2814.87,-0.37733187572732724,-10.699999999999818
HDFCBANK,13-FEB-2026 EOD,11:11:15,4578.43,501.88,-50187857.12,50188359,39907545,903.9,913.0,928.2,901.0,912.25,-1.8140343254399351,-16.700000000000045
