Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,16-FEB-2026 14:00:00,14:11:04,59.81,5.35,-415662.65,415668,169542,1111.2,1109.0,1135.8,1093.9,1119.05,-1.384451544195945,-15.599999999999909
ABB,16-FEB-2026 13:00:00,14:11:04,68.68,1.17,-82937.83,82939,45047,5888.0,5781.0,5914.0,5742.5,5848.04,1.859700717930975,107.5
ABCAPITAL,16-FEB-2026 14:00:00,14:11:04,125.3,36.75,-3580037.25,3580074,1494263,344.2,335.0,345.05,331.1,340.96,2.3795359904818563,8.0
ADANIENSOL,16-FEB-2026 14:00:00,14:11:04,64.56,6.51,-639017.49,639024,228867,1001.8,977.0,1006.9,972.3,991.58,1.3967611336032342,13.799999999999955
ADANIENT,16-FEB-2026 13:00:00,14:11:04,275.74,12.83,-1088146.17,1088159,359066,2175.7,2124.2,2188.5,2103.2,2148.89,1.830010296733123,39.09999999999991
ADANIGREEN,16-FEB-2026 13:00:00,14:11:04,324.79,33.15,-2117052.85,2117086,721109,993.6,949.5,999.0,936.45,979.72,4.534455549710681,43.10000000000002
ADANIPORTS,16-FEB-2026 14:00:00,14:11:04,178.51,11.76,-1158833.24,1158845,598077,1539.4,1517.5,1543.0,1495.3,1517.88,1.3429888084266024,20.40000000000009
ALKEM,16-FEB-2026 13:00:00,14:11:04,55.3,1.01,-90243.99,90245,20774,5476.0,5431.0,5537.0,5364.0,5487.39,1.3604812586765387,73.5
AMBER,16-FEB-2026 13:00:00,14:11:04,92.13,1.19,-109979.81,109981,37315,7750.0,7760.0,7812.5,7687.5,7767.54,0.2004008016032064,15.5
AMBUJACEM,16-FEB-2026 13:00:00,14:11:05,29.76,5.73,-502169.27,502175,212687,523.25,520.0,526.0,513.2,519.36,0.7315429781499575,3.7999999999999545
ANGELONE,16-FEB-2026 14:00:00,14:11:05,391.41,15.33,-1519199.67,1519215,396582,2553.9,2529.9,2598.4,2441.0,2554.01,-5.351517622206577,-144.4000000000001
APLAPOLLO,16-FEB-2026 13:00:00,14:11:05,70.95,3.16,-149982.84,149986,84192,2223.9,2245.9,2268.6,2223.8,2242.62,-0.9795627588049335,-22.0
APOLLOHOSP,16-FEB-2026 13:00:00,14:11:05,269.54,3.56,-220062.44,220066,154512,7596.0,7526.5,7608.0,7478.0,7561.65,0.8430136076999668,63.5
ASHOKLEY,16-FEB-2026 13:00:00,14:11:05,167.07,81.57,-6968423.43,6968505,3498221,205.1,204.95,206.89,203.0,204.81,0.22968284220299998,0.46999999999999886
ASIANPAINT,16-FEB-2026 13:00:00,14:11:05,102.01,4.28,-281867.72,281872,158327,2396.7,2360.0,2401.8,2356.8,2382.01,1.2804259634888322,30.299999999999727
ASTRAL,16-FEB-2026 13:00:00,14:11:05,136.11,8.39,-608500.61,608509,303319,1638.0,1596.5,1641.2,1589.9,1623.01,2.5994362668336986,41.5
AUBANK,16-FEB-2026 13:00:00,14:11:05,132.31,13.23,-993429.77,993443,609069,1009.15,990.0,1009.8,985.85,999.92,1.432304754246658,14.25
AUROPHARMA,16-FEB-2026 14:00:00,14:11:05,124.07,10.61,-1042719.39,1042730,458171,1181.6,1142.0,1182.8,1141.9,1169.71,3.1424581005586596,36.0
AXISBANK,16-FEB-2026 13:00:00,14:11:06,487.72,36.15,-2594649.85,2594686,1779371,1356.9,1324.0,1360.4,1324.0,1349.24,1.8464309840126198,24.600000000000136
BAJAJ-AUTO,16-FEB-2026 13:00:00,14:11:06,59.83,0.62,-51778.38,51779,24116,9685.0,9710.0,9774.5,9643.0,9696.26,-0.7684426229508197,-75.0
BAJAJFINSV,16-FEB-2026 14:00:00,14:11:07,83.03,4.07,-397378.93,397383,190767,2042.1,2023.2,2049.9,2022.2,2040.94,0.9341637010676088,18.899999999999864
BAJAJHLDNG,16-FEB-2026 13:00:00,14:11:07,27.66,0.25,-16089.75,16090,7466,11173.0,10881.0,11188.0,10862.0,11061.04,2.683576877125264,292.0
BAJFINANCE,16-FEB-2026 13:00:00,14:11:07,344.47,33.8,-2843244.2,2843278,1635255,1006.3,1023.05,1029.3,1005.0,1019.0,-1.800439131495491,-18.450000000000045
BANDHANBNK,16-FEB-2026 14:00:00,14:11:07,44.79,26.95,-2649913.05,2649940,1017274,167.31,164.5,168.1,163.64,166.21,1.130319148936173,1.8700000000000045
BANKBARODA,16-FEB-2026 13:00:00,14:11:07,113.78,39.35,-3240872.65,3240912,1604534,292.0,285.9,292.3,284.2,289.12,1.582883979822582,4.550000000000011
BANKINDIA,16-FEB-2026 13:00:00,14:11:07,101.49,62.26,-4808117.74,4808180,2324320,165.26,161.0,166.21,159.56,163.02,2.1447555473144195,3.469999999999999
BDL,16-FEB-2026 14:00:00,14:11:07,62.17,5.0,-484113.0,484118,160119,1250.3,1240.0,1256.2,1227.7,1243.89,0.5387584432293379,6.7000000000000455
BEL,16-FEB-2026 14:00:00,14:11:08,250.46,57.65,-5640658.35,5640716,2737753,435.25,433.05,436.95,429.1,434.44,-0.06887842957180837,-0.30000000000001137
BHARATFORG,16-FEB-2026 14:00:00,14:11:08,318.51,18.27,-1804113.73,1804132,937905,1730.6,1739.1,1773.2,1726.4,1743.72,-0.4715896020243872,-8.200000000000045
BHARTIARTL,16-FEB-2026 13:00:00,14:11:08,449.61,22.33,-1395598.67,1395621,973049,2025.8,2010.0,2027.5,1995.0,2013.06,1.0525265625779374,21.09999999999991
BHEL,16-FEB-2026 14:00:00,14:11:08,421.28,163.42,-16038079.58,16038243,5893121,260.25,256.0,261.8,253.0,257.79,1.7595307917888565,4.5
BIOCON,16-FEB-2026 13:00:00,14:11:08,64.3,16.87,-1438979.13,1438996,504688,380.0,377.0,384.25,374.6,381.14,0.5423997883317929,2.0500000000000114
BLUESTARCO,16-FEB-2026 14:00:00,14:11:08,68.5,3.45,-337077.55,337081,178759,1960.3,2000.0,2006.5,1960.0,1982.52,-1.8475866212697822,-36.90000000000009
BOSCHLTD,16-FEB-2026 13:00:00,14:11:08,20.91,0.06,-4498.94,4499,2345,35415.0,35695.0,35805.0,35275.0,35492.96,-0.7844235887379185,-280.0
BPCL,16-FEB-2026 14:00:00,14:11:08,44.6,12.02,-1180027.98,1180040,545383,372.2,372.65,373.5,369.05,370.97,-0.5078855920876862,-1.900000000000034
BRITANNIA,16-FEB-2026 13:00:00,14:11:08,93.96,1.55,-98352.45,98354,54606,6123.0,5980.0,6125.0,5964.5,6056.46,2.3827439177326313,142.5
BSE,16-FEB-2026 14:00:00,14:11:09,2926.21,104.5,-10256470.5,10256575,3457446,2810.3,2810.0,2835.9,2726.3,2800.22,-7.1067332165405075,-215.0
CAMS,16-FEB-2026 14:00:00,14:11:10,46.82,6.41,-623907.59,623914,309935,733.5,713.95,737.0,710.5,730.14,1.7266486374037926,12.450000000000045
CANBK,16-FEB-2026 13:00:00,14:11:09,174.94,121.86,-9886368.14,9886490,3789197,144.79,141.0,145.17,140.15,143.56,2.1302109049869378,3.019999999999982
CDSL,16-FEB-2026 14:00:00,14:11:09,191.53,14.33,-1416889.67,1416904,355245,1352.8,1300.0,1362.6,1282.8,1336.36,1.3105669138021419,17.5
CGPOWER,16-FEB-2026 13:00:00,14:11:09,56.39,8.21,-730807.79,730816,320152,689.2,677.0,691.0,676.55,686.84,1.330588840696915,9.050000000000068
CHOLAFIN,16-FEB-2026 14:00:00,14:11:10,93.01,5.5,-534770.5,534776,347816,1691.9,1692.0,1705.3,1683.8,1691.64,-1.0237510237510237,-17.5
CIPLA,16-FEB-2026 13:00:00,14:11:10,160.12,11.91,-983490.09,983502,489203,1349.3,1331.0,1353.4,1327.5,1344.9,1.3368381524596284,17.799999999999955
COALINDIA,16-FEB-2026 13:00:00,14:11:10,314.5,74.91,-6372353.09,6372428,2637126,421.95,408.0,423.85,406.6,419.85,3.178872722826751,13.0
COFORGE,16-FEB-2026 14:00:00,14:11:10,534.78,39.3,-3890885.7,3890925,2476774,1371.0,1357.4,1374.0,1335.0,1360.77,0.6755764429431668,9.200000000000045
COLPAL,16-FEB-2026 13:00:00,14:11:11,24.91,1.18,-103810.82,103812,60026,2112.1,2120.6,2128.3,2100.7,2116.03,-0.4759212138346956,-10.099999999999909
CONCOR,16-FEB-2026 14:00:00,14:11:11,10.6,2.12,-206322.88,206325,93081,502.4,497.0,504.0,494.0,499.87,0.8227975115392265,4.099999999999966
CROMPTON,16-FEB-2026 13:00:00,14:11:11,74.12,27.59,-2270460.41,2270488,1164137,270.0,268.0,270.5,265.1,268.62,0.9270334928229734,2.480000000000018
CUMMINSIND,16-FEB-2026 14:00:00,14:11:11,117.53,2.61,-259107.39,259110,119398,4515.0,4412.4,4540.0,4378.2,4497.65,2.325265161816707,102.60000000000036
DABUR,16-FEB-2026 14:00:00,14:11:11,14.5,2.83,-278501.17,278504,148042,514.2,512.9,515.45,508.05,512.69,0.3414967313884281,1.75
DALBHARAT,16-FEB-2026 14:00:00,14:11:11,12.42,0.58,-51071.42,51072,31973,2132.0,2140.3,2146.2,2121.0,2135.92,-0.38779610335000614,-8.300000000000182
DELHIVERY,16-FEB-2026 14:00:00,14:11:11,54.6,13.02,-1273884.98,1273898,599564,420.25,420.55,421.6,415.95,419.23,-0.07133515634288702,-0.30000000000001137
DIVISLAB,16-FEB-2026 14:00:00,14:11:11,76.57,1.24,-122840.76,122842,71406,6190.0,6105.5,6222.0,6008.5,6188.44,0.3485450271540893,21.5
DIXON,16-FEB-2026 13:00:00,14:11:11,593.15,5.06,-455125.94,455131,147400,11694.0,11540.0,11839.0,11363.0,11724.16,2.426206534115792,277.0
DLF,16-FEB-2026 13:00:00,14:11:12,111.88,17.57,-1459567.43,1459585,572523,640.8,625.35,642.8,622.0,636.79,2.29885057471264,14.399999999999977
DMART,16-FEB-2026 13:00:00,14:11:12,37.11,0.96,-83698.04,83699,41590,3865.4,3850.0,3900.8,3842.3,3876.22,-1.1204338483577132,-43.79999999999973
DRREDDY,16-FEB-2026 13:00:00,14:11:12,39.92,3.15,-259881.85,259885,141448,1268.8,1257.1,1275.2,1257.1,1267.3,0.055200693951584695,0.7000000000000455
EICHERMOT,16-FEB-2026 13:00:00,14:11:12,340.57,4.24,-357098.76,357103,232723,7979.5,8078.5,8084.5,7968.5,8032.28,-1.060136391816491,-85.5
ETERNAL,16-FEB-2026 14:00:00,14:11:12,383.61,133.65,-12693403.35,12693537,5959470,285.3,285.2,289.7,283.9,287.03,0.03506311360449605,0.10000000000002274
EXIDEIND,16-FEB-2026 13:00:00,14:11:12,28.6,8.46,-672228.54,672237,305153,340.0,336.0,340.7,332.2,337.97,0.9501187648456023,3.1999999999999886
FEDERALBNK,16-FEB-2026 13:00:00,14:11:12,110.3,38.42,-3247165.58,3247204,1959213,289.1,287.15,289.75,285.35,287.08,0.27748872702046873,0.8000000000000114
FORTIS,16-FEB-2026 13:00:00,14:11:12,135.75,14.93,-1177975.07,1177990,576421,909.6,916.7,923.8,896.8,909.25,-0.7799290973547834,-7.149999999999977
