Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,29-JAN-2026 12:00:00,12:11:35,1.79,0.01,-513.99,514,344,33355.0,34095.0,34095.0,33330.0,33522.35,-1.2581409117821196,-425.0
AADHARHFC,29-JAN-2026 12:00:00,12:11:34,4.21,0.89,-86000.11,86001,53263,473.75,475.55,477.45,472.1,474.87,-0.3785090947324175,-1.8000000000000114
AARTIDRUGS,29-JAN-2026 12:00:00,12:11:35,1.08,0.29,-27247.71,27248,19608,376.2,381.95,383.95,375.0,378.24,-2.2095139069404732,-8.5
AARTIIND,29-JAN-2026 12:00:00,12:11:35,7.43,2.1,-205659.9,205662,107598,355.05,355.6,357.05,349.3,353.33,-0.1546681664791933,-0.5500000000000114
AARTIPHARM,29-JAN-2026 12:00:00,12:11:35,8.03,1.07,-103397.93,103399,67393,752.9,758.75,762.55,749.0,753.85,-1.265490787489342,-9.649999999999977
AAVAS,29-JAN-2026 12:00:00,12:11:35,4.68,0.32,-31536.68,31537,14105,1463.0,1485.1,1485.1,1457.1,1473.1,-2.0093770931011385,-30.0
ABBOTINDIA,29-JAN-2026 12:00:00,12:11:35,12.32,0.05,-4458.95,4459,3485,26785.0,27575.0,27575.0,26655.0,26931.07,-2.9880478087649402,-825.0
ABDL,29-JAN-2026 12:00:00,12:11:35,12.25,2.66,-249220.34,249223,160305,460.85,463.5,465.0,456.85,460.59,-0.5288150226634986,-2.4499999999999886
ABFRL,29-JAN-2026 11:00:00,12:11:35,10.95,17.1,-1278228.9,1278246,745580,63.9,65.2,65.21,63.51,64.02,-2.158934313275155,-1.4100000000000037
ABLBL,29-JAN-2026 12:00:00,12:11:36,7.15,6.92,-676655.08,676662,386877,103.03,103.6,104.18,102.32,103.29,-0.5501930501930437,-0.5699999999999932
ABREL,29-JAN-2026 12:00:00,12:11:36,14.67,1.13,-87983.87,87985,43615,1315.1,1295.5,1323.5,1268.1,1292.89,0.7122070761219141,9.299999999999955
ABSLAMC,29-JAN-2026 12:00:00,12:11:36,20.95,2.71,-250451.29,250454,191681,762.65,782.45,784.95,761.25,771.89,-2.236892706063331,-17.450000000000045
ACC,29-JAN-2026 12:00:00,12:11:36,18.57,1.11,-109533.89,109535,61931,1674.1,1684.3,1684.3,1668.1,1675.01,-0.6055928278810215,-10.200000000000045
ACE,29-JAN-2026 12:00:00,12:11:36,9.52,1.17,-88842.83,88844,50523,826.85,833.7,833.7,808.1,817.21,-0.5592303066746815,-4.649999999999977
ACI,29-JAN-2026 12:00:00,12:11:36,1.35,0.24,-23532.76,23533,16336,552.5,565.0,566.95,551.55,557.62,-2.203734843791494,-12.450000000000045
ACMESOLAR,29-JAN-2026 12:00:00,12:11:36,3.95,1.84,-181271.16,181273,110238,213.57,219.3,219.85,211.68,214.69,-1.289517470881873,-2.7900000000000205
ACUTAAS,29-JAN-2026 12:00:00,12:11:36,134.19,7.0,-687312.0,687319,301545,1922.0,1910.0,1946.1,1885.1,1917.29,3.2001718213058368,59.59999999999991
ADANIPOWER,29-JAN-2026 12:00:00,12:11:36,106.77,79.56,-7688292.44,7688372,3672354,134.13,135.5,135.85,132.64,134.2,-0.43794536817102386,-0.5900000000000034
ADVENZYMES,29-JAN-2026 12:00:00,12:11:37,11.88,4.06,-398368.94,398373,202170,295.8,279.7,301.85,277.0,292.35,5.54861730597681,15.550000000000011
AEGISLOG,29-JAN-2026 12:00:00,12:11:37,6.66,0.95,-92496.05,92497,49716,696.15,706.0,706.0,693.0,697.64,-1.318307463321294,-9.300000000000068
AEGISVOPAK,29-JAN-2026 12:00:00,12:11:37,8.68,4.08,-381310.92,381315,228681,212.55,213.98,215.0,211.77,212.72,-0.037624041762678875,-0.07999999999998408
AETHER,29-JAN-2026 12:00:00,12:11:37,8.32,0.85,-76154.15,76155,50716,977.7,1005.0,1005.0,968.6,979.54,-1.9505590934162296,-19.449999999999932
AFCONS,29-JAN-2026 12:00:00,12:11:37,19.82,6.11,-593386.89,593393,299070,323.3,336.0,338.1,319.0,324.4,-4.036806173938844,-13.599999999999966
AFFLE,29-JAN-2026 12:00:00,12:11:37,8.63,0.56,-49295.44,49296,31931,1530.8,1561.3,1567.5,1530.0,1545.47,-1.9723360655737678,-30.799999999999955
AGARWALEYE,29-JAN-2026 12:00:00,12:11:38,9.81,2.34,-228011.66,228014,92534,420.0,433.4,434.15,412.25,419.75,-4.425987029241094,-19.44999999999999
AGI,29-JAN-2026 12:00:00,12:11:38,6.87,1.05,-99741.95,99743,67817,650.05,657.0,667.35,644.95,653.17,-3.7390789278839036,-25.25
AHLUCONT,29-JAN-2026 12:00:00,12:11:38,1.9,0.22,-21803.78,21804,13367,860.35,852.55,870.8,850.65,857.63,-0.6007740742880171,-5.199999999999932
AIAENG,29-JAN-2026 12:00:00,12:11:38,2.22,0.06,-5592.94,5593,2764,3875.7,3907.2,3913.9,3840.0,3874.53,-0.8062039312039313,-31.5
AIIL,29-JAN-2026 12:00:00,12:11:39,10.83,2.11,-209270.89,209273,95352,519.0,509.0,519.9,503.1,513.33,3.3658633738299097,16.899999999999977
AJANTPHARM,29-JAN-2026 12:00:00,12:11:39,5.07,0.19,-18471.81,18472,11225,2703.1,2704.8,2716.9,2688.3,2700.01,-0.559173012544615,-15.200000000000273
AJAXENGG,29-JAN-2026 12:00:00,12:11:39,2.0,0.4,-39698.6,39699,27541,500.8,507.95,508.5,491.8,498.73,0.20008003201280514,1.0
AKUMS,29-JAN-2026 12:00:00,12:11:39,1.16,0.27,-26562.73,26563,15069,428.3,430.5,433.6,425.0,428.59,-0.5110336817653864,-2.1999999999999886
AKZOINDIA,29-JAN-2026 11:00:00,12:11:39,3.77,0.14,-9646.86,9647,6832,2768.6,2817.2,2852.1,2746.7,2784.38,-2.107347429460431,-59.59999999999991
ALIVUS,29-JAN-2026 12:00:00,12:11:39,4.63,0.49,-48366.51,48367,28397,949.0,935.0,960.0,929.55,940.71,1.747614452664303,16.299999999999955
ALKYLAMINE,29-JAN-2026 12:00:00,12:11:39,2.93,0.19,-18321.81,18322,11621,1547.4,1581.7,1581.8,1544.1,1555.09,-2.1685528229120536,-34.299999999999955
ALLCARGO,29-JAN-2026 12:00:00,12:11:39,4.2,41.77,-4009547.23,4009589,1950081,10.12,9.98,10.48,9.89,10.06,1.4028056112224327,0.1399999999999988
ALOKINDS,29-JAN-2026 12:00:00,12:11:40,3.24,21.7,-2147657.3,2147679,1543816,14.86,14.91,15.24,14.81,14.91,-0.7348029392117649,-0.11000000000000121
ANANDRATHI,29-JAN-2026 12:00:00,12:11:40,26.96,0.93,-88814.07,88815,54678,2910.0,2893.8,2918.1,2862.4,2889.22,1.0592116686924813,30.5
ANANTRAJ,29-JAN-2026 12:00:00,12:11:40,60.91,12.33,-1216733.67,1216746,502768,492.0,493.4,503.0,486.25,494.1,0.47993464719698214,2.3500000000000227
ANUP,29-JAN-2026 12:00:00,12:11:40,1.48,0.09,-8380.91,8381,6859,1719.5,1798.0,1799.8,1718.1,1740.56,-3.4910478756244063,-62.200000000000045
ANURAS,29-JAN-2026 12:00:00,12:11:40,2.18,0.18,-15621.82,15622,9444,1215.0,1220.8,1231.4,1211.2,1218.25,-0.47509829619920996,-5.7999999999999545
APARINDS,29-JAN-2026 12:00:00,12:11:40,42.39,0.56,-54155.44,54156,22112,7670.0,7502.5,7677.5,7431.0,7575.34,3.487822977804763,258.5
APLLTD,29-JAN-2026 11:00:00,12:11:40,1.11,0.15,-13305.85,13306,8298,755.05,762.3,766.15,755.0,760.71,-1.1326437082624186,-8.650000000000091
APOLLOTYRE,29-JAN-2026 12:00:00,12:11:40,9.92,2.01,-199255.99,199258,150169,492.3,499.9,500.4,491.1,493.4,-1.7365269461077821,-8.699999999999989
APTUS,29-JAN-2026 12:00:00,12:11:41,3.46,1.28,-118251.72,118253,79253,269.2,274.35,274.35,268.65,270.18,-1.4280483339436227,-3.900000000000034
ARE&M,29-JAN-2026 12:00:00,12:11:41,11.43,1.38,-133807.62,133809,85722,825.35,841.65,841.65,822.5,827.88,-1.9366720133071886,-16.299999999999955
ARVIND,29-JAN-2026 12:00:00,12:11:42,5.49,1.85,-169987.15,169989,100460,294.0,300.9,301.9,293.05,297.25,-1.3588324106693546,-4.050000000000011
ARVINDFASN,29-JAN-2026 12:00:00,12:11:41,3.76,0.85,-81966.15,81967,36232,448.3,443.15,450.0,433.15,442.02,0.6624003592679889,2.9499999999999886
ASAHIINDIA,29-JAN-2026 12:00:00,12:11:42,2.48,0.26,-25858.74,25859,12774,950.6,968.0,970.7,947.8,956.68,-2.030299907245175,-19.699999999999932
ASHOKA,29-JAN-2026 12:00:00,12:11:42,4.47,3.08,-295992.92,295996,186152,144.6,147.04,147.7,143.92,145.2,-1.6594124047878114,-2.4399999999999977
ASKAUTOLTD,29-JAN-2026 12:00:00,12:11:42,7.41,1.7,-167175.3,167177,64968,435.45,436.0,441.75,431.15,437.1,1.9431113192087117,8.300000000000011
ASTERDM,29-JAN-2026 12:00:00,12:11:42,21.73,4.03,-371741.97,371746,239616,535.0,549.65,551.6,534.05,539.08,-2.665332484308192,-14.649999999999977
ASTRAMICRO,29-JAN-2026 12:00:00,12:11:42,13.37,1.38,-133781.62,133783,58721,960.0,969.0,981.95,952.6,966.25,-0.1819599688068625,-1.75
ASTRAZEN,29-JAN-2026 12:00:00,12:11:42,0.85,0.01,-1006.99,1007,734,8390.5,8434.0,8434.0,8376.0,8403.45,-0.7569933171683718,-64.0
ATGL,29-JAN-2026 12:00:00,12:11:42,12.12,2.3,-225881.7,225884,121980,523.25,529.85,532.25,522.0,526.5,-1.2456355572331834,-6.600000000000023
