Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,16-MAR-2026 14:00:00,14:11:39,17.07,0.05,-4948.95,4949,2297,32600.0,32985.0,32985.0,32005.0,32525.64,-1.1671972108534183,-385.0
AADHARHFC,16-MAR-2026 14:00:00,14:11:39,12.78,2.74,-269611.26,269614,89284,472.45,457.95,474.85,451.25,466.59,2.762370853724848,12.699999999999989
AARTIDRUGS,16-MAR-2026 14:00:00,14:11:39,3.71,1.09,-107574.91,107576,62951,336.0,349.0,349.0,335.5,340.17,-3.378864126527678,-11.75
AARTIIND,16-MAR-2026 14:00:00,14:11:39,44.9,10.74,-1070717.26,1070728,507064,420.25,420.95,427.0,412.65,418.04,-0.11883541295306002,-0.5
AARTIPHARM,16-MAR-2026 14:00:00,14:11:39,10.74,1.69,-166133.31,166135,83950,634.0,644.95,665.0,625.15,634.9,-2.5889221786894097,-16.850000000000023
AAVAS,16-MAR-2026 14:00:00,14:11:39,26.55,2.35,-229105.65,229108,141298,1127.0,1159.5,1164.3,1121.0,1131.39,-3.6587450846298477,-42.799999999999955
ABBOTINDIA,16-MAR-2026 14:00:00,14:11:40,20.15,0.08,-7432.92,7433,5053,26670.0,27045.0,27090.0,26635.0,26839.8,-1.0756676557863503,-290.0
ABDL,16-MAR-2026 14:00:00,14:11:39,10.81,2.44,-230164.56,230167,123946,438.9,444.2,450.2,435.3,442.72,-0.5889014722536858,-2.6000000000000227
ABFRL,16-MAR-2026 14:00:00,14:11:39,17.01,29.17,-2806630.83,2806660,1396079,57.95,59.28,59.44,57.53,58.32,-2.243589743589741,-1.3299999999999983
ABLBL,16-MAR-2026 14:00:00,14:11:41,18.25,19.02,-1585984.98,1586004,1116071,95.5,97.41,98.0,94.26,95.91,-1.9708478751796363,-1.9200000000000017
ABREL,16-MAR-2026 14:00:00,14:11:41,23.43,2.12,-209417.88,209420,114174,1096.9,1140.0,1142.0,1080.1,1103.44,-3.271604938271597,-37.09999999999991
ABSLAMC,16-MAR-2026 14:00:00,14:11:41,116.05,12.02,-1177579.98,1177592,344138,940.95,941.3,986.0,935.0,965.48,0.8737135506003529,8.150000000000091
ACC,16-MAR-2026 14:00:00,14:11:41,27.07,1.97,-189425.03,189427,91188,1369.9,1377.0,1386.1,1361.8,1373.21,-0.47224643998837545,-6.5
ACE,16-MAR-2026 14:00:00,14:11:41,14.23,1.74,-172114.26,172116,95854,814.4,839.95,839.95,810.15,817.57,-3.111058235679017,-26.149999999999977
ACI,16-MAR-2026 14:00:00,14:11:41,5.65,0.98,-95644.02,95645,50160,574.15,580.6,587.5,571.5,577.87,-3.0315825029555894,-17.950000000000045
ACMESOLAR,16-MAR-2026 14:00:00,14:11:41,42.45,17.0,-1688257.0,1688274,431135,242.84,255.45,260.0,242.68,249.76,-4.995892179492198,-12.77000000000001
ACUTAAS,16-MAR-2026 14:00:00,14:11:41,85.76,4.07,-404723.93,404728,226420,2118.2,2062.2,2139.0,2062.0,2106.85,1.6508302140320392,34.399999999999636
ADANIPOWER,16-MAR-2026 14:00:00,14:11:41,971.8,643.91,-62864571.09,62865215,17756568,151.99,149.9,154.1,146.4,150.92,3.697891792317675,5.420000000000016
ADVENZYMES,16-MAR-2026 14:00:00,14:11:42,3.59,1.31,-130102.69,130104,66980,272.35,278.35,279.1,269.25,273.42,-1.7850703209520333,-4.949999999999989
AEGISLOG,16-MAR-2026 14:00:00,14:11:42,25.99,4.35,-430971.65,430976,211016,601.7,602.5,608.75,585.6,597.91,-0.03322811098187935,-0.1999999999999318
AEGISVOPAK,16-MAR-2026 14:00:00,14:11:42,8.85,4.74,-470182.26,470187,216396,185.3,192.25,193.74,183.01,186.67,-3.8950261915875686,-7.509999999999991
AETHER,16-MAR-2026 14:00:00,14:11:42,21.26,2.12,-209380.88,209383,111086,1010.2,992.0,1019.0,977.0,1000.54,0.974561447348693,9.75
AFCONS,16-MAR-2026 14:00:00,14:11:42,8.8,3.18,-314205.82,314209,164798,278.6,276.6,280.15,272.85,276.77,-0.08965393580778196,-0.25
AFFLE,16-MAR-2026 14:00:00,14:11:43,15.62,1.19,-114821.81,114823,65794,1300.3,1330.0,1339.8,1293.0,1314.79,-2.8249009790000716,-37.799999999999955
AGARWALEYE,16-MAR-2026 14:00:00,14:11:42,3.45,0.82,-72834.18,72835,40840,420.0,429.0,437.45,415.1,421.5,-1.8920812894183654,-8.100000000000023
AGI,16-MAR-2026 14:00:00,14:11:42,6.77,1.34,-133016.66,133018,90250,503.7,515.0,515.0,497.8,504.61,-1.4671361502347418,-7.5
AHLUCONT,16-MAR-2026 14:00:00,14:11:43,5.56,0.75,-71625.25,71626,41413,730.5,752.65,762.15,727.35,737.91,-4.603330068560235,-35.25
AIAENG,16-MAR-2026 14:00:00,14:11:43,9.15,0.25,-24095.75,24096,16618,3606.6,3650.0,3711.6,3606.6,3655.83,-1.601506015878653,-58.70000000000027
AIIL,16-MAR-2026 14:00:00,14:11:43,58.6,12.92,-1282033.08,1282046,201373,463.45,464.0,469.5,437.15,453.46,-2.3904802021904006,-11.350000000000023
AJANTPHARM,16-MAR-2026 14:00:00,14:11:44,30.52,1.03,-93886.97,93888,55754,2951.9,3020.0,3061.2,2930.0,2958.25,-2.596845509140098,-78.69999999999982
AJAXENGG,16-MAR-2026 14:00:00,14:11:44,5.86,1.24,-119201.76,119203,38246,475.4,453.0,486.0,453.0,472.62,3.224405601997604,14.849999999999966
AKUMS,16-MAR-2026 14:00:00,14:11:44,4.53,0.96,-95391.04,95392,39292,462.9,468.0,481.15,461.5,469.6,-1.5734637465447658,-7.400000000000034
