Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-FEB-2026 13:00:00,13:11:04,16.02,1.44,-124038.56,124040,56274,1102.7,1120.0,1129.0,1099.1,1115.3,-2.147484248824212,-24.200000000000045
ABB,24-FEB-2026 13:00:00,13:11:04,237.86,4.0,-386877.0,386881,119690,5946.5,5881.5,6009.0,5881.5,5948.81,0.49007182087029993,29.0
ABCAPITAL,24-FEB-2026 12:00:00,13:11:04,193.11,56.17,-4005102.83,4005159,2611091,344.25,345.0,347.6,338.75,343.8,-0.5632582322356986,-1.9499999999999886
ADANIENSOL,24-FEB-2026 13:00:00,13:11:04,50.25,5.0,-486215.0,486220,245157,1003.9,999.75,1010.3,993.7,1004.33,0.009962143853359508,0.10000000000002274
ADANIENT,24-FEB-2026 13:00:00,13:11:04,129.65,5.93,-565353.07,565359,210476,2174.2,2168.6,2204.7,2168.6,2187.78,-0.7667731629393054,-16.800000000000182
ADANIGREEN,24-FEB-2026 13:00:00,13:11:04,58.1,6.01,-595134.99,595141,208187,961.7,970.15,973.7,960.25,966.66,-0.8914309269851061,-8.649999999999977
ADANIPORTS,24-FEB-2026 13:00:00,13:11:04,91.36,5.92,-538946.08,538952,219042,1542.0,1553.7,1553.8,1536.4,1543.76,-0.887003470883144,-13.799999999999955
ALKEM,24-FEB-2026 13:00:00,13:11:04,21.82,0.4,-37056.6,37057,22120,5460.5,5500.0,5500.0,5448.0,5469.52,-0.5463983243784719,-30.0
AMBER,24-FEB-2026 13:00:00,13:11:04,64.79,0.83,-81302.17,81303,30776,7832.5,7770.5,7856.5,7699.0,7808.54,0.8043758043758044,62.5
AMBUJACEM,24-FEB-2026 13:00:00,13:11:05,44.59,8.75,-466899.25,466908,274143,507.0,514.95,515.0,506.95,509.55,-1.6107122064816526,-8.299999999999955
ANGELONE,24-FEB-2026 13:00:00,13:11:05,68.61,2.77,-269468.23,269471,108058,2455.6,2491.1,2495.3,2455.3,2477.16,-1.4329867940432814,-35.70000000000027
APLAPOLLO,24-FEB-2026 13:00:00,13:11:06,151.39,6.87,-668907.13,668914,482428,2195.2,2189.6,2213.4,2180.3,2203.16,0.16883413187313795,3.699999999999818
APOLLOHOSP,24-FEB-2026 13:00:00,13:11:06,153.98,2.0,-194542.0,194544,140208,7709.5,7658.0,7720.0,7658.0,7699.7,0.21448069673729364,16.5
ASHOKLEY,24-FEB-2026 13:00:00,13:11:06,145.99,69.47,-6767069.53,6767139,4273418,209.97,209.0,211.02,208.85,210.14,-0.37483393433288675,-0.789999999999992
ASIANPAINT,24-FEB-2026 13:00:00,13:11:06,53.5,2.21,-212295.79,212298,107540,2413.0,2413.0,2441.5,2404.0,2421.97,-0.687327653619781,-16.699999999999818
ASTRAL,24-FEB-2026 13:00:00,13:11:06,48.5,2.95,-274062.05,274065,128416,1645.3,1623.0,1655.8,1623.0,1645.21,0.6238150571830497,10.200000000000045
AUBANK,24-FEB-2026 13:00:00,13:11:06,171.94,17.55,-1694274.45,1694292,733208,983.4,970.0,987.9,968.7,979.94,0.954727440714501,9.299999999999955
AUROPHARMA,24-FEB-2026 13:00:00,13:11:06,61.63,5.32,-513155.68,513161,251171,1160.5,1156.3,1166.2,1144.0,1158.43,0.8604206500956103,9.900000000000091
AXISBANK,24-FEB-2026 13:00:00,13:11:07,603.14,43.38,-4182682.62,4182726,2970296,1389.2,1398.0,1398.0,1384.2,1390.27,0.18028412778538977,2.5
BAJAJ-AUTO,24-FEB-2026 13:00:00,13:11:07,143.07,1.46,-128427.54,128429,57665,9834.0,9875.0,9875.0,9660.0,9770.53,-0.7218212104386451,-71.5
BAJAJFINSV,24-FEB-2026 13:00:00,13:11:07,129.05,6.32,-588424.68,588431,371029,2043.5,2040.0,2050.0,2032.1,2040.67,-0.3948138038603972,-8.099999999999909
BAJAJHLDNG,24-FEB-2026 13:00:00,13:11:07,37.47,0.33,-29592.67,29593,11158,11363.0,11524.0,11558.0,11350.0,11471.16,-1.199895661246848,-138.0
BAJFINANCE,24-FEB-2026 13:00:00,13:11:07,300.78,29.53,-2824814.47,2824844,1723740,1020.35,1026.3,1028.75,1010.3,1018.46,-1.0329776915615885,-10.649999999999977
BANDHANBNK,24-FEB-2026 13:00:00,13:11:07,224.59,126.47,-12535801.53,12535928,4625825,177.4,172.95,179.85,172.81,177.59,2.159516268355888,3.75
BANKBARODA,24-FEB-2026 13:00:00,13:11:07,225.93,72.75,-7044880.25,7044953,3088805,311.0,312.95,313.95,307.0,310.55,-0.7499601085048739,-2.3500000000000227
BANKINDIA,24-FEB-2026 13:00:00,13:11:07,222.71,126.62,-12228780.38,12228907,6045142,175.02,174.0,178.22,173.02,175.88,0.5111123872968557,0.8900000000000148
BDL,24-FEB-2026 13:00:00,13:11:07,94.11,7.52,-689652.48,689660,277616,1244.9,1269.0,1269.0,1239.9,1250.91,-2.4067105675760287,-30.699999999999818
BEL,24-FEB-2026 13:00:00,13:11:08,287.72,66.39,-6426812.61,6426879,3807186,431.9,437.0,437.5,430.55,433.39,-1.7851051733939791,-7.850000000000023
BHARATFORG,24-FEB-2026 13:00:00,13:11:08,109.9,6.01,-587746.99,587753,348937,1831.9,1834.6,1836.7,1817.8,1829.25,-0.0054585152838378306,-0.09999999999990905
BHARTIARTL,24-FEB-2026 13:00:00,13:11:08,1040.89,53.56,-5133309.44,5133363,3187165,1944.2,1997.3,1997.3,1921.8,1943.53,-2.6585890952786215,-53.09999999999991
BHEL,24-FEB-2026 13:00:00,13:11:08,107.51,41.87,-4079815.13,4079857,2216021,256.15,257.0,258.55,255.0,256.77,-0.813165537270096,-2.1000000000000227
BIOCON,24-FEB-2026 13:00:00,13:11:08,44.58,11.51,-1113584.49,1113596,700422,386.4,386.95,388.8,385.05,387.46,-0.3353108073252544,-1.3000000000000114
