Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-JAN-2026 14:00:00,14:52:50,532.63,44.34,-3833660.66,3833705,1068760,1178.8,1193.9,1228.0,1166.5,1201.34,-1.5780245470485172,-18.90000000000009
ABB,19-JAN-2026 14:00:00,14:52:50,93.99,1.93,-152196.07,152198,89631,4891.0,4877.5,4942.0,4839.0,4871.87,0.3796818881477681,18.5
ABCAPITAL,19-JAN-2026 14:00:00,14:52:50,101.85,28.31,-2491107.69,2491136,1033534,362.15,362.0,362.5,356.0,359.77,0.04143646408839151,0.14999999999997726
ADANIENSOL,19-JAN-2026 14:00:00,14:52:50,66.63,7.33,-575916.67,575924,203445,911.2,908.7,921.0,902.3,909.18,0.27511830086937383,2.5
ADANIENT,19-JAN-2026 14:00:00,14:52:50,139.16,6.51,-566259.49,566266,234446,2146.7,2155.0,2156.8,2123.0,2138.56,-0.49135493440876854,-10.600000000000364
ADANIGREEN,19-JAN-2026 14:00:00,14:52:50,92.57,10.05,-827874.95,827885,337389,919.2,928.0,936.0,913.4,921.21,-1.1719169981722373,-10.899999999999977
ADANIPORTS,19-JAN-2026 14:00:00,14:52:50,137.56,9.79,-859604.21,859614,484870,1406.7,1421.0,1421.0,1395.6,1405.81,-1.0689921935438529,-15.200000000000045
ALKEM,19-JAN-2026 14:00:00,14:52:50,54.86,0.96,-56709.04,56710,30547,5755.5,5835.0,5844.5,5699.0,5741.12,-1.3878180416345411,-81.0
AMBER,19-JAN-2026 14:00:00,14:52:50,69.85,1.14,-96118.86,96120,25742,6122.5,6150.0,6220.0,6075.0,6142.72,-0.3661513425549227,-22.5
AMBUJACEM,19-JAN-2026 14:00:00,14:52:51,56.51,10.23,-844729.77,844740,469688,553.5,551.3,555.4,546.95,552.15,-0.04514672686230248,-0.25
ANGELONE,19-JAN-2026 14:00:00,14:52:52,282.66,10.37,-938088.63,938099,270581,2704.1,2765.0,2778.6,2680.4,2726.65,-1.7476927548869963,-48.09999999999991
APLAPOLLO,19-JAN-2026 14:00:00,14:52:52,45.59,2.36,-192245.64,192248,94297,1923.0,1940.7,1951.5,1911.8,1928.92,-0.9120420466841885,-17.700000000000045
APOLLOHOSP,19-JAN-2026 14:00:00,14:52:52,220.41,3.07,-276482.93,276486,203637,7155.0,7254.0,7260.0,7135.0,7186.22,-1.1125699675212495,-80.5
