Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,30-MAR-2026 12:00:00,12:11:39,5.13,0.02,-1523.98,1524,759,30295.0,30855.0,30900.0,30170.0,30409.42,-1.8467519844484044,-570.0
AADHARHFC,30-MAR-2026 12:00:00,12:11:39,6.95,1.55,-152682.45,152684,88971,445.85,442.6,455.95,442.6,448.87,-2.300865563712063,-10.5
AARTIDRUGS,30-MAR-2026 12:00:00,12:11:39,3.36,1.03,-99605.97,99607,58583,324.15,328.0,333.0,323.05,326.71,-1.9806471121862752,-6.550000000000011
AARTIIND,30-MAR-2026 12:00:00,12:11:39,25.32,6.23,-611048.77,611055,419614,405.75,413.5,413.5,401.35,406.37,-2.79108768567321,-11.649999999999977
AARTIPHARM,30-MAR-2026 12:00:00,12:11:39,16.64,2.77,-235528.23,235531,144937,596.9,611.3,611.3,593.6,600.38,-1.9627165968629456,-11.950000000000045
AAVAS,30-MAR-2026 12:00:00,12:11:39,15.75,1.45,-129517.55,129519,80277,1094.1,1090.0,1099.4,1073.1,1088.46,-1.4679394812680278,-16.300000000000182
ABBOTINDIA,30-MAR-2026 12:00:00,12:11:39,11.75,0.05,-4226.95,4227,2330,25915.0,26055.0,26200.0,25720.0,25943.77,-0.8417830495504113,-220.0
ABDL,30-MAR-2026 12:00:00,12:11:39,21.98,5.46,-533728.54,533734,220442,401.1,395.1,414.7,388.0,402.7,1.0200226671703843,4.050000000000011
ABFRL,30-MAR-2026 12:00:00,12:11:39,15.19,27.07,-2630312.93,2630340,1285992,55.88,56.0,57.15,55.36,56.11,-2.050832602979833,-1.1699999999999946
ABLBL,30-MAR-2026 12:00:00,12:11:40,6.57,7.32,-695186.68,695194,373943,90.01,91.01,91.21,88.57,89.7,-2.141769949989127,-1.9699999999999989
ABREL,30-MAR-2026 12:00:00,12:11:40,11.69,1.05,-95904.95,95906,40599,1127.0,1130.0,1133.7,1088.1,1118.44,-0.3272309188998006,-3.7000000000000455
ABSLAMC,30-MAR-2026 12:00:00,12:11:41,10.62,1.2,-112207.8,112209,50494,872.15,895.0,899.7,867.1,884.7,-3.411041585912849,-30.800000000000068
ACC,30-MAR-2026 12:00:00,12:11:41,33.4,2.6,-249620.4,249623,138184,1276.8,1305.1,1306.5,1273.5,1285.77,-2.860620815581264,-37.600000000000136
ACE,30-MAR-2026 12:00:00,12:11:41,19.47,2.54,-244154.46,244157,136190,764.05,775.0,779.5,755.8,767.34,-2.1327014218009595,-16.65000000000009
ACI,30-MAR-2026 12:00:00,12:11:41,3.44,0.58,-55654.42,55655,27415,589.2,605.0,605.0,586.75,594.25,-3.155818540433914,-19.199999999999932
ACMESOLAR,30-MAR-2026 12:00:00,12:11:40,33.49,12.55,-1225084.45,1225097,428262,260.37,269.31,272.97,258.45,266.8,-3.355480494413726,-9.04000000000002
ACUTAAS,30-MAR-2026 12:00:00,12:11:41,34.54,1.36,-129703.64,129705,68155,2534.7,2515.0,2560.0,2500.0,2543.56,-0.4047151277013824,-10.300000000000182
ADANIPOWER,30-MAR-2026 12:00:00,12:11:41,184.35,119.91,-11658708.09,11658828,5140460,152.4,152.1,156.45,151.21,153.74,-0.9875259875259758,-1.5199999999999818
ADVENZYMES,30-MAR-2026 12:00:00,12:11:42,2.2,0.85,-81261.15,81262,53974,255.4,265.0,265.0,253.8,258.61,-3.9488529522376727,-10.499999999999972
AEGISLOG,30-MAR-2026 12:00:00,12:11:42,32.47,5.25,-519757.75,519763,247726,606.5,610.0,633.45,601.3,618.57,-0.8986928104575163,-5.5
AEGISVOPAK,30-MAR-2026 12:00:00,12:11:42,6.58,3.96,-389712.04,389716,206538,163.75,171.0,171.12,162.0,166.12,-4.735586712432362,-8.139999999999986
AETHER,30-MAR-2026 12:00:00,12:11:42,25.47,2.23,-207349.77,207352,80663,1119.5,1150.5,1179.0,1111.2,1142.59,-4.344854103473312,-50.84999999999991
AFCONS,30-MAR-2026 12:00:00,12:11:42,7.89,2.87,-280616.13,280619,183856,276.0,278.15,279.85,272.45,275.2,-2.162353775257009,-6.100000000000023
AFFLE,30-MAR-2026 12:00:00,12:11:42,39.71,2.74,-268025.26,268028,109515,1432.0,1425.7,1474.4,1410.2,1451.73,-0.9750363045432481,-14.099999999999909
AGARWALEYE,30-MAR-2026 12:00:00,12:11:42,2.19,0.53,-52366.47,52367,33317,410.95,401.0,413.95,401.0,410.1,0.2928615009151894,1.1999999999999886
AGI,30-MAR-2026 12:00:00,12:11:42,11.59,2.41,-218878.59,218881,159852,475.2,481.9,489.55,471.0,480.07,-3.4244487348846704,-16.850000000000023
AHLUCONT,30-MAR-2026 12:00:00,12:11:42,9.94,1.5,-105775.5,105777,65120,655.55,669.4,682.75,653.4,664.18,-3.899435608004108,-26.600000000000023
AIAENG,30-MAR-2026 12:00:00,12:11:43,15.09,0.43,-37013.57,37014,16962,3539.5,3377.0,3547.0,3377.0,3505.71,2.3450150358547277,81.09999999999991
AIIL,30-MAR-2026 12:00:00,12:11:43,50.43,11.24,-1094339.76,1094351,358125,443.8,470.1,472.5,440.0,448.77,-8.6643342251492,-42.099999999999966
AJANTPHARM,30-MAR-2026 12:00:00,12:11:43,17.87,0.64,-57907.36,57908,35612,2807.4,2787.4,2810.0,2739.1,2785.35,-0.017806901955197834,-0.5
AJAXENGG,30-MAR-2026 12:00:00,12:11:43,3.04,0.74,-71100.26,71101,40829,408.0,420.3,420.35,402.3,408.84,-4.236591949301728,-18.05000000000001
AKUMS,30-MAR-2026 12:00:00,12:11:43,2.99,0.64,-61315.36,61316,28557,467.8,467.1,470.1,458.4,464.5,-1.380836934752822,-6.550000000000011
AKZOINDIA,30-MAR-2026 12:00:00,12:11:43,3.95,0.14,-13032.86,13033,7886,2894.1,2915.0,2948.0,2875.9,2915.2,-1.811704834605601,-53.40000000000009
ALIVUS,30-MAR-2026 12:00:00,12:11:43,2.99,0.31,-27888.69,27889,12822,978.1,979.6,987.8,962.15,974.17,-0.2752854812397973,-2.699999999999932
ALKYLAMINE,30-MAR-2026 12:00:00,12:11:43,10.3,0.81,-75221.19,75222,31758,1255.9,1290.1,1303.7,1247.2,1271.06,-2.8317214700193354,-36.59999999999991
ALLCARGO,30-MAR-2026 12:00:00,12:11:43,3.57,49.22,-4536385.78,4536435,2708591,7.11,7.5,7.55,7.11,7.25,-5.199999999999996,-0.3899999999999997
ALOKINDS,30-MAR-2026 12:00:00,12:11:45,6.99,60.23,-5367120.77,5367181,3169126,11.5,11.86,11.88,11.42,11.6,-3.442485306465157,-0.41000000000000014
ANANDRATHI,30-MAR-2026 12:00:00,12:11:45,15.19,0.5,-49050.5,49051,26597,3036.0,3012.0,3054.2,2955.6,3018.74,0.11211501681725553,3.400000000000091
ANANTRAJ,30-MAR-2026 12:00:00,12:11:45,77.96,18.49,-1764678.51,1764697,889234,418.85,429.0,429.95,416.1,421.74,-4.219071575577404,-18.44999999999999
ANUP,30-MAR-2026 12:00:00,12:11:45,4.39,0.27,-25634.73,25635,12309,1634.0,1655.0,1678.2,1609.3,1637.19,-2.319464371114297,-38.799999999999955
ANURAS,30-MAR-2026 12:00:00,12:11:45,3.53,0.29,-21877.71,21878,14116,1208.6,1212.3,1219.9,1201.3,1209.26,-2.0424704165991283,-25.200000000000045
APARINDS,30-MAR-2026 12:00:00,12:11:45,72.19,0.71,-67386.29,67387,27860,9972.0,10385.0,10450.0,9943.0,10153.25,-5.995475113122172,-636.0
APLLTD,30-MAR-2026 12:00:00,12:11:45,1.75,0.26,-26132.74,26133,12101,664.65,662.45,674.0,655.65,664.99,-1.3213569890876666,-8.899999999999977
APOLLOTYRE,30-MAR-2026 12:00:00,12:11:45,13.7,3.38,-311948.62,311952,176295,404.0,405.1,410.05,402.25,405.26,-2.0487331797793646,-8.449999999999989
APTUS,30-MAR-2026 12:00:00,12:11:45,30.89,15.62,-1456473.38,1456489,948047,198.23,197.5,199.25,194.2,197.73,0.22752553342096707,0.44999999999998863
ARE&M,30-MAR-2026 12:00:00,12:11:46,45.42,6.64,-645107.36,645114,382985,679.95,699.9,699.9,675.1,683.7,-3.099615220179564,-21.75
ARVIND,30-MAR-2026 12:00:00,12:11:46,4.69,1.37,-124642.63,124644,74701,340.9,349.0,349.0,337.8,342.01,-2.7805504063881363,-9.75
ARVINDFASN,30-MAR-2026 12:00:00,12:11:46,8.23,2.21,-217288.79,217291,126377,374.2,380.0,380.95,366.2,373.11,-2.1571447248006277,-8.25
ASAHIINDIA,30-MAR-2026 12:00:00,12:11:46,3.89,0.48,-45219.52,45220,17183,805.35,806.0,818.4,795.4,805.93,-1.4380124831721943,-11.75
ASHOKA,30-MAR-2026 12:00:00,12:11:46,13.28,12.5,-1180805.5,1180818,615258,105.54,107.2,108.66,104.71,106.21,-3.404722679846237,-3.719999999999999
