Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,20-JAN-2026 11:00:00,11:11:03,90.82,7.95,-745715.05,745723,286898,1135.0,1162.0,1163.9,1129.2,1142.86,-2.9997436116571157,-35.09999999999991
ABB,20-JAN-2026 10:00:00,11:11:03,74.81,1.57,-54420.43,54422,30842,4726.5,4855.0,4855.0,4721.5,4761.79,-2.8568492446819445,-139.0
ABCAPITAL,20-JAN-2026 10:00:00,11:11:03,75.08,20.8,-1420986.2,1421007,633698,359.95,361.1,366.1,357.65,360.89,-0.31847133757962726,-1.150000000000034
ADANIENSOL,20-JAN-2026 11:00:00,11:11:03,82.29,8.97,-869890.03,869899,350278,912.6,915.1,928.8,908.6,917.69,0.4623513870541661,4.2000000000000455
ADANIENT,20-JAN-2026 10:00:00,11:11:03,70.29,3.32,-195079.68,195083,102395,2107.0,2134.0,2139.9,2103.0,2115.61,-1.2929822917642608,-27.59999999999991
ADANIGREEN,20-JAN-2026 10:00:00,11:11:03,72.74,8.0,-547369.0,547377,222882,903.8,914.1,927.0,900.8,909.4,-1.1159737417943156,-10.200000000000045
ADANIPORTS,20-JAN-2026 10:00:00,11:11:03,54.37,3.87,-199797.13,199801,93507,1396.3,1409.0,1412.9,1395.1,1403.15,-0.4775481111903097,-6.7000000000000455
ALKEM,20-JAN-2026 11:00:00,11:11:03,41.83,0.73,-71983.27,71984,55315,5767.0,5745.0,5785.0,5707.5,5729.93,0.33054975643702156,19.0
AMBER,20-JAN-2026 11:00:00,11:11:03,61.55,1.01,-94119.99,94121,29503,6117.0,6119.5,6149.0,6055.0,6105.44,0.6002795822711948,36.5
AMBUJACEM,20-JAN-2026 10:00:00,11:11:04,27.77,5.04,-253550.96,253556,136872,548.8,552.15,554.35,548.45,551.57,-0.6067191886262833,-3.3500000000000227
ANGELONE,20-JAN-2026 11:00:00,11:11:04,118.82,4.46,-428986.54,428991,115835,2659.4,2694.0,2694.1,2635.0,2661.65,-1.3246261734258402,-35.69999999999982
APLAPOLLO,20-JAN-2026 11:00:00,11:11:05,51.98,2.71,-251148.29,251151,104815,1925.8,1919.7,1933.2,1894.4,1921.56,0.31775798301817515,6.099999999999909
APOLLOHOSP,20-JAN-2026 11:00:00,11:11:05,129.75,1.85,-152743.15,152745,101710,7003.0,7129.0,7129.0,6995.0,7029.64,-1.822515070797701,-130.0
ASHOKLEY,20-JAN-2026 11:00:00,11:11:05,101.81,54.39,-5193886.61,5193941,2553004,185.53,188.93,189.75,185.35,187.17,-1.3033301415044094,-2.4499999999999886
ASIANPAINT,20-JAN-2026 11:00:00,11:11:05,83.85,3.09,-292504.91,292508,155365,2708.8,2740.0,2740.1,2702.4,2717.06,-1.6412490922294778,-45.19999999999982
ASTRAL,20-JAN-2026 10:00:00,11:11:05,13.34,0.94,-55874.06,55875,16577,1416.8,1430.0,1440.0,1415.9,1426.65,-1.5427380125086896,-22.200000000000045
AUBANK,20-JAN-2026 10:00:00,11:11:05,57.73,5.7,-357627.3,357633,182827,1008.2,1021.0,1021.6,1006.0,1012.13,-1.248836867623292,-12.75
AUROPHARMA,20-JAN-2026 10:00:00,11:11:05,21.4,1.85,-108574.15,108576,55168,1158.6,1167.6,1167.7,1152.6,1159.8,-0.7708119218910586,-9.0
AXISBANK,20-JAN-2026 10:00:00,11:11:06,223.71,17.16,-931581.84,931599,603641,1300.1,1306.1,1310.9,1295.7,1303.62,-0.5659655831740031,-7.400000000000091
BAJAJ-AUTO,20-JAN-2026 10:00:00,11:11:06,103.52,1.11,-33402.89,33404,19838,9312.5,9468.0,9468.0,9278.0,9327.83,-1.2407868922000105,-117.0
BAJAJFINSV,20-JAN-2026 10:00:00,11:11:06,47.07,2.37,-106057.63,106060,64818,1981.7,2017.0,2018.3,1976.0,1988.2,-1.7890772128060217,-36.09999999999991
BAJAJHLDNG,20-JAN-2026 10:00:00,11:11:06,17.64,0.17,-11612.83,11613,6344,10597.0,10689.0,10689.0,10520.0,10589.9,-0.47896318557475576,-51.0
BAJFINANCE,20-JAN-2026 10:00:00,11:11:06,396.15,41.78,-2677225.22,2677267,1813556,943.2,975.7,975.7,938.85,948.18,-2.7077208726597557,-26.25
BANDHANBNK,20-JAN-2026 10:00:00,11:11:06,60.97,43.11,-2466289.89,2466333,1231331,141.9,142.6,142.75,140.01,141.43,-0.5187885586090724,-0.7399999999999807
BANKBARODA,20-JAN-2026 10:00:00,11:11:06,100.46,32.88,-1893900.12,1893933,787189,303.1,306.95,310.15,302.5,305.54,-1.3185739866514585,-4.0499999999999545
BANKINDIA,20-JAN-2026 10:00:00,11:11:06,160.05,98.4,-7016268.6,7016367,3104856,160.88,163.05,165.33,160.71,162.63,-1.3308800981294178,-2.170000000000016
BDL,20-JAN-2026 11:00:00,11:11:06,177.17,11.96,-1170956.04,1170968,225145,1470.5,1495.0,1504.4,1464.1,1481.12,-2.441451602202611,-36.799999999999955
BEL,20-JAN-2026 10:00:00,11:11:07,531.13,128.73,-8486658.27,8486787,6207179,413.0,413.9,415.4,407.65,412.58,0.04844961240309802,0.19999999999998863
BHARATFORG,20-JAN-2026 10:00:00,11:11:07,26.43,1.89,-116665.11,116667,45392,1391.6,1409.0,1418.8,1386.1,1400.71,-1.6606600240265705,-23.5
BHARTIARTL,20-JAN-2026 10:00:00,11:11:07,301.33,15.05,-433748.95,433764,302429,2005.1,2018.0,2018.0,1996.8,2002.77,-0.24378109452736768,-4.900000000000091
BHEL,20-JAN-2026 11:00:00,11:11:07,386.38,152.6,-14630235.4,14630388,5150191,252.6,262.5,262.5,248.75,253.2,-3.990877993158505,-10.500000000000028
BIOCON,20-JAN-2026 10:00:00,11:11:07,155.37,41.77,-2493238.23,2493280,1668223,371.15,375.0,376.05,369.0,371.99,-1.3030182156628198,-4.900000000000034
BLUESTARCO,20-JAN-2026 11:00:00,11:11:07,13.44,0.76,-73653.24,73654,26244,1753.8,1765.0,1779.2,1746.0,1760.06,-0.7919447901346306,-14.0
BOSCHLTD,20-JAN-2026 10:00:00,11:11:08,47.44,0.13,-7422.87,7423,4209,35910.0,36350.0,36380.0,35830.0,36075.32,-1.6433853738701727,-600.0
BPCL,20-JAN-2026 11:00:00,11:11:07,73.48,20.61,-1984567.39,1984588,938572,355.35,361.0,361.0,354.15,356.54,-1.6332179930795787,-5.899999999999977
BRITANNIA,20-JAN-2026 10:00:00,11:11:08,21.07,0.35,-13229.65,13230,6932,5976.0,5943.5,5994.5,5926.5,5965.55,0.5468158492470766,32.5
BSE,20-JAN-2026 11:00:00,11:11:08,447.97,16.7,-1585725.3,1585742,555387,2693.7,2732.0,2732.0,2661.1,2682.7,-1.2102541533722082,-33.0
CAMS,20-JAN-2026 11:00:00,11:11:09,22.88,3.18,-301622.82,301626,105413,714.3,724.0,728.8,713.1,718.7,-1.3670256835128543,-9.900000000000091
CANBK,20-JAN-2026 10:00:00,11:11:09,240.41,153.54,-9634256.46,9634410,4737529,155.12,157.5,159.09,154.8,156.58,-1.1092694122147195,-1.740000000000009
CDSL,20-JAN-2026 11:00:00,11:11:09,254.34,18.41,-1806343.59,1806362,1009220,1377.3,1415.0,1415.2,1368.5,1381.25,-2.65743162060924,-37.600000000000136
CGPOWER,20-JAN-2026 10:00:00,11:11:09,92.96,16.03,-1049319.97,1049336,395625,577.7,588.0,591.0,573.3,579.98,-2.084745762711857,-12.299999999999955
CHOLAFIN,20-JAN-2026 11:00:00,11:11:09,113.48,6.76,-635576.24,635583,396584,1671.1,1700.2,1702.3,1666.2,1679.66,-1.7231239708304036,-29.300000000000182
CIPLA,20-JAN-2026 10:00:00,11:11:09,111.34,8.04,-165374.96,165383,101169,1390.4,1392.3,1395.9,1377.0,1384.69,-0.1364648423471855,-1.8999999999998636
COALINDIA,20-JAN-2026 10:00:00,11:11:09,131.56,30.96,-1525728.04,1525759,877339,421.8,430.1,430.95,421.3,424.89,-1.9411833081483125,-8.349999999999966
COFORGE,20-JAN-2026 10:00:00,11:11:09,88.33,5.17,-340211.83,340217,180013,1706.8,1731.0,1731.0,1692.4,1706.82,-1.2268518518518545,-21.200000000000045
COLPAL,20-JAN-2026 10:00:00,11:11:10,27.07,1.25,-64238.75,64240,27371,2160.1,2175.0,2188.1,2158.3,2170.49,-0.8218549127640078,-17.90000000000009
CONCOR,20-JAN-2026 11:00:00,11:11:10,34.94,6.88,-673197.12,673204,343452,508.05,514.9,515.35,504.8,508.0,-1.3303554088172396,-6.849999999999966
CROMPTON,20-JAN-2026 10:00:00,11:11:10,39.28,16.2,-903424.8,903441,422643,240.55,243.35,244.75,240.4,242.54,-1.0896381578947276,-2.6499999999999773
CUMMINSIND,20-JAN-2026 10:00:00,11:11:10,43.58,1.08,-47709.92,47711,28242,4022.7,4034.0,4062.0,4008.3,4029.96,-0.21333068737132843,-8.600000000000364
DABUR,20-JAN-2026 10:00:00,11:11:10,15.25,2.98,-212307.02,212310,107998,510.35,512.75,516.5,510.2,512.5,-0.4680643588493374,-2.3999999999999773
DALBHARAT,20-JAN-2026 11:00:00,11:11:10,74.32,3.38,-314027.62,314031,100926,2208.8,2143.9,2214.0,2130.0,2201.83,2.396736359000523,51.70000000000027
DELHIVERY,20-JAN-2026 11:00:00,11:11:10,25.05,6.32,-620520.68,620527,267156,390.15,401.05,403.75,390.05,396.12,-2.826899128268997,-11.350000000000023
DIVISLAB,20-JAN-2026 10:00:00,11:11:10,51.93,0.85,-36574.15,36575,15333,6113.5,6142.5,6163.5,6093.0,6120.59,-0.43159609120521175,-26.5
DIXON,20-JAN-2026 10:00:00,11:11:10,227.41,2.07,-132858.93,132861,43441,10911.0,11029.0,11144.0,10885.0,10996.88,-1.0250362844702468,-113.0
DLF,20-JAN-2026 10:00:00,11:11:11,84.57,13.33,-790956.67,790970,439405,631.55,640.0,640.85,631.0,634.57,-1.6047363091065,-10.300000000000068
DMART,20-JAN-2026 10:00:00,11:11:11,74.33,2.0,-55971.0,55973,25940,3706.3,3768.0,3786.5,3697.0,3720.06,-1.6035256325165166,-60.399999999999636
DRREDDY,20-JAN-2026 10:00:00,11:11:11,123.72,10.56,-153770.44,153781,108318,1170.0,1168.4,1181.0,1161.4,1171.91,0.2398903358464663,2.7999999999999545
EICHERMOT,20-JAN-2026 10:00:00,11:11:11,60.07,0.82,-50480.18,50481,34499,7298.5,7336.0,7375.0,7294.5,7328.92,-0.3413668327985253,-25.0
ETERNAL,20-JAN-2026 11:00:00,11:11:11,764.64,277.3,-25966925.7,25967203,15270946,276.3,282.0,282.4,271.65,275.74,-1.7949173627154826,-5.050000000000011
EXIDEIND,20-JAN-2026 10:00:00,11:11:11,13.74,4.05,-222588.95,222593,122474,338.55,341.6,342.8,337.8,339.6,-1.095530236634531,-3.75
FEDERALBNK,20-JAN-2026 10:00:00,11:11:11,126.23,45.5,-3214256.5,3214302,1423511,276.65,278.0,279.8,275.0,277.42,-1.0904540579192032,-3.0500000000000114
FORTIS,20-JAN-2026 10:00:00,11:11:12,84.83,9.7,-530768.3,530778,343344,868.2,890.0,892.7,868.0,874.79,-2.673616949722539,-23.84999999999991
GAIL,20-JAN-2026 10:00:00,11:11:12,34.65,21.21,-1354882.79,1354904,824277,162.6,164.0,164.61,162.4,163.36,-1.287032540067997,-2.1200000000000045
