Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,26-FEB-2026 11:00:00,11:11:35,2.55,0.01,-651.99,652,274,36730.0,36545.0,36900.0,36355.0,36684.92,0.7958287596048299,290.0
AADHARHFC,26-FEB-2026 11:00:00,11:11:35,5.15,1.13,-104333.87,104335,73400,460.35,461.0,461.05,454.1,457.64,0.6779661016949202,3.1000000000000227
AARTIDRUGS,26-FEB-2026 11:00:00,11:11:35,0.76,0.2,-20049.8,20050,12454,372.0,371.4,373.15,369.45,371.49,0.6221260481471493,2.3000000000000114
AARTIIND,26-FEB-2026 11:00:00,11:11:35,4.89,1.07,-102895.93,102897,63939,454.8,455.5,457.4,453.2,455.42,-0.33965158321464034,-1.5500000000000114
AARTIPHARM,26-FEB-2026 11:00:00,11:11:35,2.12,0.3,-28457.7,28458,18509,717.0,709.0,720.4,702.05,716.08,1.2282930961457075,8.700000000000045
AAVAS,26-FEB-2026 11:00:00,11:11:35,1.93,0.15,-14173.85,14174,9810,1290.0,1286.0,1293.9,1280.0,1289.56,0.31884283381288664,4.099999999999909
ABBOTINDIA,26-FEB-2026 11:00:00,11:11:35,1.71,0.01,-600.99,601,454,26400.0,26540.0,26540.0,26350.0,26418.93,-0.03786444528587656,-10.0
ABDL,26-FEB-2026 11:00:00,11:11:35,1.53,0.31,-29725.69,29726,17467,490.4,487.0,494.55,485.1,491.18,0.09184610674558397,0.44999999999998863
ABFRL,26-FEB-2026 11:00:00,11:11:35,3.43,4.95,-486947.05,486952,294076,69.22,69.07,69.9,69.07,69.44,0.44986213902191596,0.3100000000000023
ABLBL,26-FEB-2026 11:00:00,11:11:37,1.65,1.57,-151157.43,151159,86363,104.75,105.0,106.22,104.55,105.33,0.3160314116069702,0.3299999999999983
ABREL,26-FEB-2026 11:00:00,11:11:36,5.49,0.43,-36304.57,36305,19077,1287.1,1262.4,1295.0,1262.4,1282.67,1.9565906210392756,24.699999999999818
ABSLAMC,26-FEB-2026 11:00:00,11:11:37,7.75,0.84,-72959.16,72960,45437,930.1,915.0,932.0,915.0,923.85,2.0405924300603426,18.600000000000023
ACC,26-FEB-2026 11:00:00,11:11:37,3.94,0.24,-22309.76,22310,15882,1621.1,1628.0,1630.0,1618.2,1621.63,-0.17242441037010786,-2.800000000000182
ACE,26-FEB-2026 11:00:00,11:11:37,21.17,2.34,-215835.66,215838,79070,903.4,871.2,916.7,871.2,904.73,3.6960514233241426,32.19999999999993
ACI,26-FEB-2026 11:00:00,11:11:37,1.52,0.26,-25950.74,25951,16140,580.5,593.3,593.3,578.5,582.41,-1.635177497246459,-9.649999999999977
ACMESOLAR,26-FEB-2026 11:00:00,11:11:37,1.72,0.74,-58186.26,58187,36171,235.46,233.92,235.46,232.0,233.33,0.6583447332421428,1.5400000000000205
ACUTAAS,26-FEB-2026 11:00:00,11:11:37,18.07,0.83,-76297.17,76298,48887,2185.3,2165.9,2198.5,2142.0,2182.74,0.8957015559351812,19.40000000000009
ADANIPOWER,26-FEB-2026 11:00:00,11:11:37,40.16,28.43,-2743547.57,2743576,1464477,141.32,141.0,142.0,140.5,141.25,0.5550021346235955,0.7800000000000011
ADVENZYMES,26-FEB-2026 11:00:00,11:11:38,0.58,0.19,-18461.81,18462,14628,304.35,306.25,308.5,303.25,305.33,0.032867707477410926,0.10000000000002274
AEGISLOG,26-FEB-2026 11:00:00,11:11:38,18.25,2.56,-251095.44,251098,134100,713.55,729.95,729.95,709.1,714.1,-1.910784246339967,-13.900000000000091
AEGISVOPAK,26-FEB-2026 11:00:00,11:11:38,1.99,0.84,-81054.16,81055,41485,235.0,235.0,237.34,234.52,235.66,-0.2927574356145775,-0.6899999999999977
AETHER,26-FEB-2026 11:00:00,11:11:38,1.73,0.18,-16362.82,16363,10461,960.4,968.0,976.1,960.4,965.94,-1.0814708002883922,-10.5
AFCONS,26-FEB-2026 11:00:00,11:11:38,10.58,3.52,-334534.48,334538,184527,298.55,308.0,309.0,298.0,300.25,-2.989439480097478,-9.199999999999989
AFFLE,26-FEB-2026 11:00:00,11:11:38,18.48,1.36,-130714.64,130716,73275,1351.5,1375.0,1380.3,1350.1,1363.54,-1.6089108910891023,-22.09999999999991
AGARWALEYE,26-FEB-2026 11:00:00,11:11:38,0.33,0.07,-7206.93,7207,4535,448.55,449.8,451.0,446.5,449.36,-0.587322695035456,-2.6499999999999773
AGI,26-FEB-2026 11:00:00,11:11:38,3.6,0.65,-60081.35,60082,36478,559.65,558.9,562.4,550.05,556.23,0.6836376720338139,3.7999999999999545
AHLUCONT,26-FEB-2026 11:00:00,11:11:38,3.1,0.41,-36870.59,36871,20230,771.0,753.75,774.05,753.2,763.34,2.288557213930348,17.25
AIAENG,26-FEB-2026 11:00:00,11:11:39,3.3,0.08,-7702.92,7703,3894,3926.6,3912.1,3974.6,3859.8,3922.07,0.37064492216456635,14.5
AIIL,26-FEB-2026 11:00:00,11:11:39,1.68,0.34,-33342.66,33343,20957,490.45,491.0,493.45,487.9,490.58,-0.44656449812239696,-2.1999999999999886
AJANTPHARM,26-FEB-2026 11:00:00,11:11:39,9.8,0.32,-29798.68,29799,16215,3042.8,3035.0,3054.0,3014.2,3037.12,0.711614205805448,21.5
AJAXENGG,26-FEB-2026 11:00:00,11:11:40,1.18,0.24,-23332.76,23333,16481,490.45,494.0,494.0,486.1,490.07,-0.010193679918452879,-0.05000000000001137
AKUMS,26-FEB-2026 11:00:00,11:11:39,2.42,0.5,-49210.5,49211,27559,483.0,478.9,489.95,478.9,484.86,0.9088060169225997,4.350000000000023
AKZOINDIA,26-FEB-2026 11:00:00,11:11:39,1.88,0.06,-6107.94,6108,3522,3036.6,3091.0,3091.0,3032.0,3060.39,-1.759948236816567,-54.40000000000009
ALIVUS,26-FEB-2026 11:00:00,11:11:40,2.12,0.23,-22353.77,22354,12977,923.95,911.05,931.75,902.9,922.45,1.8070629717371045,16.40000000000009
ALKYLAMINE,26-FEB-2026 11:00:00,11:11:40,1.46,0.1,-8808.9,8809,4738,1486.4,1485.0,1498.5,1481.4,1487.71,-0.2683843263553408,-4.0
ALLCARGO,26-FEB-2026 11:00:00,11:11:40,1.1,12.74,-1245359.26,1245372,676952,8.6,8.57,8.68,8.57,8.62,0.46728971962615823,0.03999999999999915
ALOKINDS,26-FEB-2026 11:00:00,11:11:41,2.53,17.52,-1604089.48,1604107,922902,14.4,14.45,14.63,14.3,14.44,-0.6896551724137907,-0.09999999999999964
ANANDRATHI,26-FEB-2026 11:00:00,11:11:41,7.17,0.23,-22781.77,22782,16631,3072.0,3045.0,3073.9,3045.0,3064.3,0.5268497005792044,16.09999999999991
ANANTRAJ,26-FEB-2026 11:00:00,11:11:41,24.86,4.58,-446288.42,446293,214985,542.7,538.0,547.0,537.1,542.33,0.9580504139150017,5.150000000000091
ANUP,26-FEB-2026 11:00:00,11:11:41,3.6,0.23,-21788.77,21789,14072,1580.0,1586.2,1618.9,1579.0,1588.69,-0.3908712646576753,-6.2000000000000455
ANURAS,26-FEB-2026 11:00:00,11:11:41,8.34,0.66,-65298.34,65299,57405,1256.1,1269.5,1269.5,1248.0,1257.72,-1.055533674675076,-13.400000000000091
APARINDS,26-FEB-2026 11:00:00,11:11:41,39.47,0.37,-31644.63,31645,14207,10605.0,10600.0,10698.0,10475.0,10587.31,0.2457699215426789,26.0
APLLTD,26-FEB-2026 11:00:00,11:11:41,3.75,0.51,-47569.49,47570,25114,741.1,738.0,748.9,732.1,742.55,0.16218407892959122,1.2000000000000455
APOLLOTYRE,26-FEB-2026 11:00:00,11:11:41,7.71,1.67,-162891.33,162893,101135,460.1,463.0,464.75,459.4,461.51,-0.6799784133836971,-3.1499999999999773
APTUS,26-FEB-2026 11:00:00,11:11:41,14.11,5.67,-534827.33,534833,310445,249.0,247.0,250.45,246.4,248.84,0.6874241811564855,1.6999999999999886
ARE&M,26-FEB-2026 11:00:00,11:11:42,6.56,0.77,-74048.23,74049,43860,857.4,861.0,861.0,847.15,854.77,1.0965688008489511,9.299999999999955
ARVIND,26-FEB-2026 11:00:00,11:11:42,3.78,1.06,-103224.94,103226,66142,355.3,357.0,359.85,354.0,356.72,-0.5040604872584742,-1.8000000000000114
ARVINDFASN,26-FEB-2026 11:00:00,11:11:42,1.01,0.23,-22120.77,22121,13937,439.5,439.55,442.65,437.5,439.95,-0.01137527016266895,-0.05000000000001137
ASAHIINDIA,26-FEB-2026 11:00:00,11:11:42,1.63,0.17,-17394.83,17395,11970,937.5,933.0,943.0,933.0,937.73,0.6549280652780785,6.100000000000023
ASHOKA,26-FEB-2026 11:00:00,11:11:42,7.45,5.35,-521523.65,521529,277084,140.0,138.0,141.85,136.52,139.3,1.596516690856305,2.1999999999999886
ASKAUTOLTD,26-FEB-2026 11:00:00,11:11:42,0.49,0.11,-10975.89,10976,6073,427.15,428.0,430.45,425.95,427.82,0.05856172405715624,0.25
ASTERDM,26-FEB-2026 11:00:00,11:11:42,8.54,1.33,-130484.67,130486,50673,644.1,643.35,650.0,632.75,644.15,0.2334267040149393,1.5
ASTRAMICRO,26-FEB-2026 11:00:00,11:11:42,38.82,3.94,-381895.06,381899,226340,995.4,959.9,1001.15,954.85,986.32,4.2030881968071165,40.14999999999998
ASTRAZEN,26-FEB-2026 11:00:00,11:11:42,0.94,0.01,-1026.99,1027,563,8898.0,8826.5,8949.0,8826.0,8906.07,0.3269816213778329,29.0
ATGL,26-FEB-2026 11:00:00,11:11:43,3.16,0.61,-58796.39,58797,33698,517.95,517.5,519.9,515.4,518.11,0.5435310103853379,2.800000000000068
ATHERENERG,26-FEB-2026 11:00:00,11:11:43,39.64,5.7,-555152.3,555158,310194,687.1,710.45,710.5,686.0,695.4,-2.7183916182925008,-19.199999999999932
ATUL,26-FEB-2026 11:00:00,11:11:44,4.27,0.07,-6053.93,6054,3071,6551.0,6540.0,6609.0,6486.0,6549.35,0.16819571865443425,11.0
AURIONPRO,26-FEB-2026 11:00:00,11:11:44,5.22,0.58,-56247.42,56248,30767,900.9,900.0,917.15,896.0,904.85,0.6929697105174842,6.199999999999932
AVALON,26-FEB-2026 11:00:00,11:11:44,4.03,0.41,-39251.59,39252,23191,994.3,979.0,1001.0,979.0,990.64,0.5867475973697476,5.7999999999999545
AVANTIFEED,26-FEB-2026 11:00:00,11:11:44,31.63,2.36,-224039.64,224042,115722,1342.15,1355.6,1358.9,1331.1,1339.85,-0.9921805842431263,-13.449999999999818
AWFIS,26-FEB-2026 11:00:00,11:11:44,2.09,0.69,-65493.31,65494,36453,302.1,298.3,306.0,294.35,302.05,1.273885350318475,3.8000000000000114
AWL,26-FEB-2026 11:00:00,11:11:44,11.64,6.13,-582805.87,582812,439224,189.62,191.1,191.62,189.05,189.96,-0.5819745189534867,-1.1099999999999852
AZAD,26-FEB-2026 11:00:00,11:11:44,14.84,0.85,-72545.15,72546,36131,1747.3,1736.0,1760.0,1717.9,1744.91,0.6625187233552252,11.5
BAJAJELEC,26-FEB-2026 11:00:00,11:11:45,1.31,0.35,-35005.65,35006,18658,372.05,369.1,375.0,368.85,372.23,0.9359739555073219,3.4499999999999886
BAJAJHFL,26-FEB-2026 11:00:00,11:11:45,9.48,10.8,-1014824.2,1014835,661973,87.76,88.0,88.02,87.5,87.76,-0.022784233310544567,-0.01999999999999602
BAJAJHLDNG,26-FEB-2026 11:00:00,11:11:45,27.78,0.25,-24077.75,24078,19912,11099.0,11184.0,11224.0,11088.0,11118.87,-0.600035823034211,-67.0
BALAMINES,26-FEB-2026 11:00:00,11:11:45,1.51,0.14,-12875.86,12876,7982,1108.0,1104.0,1112.1,1096.3,1105.7,0.5627155563623204,6.2000000000000455
BALKRISIND,26-FEB-2026 11:00:00,11:11:45,15.24,0.62,-59215.38,59216,40185,2450.0,2508.1,2508.1,2444.0,2463.34,-2.6618990862137464,-67.0
BALRAMCHIN,26-FEB-2026 11:00:00,11:11:45,1.61,0.35,-31033.65,31034,24917,461.65,465.0,467.85,461.0,463.24,-1.1244377811094453,-5.25
BALUFORGE,26-FEB-2026 11:00:00,11:11:45,101.58,21.14,-1772602.86,1772624,510563,486.4,452.0,489.4,452.0,480.54,9.31565344420721,41.44999999999999
BANCOINDIA,26-FEB-2026 11:00:00,11:11:45,5.0,0.79,-77457.21,77458,48719,627.8,644.8,644.85,624.2,631.84,-1.8602469907769408,-11.900000000000091
BASF,26-FEB-2026 11:00:00,11:11:45,1.27,0.04,-3464.96,3465,2167,3542.8,3522.0,3560.0,3522.0,3542.72,0.46221466042819176,16.300000000000182
BATAINDIA,26-FEB-2026 11:00:00,11:11:46,3.62,0.45,-43158.55,43159,24438,803.35,800.0,810.0,799.4,805.8,0.7335423197492191,5.850000000000023
BAYERCROP,26-FEB-2026 11:00:00,11:11:46,0.88,0.02,-1852.98,1853,1546,4729.9,4751.5,4765.5,4716.6,4733.91,0.04230207914719009,2.0
BBL,26-FEB-2026 11:00:00,11:11:46,2.21,0.09,-9034.91,9035,6474,2436.6,2420.1,2455.0,2420.0,2433.57,0.6817900086773274,16.5
BBTC,26-FEB-2026 11:00:00,11:11:46,1.37,0.08,-7515.92,7516,6025,1754.1,1756.3,1763.9,1750.0,1756.63,-0.5612244897959235,-9.900000000000091
BECTORFOOD,26-FEB-2026 11:00:00,11:11:46,1.4,0.65,-62289.35,62290,39801,216.6,217.0,217.83,215.63,216.72,0.1433260899717982,0.3100000000000023
BELRISE,26-FEB-2026 11:00:00,11:11:47,13.1,7.1,-624172.9,624180,378705,183.73,185.99,186.0,183.13,184.55,-0.6811178982647815,-1.2600000000000193
BEML,26-FEB-2026 11:00:00,11:11:47,8.79,0.51,-47142.49,47143,22704,1708.2,1717.0,1728.7,1705.6,1713.78,-0.6398324802233597,-11.0
BERGEPAINT,26-FEB-2026 11:00:00,11:11:47,2.67,0.58,-53815.42,53816,33558,460.45,458.25,462.45,456.15,460.11,0.9648064905163857,4.399999999999977
BHARTIHEXA,26-FEB-2026 11:00:00,11:11:47,2.06,0.12,-11347.88,11348,7867,1660.7,1650.0,1665.4,1650.0,1655.12,0.2717063156623596,4.5
BIKAJI,26-FEB-2026 11:00:00,11:11:48,1.54,0.25,-22367.75,22368,18758,628.0,624.7,629.0,624.55,627.84,0.5282535617096134,3.2999999999999545
BIRLACORPN,26-FEB-2026 11:00:00,11:11:48,1.71,0.17,-16684.83,16685,14236,993.2,1004.9,1004.9,992.2,995.85,-0.6700670067006632,-6.699999999999932
BLACKBUCK,26-FEB-2026 11:00:00,11:11:48,19.92,3.42,-324363.58,324367,218795,581.2,600.0,606.9,578.05,583.05,-3.1171861976996054,-18.699999999999932
BLS,26-FEB-2026 11:00:00,11:11:48,20.01,6.94,-668714.06,668721,241172,286.0,290.95,291.9,285.2,288.33,-1.447277739490003,-4.199999999999989
BLUEDART,26-FEB-2026 11:00:00,11:11:48,0.82,0.01,-1430.99,1431,858,5632.0,5645.0,5668.0,5595.5,5638.26,0.17787264318747778,10.0
BLUEJET,26-FEB-2026 11:00:00,11:11:48,16.39,4.03,-390436.97,390441,147625,403.7,395.05,414.0,395.0,406.81,0.9881175734834243,3.9499999999999886
BORORENEW,26-FEB-2026 11:00:00,11:11:48,2.76,0.58,-57011.42,57012,30920,477.75,475.0,483.0,475.0,479.16,0.8762668918918871,4.149999999999977
BRIGADE,26-FEB-2026 11:00:00,11:11:48,2.27,0.31,-28590.69,28591,12732,720.0,718.1,731.9,718.05,724.67,0.7909288164065202,5.649999999999977
BSOFT,26-FEB-2026 11:00:00,11:11:48,39.73,10.4,-1016576.6,1016587,442559,385.15,371.95,386.4,371.2,381.99,3.6045729657027517,13.399999999999977
CAMPUS,26-FEB-2026 11:00:00,11:11:49,1.16,0.44,-39990.56,39991,16933,262.0,263.4,264.45,261.8,263.08,-0.43701311039330315,-1.1499999999999773
CANFINHOME,26-FEB-2026 11:00:00,11:11:49,1.67,0.19,-17682.81,17683,12030,892.2,892.0,895.0,889.55,893.3,0.43338774131817676,3.8500000000000227
CAPLIPOINT,26-FEB-2026 11:00:00,11:11:49,0.89,0.05,-4551.95,4552,3062,1727.4,1727.0,1743.1,1722.9,1732.74,0.023161551823977472,0.40000000000009095
CARBORUNIV,26-FEB-2026 11:00:00,11:11:49,1.94,0.23,-22908.77,22909,15024,836.25,833.85,838.1,831.0,834.19,0.28180837030819317,2.3500000000000227
CARTRADE,26-FEB-2026 11:00:00,11:11:49,74.54,4.03,-391090.97,391095,187323,1840.2,1782.4,1878.4,1782.4,1850.17,3.399449345395291,60.5
CASTROLIND,26-FEB-2026 11:00:00,11:11:49,9.26,4.94,-480295.06,480300,327839,187.31,187.0,188.23,186.85,187.59,0.2569180538457366,0.47999999999998977
CCL,26-FEB-2026 11:00:00,11:11:49,8.34,0.8,-70092.2,70093,40594,1045.85,1036.0,1051.45,1027.2,1040.09,0.950772200772192,9.849999999999909
CEATLTD,26-FEB-2026 11:00:00,11:11:49,16.76,0.45,-38931.55,38932,27682,3702.9,3749.6,3801.9,3694.0,3727.06,-1.2480998479878318,-46.79999999999973
CEIGALL,26-FEB-2026 11:00:00,11:11:49,0.92,0.32,-31327.68,31328,12729,288.05,286.2,289.8,284.6,288.17,0.05210142410560407,0.1500000000000341
CELLO,26-FEB-2026 11:00:00,11:11:50,3.75,0.89,-86636.11,86637,45086,417.5,418.95,425.95,413.45,420.02,0.857591496557558,3.5500000000000114
CEMPRO,26-FEB-2026 11:00:00,11:11:50,10.01,1.67,-163043.33,163045,93613,604.2,589.5,607.2,586.0,599.01,2.4936386768447916,14.700000000000045
CENTRALBK,26-FEB-2026 11:00:00,11:11:50,52.63,130.14,-12826907.86,12827038,6401818,39.97,40.46,40.92,39.92,40.44,-0.6956521739130462,-0.28000000000000114
CENTURYPLY,26-FEB-2026 11:00:00,11:11:51,0.24,0.03,-2078.97,2079,1231,755.75,752.0,756.25,747.45,751.75,0.7868240314729581,5.899999999999977
CERA,26-FEB-2026 11:00:00,11:11:51,1.24,0.02,-2354.98,2355,1390,4949.4,4905.0,4980.0,4905.0,4955.28,0.35076336651729023,17.299999999999272
CESC,26-FEB-2026 11:00:00,11:11:51,11.93,7.42,-722908.58,722916,446872,160.7,160.85,161.97,159.79,160.75,0.39985005622890557,0.6399999999999864
CGCL,26-FEB-2026 11:00:00,11:11:51,4.15,2.46,-229375.54,229378,137305,167.82,169.93,170.4,167.5,168.62,-1.183536477654136,-2.0100000000000193
CHALET,26-FEB-2026 11:00:00,11:11:51,1.42,0.17,-16601.83,16602,10484,833.05,831.8,834.7,827.4,833.05,0.4824799469272059,4.0
CHAMBLFERT,26-FEB-2026 11:00:00,11:11:51,6.76,1.47,-134275.53,134277,92862,460.6,458.95,464.1,457.85,459.93,0.35951628717725986,1.650000000000034
CHENNPETRO,26-FEB-2026 11:00:00,11:11:51,26.64,2.91,-282838.09,282841,107784,921.25,918.0,924.5,904.05,915.36,0.4799040191961583,4.399999999999977
CHOICEIN,26-FEB-2026 11:00:00,11:11:52,9.35,1.24,-122686.76,122688,70087,751.25,755.9,760.3,751.05,755.88,-0.4571352855439307,-3.4500000000000455
CHOLAHLDNG,26-FEB-2026 11:00:00,11:11:52,26.04,1.58,-149649.42,149651,57342,1643.5,1677.2,1700.4,1618.5,1648.1,-2.009301216312905,-33.700000000000045
CIEINDIA,26-FEB-2026 11:00:00,11:11:52,12.1,2.41,-237388.59,237391,118322,496.5,499.6,509.6,495.1,502.25,-0.1508295625942685,-0.75
CIGNITITEC,26-FEB-2026 11:00:00,11:11:52,2.14,0.18,-17442.82,17443,10464,1207.1,1209.7,1222.4,1201.0,1210.62,0.6335973322217515,7.599999999999909
CLEAN,26-FEB-2026 11:00:00,11:11:52,3.32,0.46,-44363.54,44364,25348,726.3,722.0,736.05,721.5,729.2,0.8049965301873636,5.7999999999999545
CMSINFO,26-FEB-2026 11:00:00,11:11:52,34.34,11.35,-1001480.65,1001492,930211,304.35,298.5,306.0,297.0,302.44,1.9597989949748822,5.850000000000023
COCHINSHIP,26-FEB-2026 11:00:00,11:11:52,43.06,2.88,-267608.12,267611,123666,1507.0,1487.6,1515.9,1480.1,1497.06,1.3381749714208924,19.90000000000009
COHANCE,26-FEB-2026 11:00:00,11:11:52,7.64,2.42,-236156.58,236159,127289,315.25,309.9,319.7,309.05,315.54,1.529790660225443,4.75
CONCORDBIO,26-FEB-2026 11:00:00,11:11:53,328.82,26.77,-2611547.23,2611574,446204,1225.1,1241.6,1285.0,1195.5,1228.36,-0.47119993500692026,-5.800000000000182
COROMANDEL,26-FEB-2026 11:00:00,11:11:53,8.5,0.37,-34059.63,34060,17477,2312.0,2316.0,2317.0,2286.1,2303.24,0.043271311120726956,1.0
CRAFTSMAN,26-FEB-2026 11:00:00,11:11:53,6.48,0.08,-7750.92,7751,5296,7766.0,7795.0,7870.0,7765.5,7816.69,-0.3720333547145606,-29.0
CREDITACC,26-FEB-2026 11:00:00,11:11:53,9.53,0.72,-65306.28,65307,30959,1315.2,1310.0,1328.7,1300.0,1316.09,0.6813136339278949,8.900000000000091
CRISIL,26-FEB-2026 11:00:00,11:11:53,2.11,0.05,-4534.95,4535,2510,4510.8,4505.0,4532.6,4488.8,4504.08,-0.6169031462060456,-28.0
CSBBANK,26-FEB-2026 11:00:00,11:11:53,7.98,2.01,-183091.99,183094,91456,396.9,393.9,401.25,389.45,397.71,1.3146139119336253,5.149999999999977
CUB,26-FEB-2026 11:00:00,11:11:53,5.86,2.02,-193717.98,193720,137056,289.7,290.0,292.4,288.6,290.52,-0.0862217623728229,-0.25
CYIENTDLM,26-FEB-2026 11:00:00,11:11:54,2.24,0.7,-68276.3,68277,32216,315.85,311.0,322.55,311.0,317.75,1.1691223574631755,3.650000000000034
