Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,06-FEB-2026 13:00:00,13:11:04,33.53,3.01,-293380.99,293384,170316,1107.3,1132.0,1135.0,1102.0,1113.6,-2.9365357643758765,-33.5
ABB,06-FEB-2026 13:00:00,13:11:04,123.59,2.13,-187962.87,187965,94512,5799.5,5769.0,5845.0,5726.5,5798.15,0.511265164644714,29.5
ABCAPITAL,06-FEB-2026 13:00:00,13:11:09,76.18,22.42,-2146974.58,2146997,1060829,339.3,344.0,346.3,335.3,339.76,-1.5522994342086076,-5.349999999999966
ADANIENSOL,06-FEB-2026 13:00:00,13:11:04,129.35,12.77,-1258081.23,1258094,522024,1008.5,1010.4,1025.95,1001.5,1012.84,-0.29166048741905637,-2.9500000000000455
ADANIENT,06-FEB-2026 13:00:00,13:11:04,138.58,6.24,-598753.76,598760,181981,2208.7,2226.1,2238.0,2204.8,2222.24,-1.2474291335062189,-27.90000000000009
ADANIGREEN,06-FEB-2026 13:00:00,13:11:04,91.95,9.56,-942950.44,942960,297957,957.55,966.0,972.0,954.25,961.93,-0.9926071447035127,-9.600000000000023
ADANIPORTS,06-FEB-2026 13:00:00,13:11:04,578.39,37.02,-3621378.98,3621416,2999713,1529.8,1563.0,1575.5,1528.3,1562.2,-2.572920647051337,-40.40000000000009
ALKEM,06-FEB-2026 13:00:00,13:11:04,12.49,0.22,-21952.78,21953,10060,5645.5,5683.0,5694.5,5569.0,5612.38,-0.30022075055187636,-17.0
AMBER,06-FEB-2026 13:00:00,13:11:04,145.09,2.24,-211202.76,211205,78877,6608.0,6380.0,6611.0,6312.5,6491.53,3.2580670364872257,208.5
AMBUJACEM,06-FEB-2026 13:00:00,13:11:05,17.11,3.25,-317179.75,317183,167203,525.0,530.0,531.55,524.0,526.29,-1.5101772816808845,-8.049999999999955
ANGELONE,06-FEB-2026 13:00:00,13:11:05,81.3,3.14,-309326.86,309330,69137,2589.7,2618.1,2620.0,2565.2,2589.69,-2.0907372400756215,-55.30000000000018
APLAPOLLO,06-FEB-2026 13:00:00,13:11:05,223.31,10.23,-1012696.77,1012707,743606,2204.8,2182.1,2206.6,2165.0,2183.41,1.04028229687,22.700000000000273
APOLLOHOSP,06-FEB-2026 13:00:00,13:11:05,382.57,5.4,-538925.6,538931,376304,7144.0,7080.0,7176.5,6994.0,7080.26,0.3089019938219601,22.0
ASHOKLEY,06-FEB-2026 13:00:00,13:11:05,111.11,55.45,-5347568.55,5347624,3019766,200.08,201.5,201.83,199.26,200.38,-0.7047146401985049,-1.4199999999999875
ASIANPAINT,06-FEB-2026 13:00:00,13:11:05,160.34,6.68,-650264.32,650271,442009,2391.6,2432.0,2444.0,2386.1,2401.64,-1.6652275811027506,-40.5
ASTRAL,06-FEB-2026 13:00:00,13:11:05,92.06,6.17,-596051.83,596058,215264,1487.4,1495.0,1522.9,1471.0,1492.35,-1.0774142059058138,-16.199999999999818
AUBANK,06-FEB-2026 13:00:00,13:11:05,53.39,5.43,-521281.57,521287,290487,986.85,986.9,988.4,975.8,983.11,0.08620689655172645,0.8500000000000227
AUROPHARMA,06-FEB-2026 13:00:00,13:11:07,39.64,3.38,-328234.62,328238,164580,1166.3,1181.0,1181.0,1166.0,1173.1,-1.2948544346648574,-15.299999999999955
AXISBANK,06-FEB-2026 13:00:00,13:11:07,514.0,38.47,-3745242.53,3745281,2456825,1340.4,1325.0,1346.4,1324.7,1335.96,0.7365098451826381,9.800000000000182
BAJAJ-AUTO,06-FEB-2026 13:00:00,13:11:07,104.16,1.09,-100779.91,100781,55439,9500.0,9620.0,9668.0,9471.5,9532.68,-1.5237897792059707,-147.0
BAJAJFINSV,06-FEB-2026 13:00:00,13:11:07,159.89,7.98,-771600.02,771608,478847,2006.9,2000.1,2019.8,1983.0,2003.29,0.33998300084996663,6.800000000000182
BAJAJHLDNG,06-FEB-2026 13:00:00,13:11:07,35.31,0.33,-31979.67,31980,13766,10803.0,10915.0,10941.0,10675.0,10771.9,-0.8080066109631806,-88.0
BAJFINANCE,06-FEB-2026 13:00:00,13:11:07,911.97,93.35,-9137584.65,9137678,5762739,975.75,973.95,986.5,966.1,976.97,1.1401917595231925,11.0
BANDHANBNK,06-FEB-2026 13:00:00,13:11:07,47.31,30.14,-2973776.86,2973807,1581690,157.65,157.0,158.2,155.52,157.0,-0.09505703422053592,-0.15000000000000568
BANKBARODA,06-FEB-2026 13:00:00,13:11:07,97.97,34.04,-3347089.96,3347124,1764949,285.85,290.05,291.3,284.9,287.81,-1.5837493544499797,-4.599999999999966
BANKINDIA,06-FEB-2026 13:00:00,13:11:08,124.0,76.16,-7275723.84,7275800,3858519,161.71,163.38,164.85,161.0,162.8,-1.07059831151352,-1.75
BDL,06-FEB-2026 13:00:00,13:11:08,121.33,9.64,-937918.36,937928,310510,1248.8,1272.9,1277.7,1245.1,1258.03,-1.9241341396371632,-24.5
BEL,06-FEB-2026 13:00:00,13:11:08,295.29,68.9,-6736592.1,6736661,2871258,427.15,433.0,433.4,425.55,428.6,-1.3282513282513282,-5.75
BHARATFORG,06-FEB-2026 13:00:00,13:11:08,63.53,4.09,-389845.91,389850,204568,1543.9,1573.2,1573.7,1541.8,1553.24,-1.8624459699974543,-29.299999999999955
