Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,10-APR-2026 10:00:00,10:11:05,12.15,1.2,-96573.8,96575,43946,1009.4,998.0,1022.0,992.65,1012.03,1.13215108706542,11.299999999999955
ABB,10-APR-2026 10:00:00,10:11:04,75.32,1.13,-98697.87,98699,59699,6661.5,6642.0,6720.0,6612.5,6653.98,0.7181735712125794,47.5
ABCAPITAL,09-APR-2026 EOD,10:11:05,39.14,11.49,-7163471.51,7163483,3217848,339.85,336.7,342.95,336.6,340.67,1.5842176057390558,5.300000000000011
ADANIENSOL,10-APR-2026 10:00:00,10:11:05,152.1,13.73,-1256584.27,1256598,522026,1098.2,1079.9,1124.7,1079.3,1107.72,1.8030127462340715,19.450000000000045
ADANIENT,09-APR-2026 EOD,10:11:05,83.99,4.07,-2481183.93,2481188,993824,2054.1,2043.1,2079.4,2041.7,2063.57,0.6665033080127375,13.599999999999909
ADANIGREEN,10-APR-2026 10:00:00,10:11:05,224.57,21.26,-1593641.74,1593663,753702,1049.65,1044.5,1066.6,1040.5,1056.34,0.48824852807430347,5.100000000000136
ADANIPORTS,10-APR-2026 10:00:00,10:11:05,99.14,6.82,-579711.18,579718,279527,1445.7,1442.0,1463.9,1438.3,1452.75,-0.11745198286583151,-1.7000000000000455
ALKEM,10-APR-2026 10:00:00,10:11:05,9.27,0.17,-14049.83,14050,7686,5390.5,5390.0,5428.5,5353.5,5396.21,0.3724048040219719,20.0
AMBER,10-APR-2026 10:00:00,10:11:05,108.98,1.53,-140694.47,140696,46681,7092.5,6998.5,7190.0,6972.5,7113.49,2.961457501633157,204.0
AMBUJACEM,10-APR-2026 10:00:00,10:11:06,24.2,5.52,-454959.48,454965,248981,437.0,437.0,440.35,435.25,438.18,0.6796452021656465,2.9499999999999886
ANGELONE,10-APR-2026 10:00:00,10:11:06,138.06,48.6,-3932960.4,3933009,1759303,284.05,281.49,287.31,280.3,284.08,0.7984386089425123,2.25
APLAPOLLO,10-APR-2026 10:00:00,10:11:06,20.33,1.0,-84332.0,84333,52076,2027.7,2049.7,2055.8,2016.0,2033.37,-0.617556241729153,-12.599999999999909
APOLLOHOSP,10-APR-2026 10:00:00,10:11:06,55.96,0.75,-54804.25,54805,32807,7500.0,7500.0,7530.0,7461.5,7507.99,0.24727661565194145,18.5
ASHOKLEY,10-APR-2026 10:00:00,10:11:06,223.99,127.77,-9789111.23,9789239,5006313,175.55,172.9,176.63,172.13,175.3,3.034393708181721,5.170000000000016
ASIANPAINT,10-APR-2026 10:00:00,10:11:06,215.71,9.26,-765167.74,765177,473381,2356.7,2267.7,2358.0,2267.7,2328.92,3.837680648572432,87.09999999999991
ASTRAL,10-APR-2026 10:00:00,10:11:06,72.95,4.52,-327967.48,327972,194174,1621.4,1577.0,1626.5,1567.6,1612.36,3.689966106030571,57.700000000000045
AUBANK,10-APR-2026 10:00:00,10:11:06,35.97,3.68,-332177.32,332181,145284,977.5,963.0,985.45,963.0,977.84,1.505711318795431,14.5
AUROPHARMA,09-APR-2026 EOD,10:11:06,32.15,2.39,-938613.61,938616,352140,1343.4,1345.0,1355.0,1336.8,1347.0,0.22381378692927484,3.0
AXISBANK,10-APR-2026 10:00:00,10:11:07,185.45,13.78,-1186325.22,1186339,716084,1350.8,1328.8,1354.8,1326.1,1345.53,2.4497535077739823,32.299999999999955
BAJAJ-AUTO,10-APR-2026 10:00:00,10:11:07,192.5,2.0,-183754.0,183756,125807,9614.5,9400.0,9705.0,9399.5,9635.04,1.0244825049910686,97.5
BAJAJFINSV,09-APR-2026 EOD,10:11:08,25.06,1.4,-1510839.6,1510841,863772,1796.5,1777.8,1804.9,1776.1,1795.98,1.6292357300446882,28.799999999999955
BAJAJHLDNG,10-APR-2026 10:00:00,10:11:08,14.34,0.14,-12420.86,12421,7427,10019.5,9990.0,10118.5,9950.5,10044.98,1.0794451450189155,107.0
BAJFINANCE,10-APR-2026 10:00:00,10:11:08,291.26,31.68,-2101689.32,2101721,1468938,921.6,915.75,925.3,912.3,919.32,2.031552726266263,18.350000000000023
BANDHANBNK,10-APR-2026 10:00:00,10:11:08,28.29,16.87,-1452887.13,1452904,784863,167.69,165.94,169.0,165.89,167.64,1.0545980474870436,1.75
BANKBARODA,10-APR-2026 10:00:00,10:11:08,70.79,25.58,-2189072.42,2189098,1292272,277.6,277.43,278.4,275.27,276.77,1.2252042007001216,3.3600000000000136
BANKINDIA,10-APR-2026 10:00:00,10:11:08,52.16,35.33,-3036701.67,3036737,1472246,147.82,146.5,148.49,146.16,147.62,2.4464619862776362,3.530000000000001
BDL,09-APR-2026 EOD,10:11:08,84.6,6.27,-2714071.73,2714078,562581,1342.8,1338.0,1362.0,1332.0,1349.81,1.3051678611844553,17.299999999999955
BEL,10-APR-2026 10:00:00,10:11:09,180.56,40.63,-3622462.37,3622503,2099369,443.15,444.1,447.45,440.8,444.43,0.7731665719158561,3.3999999999999773
BHARATFORG,10-APR-2026 10:00:00,10:11:09,57.55,3.24,-257129.76,257133,143135,1791.2,1751.0,1791.2,1751.0,1778.41,2.9780384040473695,51.799999999999955
BHARTIARTL,10-APR-2026 10:00:00,10:11:09,143.8,7.7,-680492.3,680500,434190,1865.8,1868.0,1874.6,1863.1,1868.62,0.34419705281272794,6.399999999999864
BHEL,10-APR-2026 10:00:00,10:11:09,93.72,33.31,-2955998.69,2956032,1412925,280.72,279.0,283.79,278.99,281.36,1.269841269841284,3.5200000000000387
BIOCON,10-APR-2026 10:00:00,10:11:09,21.96,6.31,-531898.69,531905,302479,347.4,347.0,349.45,346.1,348.03,0.4917558576800662,1.6999999999999886
BLUESTARCO,10-APR-2026 10:00:00,10:11:09,23.81,1.43,-104026.57,104028,48658,1650.0,1655.6,1684.9,1638.3,1661.85,-0.3382459531287696,-5.599999999999909
BOSCHLTD,09-APR-2026 EOD,10:11:09,101.24,0.27,-262675.73,262676,70938,37265.0,36990.0,37350.0,36850.0,37113.84,1.3462061463149306,495.0
