Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-FEB-2026 12:00:00,12:11:03,10.73,0.96,-92396.04,92397,37969,1113.7,1120.0,1129.0,1113.7,1121.11,-1.1713550448132084,-13.200000000000045
ABB,24-FEB-2026 11:00:00,12:11:03,205.02,3.45,-315712.55,315716,108045,5919.5,5881.5,6009.0,5881.5,5950.23,0.03379805661174483,2.0
ABCAPITAL,24-FEB-2026 11:00:00,12:11:03,148.96,43.37,-2920639.63,2920683,1937303,345.4,345.0,347.6,338.75,343.43,-0.2310803004043938,-0.8000000000000114
ADANIENSOL,24-FEB-2026 12:00:00,12:11:03,43.67,4.35,-421891.65,421896,221182,1002.05,999.75,1010.3,993.7,1004.72,-0.17433751743375175,-1.75
ADANIENT,24-FEB-2026 11:00:00,12:11:03,99.4,4.54,-344683.46,344688,167723,2176.5,2168.6,2204.7,2168.6,2191.41,-0.6617982656321315,-14.5
ADANIGREEN,24-FEB-2026 11:00:00,12:11:03,50.69,5.24,-444205.76,444211,172412,964.0,970.15,973.7,962.1,967.28,-0.6544030504457178,-6.350000000000023
ADANIPORTS,24-FEB-2026 11:00:00,12:11:03,72.8,4.71,-342787.29,342792,160814,1542.0,1553.7,1553.8,1536.4,1544.17,-0.887003470883144,-13.799999999999955
ALKEM,24-FEB-2026 12:00:00,12:11:03,16.66,0.3,-28284.7,28285,15961,5459.5,5500.0,5500.0,5456.5,5473.65,-0.5646116018577543,-31.0
AMBER,24-FEB-2026 11:00:00,12:11:03,51.79,0.66,-50610.34,50611,19613,7850.0,7770.5,7855.0,7699.0,7799.91,1.0296010296010296,80.0
AMBUJACEM,24-FEB-2026 11:00:00,12:11:04,10.76,2.1,-139901.9,139904,60533,511.5,514.95,515.0,511.1,513.41,-0.737434504172318,-3.7999999999999545
ANGELONE,24-FEB-2026 12:00:00,12:11:05,57.22,2.31,-213682.69,213685,79984,2474.2,2491.1,2495.3,2465.1,2479.62,-0.6863886324409089,-17.100000000000364
APLAPOLLO,24-FEB-2026 12:00:00,12:11:04,127.17,5.77,-558003.23,558009,403723,2201.1,2189.6,2213.4,2180.3,2204.3,0.438056125941132,9.599999999999909
APOLLOHOSP,24-FEB-2026 12:00:00,12:11:05,111.81,1.45,-139045.55,139047,96315,7684.0,7658.0,7720.0,7658.0,7701.35,-0.11698947094761472,-9.0
ASHOKLEY,24-FEB-2026 12:00:00,12:11:07,123.51,58.76,-5720858.24,5720917,3644723,210.08,209.0,211.02,208.85,210.19,-0.3226418675270347,-0.6799999999999784
ASIANPAINT,24-FEB-2026 12:00:00,12:11:05,43.74,1.8,-168622.2,168624,88947,2413.9,2413.0,2441.5,2410.1,2424.91,-0.6502860435444594,-15.799999999999727
ASTRAL,24-FEB-2026 11:00:00,12:11:05,36.36,2.21,-98560.79,98563,56408,1648.5,1623.0,1655.8,1623.0,1645.11,0.8195217417894985,13.400000000000091
AUBANK,24-FEB-2026 11:00:00,12:11:05,147.72,15.08,-1138593.92,1138609,548872,986.7,970.0,987.9,968.7,979.44,1.293501693871268,12.600000000000023
AUROPHARMA,24-FEB-2026 11:00:00,12:11:05,48.59,4.2,-312126.8,312131,145189,1160.7,1156.3,1166.2,1144.0,1157.7,0.877802885451081,10.100000000000136
AXISBANK,24-FEB-2026 12:00:00,12:11:06,469.46,33.76,-3209222.24,3209256,2302568,1393.7,1398.0,1398.0,1384.2,1390.61,0.5047955577990914,7.0
BAJAJ-AUTO,24-FEB-2026 11:00:00,12:11:06,113.62,1.16,-95349.84,95351,43320,9777.0,9875.0,9875.0,9660.0,9759.48,-1.297259098480642,-128.5
BAJAJFINSV,24-FEB-2026 11:00:00,12:11:06,91.71,4.5,-242968.5,242973,153532,2042.4,2040.0,2050.0,2032.1,2039.49,-0.44843049327353374,-9.199999999999818
BAJAJHLDNG,24-FEB-2026 11:00:00,12:11:06,28.67,0.25,-20378.75,20379,9135,11446.0,11524.0,11558.0,11399.0,11496.05,-0.47821928527954094,-55.0
BAJFINANCE,24-FEB-2026 11:00:00,12:11:06,254.17,24.96,-1898900.04,1898925,1194036,1021.4,1026.3,1028.75,1010.3,1018.25,-0.9311348205625628,-9.600000000000023
BANDHANBNK,24-FEB-2026 12:00:00,12:11:06,203.85,114.76,-11362628.24,11362743,4049358,177.05,172.95,179.85,172.81,177.64,1.9579614166426753,3.4000000000000057
BANKBARODA,24-FEB-2026 11:00:00,12:11:06,190.47,61.32,-4386623.68,4386685,1921975,311.3,312.95,313.95,307.0,310.59,-0.6542205201851001,-2.0500000000000114
BANKINDIA,24-FEB-2026 11:00:00,12:11:06,189.6,107.71,-5553304.29,5553412,2968473,175.44,174.0,178.22,173.02,176.03,0.7523114914144617,1.3100000000000023
BDL,24-FEB-2026 12:00:00,12:11:07,76.54,6.11,-586674.89,586681,223859,1248.0,1269.0,1269.0,1241.9,1252.27,-2.163687676387575,-27.59999999999991
BEL,24-FEB-2026 11:00:00,12:11:07,230.23,53.07,-4220464.93,4220518,2905658,433.15,437.0,437.5,431.8,433.79,-1.5008527572484418,-6.600000000000023
