Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,28-JAN-2026 10:00:00,11:11:04,119.75,10.54,-171430.46,171441,95969,1147.2,1111.0,1152.0,1104.1,1135.75,3.007991380084403,33.5
ABB,28-JAN-2026 10:00:00,11:11:04,74.74,1.53,-81170.47,81172,37238,4941.0,4759.0,4949.5,4750.0,4877.61,4.960169941582581,233.5
ABCAPITAL,28-JAN-2026 10:00:00,11:11:04,38.57,11.05,-794490.95,794502,380458,348.5,348.5,352.9,345.4,349.21,-0.11464603038119155,-0.39999999999997726
ADANIENSOL,28-JAN-2026 11:00:00,11:11:04,50.46,5.97,-572096.03,572102,194719,850.6,857.0,857.6,838.0,845.87,0.17665763749852784,1.5
ADANIENT,28-JAN-2026 11:00:00,11:11:04,225.54,11.42,-1082165.58,1082177,359181,1988.2,1985.0,1998.5,1952.0,1975.08,1.4646593518754807,28.700000000000045
ADANIGREEN,28-JAN-2026 11:00:00,11:11:04,165.84,20.66,-2010671.34,2010692,687081,807.5,809.0,812.5,795.0,802.6,1.0511825804029504,8.399999999999977
ADANIPORTS,28-JAN-2026 11:00:00,11:11:04,140.86,10.25,-975353.75,975364,543023,1375.6,1373.9,1383.0,1363.7,1374.5,0.8578341520639209,11.699999999999818
ALKEM,28-JAN-2026 11:00:00,11:11:04,68.98,1.19,-118383.81,118385,108320,5727.5,5748.5,5789.5,5723.0,5773.44,-0.46054918317692034,-26.5
AMBER,28-JAN-2026 10:00:00,11:11:04,39.59,0.71,-50731.29,50732,26434,5547.0,5555.0,5595.5,5522.5,5556.56,0.6715063520871143,37.0
AMBUJACEM,28-JAN-2026 11:00:00,11:11:05,26.07,4.88,-447709.12,447714,267074,534.5,533.95,539.1,531.95,534.47,0.4227336777829967,2.25
ANGELONE,28-JAN-2026 11:00:00,11:11:05,83.78,3.22,-274101.78,274105,110323,2593.5,2559.8,2618.9,2556.6,2602.04,1.9818331957060318,50.40000000000009
APLAPOLLO,28-JAN-2026 11:00:00,11:11:05,76.97,3.7,-354258.3,354262,178307,2087.0,2070.0,2094.9,2051.0,2080.47,1.2811802387654125,26.40000000000009
APOLLOHOSP,28-JAN-2026 11:00:00,11:11:05,102.09,1.49,-144049.51,144051,103313,6879.0,6798.5,6889.0,6784.5,6849.69,1.2585559726208875,85.5
ASHOKLEY,28-JAN-2026 11:00:00,11:11:05,159.64,82.87,-7950962.13,7951045,3937698,189.87,193.9,196.69,189.46,192.66,-1.6217616580310856,-3.1299999999999955
ASIANPAINT,28-JAN-2026 11:00:00,11:11:05,445.82,17.98,-1738713.02,1738731,615104,2491.2,2535.0,2548.5,2451.0,2480.08,-5.01753850846425,-131.60000000000036
ASTRAL,28-JAN-2026 10:00:00,11:11:05,22.78,1.59,-56763.41,56765,28859,1446.0,1397.0,1447.0,1397.0,1429.32,3.248839700107105,45.5
AUBANK,28-JAN-2026 11:00:00,11:11:05,34.27,3.56,-336670.44,336674,164098,962.8,965.0,970.95,956.45,962.96,-0.07783716465154897,-0.75
AUROPHARMA,28-JAN-2026 11:00:00,11:11:05,15.51,1.37,-118071.63,118073,66612,1135.9,1133.0,1139.2,1122.2,1129.59,0.5488182703372616,6.2000000000000455
AXISBANK,28-JAN-2026 11:00:00,11:11:06,1256.65,92.93,-9128938.07,9129031,5536915,1339.4,1348.0,1369.4,1334.2,1352.26,1.7935856513148,23.600000000000136
BAJAJ-AUTO,28-JAN-2026 11:00:00,11:11:06,104.86,1.13,-107958.87,107960,60775,9352.0,9500.0,9533.5,9250.0,9311.32,-1.4749262536873156,-140.0
BAJAJFINSV,28-JAN-2026 11:00:00,11:11:07,104.34,5.4,-521790.6,521796,360405,1937.8,1924.0,1943.3,1922.5,1932.68,1.0481305730823334,20.09999999999991
BAJAJHLDNG,28-JAN-2026 10:00:00,11:11:07,23.53,0.22,-8675.78,8676,4479,10676.0,10582.0,10754.0,10580.0,10702.64,0.6315392591196154,67.0
BAJFINANCE,28-JAN-2026 10:00:00,11:11:06,195.72,21.17,-1338289.83,1338311,884496,929.4,914.7,930.0,914.7,924.64,1.6070842899311173,14.699999999999932
BANDHANBNK,28-JAN-2026 10:00:00,11:11:07,100.11,65.75,-3406431.25,3406497,1774565,153.69,149.0,154.12,148.99,152.27,3.133807542611721,4.6699999999999875
BANKBARODA,28-JAN-2026 11:00:00,11:11:07,99.56,32.95,-2955945.05,2955978,1706762,302.5,303.5,303.75,300.45,302.14,0.16556291390728478,0.5
BANKINDIA,28-JAN-2026 11:00:00,11:11:07,47.04,28.79,-2677509.21,2677538,1456090,164.26,163.95,164.5,162.37,163.4,0.6680149537292416,1.0900000000000034
BDL,28-JAN-2026 10:00:00,11:11:07,125.62,8.36,-423640.64,423649,185667,1528.1,1473.0,1529.0,1472.3,1502.91,3.994827820879258,58.69999999999982
BEL,28-JAN-2026 11:00:00,11:11:08,481.91,113.54,-9868091.46,9868205,5550908,430.85,418.0,430.9,417.3,424.41,3.5821613174660496,14.900000000000034
BHARATFORG,28-JAN-2026 11:00:00,11:11:08,20.89,1.46,-134686.54,134688,86106,1426.4,1424.7,1436.0,1414.4,1427.5,0.5569263306309546,7.900000000000091
BHARTIARTL,28-JAN-2026 11:00:00,11:11:08,470.47,23.87,-2253866.13,2253890,1628943,1965.0,1995.0,1995.0,1960.4,1971.18,-0.4256612952265172,-8.400000000000091
BHEL,28-JAN-2026 11:00:00,11:11:08,59.08,23.7,-2021390.3,2021414,929085,251.95,250.05,252.35,246.85,249.24,1.7157852240613645,4.25
BIOCON,28-JAN-2026 10:00:00,11:11:08,30.52,8.34,-300397.66,300406,158315,367.85,363.35,367.9,363.35,365.87,0.7118412046543525,2.6000000000000227
BLUESTARCO,28-JAN-2026 10:00:00,11:11:08,16.37,0.98,-74414.02,74415,40716,1669.0,1657.7,1689.4,1656.0,1673.98,0.08995502248875561,1.5
BOSCHLTD,28-JAN-2026 11:00:00,11:11:08,18.51,0.05,-4610.95,4611,2132,35425.0,35500.0,35500.0,35035.0,35281.42,0.32568677428490517,115.0
BPCL,28-JAN-2026 11:00:00,11:11:08,210.45,58.05,-5325148.95,5325207,2894709,364.8,360.5,365.9,357.4,362.55,2.0705092333519963,7.400000000000034
BRITANNIA,28-JAN-2026 10:00:00,11:11:08,110.74,1.92,-24941.08,24943,15104,5720.0,5924.0,5924.0,5680.0,5775.09,-2.820251444104655,-166.0
BSE,28-JAN-2026 11:00:00,11:11:09,485.46,17.26,-1658315.74,1658333,634590,2801.2,2768.9,2830.0,2768.2,2813.35,1.4486455164421268,40.0
CAMS,28-JAN-2026 11:00:00,11:11:09,29.25,4.15,-403199.85,403204,209136,704.7,698.05,709.95,698.05,705.77,1.0032965457933207,7.0
CANBK,28-JAN-2026 11:00:00,11:11:09,164.85,107.42,-10110523.58,10110631,4817183,154.02,155.49,155.5,152.31,153.46,-0.45243019648396365,-0.6999999999999886
CDSL,28-JAN-2026 11:00:00,11:11:09,82.9,6.2,-598836.8,598843,303173,1332.5,1327.0,1346.6,1326.0,1336.16,0.7866273352999087,10.400000000000091
