Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,09-MAR-2026 10:00:00,10:11:06,28.86,2.79,-208451.21,208454,124736,1040.1,1049.1,1058.0,1025.4,1035.01,-2.2646119150535737,-24.100000000000136
ABB,09-MAR-2026 10:00:00,10:11:06,48.52,0.82,-69820.18,69821,30144,5955.0,5982.0,5982.5,5853.0,5925.0,-1.7650940283734742,-107.0
ABCAPITAL,06-MAR-2026 EOD,10:11:06,34.31,10.91,-5030469.09,5030480,2407479,316.1,314.95,319.35,308.0,314.53,-3.2001224927269907,-10.449999999999989
ADANIENSOL,09-MAR-2026 10:00:00,10:11:06,34.19,3.54,-341283.46,341287,173846,971.4,970.5,979.7,958.1,965.79,-2.1259445843828737,-21.100000000000023
ADANIENT,09-MAR-2026 10:00:00,10:11:06,113.7,5.8,-535212.2,535218,240594,1975.2,1985.0,1991.5,1940.4,1960.18,-3.1717241041227537,-64.70000000000005
ADANIGREEN,09-MAR-2026 10:00:00,10:11:06,53.15,6.36,-576646.64,576653,239831,842.1,841.0,846.0,825.0,835.39,-1.8988816402609454,-16.299999999999955
ADANIPORTS,06-MAR-2026 EOD,10:11:06,221.97,15.62,-2576045.38,2576061,1552516,1430.1,1405.0,1436.1,1405.0,1420.73,-3.2081218274111736,-47.40000000000009
ALKEM,09-MAR-2026 10:00:00,10:11:06,6.8,0.12,-10562.88,10563,5516,5448.5,5500.0,5518.5,5435.5,5466.24,-1.4737793851717902,-81.5
AMBER,06-MAR-2026 EOD,10:11:06,40.54,0.53,-168705.47,168706,28121,7654.0,7700.0,7745.0,7548.5,7627.29,-2.7754842807240396,-218.5
AMBUJACEM,09-MAR-2026 10:00:00,10:11:07,88.16,19.72,-1893934.28,1893954,1306277,451.5,459.0,459.0,443.25,447.15,-3.267273701124799,-15.25
ANGELONE,09-MAR-2026 10:00:00,10:11:07,66.52,31.45,-2599358.55,2599390,1090273,212.92,215.0,215.0,209.0,211.49,-3.0242302787393034,-6.640000000000015
APLAPOLLO,09-MAR-2026 10:00:00,10:11:08,23.84,1.14,-105768.86,105770,55860,2076.1,2093.5,2140.4,2063.8,2087.78,-3.562801932367162,-76.70000000000027
APOLLOHOSP,09-MAR-2026 10:00:00,10:11:08,58.83,0.77,-74516.23,74517,39238,7615.5,7588.0,7664.5,7556.0,7594.28,-1.4110945692277819,-109.0
ASHOKLEY,09-MAR-2026 10:00:00,10:11:08,172.62,93.22,-8691192.78,8691286,4785108,186.89,190.45,190.45,182.66,185.16,-3.996506909128269,-7.780000000000001
ASIANPAINT,09-MAR-2026 10:00:00,10:11:08,162.2,7.46,-633050.54,633058,330724,2170.7,2200.0,2200.0,2164.7,2175.53,-4.7729765299407845,-108.80000000000018
ASTRAL,09-MAR-2026 10:00:00,10:11:08,21.57,1.31,-121898.69,121900,48747,1625.2,1677.0,1677.0,1624.2,1642.95,-3.788775751835188,-64.0
