Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,17-MAR-2026 15:00:00,15:11:36,9.56,0.03,-2608.97,2609,1148,33100.0,33200.0,33775.0,32820.0,33391.6,0.3942978465271459,130.0
AADHARHFC,17-MAR-2026 15:00:00,15:11:36,10.55,2.21,-212546.79,212549,129165,480.8,480.0,481.4,470.5,476.34,0.42819843342036795,2.0500000000000114
AARTIDRUGS,17-MAR-2026 15:00:00,15:11:36,4.06,1.2,-106594.8,106596,61945,334.7,337.1,344.5,332.9,338.28,-1.2975523444411778,-4.400000000000034
AARTIIND,17-MAR-2026 15:00:00,15:11:36,17.49,4.14,-358413.86,358418,163451,426.4,425.15,428.9,416.4,422.31,0.2940138774550159,1.25
AARTIPHARM,17-MAR-2026 15:00:00,15:11:36,8.23,1.27,-123241.73,123243,69807,646.95,631.3,654.35,631.3,647.71,2.796536108683566,17.600000000000023
AAVAS,17-MAR-2026 15:00:00,15:11:36,40.43,3.63,-341659.37,341663,244674,1100.1,1133.4,1134.0,1096.0,1112.91,-2.4820494637000268,-28.0
ABBOTINDIA,17-MAR-2026 15:00:00,15:11:36,9.37,0.04,-3283.96,3284,2717,26595.0,26890.0,26890.0,26500.0,26625.41,-0.281214848143982,-75.0
ABDL,17-MAR-2026 15:00:00,15:11:36,21.74,5.06,-479333.94,479339,254458,419.25,439.95,441.3,417.6,430.13,-5.211394980782277,-23.05000000000001
ABFRL,17-MAR-2026 15:00:00,15:11:36,22.02,37.7,-3475306.3,3475344,1899886,58.17,58.54,59.1,57.89,58.41,-0.5471020687296979,-0.3200000000000003
ABLBL,17-MAR-2026 15:00:00,15:11:37,11.26,11.75,-1083486.25,1083498,530417,97.39,96.4,97.45,94.22,95.86,1.7127937336814627,1.6400000000000006
ABREL,17-MAR-2026 15:00:00,15:11:37,34.27,3.09,-292798.91,292802,170877,1113.5,1101.9,1129.0,1084.6,1107.34,1.698785277194256,18.59999999999991
ABSLAMC,17-MAR-2026 15:00:00,15:11:37,84.38,8.7,-826595.3,826604,256071,959.4,964.1,994.95,942.65,969.42,0.7244094488188952,6.899999999999977
ACC,17-MAR-2026 15:00:00,15:11:37,30.88,2.24,-204832.76,204835,112641,1386.1,1380.0,1391.1,1368.5,1380.1,0.9394115933585686,12.899999999999864
ACE,17-MAR-2026 15:00:00,15:11:37,10.62,1.28,-116148.72,116150,59473,820.7,819.3,832.4,817.3,826.8,0.416003915330979,3.400000000000091
ACI,17-MAR-2026 15:00:00,15:11:37,3.13,0.55,-48494.45,48495,22590,568.05,576.0,578.15,565.4,569.83,-1.2602120632713367,-7.25
ACMESOLAR,17-MAR-2026 15:00:00,15:11:38,15.46,6.25,-603323.75,603330,160709,247.89,245.0,251.5,242.4,247.37,1.2250398137939484,3.0
ACUTAAS,17-MAR-2026 15:00:00,15:11:37,150.04,6.59,-643442.41,643449,265698,2297.8,2182.0,2324.3,2170.0,2276.67,6.133949191685921,132.80000000000018
ADANIPOWER,17-MAR-2026 15:00:00,15:11:38,596.8,383.37,-37212499.63,37212883,12550694,155.42,156.0,157.44,153.61,155.67,0.8827729456055986,1.3599999999999852
ADVENZYMES,17-MAR-2026 15:00:00,15:11:38,2.62,0.93,-88746.07,88747,43101,280.4,275.45,286.0,273.25,280.54,1.7970593574151348,4.949999999999989
AEGISLOG,17-MAR-2026 15:00:00,15:11:38,303.31,47.9,-4650944.1,4650992,723344,619.1,606.0,651.0,601.15,633.23,2.483032610494951,15.0
AEGISVOPAK,17-MAR-2026 15:00:00,15:11:38,6.59,3.43,-336981.57,336985,182165,192.32,189.59,194.6,189.25,191.96,1.783540619211434,3.3700000000000045
AETHER,17-MAR-2026 15:00:00,15:11:39,12.34,1.21,-116730.79,116732,50140,1003.9,1039.2,1039.2,1001.5,1016.34,-2.063313984683672,-21.149999999999977
AFCONS,17-MAR-2026 15:00:00,15:11:39,12.26,4.38,-421174.62,421179,220634,280.6,278.5,282.7,276.0,279.73,0.75403949730701,2.1000000000000227
AFFLE,17-MAR-2026 15:00:00,15:11:39,47.37,3.67,-302420.33,302424,176764,1289.9,1307.1,1312.5,1275.5,1289.7,-1.624466137888953,-21.299999999999955
AGARWALEYE,17-MAR-2026 15:00:00,15:11:39,8.31,1.96,-172637.04,172639,94421,424.5,421.0,438.2,415.0,424.1,0.15335614014391347,0.6499999999999773
AGI,17-MAR-2026 15:00:00,15:11:39,9.39,1.86,-180071.14,180073,101793,511.45,507.0,513.9,494.5,504.08,0.9274790330537719,4.699999999999989
AHLUCONT,17-MAR-2026 15:00:00,15:11:39,5.19,0.71,-64761.29,64762,46436,724.0,721.05,737.0,720.35,728.12,-0.446888965280165,-3.25
AIAENG,17-MAR-2026 15:00:00,15:11:40,260.83,6.77,-663856.23,663863,70804,3723.1,3729.0,3929.0,3721.5,3855.37,1.5686381492797905,57.5
AIIL,17-MAR-2026 15:00:00,15:11:40,34.35,7.22,-698997.78,699005,138820,476.9,470.6,484.8,462.0,475.86,2.7580262874380423,12.799999999999955
AJANTPHARM,17-MAR-2026 15:00:00,15:11:40,66.73,2.2,-214715.8,214718,111644,3019.2,2980.7,3071.6,2959.0,3031.68,2.203716868081646,65.09999999999991
AJAXENGG,17-MAR-2026 15:00:00,15:11:40,3.31,0.68,-64365.32,64366,43868,490.0,475.05,491.4,475.05,484.13,3.1470371539837885,14.949999999999989
AKUMS,17-MAR-2026 15:00:00,15:11:41,6.23,1.33,-129455.67,129457,66594,464.15,462.0,472.0,456.55,466.84,0.09704550355833268,0.44999999999998863
AKZOINDIA,17-MAR-2026 15:00:00,15:11:41,3.1,0.11,-9254.89,9255,5141,2898.8,2884.7,2901.9,2850.0,2880.6,0.48878566228725223,14.100000000000364
ALIVUS,17-MAR-2026 15:00:00,15:11:41,6.22,0.67,-65174.33,65175,37469,935.25,928.0,942.45,912.6,930.52,1.0589442973688425,9.799999999999955
ALKYLAMINE,17-MAR-2026 15:00:00,15:11:41,20.54,1.64,-155732.36,155734,34278,1277.4,1225.0,1335.0,1212.0,1254.14,1.4292520247737017,18.0
ALLCARGO,17-MAR-2026 15:00:00,15:11:41,5.18,66.65,-6508202.35,6508269,2364989,7.84,7.48,8.05,7.42,7.77,4.953145917001341,0.3700000000000001
ALOKINDS,17-MAR-2026 15:00:00,15:11:41,4.94,39.1,-3809374.9,3809414,2037921,12.64,12.75,12.76,12.55,12.63,0.23790642347344282,0.030000000000001137
ANANDRATHI,17-MAR-2026 15:00:00,15:11:42,22.04,0.72,-61897.28,61898,34947,3053.5,3079.6,3084.1,3035.0,3055.8,-0.5601328687269945,-17.199999999999818
ANANTRAJ,17-MAR-2026 15:00:00,15:11:42,67.22,15.14,-1476549.86,1476565,558112,448.7,443.85,450.55,435.5,444.07,1.527322095259645,6.75
ANUP,17-MAR-2026 15:00:00,15:11:42,6.79,0.44,-41612.56,41613,23516,1546.0,1500.0,1584.0,1499.0,1557.73,2.73790536948432,41.200000000000045
ANURAS,17-MAR-2026 15:00:00,15:11:42,20.38,1.65,-134258.35,134260,118425,1231.9,1245.0,1251.9,1226.9,1234.38,-0.38007439754163175,-4.699999999999818
APARINDS,17-MAR-2026 15:00:00,15:11:42,119.95,1.28,-121703.72,121705,36011,9421.0,9220.0,9555.0,9009.0,9366.2,3.3117666410790654,302.0
APLLTD,17-MAR-2026 15:00:00,15:11:43,1.97,0.29,-27163.71,27164,16016,673.9,675.75,682.45,670.0,674.67,-0.2073152672886091,-1.3999999999999773
