Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,16-MAR-2026 12:00:00,12:11:03,16.01,1.57,-151775.43,151777,82418,1021.4,1025.0,1038.9,1011.2,1022.25,-0.5839984426708306,-6.000000000000114
ABB,16-MAR-2026 11:00:00,12:11:03,129.7,2.08,-159688.92,159691,57761,6191.5,6400.0,6417.0,6170.0,6246.99,-3.1443097379741887,-201.0
ABCAPITAL,16-MAR-2026 12:00:00,12:11:03,54.0,17.37,-1700121.63,1700139,847560,309.85,309.0,314.9,307.5,310.83,-0.2896218825422292,-0.8999999999999773
ADANIENSOL,16-MAR-2026 12:00:00,12:11:03,103.25,10.49,-1023163.51,1023174,517982,979.2,987.5,1014.3,969.9,984.34,-1.3201652725990034,-13.099999999999909
ADANIENT,16-MAR-2026 11:00:00,12:11:03,162.17,8.26,-706877.74,706886,367002,1965.5,1961.0,1987.2,1946.6,1963.43,0.2243638774157407,4.400000000000091
ADANIGREEN,16-MAR-2026 11:00:00,12:11:03,140.76,16.32,-1208763.68,1208780,608645,863.0,861.35,870.3,853.0,862.45,0.19155976084053836,1.6499999999999773
ADANIPORTS,16-MAR-2026 11:00:00,12:11:03,146.22,10.7,-738269.3,738280,325115,1371.0,1356.6,1382.0,1347.0,1366.85,0.5721830985915459,7.7999999999999545
ALKEM,16-MAR-2026 12:00:00,12:11:03,45.98,0.86,-86083.14,86084,55545,5262.5,5393.0,5407.0,5233.0,5317.03,-1.7365325366445712,-93.0
AMBER,16-MAR-2026 12:00:00,12:11:03,111.41,1.72,-168967.28,168969,33813,6465.0,6446.0,6533.0,6361.0,6459.94,0.294756438101148,19.0
AMBUJACEM,16-MAR-2026 12:00:00,12:11:04,98.76,22.9,-2166291.1,2166314,1070434,430.3,425.55,434.95,424.75,431.22,1.1637475020571266,4.949999999999989
ANGELONE,16-MAR-2026 11:00:00,12:11:05,94.85,44.42,-2200644.58,2200689,617224,211.47,215.58,217.9,210.62,213.51,-1.9064848316170395,-4.110000000000014
APLAPOLLO,16-MAR-2026 12:00:00,12:11:05,70.15,3.68,-357695.32,357699,212638,1890.0,1921.6,1937.7,1885.2,1907.25,-2.234636871508382,-43.200000000000045
APOLLOHOSP,16-MAR-2026 12:00:00,12:11:05,142.9,1.9,-185608.1,185610,117049,7475.0,7565.0,7750.0,7430.0,7520.35,-0.9933774834437087,-75.0
ASHOKLEY,16-MAR-2026 11:00:00,12:11:05,211.77,123.41,-9481606.59,9481730,3884756,172.5,169.3,174.9,168.7,171.59,1.084090243187808,1.8499999999999943
ASIANPAINT,16-MAR-2026 12:00:00,12:11:05,72.53,3.31,-322142.69,322146,164894,2198.9,2185.4,2206.8,2175.1,2190.09,0.09559359067734473,2.099999999999909
ASTRAL,16-MAR-2026 11:00:00,12:11:05,34.59,2.14,-160373.86,160376,50423,1610.8,1605.3,1634.3,1594.9,1614.04,-0.06204243702692642,-1.0
AUBANK,16-MAR-2026 12:00:00,12:11:05,59.52,6.71,-647983.29,647990,311061,876.5,880.6,899.3,875.0,887.13,-0.8876576016283172,-7.850000000000023
AUROPHARMA,16-MAR-2026 11:00:00,12:11:05,114.93,8.91,-687021.09,687030,332189,1279.1,1302.0,1314.0,1265.8,1290.02,-1.3420748168145076,-17.40000000000009
AXISBANK,16-MAR-2026 11:00:00,12:11:06,417.24,34.97,-2187351.03,2187386,1413842,1202.2,1199.2,1204.2,1180.1,1193.21,0.4092541551825015,4.900000000000091
BAJAJ-AUTO,16-MAR-2026 12:00:00,12:11:06,200.12,2.24,-219607.76,219610,102481,8924.0,8866.0,9039.0,8742.5,8914.16,0.552112676056338,49.0
