Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-JAN-2026 11:00:00,11:11:37,0.98,0.0,-283.0,283,170,33755.0,33900.0,34100.0,33670.0,33786.87,-0.4277286135693215,-145.0
AADHARHFC,23-JAN-2026 11:00:00,11:11:37,2.41,0.51,-44732.49,44733,32023,468.05,472.0,472.0,468.05,469.16,-0.4254866503563451,-2.0
AARTIDRUGS,23-JAN-2026 11:00:00,11:11:37,0.71,0.19,-17082.81,17083,11749,371.0,375.75,378.5,370.55,374.15,-1.2509981368112826,-4.699999999999989
AARTIIND,23-JAN-2026 11:00:00,11:11:37,9.37,2.66,-254886.34,254889,144065,354.4,347.8,356.0,345.3,352.27,2.294703420406982,7.949999999999989
AARTIPHARM,23-JAN-2026 11:00:00,11:11:37,3.69,0.48,-46843.52,46844,25101,777.55,761.6,778.5,755.35,771.71,2.2890219035716606,17.399999999999977
AAVAS,23-JAN-2026 11:00:00,11:11:37,4.79,0.32,-30286.68,30287,18460,1491.2,1463.0,1493.9,1453.5,1474.4,1.9414820891441136,28.40000000000009
ABBOTINDIA,23-JAN-2026 11:00:00,11:11:37,2.27,0.01,-771.99,772,400,27815.0,27850.0,27850.0,27555.0,27687.74,0.3246167718665464,90.0
ABDL,23-JAN-2026 11:00:00,11:11:37,6.02,1.37,-124991.63,124993,78741,442.2,445.5,446.05,436.9,441.1,-0.7407407407407433,-3.3000000000000114
ABFRL,23-JAN-2026 10:00:00,11:11:37,15.35,24.43,-1550858.57,1550883,1040584,62.61,64.0,64.18,62.33,62.84,-1.6957136128120558,-1.0799999999999983
ABLBL,23-JAN-2026 11:00:00,11:11:39,8.82,8.35,-807716.65,807725,393614,105.42,106.6,106.95,104.31,105.67,-1.014084507042252,-1.0799999999999983
ABREL,23-JAN-2026 11:00:00,11:11:39,4.66,0.35,-33801.65,33802,21396,1325.6,1362.7,1362.7,1321.8,1337.13,-1.515601783060928,-20.40000000000009
ABSLAMC,23-JAN-2026 11:00:00,11:11:39,82.6,10.23,-997872.77,997883,187127,787.5,802.0,827.5,781.05,807.58,1.7113335485954149,13.25
ACC,23-JAN-2026 11:00:00,11:11:39,3.34,0.19,-18078.81,18079,11010,1718.1,1728.2,1729.0,1714.5,1718.83,-0.5844230991783437,-10.100000000000136
ACE,23-JAN-2026 11:00:00,11:11:39,5.77,0.72,-69130.28,69131,36712,805.8,812.0,814.75,798.2,806.11,-0.1425119276287367,-1.150000000000091
ACI,23-JAN-2026 11:00:00,11:11:39,1.36,0.25,-24290.75,24291,14797,544.3,552.95,552.95,543.2,548.29,-0.7385793744871101,-4.050000000000068
ACMESOLAR,23-JAN-2026 11:00:00,11:11:39,3.2,1.55,-152018.45,152020,85337,204.27,207.7,208.86,203.7,206.57,-1.1995163240628728,-2.4799999999999898
ACUTAAS,23-JAN-2026 11:00:00,11:11:39,12.65,0.76,-74425.24,74426,38520,1645.5,1664.8,1674.0,1636.6,1653.44,0.0668936998297196,1.099999999999909
ADANIPOWER,23-JAN-2026 11:00:00,11:11:43,85.27,60.41,-5635058.59,5635119,2743230,140.22,141.0,142.9,139.52,141.15,-0.4967357365881271,-0.6999999999999886
ADVENZYMES,23-JAN-2026 11:00:00,11:11:40,0.84,0.31,-30025.69,30026,22627,273.2,272.2,275.1,270.75,273.48,0.459643316786174,1.25
AEGISLOG,23-JAN-2026 11:00:00,11:11:40,5.69,0.87,-79255.13,79256,49549,652.25,660.0,660.05,650.05,654.04,-0.9340826245443465,-6.149999999999977
AEGISVOPAK,23-JAN-2026 11:00:00,11:11:40,2.1,1.02,-95511.98,95513,76016,204.25,207.0,207.04,204.25,205.96,-0.564724210116351,-1.1599999999999966
AETHER,23-JAN-2026 11:00:00,11:11:40,1.69,0.17,-16434.83,16435,9154,964.3,980.0,980.0,962.0,970.68,-1.5367335477612771,-15.050000000000068
AFCONS,23-JAN-2026 11:00:00,11:11:40,1.18,0.35,-33454.65,33455,24382,341.7,345.6,346.75,341.7,342.71,-1.1427744828583795,-3.9499999999999886
AFFLE,23-JAN-2026 11:00:00,11:11:40,6.69,0.42,-39779.58,39780,24726,1600.0,1610.0,1612.6,1580.5,1595.06,-0.5840685969926737,-9.400000000000091
AGARWALEYE,23-JAN-2026 11:00:00,11:11:40,2.36,0.52,-37351.48,37352,22876,452.1,468.55,469.95,448.3,456.05,-3.5108312880162176,-16.44999999999999
AGI,23-JAN-2026 11:00:00,11:11:40,1.78,0.26,-21577.74,21578,15067,681.15,660.05,684.7,658.05,672.95,2.993876162395094,19.799999999999955
AHLUCONT,23-JAN-2026 10:00:00,11:11:41,1.37,0.16,-9921.84,9922,7403,850.75,875.0,891.0,850.0,860.13,-2.732521580060593,-23.899999999999977
AIAENG,23-JAN-2026 11:00:00,11:11:42,2.49,0.07,-6525.93,6526,4692,3734.4,3769.5,3774.3,3706.5,3729.22,-0.6332818902666097,-23.799999999999727
AIIL,23-JAN-2026 11:00:00,11:11:42,9.61,1.77,-162274.23,162276,103020,545.0,557.0,559.0,538.0,543.97,-1.8018018018018018,-10.0
AJANTPHARM,23-JAN-2026 11:00:00,11:11:42,4.01,0.15,-13357.85,13358,6214,2712.0,2715.0,2717.4,2672.1,2691.23,-0.2060641742714126,-5.599999999999909
AJAXENGG,23-JAN-2026 11:00:00,11:11:42,7.35,1.51,-146157.49,146159,89944,479.55,509.0,509.9,477.95,485.41,-5.330174711282203,-27.0
AKUMS,23-JAN-2026 11:00:00,11:11:42,0.98,0.23,-17113.77,17114,12889,425.55,420.75,425.55,417.95,421.83,1.2009512485136769,5.050000000000011
AKZOINDIA,23-JAN-2026 11:00:00,11:11:42,1.54,0.05,-5143.95,5144,2712,2950.0,2923.0,2955.8,2910.0,2934.09,0.5247733933074386,15.400000000000091
ALIVUS,23-JAN-2026 11:00:00,11:11:42,9.43,1.05,-103159.95,103161,41364,897.5,887.0,909.4,861.5,894.99,4.178757980266976,36.0
ALKYLAMINE,23-JAN-2026 10:00:00,11:11:43,1.45,0.09,-5609.91,5610,3347,1586.2,1585.4,1597.9,1581.9,1589.71,-0.7259982475904312,-11.599999999999909
ALLCARGO,23-JAN-2026 11:00:00,11:11:43,1.3,14.04,-1344702.96,1344717,922877,9.18,9.31,9.42,9.17,9.28,-1.3963480128893746,-0.13000000000000078
ALOKINDS,23-JAN-2026 11:00:00,11:11:43,3.45,23.65,-2063759.35,2063783,1430948,14.51,14.95,14.95,14.46,14.59,-1.760324983073797,-0.2599999999999998
ANANDRATHI,23-JAN-2026 11:00:00,11:11:43,40.71,1.36,-75728.64,75730,64142,2967.8,3039.0,3039.0,2964.1,2989.44,-1.3462753049895289,-40.5
ANANTRAJ,23-JAN-2026 11:00:00,11:11:43,25.99,4.91,-415159.09,415164,192157,523.85,536.75,536.8,523.5,529.17,-2.575785754137999,-13.850000000000023
ANUP,23-JAN-2026 11:00:00,11:11:45,0.69,0.04,-3617.96,3618,2015,1886.2,1870.0,1894.9,1852.1,1875.78,0.5812403348797573,10.900000000000091
ANURAS,23-JAN-2026 11:00:00,11:11:43,4.43,0.36,-31867.64,31868,22769,1234.4,1239.5,1239.5,1214.2,1224.87,-0.4114562323517474,-5.099999999999909
APARINDS,23-JAN-2026 11:00:00,11:11:43,11.83,0.17,-15832.83,15833,7790,7120.5,7230.0,7238.0,7110.0,7159.52,-1.3029315960912053,-94.0
APLLTD,23-JAN-2026 11:00:00,11:11:44,0.51,0.07,-6278.93,6279,4821,764.75,768.8,768.8,763.75,765.84,-0.6043670392513617,-4.649999999999977
APOLLOTYRE,23-JAN-2026 11:00:00,11:11:44,10.24,2.02,-195461.98,195464,92405,506.15,503.0,510.25,502.0,506.23,0.4564850649994948,2.2999999999999545
APTUS,23-JAN-2026 11:00:00,11:11:44,3.21,1.2,-112943.8,112945,77257,267.15,265.2,268.05,263.7,266.47,0.754290024514426,2.0
ARE&M,23-JAN-2026 11:00:00,11:11:44,6.27,0.74,-65196.26,65197,40413,847.55,856.7,859.35,846.3,853.35,-0.8307494295910633,-7.100000000000023
ARVIND,23-JAN-2026 11:00:00,11:11:45,3.74,1.25,-121288.75,121290,79723,300.3,305.15,306.0,296.45,299.38,-0.6944444444444332,-2.099999999999966
ARVINDFASN,23-JAN-2026 11:00:00,11:11:45,6.38,1.4,-128860.6,128862,43256,453.6,451.0,463.65,444.85,454.69,0.923350762042504,4.150000000000034
ASAHIINDIA,23-JAN-2026 11:00:00,11:11:44,1.52,0.16,-15486.84,15487,5353,957.7,961.3,964.3,946.3,953.57,-0.3744928742328003,-3.599999999999909
ASHOKA,23-JAN-2026 11:00:00,11:11:45,13.58,9.2,-882006.8,882016,366751,147.1,150.0,151.0,146.2,147.6,1.7711360177113618,2.5600000000000023
ASKAUTOLTD,23-JAN-2026 11:00:00,11:11:45,0.98,0.23,-21782.77,21783,16113,434.6,440.0,440.0,433.35,436.4,-0.21811502697738228,-0.9499999999999886
ASTERDM,23-JAN-2026 11:00:00,11:11:45,5.56,0.98,-79064.02,79065,42072,564.95,576.0,581.7,564.35,568.25,-1.9694603505118706,-11.349999999999909
ASTRAMICRO,23-JAN-2026 11:00:00,11:11:45,3.88,0.42,-41593.58,41594,21279,906.05,917.45,924.25,904.55,914.89,-1.2479564032697597,-11.450000000000045
ASTRAZEN,23-JAN-2026 11:00:00,11:11:45,0.6,0.01,-687.99,688,425,8319.5,8336.0,8360.0,8254.0,8301.94,-0.3294596861147718,-27.5
ATGL,23-JAN-2026 11:00:00,11:11:46,11.22,2.08,-202642.92,202645,116338,537.35,550.65,550.65,536.35,540.31,-1.9434306569343023,-10.649999999999977
ATHERENERG,23-JAN-2026 11:00:00,11:11:46,20.1,3.23,-318991.77,318995,136399,621.0,634.6,634.6,614.0,621.92,-1.6860603182141973,-10.649999999999977
ATUL,23-JAN-2026 11:00:00,11:11:48,2.23,0.04,-3748.96,3749,1345,5831.0,5781.5,5865.5,5781.5,5827.9,1.0134257254222607,58.5
AURIONPRO,23-JAN-2026 11:00:00,11:11:46,12.04,1.28,-119472.72,119474,78941,943.0,957.0,957.0,924.1,943.91,-0.6950294860994127,-6.600000000000023
AVALON,23-JAN-2026 11:00:00,11:11:47,4.25,0.51,-39986.49,39987,25131,818.95,840.0,844.9,816.0,830.95,-2.9565114350041397,-24.949999999999932
AVANTIFEED,23-JAN-2026 11:00:00,11:11:47,10.78,1.39,-129843.61,129845,62734,758.05,778.1,792.65,756.5,774.95,-2.5767896157306347,-20.050000000000068
AWFIS,23-JAN-2026 11:00:00,11:11:47,1.74,0.42,-40434.58,40435,19046,416.3,412.6,420.9,409.95,416.31,0.8478682170542635,3.5
AWL,23-JAN-2026 11:00:00,11:11:47,3.94,1.88,-178505.12,178507,99641,210.68,211.51,211.51,208.6,209.58,0.3094795981526476,0.6500000000000057
AZAD,23-JAN-2026 11:00:00,11:11:47,4.84,0.34,-33123.66,33124,15930,1401.0,1408.0,1421.0,1391.9,1407.74,-0.35561877667140823,-5.0
BAJAJELEC,23-JAN-2026 11:00:00,11:11:47,3.59,0.92,-89651.08,89652,30547,387.5,392.0,399.0,386.1,388.66,-1.4496439471007092,-5.699999999999989
BAJAJHFL,23-JAN-2026 11:00:00,11:11:47,11.03,12.21,-1149359.79,1149372,817854,90.33,90.78,90.78,89.96,90.29,-0.2429596907785741,-0.21999999999999886
BAJAJHLDNG,23-JAN-2026 11:00:00,11:11:48,101.02,0.94,-93699.06,93700,85422,10678.0,10767.0,10785.0,10606.0,10722.43,-0.5309734513274336,-57.0
BALAMINES,23-JAN-2026 11:00:00,11:11:48,13.34,1.12,-101102.88,101104,45790,1173.0,1225.2,1226.0,1172.1,1193.88,-3.0898876404494455,-37.40000000000009
BALKRISIND,23-JAN-2026 11:00:00,11:11:48,1.9,0.08,-7492.92,7493,4938,2410.9,2437.0,2437.0,2396.6,2411.54,-0.6429012981660791,-15.599999999999909
BALRAMCHIN,23-JAN-2026 11:00:00,11:11:48,2.69,0.66,-64075.34,64076,37817,408.0,404.6,410.1,401.05,405.21,1.0526315789473684,4.25
BALUFORGE,23-JAN-2026 11:00:00,11:11:48,12.06,3.05,-294276.95,294280,164799,393.65,400.0,402.95,392.0,395.99,-1.2542330364981815,-5.0
BANCOINDIA,23-JAN-2026 11:00:00,11:11:48,3.85,0.67,-63400.33,63401,40199,564.1,576.6,579.9,563.6,570.64,-2.159396409678247,-12.449999999999932
BASF,23-JAN-2026 11:00:00,11:11:48,1.19,0.03,-2444.97,2445,1509,3654.8,3664.9,3692.4,3650.0,3673.51,0.18091113425800023,6.600000000000364
BATAINDIA,23-JAN-2026 11:00:00,11:11:49,2.41,0.28,-27283.72,27284,17017,871.65,884.9,884.9,870.5,875.21,-0.4397487150199912,-3.8500000000000227
BAYERCROP,23-JAN-2026 11:00:00,11:11:49,1.54,0.04,-3466.96,3467,2202,4387.2,4385.0,4399.0,4370.6,4382.91,0.4924754334929107,21.5
BBL,23-JAN-2026 11:00:00,11:11:52,1.1,0.04,-4291.96,4292,3001,2482.8,2509.7,2534.8,2477.8,2498.0,-0.8743562103245753,-21.899999999999636
BBTC,23-JAN-2026 11:00:00,11:11:49,1.86,0.1,-9943.9,9944,5727,1778.1,1780.0,1807.9,1774.8,1787.67,-0.1404021116477592,-2.5
BECTORFOOD,23-JAN-2026 11:00:00,11:11:49,1.59,0.72,-52869.28,52870,30219,219.99,222.05,222.05,218.12,219.88,-0.2539106778508285,-0.5600000000000023
BELRISE,23-JAN-2026 11:00:00,11:11:49,28.35,17.12,-1643503.88,1643521,811690,164.18,166.5,168.02,163.24,165.6,-0.5090292085807802,-0.8400000000000034
BEML,23-JAN-2026 11:00:00,11:11:49,8.44,0.5,-47789.5,47790,27214,1675.7,1686.8,1688.1,1668.0,1675.97,-0.4100796386544553,-6.899999999999864
BERGEPAINT,23-JAN-2026 11:00:00,11:11:50,1.78,0.35,-31289.65,31290,16597,508.5,508.65,510.0,505.55,507.39,0.13784954706577168,0.6999999999999886
BHARTIHEXA,23-JAN-2026 11:00:00,11:11:50,3.14,0.2,-16714.8,16715,9126,1610.7,1619.8,1624.5,1604.6,1612.29,-0.8555952234396076,-13.899999999999864
BIKAJI,23-JAN-2026 11:00:00,11:11:50,1.87,0.28,-25211.72,25212,17377,659.55,672.7,672.75,657.2,663.68,-1.954808978742395,-13.150000000000091
BIRLACORPN,23-JAN-2026 11:00:00,11:11:50,1.01,0.1,-9257.9,9258,6248,1047.6,1048.9,1059.4,1044.0,1051.69,-0.2665651180502839,-2.800000000000182
BLACKBUCK,23-JAN-2026 11:00:00,11:11:51,11.72,2.1,-199511.9,199514,115668,551.3,560.55,566.45,550.15,556.91,-0.8453237410072024,-4.7000000000000455
BLS,23-JAN-2026 11:00:00,11:11:51,7.25,2.56,-230627.44,230630,153983,280.8,285.9,287.35,280.5,282.83,-1.1789547774062876,-3.349999999999966
BLUEDART,23-JAN-2026 11:00:00,11:11:51,1.75,0.03,-2760.97,2761,1686,5300.0,5339.0,5344.5,5280.5,5301.6,-0.5068518866153557,-27.0
BLUEJET,23-JAN-2026 11:00:00,11:11:51,4.48,1.0,-96501.0,96502,73484,446.6,457.5,457.5,445.55,449.19,-1.5323558593319344,-6.949999999999989
BORORENEW,23-JAN-2026 11:00:00,11:11:51,2.48,0.48,-43070.52,43071,25153,516.8,525.0,525.0,515.0,519.03,-1.308125656449923,-6.850000000000023
BRIGADE,23-JAN-2026 11:00:00,11:11:51,55.96,7.36,-181157.64,181165,101709,761.35,780.5,787.6,754.2,760.86,-2.365991279815329,-18.449999999999932
BSOFT,23-JAN-2026 11:00:00,11:11:51,16.88,3.99,-389700.01,389704,138282,420.2,417.4,426.4,415.0,422.62,1.1555127587867144,4.800000000000011
CAMPUS,23-JAN-2026 11:00:00,11:11:51,1.08,0.42,-35908.58,35909,19185,257.45,256.0,258.75,254.0,256.25,1.0400313971742454,2.6499999999999773
CANFINHOME,23-JAN-2026 11:00:00,11:11:52,2.25,0.25,-23757.75,23758,14102,910.55,912.5,915.0,905.0,910.17,-0.2136986301369913,-1.9500000000000455
CAPLIPOINT,23-JAN-2026 11:00:00,11:11:52,1.69,0.1,-9168.9,9169,4512,1733.7,1730.0,1745.6,1730.0,1737.49,-0.13248847926267018,-2.2999999999999545
CARBORUNIV,23-JAN-2026 11:00:00,11:11:52,4.24,0.52,-51388.48,51389,40589,811.7,814.0,821.0,811.3,817.01,-0.39268621916798774,-3.199999999999932
CARTRADE,23-JAN-2026 11:00:00,11:11:52,11.2,0.44,-43936.56,43937,26149,2522.9,2540.0,2557.7,2505.8,2526.74,-0.4812433434578446,-12.199999999999818
CASTROLIND,23-JAN-2026 11:00:00,11:11:52,3.87,2.08,-192988.92,192991,118775,185.53,186.5,186.5,184.74,185.47,-0.27413459471081,-0.5099999999999909
CCL,23-JAN-2026 11:00:00,11:11:52,2.46,0.27,-25098.73,25099,16445,925.3,932.4,940.9,923.7,928.79,-0.7561538049016,-7.050000000000068
CEATLTD,23-JAN-2026 11:00:00,11:11:52,14.3,0.39,-37170.61,37171,17911,3704.9,3756.2,3762.0,3687.1,3712.36,-0.9067080346635307,-33.90000000000009
CEIGALL,23-JAN-2026 11:00:00,11:11:53,2.68,0.96,-95675.04,95676,60130,276.05,279.9,280.3,275.05,278.03,-0.34296028880866014,-0.9499999999999886
CELLO,23-JAN-2026 11:00:00,11:11:53,0.48,0.09,-7067.91,7068,4923,509.9,509.55,512.0,506.85,509.9,0.06868805809046528,0.3499999999999659
CEMPRO,23-JAN-2026 11:00:00,11:11:54,2.92,0.45,-35861.55,35862,24446,641.25,647.6,649.4,639.3,644.82,-0.17124620533977158,-1.1000000000000227
CENTRALBK,23-JAN-2026 11:00:00,11:11:53,8.11,21.97,-2039024.03,2039046,1329670,36.88,37.35,37.35,36.75,36.93,-0.3243243243243174,-0.11999999999999744
CENTURYPLY,23-JAN-2026 11:00:00,11:11:53,0.84,0.11,-11017.89,11018,5429,747.0,751.9,752.2,735.95,745.55,0.3694994961370507,2.75
CERA,23-JAN-2026 11:00:00,11:11:53,4.02,0.08,-7749.92,7750,3820,4947.0,5015.5,5035.5,4920.0,4948.59,-1.6696481812760882,-84.0
CESC,23-JAN-2026 11:00:00,11:11:54,9.75,6.77,-661579.23,661586,367200,144.08,143.7,145.15,143.2,144.01,0.4391774137330247,0.6300000000000239
CGCL,23-JAN-2026 11:00:00,11:11:54,2.1,1.25,-123704.75,123706,88214,168.01,168.64,169.83,167.5,168.08,-0.373576850094874,-0.6299999999999955
CHALET,23-JAN-2026 11:00:00,11:11:54,1.21,0.15,-14056.85,14057,8567,828.65,842.1,843.9,827.5,831.84,-1.3981437410756783,-11.75
CHAMBLFERT,23-JAN-2026 11:00:00,11:11:54,14.49,3.33,-324006.67,324010,170968,435.45,428.95,438.95,425.05,434.68,2.062580569553501,8.800000000000011
CHENNPETRO,23-JAN-2026 11:00:00,11:11:55,25.01,2.98,-293251.02,293254,123286,840.3,828.1,845.95,824.6,838.89,1.5529639253126968,12.849999999999909
CHOICEIN,23-JAN-2026 11:00:00,11:11:55,5.92,0.76,-73709.24,73710,42020,777.65,785.0,785.8,775.25,779.74,-0.7403152721935117,-5.800000000000068
CHOLAHLDNG,23-JAN-2026 11:00:00,11:11:55,38.36,2.36,-226210.64,226213,187942,1628.7,1657.9,1657.9,1614.8,1625.72,-1.0209662716499517,-16.799999999999955
CIEINDIA,23-JAN-2026 11:00:00,11:11:55,1.15,0.28,-27243.72,27244,14038,411.0,413.0,414.4,410.1,411.58,0.34179687499999445,1.3999999999999773
CIGNITITEC,23-JAN-2026 11:00:00,11:11:55,4.44,0.27,-26508.73,26509,11161,1607.2,1663.0,1663.0,1606.9,1640.53,-3.3844304177938054,-56.299999999999955
CLEAN,23-JAN-2026 11:00:00,11:11:55,2.97,0.34,-33458.66,33459,22783,867.9,879.95,881.8,866.25,872.95,-1.1728535641084112,-10.300000000000068
CMSINFO,23-JAN-2026 11:00:00,11:11:55,4.77,1.47,-138234.53,138236,96623,324.35,327.3,328.1,323.25,325.4,-0.9013137794072682,-2.9499999999999886
COCHINSHIP,23-JAN-2026 11:00:00,11:11:56,23.23,1.56,-143400.44,143402,68613,1486.0,1499.0,1504.0,1482.0,1488.55,-0.814310505940465,-12.200000000000045
COHANCE,23-JAN-2026 11:00:00,11:11:56,5.07,1.32,-125786.68,125788,72336,384.05,387.0,388.0,381.25,383.82,-0.7237947524880474,-2.8000000000000114
CONCORDBIO,23-JAN-2026 11:00:00,11:11:56,0.79,0.06,-6006.94,6007,3459,1250.9,1260.2,1260.2,1247.4,1252.83,-0.9658776027234438,-12.199999999999818
COROMANDEL,23-JAN-2026 11:00:00,11:11:56,15.86,0.7,-53245.3,53246,34096,2273.3,2284.0,2290.0,2252.5,2267.02,-0.30260503464606775,-6.899999999999636
CRAFTSMAN,23-JAN-2026 11:00:00,11:11:57,3.8,0.05,-4564.95,4565,3014,7445.0,7650.0,7654.5,7434.0,7515.38,-2.341444218534794,-178.5
CREDITACC,23-JAN-2026 11:00:00,11:11:56,352.11,24.5,-2338828.5,2338853,769277,1411.6,1435.0,1463.8,1405.8,1437.67,-2.6348461856807868,-38.200000000000045
CRISIL,23-JAN-2026 11:00:00,11:11:56,3.26,0.07,-7017.93,7018,3995,4523.4,4540.1,4564.8,4509.1,4532.46,-0.36783330763641164,-16.700000000000728
CSBBANK,23-JAN-2026 11:00:00,11:11:56,17.32,3.44,-331907.56,331911,189379,504.6,495.5,508.05,488.2,503.07,1.8776499091459744,9.300000000000011
CUB,23-JAN-2026 11:00:00,11:11:56,8.87,3.14,-276539.86,276543,174199,282.55,284.0,284.0,280.55,282.12,-0.22951977401129142,-0.6499999999999773
