Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,16-MAR-2026 13:00:00,13:11:38,13.51,0.04,-3945.96,3946,1824,32660.0,32985.0,32985.0,32005.0,32515.65,-0.9852963468243141,-325.0
AADHARHFC,16-MAR-2026 13:00:00,13:11:38,10.9,2.34,-223388.66,223391,73755,470.25,457.95,474.85,451.25,465.66,2.2838499184339316,10.5
AARTIDRUGS,16-MAR-2026 13:00:00,13:11:38,3.44,1.01,-98096.99,98098,59751,337.65,349.0,349.0,336.0,340.44,-2.904385334291883,-10.100000000000023
AARTIIND,16-MAR-2026 13:00:00,13:11:38,39.66,9.49,-882437.51,882447,377017,420.0,420.95,427.0,412.65,417.84,-0.17825311942959002,-0.75
AARTIPHARM,16-MAR-2026 13:00:00,13:11:38,9.31,1.47,-144046.53,144048,75101,633.6,644.95,665.0,625.15,634.96,-2.650380271952063,-17.25
AAVAS,16-MAR-2026 13:00:00,13:11:38,22.96,2.03,-195830.97,195833,119138,1126.3,1159.5,1164.3,1121.0,1132.29,-3.7185843733971624,-43.5
ABBOTINDIA,16-MAR-2026 13:00:00,13:11:38,18.95,0.07,-6576.93,6577,4600,26780.0,27045.0,27090.0,26635.0,26845.6,-0.6676557863501483,-180.0
ABDL,16-MAR-2026 13:00:00,13:11:38,8.64,1.95,-189710.05,189712,108983,439.65,444.2,450.2,437.05,443.87,-0.41902604756512407,-1.8500000000000227
ABFRL,16-MAR-2026 12:00:00,13:11:38,15.42,26.42,-2371764.58,2371791,1179497,58.2,59.28,59.44,57.53,58.37,-1.8218623481781346,-1.0799999999999983
ABLBL,16-MAR-2026 13:00:00,13:11:39,8.09,8.41,-829349.59,829358,523855,96.29,97.41,98.0,94.72,96.18,-1.1599260932046762,-1.1299999999999955
ABREL,16-MAR-2026 13:00:00,13:11:39,19.3,1.74,-160097.26,160099,82537,1086.8,1140.0,1142.0,1080.1,1106.29,-4.162257495590833,-47.200000000000045
ABSLAMC,16-MAR-2026 13:00:00,13:11:39,110.57,11.44,-1125732.56,1125744,330208,948.6,941.3,986.0,935.0,966.45,1.693825042881654,15.800000000000068
ACC,16-MAR-2026 13:00:00,13:11:39,23.45,1.71,-164775.29,164777,78422,1371.1,1377.0,1386.1,1361.8,1374.11,-0.3850624818366886,-5.300000000000182
ACE,16-MAR-2026 13:00:00,13:11:39,13.22,1.62,-155574.38,155576,87732,815.55,839.95,839.95,810.15,817.88,-2.974243055142466,-25.0
ACI,16-MAR-2026 13:00:00,13:11:39,5.1,0.88,-86557.12,86558,46568,573.25,580.6,587.5,571.5,578.19,-3.1835838540787065,-18.850000000000023
ACMESOLAR,16-MAR-2026 13:00:00,13:11:40,41.4,16.57,-1627608.43,1627625,419120,243.86,255.45,260.0,242.68,249.93,-4.596846758734008,-11.75
ACUTAAS,16-MAR-2026 13:00:00,13:11:39,71.2,3.38,-321088.62,321092,177880,2122.6,2062.2,2130.0,2062.0,2104.15,1.8619829158268417,38.79999999999973
ADANIPOWER,16-MAR-2026 13:00:00,13:11:39,900.94,597.05,-58926453.95,58927051,17348384,151.1,149.9,154.1,146.4,150.9,3.090673398376204,4.530000000000001
ADVENZYMES,16-MAR-2026 13:00:00,13:11:41,3.45,1.26,-121173.74,121175,65516,272.5,278.35,279.1,269.25,273.48,-1.7309772809231918,-4.800000000000011
AEGISLOG,16-MAR-2026 13:00:00,13:11:41,23.16,3.88,-366477.12,366481,179046,605.55,602.5,608.75,585.6,597.46,0.6064130254195012,3.6499999999999773
AEGISVOPAK,16-MAR-2026 13:00:00,13:11:41,8.18,4.38,-400482.62,400487,199292,184.56,192.25,193.74,183.01,186.81,-4.278823712463047,-8.25
AETHER,16-MAR-2026 13:00:00,13:11:41,20.54,2.05,-204282.95,204285,109688,1008.0,992.0,1019.0,977.0,1000.32,0.7546604028187269,7.5499999999999545
AFCONS,16-MAR-2026 13:00:00,13:11:41,8.04,2.91,-282777.09,282780,152986,278.15,276.6,280.15,272.85,276.6,-0.2510310202618058,-0.7000000000000455
AFFLE,16-MAR-2026 13:00:00,13:11:41,12.69,0.96,-88639.04,88640,51488,1300.2,1330.0,1339.8,1293.0,1317.82,-2.832374262013292,-37.899999999999864
AGARWALEYE,16-MAR-2026 13:00:00,13:11:41,2.92,0.69,-67117.31,67118,37552,416.9,429.0,437.45,415.1,421.89,-2.6162111656155207,-11.200000000000045
AGI,16-MAR-2026 13:00:00,13:11:41,4.76,0.94,-89994.06,89995,55259,503.0,515.0,515.0,497.8,504.95,-1.6040688575899822,-8.199999999999989
AHLUCONT,16-MAR-2026 13:00:00,13:11:41,5.08,0.69,-51633.31,51634,27327,735.85,752.65,762.15,727.35,738.27,-3.9046686255305225,-29.899999999999977
AIAENG,16-MAR-2026 13:00:00,13:11:42,7.22,0.2,-18750.8,18751,12468,3659.8,3650.0,3711.6,3610.0,3660.13,-0.15005592993752215,-5.5
AIIL,16-MAR-2026 13:00:00,13:11:42,56.42,12.45,-1225175.55,1225188,192187,464.7,464.0,469.5,437.15,453.05,-2.127211457455776,-10.100000000000023
AJANTPHARM,16-MAR-2026 13:00:00,13:11:42,19.86,0.67,-64963.33,64964,35281,2946.0,3020.0,3061.2,2930.0,2964.43,-2.791526430409817,-84.59999999999991
AJAXENGG,16-MAR-2026 13:00:00,13:11:42,5.34,1.13,-110761.87,110763,35111,477.05,453.0,486.0,453.0,472.29,3.582672891108457,16.5
AKUMS,16-MAR-2026 13:00:00,13:11:42,4.13,0.88,-85565.12,85566,34322,464.15,468.0,481.15,461.5,470.21,-1.3076759515203134,-6.150000000000034
AKZOINDIA,16-MAR-2026 13:00:00,13:11:42,2.5,0.09,-8537.91,8538,4055,2858.0,2866.0,2889.1,2811.0,2845.9,-0.2791346824842987,-8.0
ALIVUS,16-MAR-2026 13:00:00,13:11:42,3.63,0.39,-37310.61,37311,19671,925.45,944.9,947.0,908.35,924.33,-2.058418880304787,-19.449999999999932
ALKYLAMINE,16-MAR-2026 12:00:00,13:11:42,3.65,0.29,-26701.71,26702,16802,1263.8,1278.4,1292.0,1242.0,1256.45,-1.1420525657071445,-14.600000000000136
ALLCARGO,16-MAR-2026 13:00:00,13:11:43,3.93,51.88,-5165033.12,5165085,2750789,7.46,7.72,7.78,7.44,7.57,-3.367875647668391,-0.2599999999999998
ALOKINDS,16-MAR-2026 13:00:00,13:11:43,4.14,32.7,-3168788.3,3168821,1877199,12.63,12.97,12.98,12.52,12.66,-3.0698388334612323,-0.3999999999999986
ANANDRATHI,16-MAR-2026 13:00:00,13:11:43,45.05,1.48,-144659.52,144661,104054,3044.0,3050.0,3083.4,3011.9,3049.73,0.1546408712532431,4.699999999999818
ANANTRAJ,16-MAR-2026 13:00:00,13:11:44,83.47,19.1,-1844153.9,1844173,689183,432.45,447.9,447.9,427.15,437.1,-3.9000000000000026,-17.55000000000001
ANUP,16-MAR-2026 13:00:00,13:11:44,3.03,0.2,-19014.8,19015,9301,1506.1,1523.0,1526.9,1477.5,1503.92,-1.031673018793537,-15.700000000000045
ANURAS,16-MAR-2026 13:00:00,13:11:44,8.95,0.73,-58656.27,58657,37997,1219.0,1225.6,1243.9,1210.0,1220.86,-1.2955465587044535,-16.0
APARINDS,16-MAR-2026 13:00:00,13:11:44,48.72,0.54,-53022.46,53023,16022,9034.0,8989.0,9231.0,8856.0,9048.97,0.5006118589387029,45.0
APLLTD,16-MAR-2026 13:00:00,13:11:44,2.64,0.39,-37755.61,37756,16864,669.85,678.0,686.9,668.0,677.43,-1.194778375986433,-8.100000000000023
APOLLOTYRE,16-MAR-2026 13:00:00,13:11:44,38.79,9.64,-851562.36,851572,416088,409.55,401.45,410.55,392.05,402.49,2.310766924806395,9.25
APTUS,16-MAR-2026 13:00:00,13:11:44,18.33,8.34,-825237.66,825246,467749,219.59,222.01,223.0,217.0,219.82,-1.0900409891446277,-2.4199999999999875
ARE&M,16-MAR-2026 13:00:00,13:11:45,19.2,2.5,-239436.5,239439,127788,762.95,770.0,774.8,758.85,766.42,-1.3894274266511566,-10.75
ARVIND,16-MAR-2026 13:00:00,13:11:45,7.78,2.26,-218490.74,218493,99407,348.25,342.0,349.5,336.45,344.6,0.9127789046653078,3.1499999999999773
ARVINDFASN,16-MAR-2026 13:00:00,13:11:45,3.69,0.98,-92627.02,92628,54929,381.2,381.0,383.0,370.5,377.6,-0.48296567027803755,-1.8500000000000227
ASAHIINDIA,16-MAR-2026 13:00:00,13:11:45,2.49,0.3,-29637.7,29638,12785,836.1,825.0,844.9,814.05,832.14,0.7349397590361473,6.100000000000023
ASHOKA,16-MAR-2026 13:00:00,13:11:45,9.81,8.62,-816278.38,816287,442349,112.78,116.64,116.64,112.25,113.83,-2.7087646652864046,-3.1400000000000006
ASKAUTOLTD,16-MAR-2026 13:00:00,13:11:45,3.81,0.95,-92891.05,92892,41214,405.6,402.15,408.3,398.65,403.28,0.8202833706189439,3.3000000000000114
ASTERDM,16-MAR-2026 13:00:00,13:11:46,31.04,4.78,-471018.22,471023,182160,642.3,665.0,668.05,637.3,649.69,-3.6959292300772306,-24.65000000000009
ASTRAMICRO,16-MAR-2026 13:00:00,13:11:45,18.27,1.89,-183937.11,183939,99976,956.6,973.95,985.85,953.7,968.52,-2.248109544246883,-22.0
ASTRAZEN,16-MAR-2026 13:00:00,13:11:46,2.33,0.03,-2739.97,2740,1479,8422.5,8410.0,8450.0,8259.5,8366.38,0.25592191405785025,21.5
ATGL,16-MAR-2026 13:00:00,13:11:46,750.59,137.76,-13130779.24,13130917,2001189,518.9,588.95,604.3,514.1,544.87,-8.305354302880367,-47.0
ATHERENERG,16-MAR-2026 13:00:00,13:11:46,49.21,7.08,-666997.92,667005,216922,692.0,700.0,707.55,684.45,695.23,-1.8439716312056738,-13.0
ATUL,16-MAR-2026 13:00:00,13:11:47,7.64,0.12,-11770.88,11771,5421,6257.0,6365.5,6436.0,6210.5,6286.16,-3.202351485148515,-207.0
AURIONPRO,16-MAR-2026 13:00:00,13:11:47,17.23,2.09,-203598.91,203601,72694,823.0,863.9,866.2,805.8,826.52,-4.229941234654102,-36.35000000000002
AVALON,16-MAR-2026 13:00:00,13:11:47,6.84,0.78,-75444.22,75445,31963,880.3,875.4,897.3,856.4,875.69,0.12511373976341095,1.099999999999909
AVANTIFEED,16-MAR-2026 13:00:00,13:11:47,36.89,3.07,-298931.93,298935,67506,1201.5,1191.3,1233.5,1171.4,1201.64,0.8562075044069541,10.200000000000045
