Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-MAR-2026 15:00:00,15:11:04,56.36,5.48,-537023.52,537029,353099,1023.7,1041.9,1041.9,1021.5,1028.21,-1.8880582710369984,-19.700000000000045
ABB,13-MAR-2026 15:00:00,15:11:04,623.89,9.69,-926085.31,926095,391425,6384.0,6439.5,6554.0,6339.5,6438.44,-0.3900764549851771,-25.0
ABCAPITAL,13-MAR-2026 15:00:00,15:11:04,111.98,35.71,-3316950.29,3316986,1486728,309.95,319.0,320.15,309.5,313.59,-3.1254883575558683,-10.0
ADANIENSOL,13-MAR-2026 15:00:00,15:11:04,208.65,20.84,-1978245.16,1978266,723060,991.9,1008.1,1027.3,980.0,1001.32,-1.2445240939864595,-12.5
ADANIENT,13-MAR-2026 15:00:00,15:11:04,217.81,11.04,-1046441.96,1046453,365558,1957.1,1999.9,2008.6,1945.0,1973.08,-2.2427572427572473,-44.90000000000009
ADANIGREEN,13-MAR-2026 15:00:00,15:11:04,561.31,65.6,-6394577.4,6394643,4191180,858.4,865.25,878.75,844.0,855.62,-0.9405112226645869,-8.149999999999977
ADANIPORTS,13-MAR-2026 15:00:00,15:11:04,314.19,23.01,-2072463.99,2072487,1068877,1360.4,1388.7,1390.0,1354.0,1365.65,-2.234998203377643,-31.09999999999991
ALKEM,13-MAR-2026 15:00:00,15:11:04,49.73,0.92,-78277.08,78278,42552,5341.5,5422.0,5471.5,5339.0,5393.33,-1.8828067597354885,-102.5
AMBER,13-MAR-2026 15:00:00,15:11:03,350.56,5.29,-507604.71,507610,151064,6439.0,6860.0,6950.0,6434.5,6621.98,-7.078432787358395,-490.5
AMBUJACEM,13-MAR-2026 15:00:00,15:11:05,166.69,38.56,-3529899.44,3529938,2014405,425.5,445.0,446.3,425.0,432.33,-4.692574756411689,-20.94999999999999
ANGELONE,13-MAR-2026 15:00:00,15:11:05,209.03,97.58,-9456406.42,9456504,3052661,214.21,212.82,218.38,208.63,214.21,0.5350354343643003,1.1400000000000148
APLAPOLLO,13-MAR-2026 15:00:00,15:11:06,95.46,4.93,-461656.07,461661,246147,1926.7,2006.8,2013.5,1908.5,1935.82,-4.106111885327493,-82.5
APOLLOHOSP,13-MAR-2026 15:00:00,15:11:06,274.08,3.63,-345024.37,345028,217792,7540.0,7556.0,7616.0,7485.5,7557.12,-0.4554756089510859,-34.5
ASHOKLEY,13-MAR-2026 15:00:00,15:11:06,418.32,244.03,-22986363.97,22986608,12485148,170.4,176.6,176.6,169.41,171.43,-4.521768364430994,-8.069999999999993
ASIANPAINT,13-MAR-2026 15:00:00,15:11:06,177.43,8.05,-734473.95,734482,486345,2194.1,2204.7,2219.7,2191.0,2202.76,-1.2200612281649519,-27.09999999999991
ASTRAL,13-MAR-2026 15:00:00,15:11:06,72.74,4.43,-390579.57,390584,141028,1608.3,1679.7,1688.1,1608.0,1641.81,-5.170990566037738,-87.70000000000005
AUBANK,13-MAR-2026 15:00:00,15:11:06,193.57,21.73,-2043134.27,2043156,1253136,883.95,900.0,905.85,882.9,890.89,-2.0228330747062735,-18.25
AUROPHARMA,13-MAR-2026 15:00:00,15:11:06,182.26,13.99,-1332824.01,1332838,609593,1293.2,1304.3,1317.8,1288.1,1302.49,-1.4254135223721354,-18.700000000000045
AXISBANK,13-MAR-2026 15:00:00,15:11:07,1005.86,83.31,-7839820.69,7839904,5587985,1196.5,1224.0,1234.5,1194.3,1207.41,-3.078169299311462,-38.0
BAJAJ-AUTO,13-MAR-2026 15:00:00,15:11:07,335.75,3.77,-352685.23,352689,192890,8885.0,9075.0,9119.5,8832.5,8905.27,-3.0233573455577383,-277.0
BAJAJFINSV,13-MAR-2026 15:00:00,15:11:07,199.49,11.37,-1081464.63,1081476,660199,1735.1,1760.1,1779.2,1726.1,1753.78,-2.01603794894963,-35.700000000000045
BAJAJHLDNG,13-MAR-2026 15:00:00,15:11:07,54.08,0.56,-51122.44,51123,22700,9507.0,9768.0,9856.0,9482.0,9674.56,-2.8807845540913273,-282.0
BAJFINANCE,13-MAR-2026 15:00:00,15:11:07,517.85,60.23,-5660894.77,5660955,3233010,853.9,861.0,868.35,848.8,859.74,-1.0659251535163996,-9.200000000000045
BANDHANBNK,13-MAR-2026 15:00:00,15:11:07,146.88,83.76,-7571980.24,7572064,2435762,175.33,176.8,177.99,173.2,175.36,-1.5055333970001563,-2.6799999999999784
BANKBARODA,13-MAR-2026 15:00:00,15:11:07,153.8,54.37,-5115002.63,5115057,2625751,281.0,286.15,287.5,280.0,282.86,-2.83540802213001,-8.199999999999989
BANKINDIA,13-MAR-2026 15:00:00,15:11:07,133.83,88.16,-8504351.84,8504440,3714072,149.98,154.06,154.65,149.77,151.8,-3.101175862514544,-4.800000000000011
BDL,13-MAR-2026 15:00:00,15:11:07,167.03,12.68,-1213958.32,1213971,411516,1312.0,1344.0,1350.9,1295.5,1316.86,-2.771602193567518,-37.40000000000009
BEL,13-MAR-2026 15:00:00,15:11:08,771.49,175.43,-16149374.57,16149550,8591469,439.65,451.9,452.4,433.65,439.78,-3.0647117186638813,-13.900000000000034
BHARATFORG,13-MAR-2026 15:00:00,15:11:08,200.72,11.77,-1085539.23,1085551,430240,1671.5,1764.0,1775.5,1670.2,1705.31,-6.074398741290173,-108.09999999999991
BHARTIARTL,13-MAR-2026 15:00:00,15:11:08,1466.58,81.27,-7495993.73,7496075,4948527,1802.6,1781.1,1816.0,1776.6,1804.68,0.07217009937267277,1.2999999999999545
BHEL,13-MAR-2026 15:00:00,15:11:08,276.34,105.36,-10180152.64,10180258,4247127,257.8,265.85,270.3,256.6,262.27,-3.752100056001497,-10.050000000000011
BIOCON,13-MAR-2026 15:00:00,15:11:09,158.61,40.91,-3923941.09,3923982,2241430,383.4,393.4,398.7,383.1,387.68,-2.2437531871494167,-8.800000000000011
BLUESTARCO,13-MAR-2026 15:00:00,15:11:08,146.62,7.84,-766792.16,766800,253231,1822.2,1938.0,1939.9,1822.0,1869.2,-6.721269516252877,-131.29999999999995
BOSCHLTD,13-MAR-2026 15:00:00,15:11:09,43.11,0.14,-13106.86,13107,5748,30195.0,31000.0,31325.0,30165.0,30653.7,-3.5457594633445138,-1110.0
BPCL,13-MAR-2026 15:00:00,15:11:09,214.63,66.88,-6032091.12,6032158,2980979,319.35,323.65,325.35,318.15,320.93,-2.144936417956182,-7.0
BRITANNIA,13-MAR-2026 15:00:00,15:11:09,393.09,6.75,-626010.25,626017,367628,5806.0,5750.0,5881.0,5727.0,5820.4,0.32832210126144806,19.0
BSE,13-MAR-2026 15:00:00,15:11:09,863.3,30.48,-2891834.52,2891865,774942,2789.8,2852.0,2878.5,2787.5,2832.01,-2.1328843050585746,-60.79999999999973
CAMS,13-MAR-2026 15:00:00,15:11:10,52.2,8.02,-766041.98,766050,376887,643.5,657.2,662.15,642.6,651.18,-3.050847457627119,-20.25
CANBK,13-MAR-2026 15:00:00,15:11:10,244.79,179.71,-16979831.29,16980011,7593361,134.53,139.0,139.67,134.44,136.19,-4.139945845803051,-5.810000000000002
CDSL,13-MAR-2026 15:00:00,15:11:10,234.28,19.74,-1895829.26,1895849,891066,1174.1,1205.0,1208.0,1172.2,1186.56,-3.0310538486950813,-36.700000000000045
CGPOWER,13-MAR-2026 15:00:00,15:11:10,359.96,49.64,-4789090.36,4789140,1962035,707.9,740.55,749.0,706.45,725.13,-3.987522039875217,-29.399999999999977
CHOLAFIN,13-MAR-2026 15:00:00,15:11:10,202.18,13.35,-1266049.65,1266063,780746,1512.3,1515.9,1531.8,1500.0,1514.43,-0.9042657755061894,-13.799999999999955
CIPLA,13-MAR-2026 15:00:00,15:11:10,153.57,11.68,-1083216.32,1083228,599176,1312.3,1324.3,1327.5,1301.0,1314.73,-0.9061390923506758,-12.0
COALINDIA,13-MAR-2026 15:00:00,15:11:10,880.3,188.11,-17974396.89,17974585,7287894,466.5,473.0,476.0,462.3,467.96,-0.7657945118060036,-3.6000000000000227
