Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,25-FEB-2026 10:00:00,10:11:03,18.75,1.68,-147724.32,147726,81198,1125.9,1120.0,1130.0,1104.5,1119.3,1.1226872642356744,12.5
ABB,25-FEB-2026 10:00:00,10:11:03,69.92,1.14,-103232.86,103234,48386,6138.0,6101.0,6160.0,6046.5,6116.31,1.3540290620871862,82.0
ABCAPITAL,25-FEB-2026 10:00:00,10:11:03,141.24,39.6,-3519637.4,3519677,2188370,357.0,351.5,360.0,350.4,356.69,2.204408817635267,7.699999999999989
ADANIENSOL,25-FEB-2026 10:00:00,10:11:03,35.44,3.41,-301689.59,301693,114623,1033.55,1041.0,1051.8,1028.6,1040.43,-0.34230064603220084,-3.5499999999999545
ADANIENT,25-FEB-2026 10:00:00,10:11:03,56.89,2.59,-218337.41,218340,105984,2201.6,2193.2,2211.3,2186.5,2199.26,0.8520384791571192,18.59999999999991
ADANIGREEN,25-FEB-2026 10:00:00,10:11:03,33.48,3.42,-294338.58,294342,126132,979.05,984.95,988.6,971.75,980.02,-0.23437101951394182,-2.300000000000068
ADANIPORTS,25-FEB-2026 10:00:00,10:11:03,57.97,3.69,-206642.31,206646,117910,1582.9,1567.0,1583.0,1560.7,1570.27,1.768033946251768,27.5
ALKEM,25-FEB-2026 10:00:00,10:11:03,5.77,0.1,-7949.9,7950,4931,5506.5,5508.5,5523.0,5468.0,5504.82,0.20016377035756527,11.0
AMBER,25-FEB-2026 10:00:00,10:11:03,56.47,0.7,-57620.3,57621,32414,8054.0,7957.5,8063.0,7957.5,8017.68,1.5700863862790844,124.5
AMBUJACEM,25-FEB-2026 10:00:00,10:11:04,16.71,3.24,-290886.76,290890,191332,517.5,514.75,517.5,513.3,515.28,0.5830903790087464,3.0
ANGELONE,25-FEB-2026 10:00:00,10:11:04,38.74,1.56,-145811.44,145813,70523,2478.0,2474.0,2504.0,2465.1,2484.5,0.7235184131371508,17.800000000000182
APLAPOLLO,25-FEB-2026 10:00:00,10:11:04,34.18,1.55,-141962.45,141964,91881,2195.1,2208.7,2209.5,2186.3,2198.74,-0.02277281836400073,-0.5
APOLLOHOSP,25-FEB-2026 10:00:00,10:11:04,43.43,0.56,-47060.44,47061,31003,7772.0,7770.5,7777.0,7714.0,7744.52,0.6670552425361052,51.5
ASHOKLEY,25-FEB-2026 10:00:00,10:11:04,65.33,30.88,-2767540.12,2767571,1473203,211.26,210.46,213.7,209.63,211.56,0.5138452754781541,1.079999999999984
ASIANPAINT,25-FEB-2026 10:00:00,10:11:04,15.04,0.62,-55743.38,55744,34869,2409.0,2416.0,2427.9,2402.2,2411.53,-0.16990593013136251,-4.099999999999909
ASTRAL,25-FEB-2026 10:00:00,10:11:04,22.14,1.33,-129018.67,129020,81259,1667.4,1667.0,1671.0,1654.2,1664.81,0.20432692307692854,3.400000000000091
AUBANK,25-FEB-2026 10:00:00,10:11:04,48.82,4.9,-428260.1,428265,259766,995.75,1003.8,1007.85,991.55,997.31,-0.6435841149471209,-6.4500000000000455
AUROPHARMA,25-FEB-2026 10:00:00,10:11:04,28.0,2.39,-174964.61,174967,97730,1181.4,1166.0,1182.9,1162.4,1171.86,1.4599793885262795,17.0
AXISBANK,25-FEB-2026 10:00:00,10:11:05,67.66,4.86,-442668.14,442673,305744,1391.7,1394.0,1397.4,1387.6,1392.86,0.29547420005766334,4.100000000000136
BAJAJ-AUTO,25-FEB-2026 10:00:00,10:11:06,36.44,0.37,-31481.63,31482,15768,9919.5,9859.5,9948.0,9839.5,9901.39,0.9207447349679521,90.5
BAJAJFINSV,25-FEB-2026 10:00:00,10:11:06,19.98,0.97,-68213.03,68214,39562,2069.5,2050.0,2069.9,2045.0,2059.05,1.2822395145108425,26.200000000000045
BAJAJHLDNG,25-FEB-2026 10:00:00,10:11:06,21.6,0.19,-16458.81,16459,11995,11291.0,11400.0,11449.0,11273.0,11308.72,-0.34421888790820826,-39.0
BAJFINANCE,25-FEB-2026 10:00:00,10:11:06,96.72,9.47,-679921.53,679931,470813,1025.0,1028.0,1028.0,1017.8,1021.9,0.1416638171071316,1.4500000000000455
BANDHANBNK,25-FEB-2026 10:00:00,10:11:06,34.5,19.16,-1559027.84,1559047,763294,181.14,180.55,181.16,179.0,180.01,0.32677928551646357,0.589999999999975
BANKBARODA,25-FEB-2026 10:00:00,10:11:06,46.06,14.67,-1102469.33,1102484,593387,314.65,313.0,315.25,312.5,314.0,0.4950495049504805,1.5499999999999545
BANKINDIA,25-FEB-2026 10:00:00,10:11:06,52.6,30.11,-2785323.89,2785354,1619665,174.65,175.8,176.35,173.94,174.67,-0.4843304843304811,-0.8499999999999943
BDL,25-FEB-2026 10:00:00,10:11:06,24.44,1.95,-173777.05,173779,87504,1256.6,1251.0,1257.4,1243.3,1251.21,1.3305378598500122,16.5
BEL,25-FEB-2026 10:00:00,10:11:07,86.48,19.82,-1721944.18,1721964,931944,437.8,435.0,438.4,433.55,436.28,0.6321112515802781,2.75
BHARATFORG,25-FEB-2026 10:00:00,10:11:07,43.45,2.33,-216352.67,216355,130010,1869.7,1868.0,1874.4,1849.2,1863.74,0.6134639186353167,11.400000000000091
BHARTIARTL,25-FEB-2026 10:00:00,10:11:07,173.38,8.89,-826859.11,826868,568052,1956.0,1955.0,1961.8,1942.0,1951.08,0.7727975270479135,15.0
