Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,05-MAR-2026 12:00:00,12:11:04,18.14,1.69,-164956.31,164958,99033,1073.0,1065.3,1080.2,1065.3,1072.08,0.6189047261815368,6.599999999999909
ABB,05-MAR-2026 11:00:00,12:11:05,61.97,1.05,-67800.95,67802,35771,5878.0,5844.0,5955.0,5833.5,5888.81,0.8146814166881057,47.5
ABCAPITAL,05-MAR-2026 11:00:00,12:11:04,51.11,15.72,-1035399.28,1035415,525764,322.8,325.0,327.7,321.0,325.09,0.38874203078836883,1.25
ADANIENSOL,05-MAR-2026 12:00:00,12:11:04,53.28,5.46,-538791.54,538797,262561,970.2,965.4,985.0,965.4,976.54,1.0098906819364961,9.700000000000045
ADANIENT,05-MAR-2026 12:00:00,12:11:04,115.51,5.6,-548059.4,548065,261025,2045.5,2094.0,2097.8,2041.0,2061.96,-1.49289670117987,-31.0
ADANIGREEN,05-MAR-2026 11:00:00,12:11:04,95.67,10.91,-688283.09,688294,269008,870.35,886.25,889.75,864.6,876.72,-0.18349676013533148,-1.6000000000000227
ADANIPORTS,05-MAR-2026 12:00:00,12:11:05,132.24,9.06,-867799.94,867809,345687,1453.1,1447.2,1466.9,1447.2,1459.9,1.3036809815950794,18.699999999999818
ALKEM,05-MAR-2026 11:00:00,12:11:05,23.0,0.42,-30674.58,30675,19266,5481.5,5476.5,5542.0,5454.0,5501.69,0.2743986097137108,15.0
AMBER,05-MAR-2026 11:00:00,12:11:04,69.06,0.91,-58959.09,58960,28914,7554.5,7745.0,7745.0,7525.5,7617.7,-1.3386443776936137,-102.5
AMBUJACEM,05-MAR-2026 12:00:00,12:11:08,30.56,6.44,-635846.56,635853,327430,470.2,479.0,480.3,469.45,474.54,-1.2496062165284028,-5.949999999999989
ANGELONE,05-MAR-2026 12:00:00,12:11:05,55.56,24.89,-2391954.11,2391979,1015635,224.21,223.8,225.88,220.74,223.23,1.1093573844419427,2.460000000000008
APLAPOLLO,05-MAR-2026 12:00:00,12:11:06,44.74,2.08,-200107.92,200110,112614,2134.0,2126.0,2163.7,2119.7,2148.21,0.6746237675142795,14.300000000000182
APOLLOHOSP,05-MAR-2026 12:00:00,12:11:08,127.17,1.65,-147504.35,147506,86987,7647.5,7700.0,7770.0,7635.0,7700.56,-0.24132533263762065,-18.5
ASHOKLEY,05-MAR-2026 12:00:00,12:11:07,166.18,82.82,-7528077.18,7528160,4077949,200.66,201.04,203.6,196.94,200.65,0.09977052778608632,0.19999999999998863
ASIANPAINT,05-MAR-2026 12:00:00,12:11:06,86.73,3.83,-347362.17,347366,205379,2260.7,2285.2,2302.1,2253.7,2265.33,-1.072116226150884,-24.5
ASTRAL,05-MAR-2026 11:00:00,12:11:08,22.97,1.4,-107550.6,107552,53926,1625.1,1648.0,1667.8,1622.2,1642.83,-1.3236990709818557,-21.800000000000182
AUBANK,05-MAR-2026 11:00:00,12:11:09,64.89,6.75,-489810.25,489817,291894,966.4,952.5,968.45,949.75,961.77,2.145650565479331,20.299999999999955
AUROPHARMA,05-MAR-2026 11:00:00,12:11:08,44.72,3.69,-241822.31,241826,127221,1207.6,1198.0,1219.0,1198.0,1210.67,1.020578885728611,12.199999999999818
AXISBANK,05-MAR-2026 11:00:00,12:11:08,287.1,21.3,-1400014.7,1400036,898436,1346.6,1354.9,1355.8,1341.9,1347.74,-0.34781321690224565,-4.7000000000000455
BAJAJ-AUTO,05-MAR-2026 11:00:00,12:11:08,103.81,1.07,-78679.93,78681,46584,9658.5,9674.5,9773.0,9641.0,9703.94,0.06216006216006216,6.0
BAJAJFINSV,05-MAR-2026 11:00:00,12:11:08,166.95,8.83,-346335.17,346344,213724,1889.1,1897.8,1898.3,1883.1,1890.4,-0.010585931297308287,-0.20000000000004547
BAJAJHLDNG,05-MAR-2026 11:00:00,12:11:10,11.98,0.11,-6465.89,6466,4194,10659.0,10658.0,10726.0,10601.0,10651.75,0.0751103182799737,8.0
BAJFINANCE,05-MAR-2026 11:00:00,12:11:09,290.57,30.32,-2055767.68,2055798,1255531,953.45,958.0,966.6,951.0,958.28,0.8835043910697304,8.350000000000023
BANDHANBNK,05-MAR-2026 11:00:00,12:11:09,67.95,37.6,-3080802.4,3080840,1003312,180.2,178.01,182.5,177.62,180.71,1.5726283749506749,2.789999999999992
BANKBARODA,05-MAR-2026 11:00:00,12:11:09,154.94,51.31,-3893255.69,3893307,2438330,300.25,301.05,303.6,299.6,301.98,0.31740728366187393,0.9499999999999886
BANKINDIA,05-MAR-2026 11:00:00,12:11:10,70.46,42.58,-3011523.42,3011566,1584681,163.48,164.5,167.29,163.12,165.47,0.0550829304119,0.09000000000000341
BDL,05-MAR-2026 12:00:00,12:11:10,112.85,8.74,-853455.26,853464,311563,1287.6,1277.0,1305.2,1272.1,1291.6,1.4417395414795522,18.299999999999955
BEL,05-MAR-2026 12:00:00,12:11:10,836.33,182.57,-17564127.43,17564310,8136355,461.7,448.8,465.0,445.85,458.09,3.3232628398791464,14.849999999999966
BHARATFORG,05-MAR-2026 11:00:00,12:11:10,348.37,18.44,-1341832.56,1341851,549440,1862.8,1900.0,1918.0,1859.9,1889.07,1.140188945596699,21.0
BHARTIARTL,05-MAR-2026 11:00:00,12:11:10,909.17,47.45,-2817657.55,2817705,1941966,1914.7,1919.0,1929.1,1903.0,1916.14,0.4617241198383941,8.799999999999955
BHEL,05-MAR-2026 11:00:00,12:11:11,121.06,48.13,-3607582.87,3607631,1639848,251.3,249.75,254.35,249.3,251.52,1.3715207745058513,3.4000000000000057
BIOCON,05-MAR-2026 11:00:00,12:11:11,35.73,9.33,-636691.67,636701,316990,380.95,380.3,386.1,379.65,382.97,0.6871943967226023,2.599999999999966
BLUESTARCO,05-MAR-2026 12:00:00,12:11:11,49.38,2.63,-254918.37,254921,122341,1896.6,1845.8,1901.0,1821.0,1875.15,2.874810154046431,53.0
BOSCHLTD,05-MAR-2026 11:00:00,12:11:11,30.19,0.09,-6467.91,6468,3141,33205.0,33450.0,33715.0,33070.0,33384.13,-0.5540581012279125,-185.0
BPCL,05-MAR-2026 11:00:00,12:11:11,167.01,46.73,-2757728.27,2757775,1362390,355.25,356.65,361.4,354.0,357.38,-0.322671156004483,-1.1499999999999773
BRITANNIA,05-MAR-2026 11:00:00,12:11:11,53.39,0.91,-50607.09,50608,31423,5928.5,5899.0,5952.5,5851.0,5882.53,0.6621954325494523,39.0
BSE,05-MAR-2026 12:00:00,12:11:11,1187.76,43.93,-4342482.07,4342526,1347676,2724.5,2710.0,2735.5,2656.3,2703.68,3.715405991853512,97.59999999999991
CAMS,05-MAR-2026 12:00:00,12:11:12,193.92,30.25,-2886320.75,2886351,2113128,647.15,639.4,647.8,635.45,640.92,2.7385299253849817,17.25
CANBK,05-MAR-2026 11:00:00,12:11:12,160.7,108.46,-8158884.54,8158993,4161338,146.52,148.0,149.7,145.81,148.17,-0.2790444429320061,-0.4099999999999966
CDSL,05-MAR-2026 12:00:00,12:11:12,87.06,7.13,-698202.87,698210,346275,1216.7,1226.0,1230.9,1213.0,1220.83,0.6036050934347572,7.2999999999999545
CGPOWER,05-MAR-2026 11:00:00,12:11:12,37.4,5.44,-342847.56,342853,198597,688.8,689.0,694.5,683.4,687.64,0.5694261936049025,3.8999999999999773
CHOLAFIN,05-MAR-2026 11:00:00,12:11:12,149.45,8.95,-606655.05,606664,423647,1660.7,1655.0,1690.4,1655.0,1669.44,0.42936623125303197,7.100000000000136
CIPLA,05-MAR-2026 11:00:00,12:11:12,74.79,5.66,-288535.34,288541,172194,1318.7,1314.9,1330.0,1314.9,1321.97,0.418824246116357,5.5
COALINDIA,05-MAR-2026 11:00:00,12:11:12,594.98,132.23,-10361133.77,10361266,3937525,451.65,440.15,453.6,440.0,449.96,3.7917959324370907,16.5
COFORGE,05-MAR-2026 11:00:00,12:11:13,156.16,13.45,-817057.55,817071,414607,1146.1,1186.0,1191.0,1139.1,1160.9,-2.0427350427350506,-23.90000000000009
COLPAL,05-MAR-2026 11:00:00,12:11:12,24.38,1.12,-64886.88,64888,34708,2179.6,2191.0,2204.0,2167.0,2179.92,-0.1877547282135783,-4.099999999999909
CONCOR,05-MAR-2026 11:00:00,12:11:13,26.26,5.67,-389127.33,389133,183890,464.95,463.45,467.3,459.2,463.36,0.5949805279099957,2.75
CROMPTON,05-MAR-2026 11:00:00,12:11:13,12.76,5.22,-327883.78,327889,206291,243.0,247.2,247.95,241.55,244.34,-0.9578153658039512,-2.3499999999999943
CUMMINSIND,05-MAR-2026 12:00:00,12:11:13,176.99,3.77,-366622.23,366626,239907,4722.0,4629.0,4740.0,4620.0,4689.97,2.9924969464316833,137.19999999999982
DABUR,05-MAR-2026 12:00:00,12:11:14,16.84,3.46,-335270.54,335274,189940,484.0,494.0,494.0,482.0,486.68,-0.697578990562162,-3.3999999999999773
DALBHARAT,05-MAR-2026 12:00:00,12:11:14,7.34,0.39,-35580.61,35581,20600,1875.7,1905.5,1910.1,1867.0,1881.18,-1.0550192541013872,-20.0
DELHIVERY,05-MAR-2026 12:00:00,12:11:14,26.55,6.37,-611041.63,611048,329229,417.3,418.55,420.0,413.75,416.86,0.14398848092153174,0.6000000000000227
DIVISLAB,05-MAR-2026 11:00:00,12:11:14,74.61,1.18,-69698.82,69700,45909,6310.0,6316.5,6395.0,6300.0,6343.91,-0.09499683343888536,-6.0
DIXON,05-MAR-2026 11:00:00,12:11:14,316.65,3.13,-202218.87,202222,86617,10085.0,10249.0,10284.0,10009.0,10121.79,-0.5031570639305446,-51.0
DLF,05-MAR-2026 11:00:00,12:11:14,265.4,45.79,-1593408.21,1593454,870636,583.4,571.45,584.55,571.45,579.63,2.521746770934017,14.350000000000023
DMART,05-MAR-2026 11:00:00,12:11:14,60.72,1.61,-54810.39,54812,33322,3773.0,3763.0,3790.5,3726.6,3760.97,0.32173150043872234,12.099999999999909
DRREDDY,05-MAR-2026 12:00:00,12:11:15,61.67,4.72,-454142.28,454147,247331,1308.2,1292.5,1315.0,1292.5,1307.3,1.3166047087980173,17.0
EICHERMOT,05-MAR-2026 11:00:00,12:11:15,201.19,2.62,-201138.38,201141,136827,7638.5,7705.0,7740.0,7615.0,7692.95,0.1573460958499967,12.0
ETERNAL,05-MAR-2026 12:00:00,12:11:15,540.2,227.07,-21690606.93,21690834,11564617,234.61,244.5,244.5,234.0,237.9,-2.5422672703858997,-6.119999999999976
EXIDEIND,05-MAR-2026 11:00:00,12:11:16,21.58,6.84,-521285.16,521292,237072,314.9,314.85,317.85,313.65,315.53,0.30259595476986423,0.9499999999999886
FEDERALBNK,05-MAR-2026 11:00:00,12:11:15,90.03,31.15,-1801971.85,1802003,1010937,285.4,287.75,291.6,285.2,288.94,-0.3665561179961639,-1.0500000000000114
FORTIS,05-MAR-2026 11:00:00,12:11:15,30.76,3.37,-210163.63,210167,119806,909.2,916.8,920.45,905.6,913.74,-0.1866286090679473,-1.6999999999999318
GAIL,05-MAR-2026 11:00:00,12:11:15,124.18,79.67,-3902839.33,3902919,2426359,156.63,155.49,157.05,154.41,155.87,1.3065131621499138,2.019999999999982
GLENMARK,05-MAR-2026 11:00:00,12:11:16,40.17,1.93,-139627.07,139629,61087,2080.7,2042.2,2092.0,2042.2,2076.92,2.0100995244398576,40.99999999999977
GMRAIRPORT,05-MAR-2026 12:00:00,12:11:16,110.69,114.98,-11370306.02,11370421,8095781,96.41,95.5,96.84,95.5,96.27,1.271008403361338,1.2099999999999937
GODREJCP,05-MAR-2026 11:00:00,12:11:16,136.19,12.13,-123791.87,123804,77678,1129.8,1139.8,1145.0,1120.1,1123.17,-0.676923076923081,-7.7000000000000455
GODREJPROP,05-MAR-2026 12:00:00,12:11:16,81.98,4.8,-475685.2,475690,294132,1691.1,1697.8,1729.4,1684.6,1706.69,-0.15351006671784476,-2.6000000000001364
GRASIM,05-MAR-2026 11:00:00,12:11:17,81.41,3.04,-111344.96,111348,60496,2672.8,2685.0,2696.2,2656.8,2675.13,-0.3875968992247927,-10.399999999999636
HAL,05-MAR-2026 11:00:00,12:11:17,568.93,14.63,-923521.37,923536,509016,3895.0,3870.0,3949.0,3840.9,3888.31,0.4694593479158022,18.199999999999818
HAVELLS,05-MAR-2026 11:00:00,12:11:17,18.7,1.4,-60062.6,60064,29847,1336.3,1334.0,1341.8,1327.2,1334.3,1.3346477591567383,17.59999999999991
HCLTECH,05-MAR-2026 11:00:00,12:11:17,150.81,11.21,-690320.79,690332,389759,1339.1,1378.2,1378.2,1332.5,1345.39,-1.8255131964809452,-24.90000000000009
HDFCAMC,05-MAR-2026 12:00:00,12:11:17,45.46,1.77,-171150.23,171152,100082,2557.0,2580.0,2588.0,2546.3,2562.24,0.38473618090452977,9.800000000000182
HDFCBANK,05-MAR-2026 11:00:00,12:11:17,1090.18,125.24,-7454069.76,7454195,4204903,871.15,873.85,876.0,863.5,870.46,0.2878029125654752,2.5
HDFCLIFE,05-MAR-2026 12:00:00,12:11:18,126.67,18.68,-1737492.32,1737511,1116877,672.5,684.6,690.8,672.2,678.15,-1.767455448437047,-12.100000000000023
HEROMOTOCO,05-MAR-2026 11:00:00,12:11:17,96.31,1.74,-103237.26,103239,59194,5509.0,5513.5,5570.0,5480.0,5519.67,0.16363636363636364,9.0
HINDALCO,05-MAR-2026 11:00:00,12:11:18,839.55,86.66,-5781074.34,5781161,2493674,969.3,930.0,983.5,926.4,968.77,5.152961596875678,47.5
HINDPETRO,05-MAR-2026 11:00:00,12:11:18,132.69,32.7,-2613339.3,2613372,1097865,405.5,403.8,411.0,400.1,405.81,1.008842944326818,4.050000000000011
HINDUNILVR,05-MAR-2026 11:00:00,12:11:18,194.25,8.67,-584964.33,584973,361271,2242.5,2275.5,2277.8,2228.4,2241.29,-0.8313801795427489,-18.800000000000182
HINDZINC,05-MAR-2026 11:00:00,12:11:18,191.73,31.93,-2016606.07,2016638,911104,594.4,594.7,607.9,592.0,600.39,0.5327695560253661,3.1499999999999773
HUDCO,05-MAR-2026 11:00:00,12:11:18,23.96,13.62,-1056637.38,1056651,573006,175.62,178.78,178.78,174.75,175.89,-0.30087993187624246,-0.5300000000000011
ICICIBANK,05-MAR-2026 11:00:00,12:11:18,746.23,54.82,-2415392.18,2415447,1485959,1358.8,1368.9,1370.8,1355.0,1361.26,-0.4833748352131343,-6.600000000000136
ICICIGI,05-MAR-2026 11:00:00,12:11:18,43.06,2.33,-111480.67,111483,75700,1847.1,1855.5,1868.7,1841.1,1848.69,-0.4527081649151221,-8.400000000000091
ICICIPRULI,05-MAR-2026 12:00:00,12:11:18,12.43,1.98,-196038.02,196040,124038,621.55,626.75,631.7,621.05,626.36,-0.6711945665201831,-4.2000000000000455
IDEA,05-MAR-2026 12:00:00,12:11:19,203.74,2035.34,-195493319.66,195495355,97067856,10.01,10.03,10.16,9.88,10.01,0.20020020020019594,0.019999999999999574
IDFCFIRSTB,05-MAR-2026 12:00:00,12:11:19,100.54,142.51,-12911373.49,12911516,5911904,70.07,70.59,71.17,69.93,70.55,0.014273479874380395,0.009999999999990905
IEX,05-MAR-2026 11:00:00,12:11:19,40.49,33.79,-2764259.21,2764293,1338135,119.6,120.4,120.95,119.1,119.84,0.8516738342187292,1.009999999999991
IIFL,05-MAR-2026 11:00:00,12:11:19,15.0,3.09,-169185.91,169189,89464,487.75,486.0,491.0,479.1,485.36,1.6251692884675513,7.800000000000011
INDHOTEL,05-MAR-2026 12:00:00,12:11:19,125.98,20.11,-1904533.89,1904554,1250964,623.05,638.0,641.85,621.05,626.38,-1.688362919132157,-10.700000000000045
INDIANB,05-MAR-2026 11:00:00,12:11:20,95.69,10.08,-769583.92,769594,431681,936.7,951.95,957.3,930.0,949.28,-0.2449414270500484,-2.2999999999999545
INDIGO,05-MAR-2026 11:00:00,12:11:20,494.78,11.35,-847412.65,847424,456123,4356.7,4389.3,4412.9,4318.0,4359.37,-0.8240570010699042,-36.19999999999982
INDUSINDBK,05-MAR-2026 11:00:00,12:11:20,63.09,6.71,-413886.29,413893,184163,939.45,930.05,947.55,930.05,940.58,1.2829497062153081,11.900000000000091
INDUSTOWER,05-MAR-2026 11:00:00,12:11:20,45.73,10.19,-764938.81,764949,405621,448.95,444.6,451.95,444.6,448.87,1.5035044087723213,6.649999999999977
INFY,05-MAR-2026 11:00:00,12:11:20,634.57,48.83,-3023424.17,3023473,1862905,1297.4,1320.0,1320.0,1290.1,1299.64,-0.7648768548263729,-10.0
INOXWIND,05-MAR-2026 12:00:00,12:11:21,36.24,42.55,-4015158.45,4015201,1874361,84.23,86.01,87.0,83.8,85.18,-1.8870122306348172,-1.6199999999999903
IOC,05-MAR-2026 12:00:00,12:11:21,270.5,156.43,-15315866.57,15316023,6673389,172.46,171.0,175.42,170.2,172.92,1.18516780098569,2.0200000000000102
IRCTC,05-MAR-2026 11:00:00,12:11:21,66.25,11.96,-968415.04,968427,546501,555.75,556.95,559.8,550.25,554.17,0.415575029361271,2.2999999999999545
IREDA,05-MAR-2026 12:00:00,12:11:21,57.97,50.93,-5005953.07,5006004,1973505,113.35,113.56,114.92,112.86,113.83,-0.14975334742776755,-0.1700000000000017
IRFC,05-MAR-2026 12:00:00,12:11:21,76.72,78.58,-7689855.42,7689934,3791633,97.3,98.21,98.99,97.0,97.63,-0.45017393083691193,-0.4399999999999977
ITC,05-MAR-2026 11:00:00,12:11:21,285.63,92.07,-4900708.93,4900801,3144994,310.55,312.2,313.6,308.2,310.22,-0.4487898701714945,-1.3999999999999773
JINDALSTEL,05-MAR-2026 12:00:00,12:11:21,54.4,4.6,-435017.4,435022,144232,1174.6,1172.3,1193.3,1169.4,1181.64,0.5306401917151504,6.199999999999818
JIOFIN,05-MAR-2026 12:00:00,12:11:21,132.49,54.85,-5364244.15,5364299,2979751,240.3,243.5,243.5,240.0,241.54,-0.4144218814753419,-1.0
JSWENERGY,05-MAR-2026 12:00:00,12:11:21,29.76,6.29,-596999.71,597006,339974,476.1,469.9,477.5,469.65,473.11,1.7199017199017224,8.050000000000011
JSWSTEEL,05-MAR-2026 12:00:00,12:11:22,85.59,6.95,-676742.05,676749,236488,1229.0,1214.5,1245.9,1214.5,1230.69,1.3190436933223413,16.0
JUBLFOOD,05-MAR-2026 12:00:00,12:11:22,33.33,6.69,-637276.31,637283,362712,495.8,500.0,506.9,492.55,498.02,-0.7407407407407385,-3.6999999999999886
KALYANKJIL,05-MAR-2026 12:00:00,12:11:22,43.79,11.14,-1082915.86,1082927,523769,392.2,397.0,399.45,389.5,393.29,-0.4062976130015294,-1.6000000000000227
KAYNES,05-MAR-2026 12:00:00,12:11:22,211.27,5.74,-535972.26,535978,186779,3689.7,3735.0,3754.9,3630.0,3678.57,-0.2891579288725617,-10.700000000000273
KEI,05-MAR-2026 12:00:00,12:11:22,97.67,1.97,-177714.03,177716,102378,4919.0,5042.0,5042.0,4861.5,4950.23,-1.2050612572805783,-60.0
KFINTECH,05-MAR-2026 12:00:00,12:11:23,29.26,3.17,-311435.83,311439,165992,919.7,920.95,937.4,917.3,923.31,1.1437369405036943,10.400000000000091
KOTAKBANK,05-MAR-2026 11:00:00,12:11:23,224.85,55.42,-3870300.58,3870356,2759140,407.3,403.6,408.0,402.35,405.74,0.9792983761001582,3.9499999999999886
KPITTECH,05-MAR-2026 12:00:00,12:11:23,50.04,6.81,-623295.19,623302,309815,725.8,746.9,750.0,721.1,734.56,-1.4059634585342693,-10.350000000000023
LAURUSLABS,05-MAR-2026 11:00:00,12:11:23,54.53,5.21,-417260.79,417266,198955,1040.0,1037.0,1057.7,1033.7,1047.55,0.9120900446342025,9.400000000000091
LICHSGFIN,05-MAR-2026 11:00:00,12:11:23,19.18,3.71,-250346.29,250350,141750,516.75,519.1,522.9,513.8,516.89,-0.2413127413127413,-1.25
LICI,05-MAR-2026 12:00:00,12:11:23,36.47,4.41,-419297.59,419302,250792,825.95,831.0,839.95,823.0,826.65,-0.253607873920646,-2.099999999999909
LODHA,05-MAR-2026 11:00:00,12:11:23,48.42,5.27,-412517.73,412523,226702,915.5,924.9,929.0,909.5,918.1,0.2902996111080657,2.6499999999999773
LT,05-MAR-2026 11:00:00,12:11:23,763.63,19.33,-1545647.67,1545667,860714,3972.7,3924.2,3979.8,3908.9,3949.97,2.320609900582082,90.09999999999991
LTF,05-MAR-2026 11:00:00,12:11:24,44.83,16.47,-1006255.53,1006272,460836,272.4,272.0,274.45,270.0,272.13,0.4980630879911329,1.349999999999966
LTIM,0,12:11:24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUPIN,05-MAR-2026 11:00:00,12:11:24,154.39,6.59,-476456.41,476463,232711,2318.2,2310.0,2361.6,2310.0,2341.49,0.5770315414985348,13.299999999999727
M&M,05-MAR-2026 12:00:00,12:11:24,304.82,9.25,-880219.75,880229,555234,3302.4,3277.3,3324.0,3276.2,3295.11,1.1671721349140676,38.09999999999991
MANAPPURAM,05-MAR-2026 11:00:00,12:11:24,43.63,16.28,-941617.72,941634,475070,265.1,270.25,273.1,263.4,268.05,-1.5413184772516164,-4.149999999999977
MANKIND,05-MAR-2026 12:00:00,12:11:24,44.72,2.01,-199229.99,199232,128755,2209.8,2210.8,2239.8,2191.6,2223.88,0.11779630300835285,2.600000000000364
MARICO,05-MAR-2026 11:00:00,12:11:25,28.73,3.72,-231757.28,231761,154362,775.85,772.2,776.05,769.8,772.91,0.5182354084342813,4.0
MARUTI,05-MAR-2026 12:00:00,12:11:25,296.36,2.09,-202537.91,202540,140418,14207.0,14300.0,14300.0,14081.0,14196.16,0.346094081084899,49.0
MAXHEALTH,05-MAR-2026 12:00:00,12:11:25,97.26,9.34,-841976.66,841986,466711,1042.0,1054.0,1058.9,1033.6,1041.87,-1.1103729714339987,-11.700000000000045
MAZDOCK,05-MAR-2026 12:00:00,12:11:25,607.32,26.76,-2645035.24,2645062,501471,2280.0,2179.9,2310.0,2178.8,2269.64,5.292324743696311,114.59999999999991
MCX,05-MAR-2026 12:00:00,12:11:25,527.19,20.76,-2023281.24,2023302,893845,2530.0,2498.1,2564.7,2498.1,2539.91,2.077869679241477,51.5
MFSL,05-MAR-2026 12:00:00,12:11:25,54.79,3.13,-305344.87,305348,202617,1719.1,1764.2,1773.5,1714.0,1750.68,-1.6420643094175562,-28.700000000000045
MOTHERSON,05-MAR-2026 12:00:00,12:11:25,142.15,112.9,-11079948.1,11080061,5253973,125.28,123.98,127.29,123.98,125.91,1.9531250000000049,2.4000000000000057
