Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,15-APR-2026 15:00:00,15:11:39,6.66,0.02,-1964.98,1965,1370,31450.0,32000.0,32000.0,31390.0,31575.22,0.6239001759718446,195.0
AADHARHFC,15-APR-2026 15:00:00,15:11:39,26.69,5.58,-490586.42,490592,284742,480.0,476.55,483.7,467.9,478.35,2.214650766609876,10.399999999999977
AARTIDRUGS,15-APR-2026 15:00:00,15:11:39,4.23,1.17,-110252.83,110254,64699,366.0,359.3,366.45,356.5,362.02,3.7120997449702533,13.100000000000023
AARTIIND,15-APR-2026 15:00:00,15:11:39,159.97,37.68,-3728753.32,3728791,2454478,432.65,433.0,433.8,420.9,424.6,1.9679472071647337,8.349999999999966
AARTIPHARM,15-APR-2026 15:00:00,15:11:39,10.48,1.49,-144521.51,144523,73940,703.05,696.95,711.0,696.95,704.88,1.6408847766372574,11.349999999999909
AAVAS,15-APR-2026 15:00:00,15:11:39,20.53,1.59,-154136.41,154138,79414,1294.6,1321.0,1321.0,1265.0,1287.94,0.8569647865378622,11.0
ABBOTINDIA,15-APR-2026 15:00:00,15:11:39,36.1,0.14,-13035.86,13036,7187,26000.0,25895.0,26095.0,25755.0,25907.24,1.0689990281827018,275.0
ABDL,15-APR-2026 15:00:00,15:11:39,25.38,4.95,-470899.05,470904,200505,516.8,509.0,520.9,506.0,513.27,3.3806761352270414,16.899999999999977
ABFRL,15-APR-2026 15:00:00,15:11:39,42.66,66.32,-6530261.68,6530328,3259338,63.93,64.0,65.19,63.19,64.33,3.1794706262104566,1.9699999999999989
ABLBL,15-APR-2026 15:00:00,15:11:40,8.0,7.49,-720405.51,720413,388720,107.2,104.97,108.45,104.25,106.8,4.077669902912624,4.200000000000003
ABREL,15-APR-2026 15:00:00,15:11:40,35.17,2.49,-245678.51,245681,87556,1407.7,1400.0,1429.9,1399.0,1414.27,3.2265160959155237,44.0
ABSLAMC,15-APR-2026 15:00:00,15:11:40,57.06,5.47,-534892.53,534898,279285,1047.1,1027.0,1055.0,1014.8,1043.13,3.652742031280921,36.899999999999864
ACC,15-APR-2026 15:00:00,15:11:40,34.46,2.41,-234561.59,234564,134620,1433.0,1429.0,1446.7,1422.4,1431.79,1.5951790145338534,22.5
ACE,15-APR-2026 15:00:00,15:11:40,36.27,3.99,-383656.01,383660,205542,911.7,905.3,914.7,901.2,909.5,2.6689189189189237,23.700000000000045
ACI,15-APR-2026 15:00:00,15:11:40,6.17,1.01,-87321.99,87323,53164,607.55,615.0,617.85,605.55,610.25,-0.40980247520695023,-2.5
ACMESOLAR,15-APR-2026 15:00:00,15:11:40,59.3,20.6,-1984841.4,1984862,1025672,285.65,289.75,291.35,285.1,287.92,0.5632811124801851,1.599999999999966
ACUTAAS,15-APR-2026 15:00:00,15:11:41,154.66,6.67,-647787.33,647794,414190,2288.0,2440.0,2443.0,2280.0,2319.02,-4.411764705882349,-105.59999999999991
