Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-APR-2026 14:00:00,14:11:38,61.92,0.19,-19063.81,19064,12403,32385.0,31700.0,33055.0,31680.0,32110.38,2.532847870824759,800.0
AADHARHFC,22-APR-2026 14:00:00,14:11:38,8.9,1.82,-178856.18,178858,122556,492.65,491.0,498.65,484.55,490.58,-0.4043262913170929,-2.0
AARTIDRUGS,22-APR-2026 14:00:00,14:11:38,3.15,0.87,-84915.13,84916,49973,364.65,364.0,366.55,360.85,363.81,0.843473451327421,3.0499999999999545
AARTIIND,22-APR-2026 14:00:00,14:11:38,30.99,6.76,-486392.24,486399,243718,467.75,450.1,468.7,448.5,458.3,3.6679964539007117,16.55000000000001
AARTIPHARM,22-APR-2026 14:00:00,14:11:38,7.47,1.07,-105409.93,105411,67821,695.05,700.0,706.65,692.15,696.04,-1.6485071458893577,-11.650000000000091
AAVAS,22-APR-2026 14:00:00,14:11:38,9.71,0.69,-63951.31,63952,34148,1398.3,1400.0,1418.0,1389.1,1398.79,-0.10715816545220747,-1.5
ABBOTINDIA,22-APR-2026 14:00:00,14:11:38,25.87,0.1,-10025.9,10026,6981,25500.0,25400.0,25760.0,25400.0,25538.17,0.45302343903880243,115.0
ABDL,22-APR-2026 14:00:00,14:11:38,9.66,1.73,-168654.27,168656,107648,553.65,564.55,567.75,551.0,556.99,-2.0348580023002745,-11.5
ABFRL,22-APR-2026 14:00:00,14:11:38,11.56,17.79,-1759698.21,1759716,898669,65.0,64.65,65.53,64.35,64.99,0.8533747090767994,0.5499999999999972
ABLBL,22-APR-2026 14:00:00,14:11:40,11.63,10.8,-1070047.2,1070058,821677,109.17,107.0,109.42,105.72,107.72,2.56482525366404,2.730000000000004
ABREL,22-APR-2026 14:00:00,14:11:39,33.44,2.34,-229259.66,229262,160799,1414.0,1436.0,1445.0,1411.0,1428.83,-1.0496850944716585,-15.0
ABSLAMC,22-APR-2026 14:00:00,14:11:39,19.04,1.84,-178733.16,178735,103026,1023.3,1041.6,1050.0,1022.7,1033.72,-1.401936696054339,-14.549999999999955
ACC,22-APR-2026 14:00:00,14:11:39,24.69,1.72,-166095.28,166097,90843,1443.1,1437.0,1455.0,1424.4,1436.39,0.3546592489568783,5.099999999999909
ACE,22-APR-2026 14:00:00,14:11:39,109.66,11.68,-1149480.32,1149492,592046,937.0,907.0,954.8,903.0,938.72,2.6511831726555704,24.200000000000045
ACI,22-APR-2026 14:00:00,14:11:40,5.44,0.91,-89505.09,89506,56962,591.15,601.0,605.7,590.0,596.36,-1.3763763763763763,-8.25
ACMESOLAR,22-APR-2026 14:00:00,14:11:40,39.88,13.17,-1293277.83,1293291,562313,303.75,299.0,306.9,297.4,302.87,2.5316455696202533,7.5
ACUTAAS,22-APR-2026 14:00:00,14:11:39,67.26,2.77,-273385.23,273388,131026,2432.7,2360.0,2468.0,2347.4,2428.1,2.4553571428571312,58.29999999999973
ADANIPOWER,22-APR-2026 14:00:00,14:11:40,1910.03,904.89,-88818612.11,88819517,23443297,214.15,203.99,214.84,203.3,211.08,5.503005222189386,11.170000000000016
ADVENZYMES,22-APR-2026 14:00:00,14:11:41,1.92,0.64,-62603.36,62604,36929,299.35,299.95,300.7,297.0,298.83,0.571140601377472,1.7000000000000455
AEGISLOG,22-APR-2026 14:00:00,14:11:41,24.08,3.37,-317063.63,317067,175825,714.85,727.9,727.9,706.1,714.14,-1.7118108070947249,-12.449999999999932
AEGISVOPAK,22-APR-2026 14:00:00,14:11:41,5.29,2.72,-269074.28,269077,165845,193.5,196.5,198.09,192.5,194.48,-2.410732297760743,-4.780000000000001
AETHER,22-APR-2026 14:00:00,14:11:41,33.36,2.83,-281123.17,281126,158688,1192.1,1185.2,1202.9,1144.7,1179.52,0.726658217152506,8.599999999999909
AFCONS,22-APR-2026 14:00:00,14:11:41,9.19,2.77,-274797.23,274800,151869,330.05,332.8,337.4,329.2,331.67,-1.7562137222800946,-5.899999999999977
AFFLE,22-APR-2026 14:00:00,14:11:41,25.38,1.76,-172106.24,172108,110631,1440.5,1445.0,1456.9,1431.2,1445.27,-1.5312051404744063,-22.40000000000009
AGARWALEYE,22-APR-2026 14:00:00,14:11:41,3.04,0.66,-65818.34,65819,35332,466.6,455.1,469.75,450.6,461.08,2.000218603126032,9.150000000000034
AGI,22-APR-2026 14:00:00,14:11:41,9.97,1.78,-175885.22,175887,112466,562.75,572.9,572.9,553.15,559.44,-1.0897266895157824,-6.2000000000000455
AHLUCONT,22-APR-2026 14:00:00,14:11:41,3.75,0.43,-40787.57,40788,20054,892.4,866.95,892.4,861.05,879.2,2.93557875309994,25.449999999999932
AIAENG,22-APR-2026 14:00:00,14:11:42,15.08,0.38,-35543.62,35544,27140,4030.5,4012.9,4048.1,3989.0,4007.77,0.5814533839089684,23.300000000000182
AIIL,22-APR-2026 14:00:00,14:11:42,13.39,2.81,-216552.19,216555,98750,490.7,473.0,490.7,463.05,476.0,4.248990864669641,20.0
AJANTPHARM,22-APR-2026 14:00:00,14:11:42,9.08,0.33,-32497.67,32498,17009,2765.3,2781.5,2815.4,2749.3,2771.39,-0.9279163083978088,-25.899999999999636
AJAXENGG,22-APR-2026 14:00:00,14:11:42,5.45,1.04,-101486.96,101488,76644,524.45,515.0,532.9,515.0,524.76,0.7976167595618089,4.150000000000091
AKUMS,22-APR-2026 14:00:00,14:11:42,4.52,0.85,-82505.15,82506,48027,529.35,528.9,538.5,526.05,531.95,-0.9264458169567532,-4.949999999999932
AKZOINDIA,0,14:11:42,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,22-APR-2026 14:00:00,14:11:42,2.47,0.23,-22570.77,22571,14546,1060.8,1073.15,1081.9,1059.2,1064.98,-1.1508176862507697,-12.350000000000136
