Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
ADVENZYMES,03-FEB-2026 14:00:00,14:11:36,4.44,1.56,-154155.44,154157,93682,283.9,285.6,291.4,280.7,285.01,6.809631301730612,18.099999999999966
AEGISLOG,03-FEB-2026 14:00:00,14:11:37,83.02,11.7,-1086219.3,1086231,955318,710.0,720.0,722.0,700.1,709.7,1.0460399914609013,7.350000000000023
AEGISVOPAK,03-FEB-2026 14:00:00,14:11:37,38.6,17.29,-1707740.71,1707758,633519,222.8,236.29,240.0,219.05,223.23,-4.167921200911866,-9.689999999999998
AETHER,03-FEB-2026 14:00:00,14:11:37,148.44,14.23,-1370799.77,1370814,610661,1014.8,1070.0,1083.6,991.1,1043.21,-2.2350674373795805,-23.200000000000045
AFCONS,03-FEB-2026 14:00:00,14:11:37,38.37,11.35,-1129916.65,1129928,1044417,338.7,345.0,345.0,335.45,337.98,1.3010318528488007,4.349999999999966
AFFLE,03-FEB-2026 14:00:00,14:11:37,29.33,1.79,-176318.21,176320,83545,1644.0,1658.0,1660.0,1601.6,1636.54,3.0785629193052797,49.09999999999991
AGARWALEYE,03-FEB-2026 14:00:00,14:11:37,3.16,0.7,-69347.3,69348,36253,445.0,458.0,458.0,444.0,451.14,1.10189708054073,4.850000000000023
AGI,03-FEB-2026 14:00:00,14:11:37,9.64,1.56,-154027.44,154029,89855,614.75,638.8,653.8,606.75,618.85,-2.0084482346377657,-12.600000000000023
AHLUCONT,03-FEB-2026 14:00:00,14:11:37,7.74,0.88,-86970.12,86971,57829,886.45,871.0,892.2,869.1,881.22,6.041031162150846,50.5
AIAENG,03-FEB-2026 14:00:00,14:11:38,15.69,0.39,-37806.61,37807,27488,4049.9,4140.0,4140.0,4014.6,4054.95,0.8391016383646301,33.70000000000027
AIIL,03-FEB-2026 14:00:00,14:11:38,10.48,1.97,-193633.03,193635,95114,533.15,545.1,545.1,524.45,531.02,4.621271585557291,23.549999999999955
AJANTPHARM,03-FEB-2026 13:00:00,14:11:38,25.57,0.9,-72421.1,72422,43862,2888.0,2856.6,2889.0,2785.1,2847.48,3.664883879536233,102.09999999999991
AJAXENGG,03-FEB-2026 14:00:00,14:11:38,1.09,0.21,-20733.79,20734,11523,519.3,524.0,524.95,512.0,517.41,2.496792657653208,12.649999999999977
AKUMS,03-FEB-2026 14:00:00,14:11:38,4.78,1.06,-105074.94,105076,55133,452.0,449.85,455.0,440.95,450.23,3.0082041932543273,13.199999999999989
AKZOINDIA,03-FEB-2026 14:00:00,14:11:38,8.71,0.31,-30137.69,30138,15870,2856.8,2859.9,2879.8,2788.0,2846.31,1.3373062324855547,37.70000000000027
ALIVUS,03-FEB-2026 14:00:00,14:11:38,4.37,0.46,-45805.54,45806,25310,947.45,980.0,980.0,937.0,950.05,2.7714502657555125,25.550000000000068
ALKYLAMINE,03-FEB-2026 14:00:00,14:11:38,20.15,1.26,-117170.74,117172,29453,1621.5,1654.0,1654.0,1560.0,1604.91,4.216209267947805,65.59999999999991
ALLCARGO,03-FEB-2026 14:00:00,14:11:38,4.13,40.17,-3990740.83,3990781,1829593,10.25,10.38,10.6,10.06,10.27,0.7866273352999024,0.08000000000000007
ALOKINDS,03-FEB-2026 14:00:00,14:11:39,30.79,189.45,-18740443.55,18740633,7732572,16.27,16.92,17.0,15.93,16.25,8.106312292358796,1.2199999999999989
ANANDRATHI,03-FEB-2026 14:00:00,14:11:39,38.69,1.32,-129261.68,129263,73741,2948.8,2950.0,2973.5,2893.0,2940.05,2.70627982306434,77.70000000000027
ANANTRAJ,03-FEB-2026 14:00:00,14:11:39,433.25,75.64,-7485691.36,7485767,1818089,569.4,585.0,587.0,565.0,572.78,2.0064493013256772,11.199999999999932
ANUP,03-FEB-2026 14:00:00,14:11:41,45.8,2.22,-220512.78,220515,67201,2075.1,1911.0,2131.9,1900.0,2058.86,16.801756163458293,298.5
ANURAS,03-FEB-2026 14:00:00,14:11:40,85.72,6.89,-650031.11,650038,512265,1267.8,1256.4,1289.0,1226.0,1244.61,3.1318636622468072,38.5
APARINDS,03-FEB-2026 14:00:00,14:11:40,806.05,8.42,-832195.58,832204,449724,9647.5,9449.5,9795.0,9201.5,9569.39,18.192955589586525,1485.0
APLLTD,03-FEB-2026 14:00:00,14:11:40,1.58,0.2,-19315.8,19316,12985,792.25,814.0,814.0,787.25,791.97,1.304264433220388,10.200000000000045
APOLLOTYRE,03-FEB-2026 13:00:00,14:11:40,45.96,9.22,-775601.78,775611,356155,503.0,491.0,505.0,487.0,498.45,4.130007245626744,19.94999999999999
APTUS,03-FEB-2026 14:00:00,14:11:40,23.47,8.41,-824445.59,824454,575475,281.05,279.9,281.3,274.85,278.97,5.341079460269865,14.25
ARE&M,03-FEB-2026 14:00:00,14:11:41,27.19,3.23,-303966.77,303970,155397,840.0,845.0,852.9,831.2,842.58,2.8907398334149956,23.600000000000023
ARVIND,03-FEB-2026 14:00:00,14:11:41,126.97,34.75,-3459783.25,3459818,1342243,360.95,384.0,389.0,354.15,365.34,10.585171568627455,34.55000000000001
ARVINDFASN,03-FEB-2026 14:00:00,14:11:41,33.6,6.67,-660710.33,660717,333003,499.25,507.8,514.2,494.95,504.04,5.493924986793449,26.0
ASAHIINDIA,03-FEB-2026 14:00:00,14:11:41,6.66,0.67,-38686.33,38687,21457,1000.0,1004.0,1015.7,992.7,1000.12,0.7861318282604267,7.7999999999999545
ASHOKA,03-FEB-2026 14:00:00,14:11:41,11.25,7.39,-730911.61,730919,325258,152.84,153.01,153.8,150.5,152.22,2.908699165095605,4.319999999999993
ASKAUTOLTD,03-FEB-2026 14:00:00,14:11:41,9.43,2.04,-200589.96,200592,100399,456.85,465.0,469.65,452.95,462.3,2.3180291153415506,10.350000000000023
ASTERDM,03-FEB-2026 14:00:00,14:11:41,64.19,11.52,-1110394.48,1110406,655570,554.5,585.95,586.9,547.0,557.32,-0.636143714720895,-3.5499999999999545
ASTRAMICRO,03-FEB-2026 14:00:00,14:11:41,9.16,0.96,-94666.04,94667,47939,948.0,986.9,986.9,943.35,958.62,0.16376987690844255,1.5499999999999545
ASTRAZEN,03-FEB-2026 14:00:00,14:11:42,3.16,0.04,-3599.96,3600,2215,8715.0,8698.0,8777.0,8646.5,8698.89,0.9907874152616026,85.5
ATGL,03-FEB-2026 14:00:00,14:11:42,77.03,14.06,-1400664.94,1400679,459638,546.2,550.0,558.0,537.0,547.99,5.230709950871803,27.15000000000009
ATHERENERG,03-FEB-2026 14:00:00,14:11:42,395.73,59.18,-5816915.82,5816975,1437449,663.6,654.0,684.85,625.95,668.7,9.405654933641097,57.05000000000007
ATUL,03-FEB-2026 14:00:00,14:11:42,55.25,0.87,-84142.13,84143,33820,6330.0,6278.0,6903.5,6100.0,6335.15,6.154620157638773,367.0
AURIONPRO,03-FEB-2026 14:00:00,14:11:42,13.9,1.43,-142841.57,142843,68373,964.6,1000.0,1005.0,956.0,970.11,3.2596478081678577,30.450000000000045
AVALON,03-FEB-2026 14:00:00,14:11:42,46.97,4.62,-461557.38,461562,349085,1022.7,1004.85,1022.7,950.0,1016.51,20.000000000000007,170.45000000000005
AVANTIFEED,03-FEB-2026 14:00:00,14:11:42,541.39,57.49,-5372001.51,5372059,1765060,960.0,960.0,960.0,905.0,941.69,20.0,160.0
AWFIS,03-FEB-2026 14:00:00,14:11:42,38.42,9.87,-969030.13,969040,579134,387.45,400.0,400.0,381.0,389.32,-0.06448284756254836,-0.25
AWL,03-FEB-2026 14:00:00,14:11:42,67.6,31.45,-2660898.55,2660930,1739873,214.9,216.95,218.52,213.5,214.96,1.0580766517752174,2.25
AZAD,03-FEB-2026 14:00:00,14:11:43,43.48,2.86,-283634.14,283637,183371,1541.1,1518.0,1552.0,1500.0,1522.51,6.187555984289944,89.79999999999995
BAJAJELEC,03-FEB-2026 14:00:00,14:11:43,2.67,0.65,-63647.35,63648,27648,411.8,404.0,413.65,403.0,407.56,3.7671664356809846,14.949999999999989
BAJAJHFL,03-FEB-2026 14:00:00,14:11:43,94.3,102.6,-10100657.4,10100760,5468202,91.7,94.47,94.77,90.96,91.91,2.229654403567447,2.0
BAJAJHLDNG,03-FEB-2026 14:00:00,14:11:43,49.73,0.46,-44794.54,44795,23892,10969.0,10800.0,11035.0,10800.0,10921.0,2.8890347997373604,308.0
BALAMINES,03-FEB-2026 14:00:00,14:11:43,16.49,1.45,-143106.55,143108,58557,1144.6,1150.0,1169.9,1118.1,1138.49,5.1732059174859835,56.299999999999955
BALKRISIND,03-FEB-2026 14:00:00,14:11:44,511.66,20.08,-1994954.92,1994975,1108443,2571.0,2522.5,2752.5,2406.8,2548.01,12.084750196181,277.1999999999998
BALRAMCHIN,03-FEB-2026 14:00:00,14:11:44,8.08,1.87,-146683.13,146685,88515,440.75,431.0,442.9,427.1,433.11,4.915496310402279,20.649999999999977
BALUFORGE,03-FEB-2026 14:00:00,14:11:44,39.78,9.25,-910384.75,910394,400935,424.0,445.0,445.0,421.6,429.83,3.5409035409035408,14.5
BANCOINDIA,03-FEB-2026 14:00:00,14:11:44,12.2,1.99,-197450.01,197452,96654,617.0,624.9,624.9,603.5,612.88,4.284627735992568,25.350000000000023
BASF,03-FEB-2026 13:00:00,14:11:44,11.79,0.32,-25222.68,25223,13187,3785.0,3671.7,3820.0,3643.3,3735.93,4.218293958918438,153.19999999999982
BATAINDIA,03-FEB-2026 14:00:00,14:11:45,12.45,1.42,-140643.58,140645,81009,867.0,910.0,913.2,863.55,876.43,0.399513635574089,3.4500000000000455
BAYERCROP,03-FEB-2026 14:00:00,14:11:45,8.45,0.19,-18061.81,18062,11928,4448.9,4500.0,4503.5,4429.0,4450.71,0.5469297353492851,24.199999999999818
BBL,03-FEB-2026 14:00:00,14:11:45,4.67,0.17,-16630.83,16631,6336,2782.5,2850.0,2850.0,2748.6,2783.76,2.6828548232341802,72.69999999999982
BBTC,03-FEB-2026 14:00:00,14:11:45,3.49,0.2,-19871.8,19872,11689,1760.6,1753.9,1784.8,1734.4,1753.23,2.5213998718919206,43.299999999999955
BECTORFOOD,03-FEB-2026 14:00:00,14:11:45,33.24,14.02,-1391231.98,1391246,836604,233.5,236.15,257.62,231.05,237.2,8.76147002654991,18.810000000000002
BELRISE,03-FEB-2026 14:00:00,14:11:45,159.52,90.05,-8484286.95,8484377,3514371,181.25,176.9,182.0,169.58,177.15,7.566765578635016,12.75
BEML,03-FEB-2026 14:00:00,14:11:45,36.41,2.06,-203343.94,203346,79192,1747.0,1795.0,1803.6,1743.3,1765.25,0.6104584197189535,10.599999999999909
BERGEPAINT,03-FEB-2026 14:00:00,14:11:45,11.59,2.45,-216260.55,216263,94006,478.5,476.15,480.75,468.65,473.32,2.6493617934141422,12.350000000000023
BHARTIHEXA,03-FEB-2026 14:00:00,14:11:46,25.93,1.59,-156918.41,156920,90297,1651.2,1644.7,1657.8,1585.0,1633.26,4.176656151419561,66.20000000000005
BIKAJI,03-FEB-2026 14:00:00,14:11:46,4.32,0.65,-63445.35,63446,39375,663.85,670.0,670.0,658.05,663.02,1.250667276748272,8.200000000000045
BIRLACORPN,03-FEB-2026 14:00:00,14:11:46,4.51,0.43,-42049.57,42050,23171,1046.9,1065.0,1091.9,1043.2,1055.87,-0.33320639756283316,-3.5
BLACKBUCK,03-FEB-2026 14:00:00,14:11:46,42.71,7.36,-724518.64,724526,356494,597.2,575.0,597.65,556.1,580.14,8.522624023260057,46.90000000000009
BLS,03-FEB-2026 14:00:00,14:11:46,95.99,35.95,-3532509.05,3532545,1276666,259.2,266.0,278.0,257.3,267.04,1.9669551534225023,5.0
BLUEDART,03-FEB-2026 14:00:00,14:11:46,14.37,0.25,-24882.75,24883,15040,5688.5,5615.0,5718.5,5531.0,5640.06,3.4554878603255434,190.0
BLUEJET,03-FEB-2026 14:00:00,14:11:46,18.88,4.43,-436750.57,436755,230660,422.8,435.0,439.8,420.0,426.72,3.8948273743703217,15.850000000000023
BORORENEW,03-FEB-2026 14:00:00,14:11:46,17.38,3.51,-347421.49,347425,162978,491.5,525.0,525.0,488.25,495.51,2.4491922876498173,11.75
BRIGADE,03-FEB-2026 14:00:00,14:11:46,41.83,5.42,-530866.58,530872,280885,780.0,755.9,782.0,753.9,771.56,5.5766107200866335,41.200000000000045
BSOFT,03-FEB-2026 14:00:00,14:11:47,58.31,13.12,-1290081.88,1290095,723309,446.4,450.0,450.0,437.3,444.39,4.899541769474789,20.849999999999966
CAMPUS,03-FEB-2026 14:00:00,14:11:47,24.53,8.99,-894433.01,894442,301600,272.25,275.8,278.75,266.9,272.77,-0.018362100624315595,-0.05000000000001137
CANFINHOME,03-FEB-2026 14:00:00,14:11:47,11.84,1.27,-125288.73,125290,73158,936.25,956.0,956.0,922.5,935.39,2.9072323587601723,26.450000000000045
CAPLIPOINT,03-FEB-2026 14:00:00,14:11:47,9.52,0.52,-49007.48,49008,25602,1852.2,1900.0,1918.4,1814.4,1845.0,2.9114346038448766,52.40000000000009
CARBORUNIV,03-FEB-2026 14:00:00,14:11:47,49.33,6.25,-613522.75,613529,434503,805.55,770.3,808.2,765.6,789.23,6.780222693531281,51.14999999999998
CARTRADE,03-FEB-2026 14:00:00,14:11:48,42.35,1.64,-161527.36,161529,75694,2596.4,2644.6,2644.6,2527.9,2576.31,5.3434495070394075,131.70000000000027
CASTROLIND,03-FEB-2026 14:00:00,14:11:48,32.59,17.56,-1715029.44,1715047,979827,184.97,187.0,187.94,184.51,185.55,-0.07563070606667105,-0.14000000000001478
CCL,03-FEB-2026 14:00:00,14:11:48,18.31,1.9,-185668.1,185670,78911,981.6,979.95,988.0,948.6,966.23,1.2950828130643486,12.550000000000068
CEATLTD,03-FEB-2026 14:00:00,14:11:48,40.91,1.06,-102315.94,102317,58975,3890.8,3852.0,3895.0,3782.8,3847.05,3.9764831640833824,148.80000000000018
CEIGALL,03-FEB-2026 14:00:00,14:11:48,4.7,1.73,-172721.27,172723,102123,273.15,272.95,274.2,268.5,271.34,0.9796672828096034,2.6499999999999773
CELLO,03-FEB-2026 14:00:00,14:11:48,7.43,1.46,-145468.54,145470,107059,511.25,519.15,525.0,505.5,509.54,2.3625988587446214,11.800000000000011
CEMPRO,03-FEB-2026 14:00:00,14:11:49,30.17,4.49,-446731.51,446736,256906,674.65,660.95,683.6,660.95,672.05,6.664031620553357,42.14999999999998
CENTRALBK,03-FEB-2026 14:00:00,14:11:49,17.8,48.46,-4764829.54,4764878,2230905,36.78,37.9,37.9,36.3,36.73,1.15511551155116,0.4200000000000017
CENTURYPLY,03-FEB-2026 14:00:00,14:11:49,7.4,0.89,-87289.11,87290,43194,832.25,828.2,859.0,809.5,828.31,2.424466186696209,19.700000000000045
CERA,03-FEB-2026 14:00:00,14:11:49,4.37,0.09,-8407.91,8408,5298,5131.3,5149.9,5177.9,5056.6,5099.0,2.2069514988546994,110.80000000000018
CESC,03-FEB-2026 14:00:00,14:11:49,25.67,17.62,-1743620.38,1743638,766390,147.14,148.99,149.65,143.45,145.65,2.7801061749091853,3.9799999999999898
CGCL,03-FEB-2026 14:00:00,14:11:49,7.88,4.57,-443128.43,443133,244066,171.53,179.0,179.0,169.54,172.48,1.4250236518448418,2.4099999999999966
CHALET,03-FEB-2026 14:00:00,14:11:49,25.83,2.93,-287930.07,287933,153429,895.85,865.0,913.6,848.0,881.36,4.655373831775703,39.85000000000002
CHAMBLFERT,03-FEB-2026 14:00:00,14:11:50,39.55,9.14,-887494.86,887504,431368,432.55,440.0,444.95,428.6,432.46,0.47619047619047883,2.0500000000000114
CHENNPETRO,03-FEB-2026 14:00:00,14:11:50,90.86,10.73,-1061480.27,1061491,463834,843.3,892.0,894.4,831.9,846.89,-2.4466423737636753,-21.15000000000009
CHOICEIN,03-FEB-2026 14:00:00,14:11:50,32.02,4.12,-408756.88,408761,147850,785.15,778.0,788.0,767.0,777.21,4.8894529423552235,36.60000000000002
CHOLAHLDNG,03-FEB-2026 14:00:00,14:11:50,26.79,1.56,-150684.44,150686,112769,1740.0,1694.8,1743.3,1676.9,1717.47,5.736509479824994,94.40000000000009
CIEINDIA,03-FEB-2026 14:00:00,14:11:50,4.41,1.04,-103673.96,103675,60717,420.65,430.0,432.0,417.6,422.41,-0.21349780571700486,-0.9000000000000341
CIGNITITEC,03-FEB-2026 14:00:00,14:11:50,11.34,0.67,-66615.33,66616,43125,1676.1,1680.0,1718.0,1665.1,1685.67,3.4118953603158904,55.299999999999955
CLEAN,03-FEB-2026 14:00:00,14:11:50,60.13,7.27,-724481.73,724489,449962,825.0,850.0,850.7,819.1,827.13,3.1636863823933914,25.299999999999955
CMSINFO,03-FEB-2026 14:00:00,14:11:50,9.49,2.91,-286106.09,286109,169295,323.35,336.4,336.9,320.75,325.98,0.7477800280417617,2.400000000000034
COCHINSHIP,03-FEB-2026 14:00:00,14:11:50,152.95,10.12,-991296.88,991307,403705,1512.2,1578.0,1578.0,1487.2,1512.11,0.24527676499834575,3.7000000000000455
COHANCE,03-FEB-2026 14:00:00,14:11:51,7.88,2.04,-198855.96,198858,105195,382.55,390.0,399.45,381.1,386.79,3.1966549770704136,11.850000000000023
CONCORDBIO,03-FEB-2026 14:00:00,14:11:51,14.43,1.25,-124069.75,124071,59836,1163.0,1169.0,1183.2,1124.1,1156.05,4.869251577998197,54.0
COROMANDEL,03-FEB-2026 14:00:00,14:11:51,21.09,0.94,-88399.06,88400,46292,2268.2,2245.1,2269.5,2207.0,2245.02,2.3740747427333413,52.59999999999991
CRAFTSMAN,03-FEB-2026 14:00:00,14:11:51,28.04,0.37,-36296.63,36297,15647,7725.0,7699.0,8220.0,7526.0,7674.71,3.116865781218715,233.5
CREDITACC,03-FEB-2026 14:00:00,14:11:52,50.59,3.84,-367567.16,367571,186594,1317.2,1290.0,1400.5,1285.0,1316.6,5.799196787148598,72.20000000000005
CRISIL,03-FEB-2026 14:00:00,14:11:52,16.64,0.35,-34372.65,34373,16157,4827.7,4868.0,4872.7,4741.0,4814.68,0.05595854922279416,2.699999999999818
CSBBANK,03-FEB-2026 14:00:00,14:11:57,30.94,7.36,-729989.64,729997,357636,424.15,425.0,428.0,410.15,420.43,4.290631915416767,17.44999999999999
CUB,03-FEB-2026 14:00:00,14:11:52,149.81,49.58,-4904046.42,4904096,2207757,298.75,324.0,324.1,293.5,302.15,4.659309861622004,13.300000000000011
CYIENTDLM,03-FEB-2026 14:00:00,14:11:52,8.82,2.28,-225698.72,225701,108830,388.2,397.2,397.2,375.1,387.02,7.53462603878116,27.19999999999999
DATAMATICS,03-FEB-2026 14:00:00,14:11:52,4.73,0.66,-62246.34,62247,26442,726.75,738.45,739.9,709.0,718.61,4.991331984975433,34.549999999999955
DATAPATTNS,03-FEB-2026 14:00:00,14:11:52,136.14,5.22,-514859.78,514865,170182,2618.4,2700.0,2700.9,2549.0,2607.33,2.377228651861127,60.80000000000018
DBL,03-FEB-2026 14:00:00,14:11:53,3.5,0.76,-75840.24,75841,44461,457.15,465.0,474.0,455.35,460.39,1.1281937838734577,5.099999999999966
DBREALTY,03-FEB-2026 14:00:00,14:11:53,21.55,19.69,-1912914.31,1912934,853515,110.0,111.0,113.0,106.49,109.46,6.05476282298496,6.280000000000001
DCAL,03-FEB-2026 14:00:00,14:11:53,6.96,3.07,-297214.93,297218,184650,230.59,233.85,233.85,219.0,226.29,6.527764945024482,14.129999999999995
DCBBANK,03-FEB-2026 14:00:00,14:11:53,30.54,16.03,-1517320.97,1517337,741700,191.56,198.0,198.0,188.0,190.5,1.996698791331665,3.75
DCMSHRIRAM,03-FEB-2026 14:00:00,14:11:53,2.21,0.19,-18698.81,18699,9903,1173.5,1179.9,1217.9,1163.8,1175.01,1.0940730530668545,12.700000000000045
DEEPAKFERT,03-FEB-2026 14:00:00,14:11:54,63.8,6.28,-613060.72,613067,306836,1019.7,1015.0,1042.6,992.0,1015.49,5.167079207920795,50.10000000000002
DEEPAKNTR,03-FEB-2026 14:00:00,14:11:54,16.18,0.97,-94724.03,94725,52567,1660.0,1699.9,1699.9,1644.0,1663.5,2.4944430723635524,40.40000000000009
DEVYANI,03-FEB-2026 14:00:00,14:11:54,11.07,9.43,-922396.57,922406,460665,116.74,120.0,120.01,116.15,117.39,0.5945713054717775,0.6899999999999977
DHANUKA,03-FEB-2026 14:00:00,14:11:54,3.11,0.28,-27525.72,27526,17512,1126.1,1119.9,1138.8,1105.6,1117.52,3.1510488229366915,34.399999999999864
DIACABS,03-FEB-2026 14:00:00,14:11:54,16.55,12.93,-1285868.07,1285881,545088,126.36,126.0,133.08,124.1,127.97,4.43838333746591,5.3700000000000045
DODLA,03-FEB-2026 14:00:00,14:11:54,3.82,0.32,-31606.68,31607,19652,1199.3,1197.9,1220.8,1180.0,1201.52,1.121416526138276,13.299999999999955
DOMS,03-FEB-2026 14:00:00,14:11:54,10.26,0.42,-41089.58,41090,21283,2435.8,2460.1,2487.8,2426.0,2448.72,2.0786187243315886,49.600000000000364
DYNAMATECH,03-FEB-2026 14:00:00,14:11:54,17.23,0.2,-19611.8,19612,7519,8768.0,8549.0,8877.0,8549.0,8706.28,5.8042717509352,481.0
EASEMYTRIP,03-FEB-2026 14:00:00,14:11:55,9.67,146.7,-14418967.3,14419114,4883281,6.6,6.59,6.83,6.45,6.59,2.4844720496894293,0.15999999999999925
ECLERX,03-FEB-2026 14:00:00,14:11:55,43.65,0.89,-84002.11,84003,41231,4917.0,4988.0,4995.0,4848.0,4890.18,1.5405584007930029,74.60000000000036
EDELWEISS,03-FEB-2026 14:00:00,14:11:55,22.5,21.11,-2009496.89,2009518,1065088,107.53,110.0,110.0,104.8,106.58,3.4937439846005733,3.6299999999999955
EIDPARRY,03-FEB-2026 14:00:00,14:11:55,10.89,1.2,-115067.8,115069,75795,905.0,912.45,920.0,902.05,908.82,1.5484739676840162,13.799999999999955
EIEL,03-FEB-2026 14:00:00,14:11:55,11.55,6.46,-631671.54,631678,271539,180.04,181.1,181.99,176.01,178.76,4.31658844660756,7.449999999999989
EIHOTEL,03-FEB-2026 14:00:00,14:11:56,4.77,1.44,-142341.56,142343,76668,334.0,333.0,335.95,328.9,331.71,2.7534225503768615,8.949999999999989
ELECON,03-FEB-2026 14:00:00,14:11:56,47.29,10.96,-1065810.04,1065821,400719,440.95,421.0,444.4,410.45,431.37,9.770973363206373,39.25
ELECTCAST,03-FEB-2026 14:00:00,14:11:56,4.55,6.29,-618415.71,618422,369993,72.3,74.5,74.79,71.15,72.3,1.8740312808228805,1.3299999999999983
ELGIEQUIP,03-FEB-2026 14:00:00,14:11:56,120.08,24.83,-2426418.17,2426443,1142982,486.0,490.0,494.2,470.2,483.68,12.084870848708482,52.39999999999998
EMAMILTD,03-FEB-2026 14:00:00,14:11:56,9.97,2.07,-203032.93,203035,117863,481.7,487.0,494.25,478.0,482.38,-0.15545652399212354,-0.75
EMBDL,-,14:11:57,4.49,6.96,6.96,0,0,63.0,64.4,65.55,63.0,64.48,0.12714558169103352,0.0799999999999983
EMCURE,03-FEB-2026 14:00:00,14:11:57,15.9,1.05,-101387.95,101389,51104,1511.8,1515.0,1532.1,1489.5,1509.59,2.8365417318549793,41.700000000000045
EMIL,03-FEB-2026 14:00:00,14:12:02,4.3,4.67,-461117.33,461122,232401,93.17,96.21,96.21,90.65,92.13,3.972770896105348,3.5600000000000023
EMUDHRA,03-FEB-2026 14:00:00,14:11:57,9.61,1.7,-165935.3,165937,68003,562.0,552.2,590.75,542.0,564.74,7.006854531606997,36.799999999999955
ENDURANCE,03-FEB-2026 14:00:00,14:11:57,44.31,1.77,-167984.23,167986,121768,2515.0,2563.9,2579.7,2472.0,2499.86,4.304910418049112,103.80000000000018
ENGINERSIN,03-FEB-2026 14:00:00,14:11:57,29.63,16.95,-1683613.05,1683630,939399,173.82,176.0,178.98,172.55,174.85,1.471103327495611,2.519999999999982
ENRIN,03-FEB-2026 14:00:00,14:11:58,88.0,3.48,-344957.52,344961,181779,2507.9,2555.0,2585.7,2493.3,2526.07,2.8333606691815607,69.09999999999991
ENTERO,03-FEB-2026 14:00:00,14:11:58,3.55,0.31,-29900.69,29901,18235,1147.0,1166.0,1188.5,1134.4,1157.94,1.486462572995926,16.799999999999955
EPIGRAL,03-FEB-2026 14:00:00,14:11:58,20.13,2.01,-188711.99,188714,76055,1025.8,995.5,1039.7,946.0,1003.02,11.161681837884698,103.0
