Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-FEB-2026 11:00:00,11:11:03,8.99,0.8,-78081.2,78082,33293,1124.3,1120.0,1129.0,1116.0,1121.52,-0.23072144822079477,-2.6000000000001364
ABB,24-FEB-2026 10:00:00,11:11:03,189.69,3.19,-250734.81,250738,96378,5924.5,5881.5,6009.0,5881.5,5952.72,0.11829319814110689,7.0
ABCAPITAL,24-FEB-2026 11:00:00,11:11:03,106.64,31.13,-2920651.87,2920683,1937303,344.1,345.0,345.0,338.75,342.54,-0.6065857885615153,-2.099999999999966
ADANIENSOL,24-FEB-2026 11:00:00,11:11:03,35.22,3.51,-317944.49,317948,171295,1006.95,999.75,1008.95,993.7,1004.22,0.3138075313807622,3.150000000000091
ADANIENT,24-FEB-2026 10:00:00,11:11:03,82.08,3.74,-292754.26,292758,157259,2195.0,2168.6,2204.7,2168.6,2192.26,0.18256503879507074,4.0
ADANIGREEN,24-FEB-2026 11:00:00,11:11:03,44.57,4.61,-444206.39,444211,172412,966.65,970.15,973.7,962.1,967.56,-0.38130571443294126,-3.7000000000000455
ADANIPORTS,24-FEB-2026 11:00:00,11:11:03,57.45,3.72,-342788.28,342792,160814,1544.4,1553.7,1553.8,1536.4,1544.19,-0.7327419976860692,-11.399999999999864
ALKEM,24-FEB-2026 11:00:00,11:11:03,10.21,0.19,-17121.81,17122,9437,5470.0,5500.0,5500.0,5459.5,5477.47,-0.3733721883252892,-20.5
AMBER,24-FEB-2026 11:00:00,11:11:03,41.34,0.53,-50610.47,50611,19613,7823.0,7770.5,7846.0,7699.0,7792.13,0.682110682110682,53.0
AMBUJACEM,24-FEB-2026 11:00:00,11:11:04,7.41,1.44,-139902.56,139904,60533,514.25,514.95,514.95,512.1,513.5,-0.20376479720550256,-1.0499999999999545
ANGELONE,24-FEB-2026 11:00:00,11:11:04,42.98,1.73,-157595.27,157597,69663,2492.9,2491.1,2495.3,2465.1,2479.33,0.06422349777224376,1.599999999999909
APLAPOLLO,24-FEB-2026 11:00:00,11:11:04,105.58,4.79,-461488.21,461493,325393,2204.2,2189.6,2213.4,2180.3,2204.46,0.5795117499429532,12.699999999999818
APOLLOHOSP,24-FEB-2026 11:00:00,11:11:04,81.33,1.06,-100229.94,100231,69032,7702.5,7658.0,7720.0,7658.0,7700.42,0.12348888600025996,9.5
ASHOKLEY,24-FEB-2026 11:00:00,11:11:04,103.56,49.27,-4677138.73,4677188,2957604,210.14,209.0,211.02,208.85,210.19,-0.29417346745113143,-0.6200000000000045
ASIANPAINT,24-FEB-2026 11:00:00,11:11:04,29.78,1.23,-114182.77,114184,58842,2416.8,2413.0,2441.5,2413.0,2429.83,-0.5309297444128755,-12.899999999999636
ASTRAL,24-FEB-2026 11:00:00,11:11:04,18.49,1.13,-98561.87,98563,56408,1647.1,1623.0,1648.2,1623.0,1639.31,0.7339000672741729,12.0
AUBANK,24-FEB-2026 11:00:00,11:11:04,113.3,11.58,-1138597.42,1138609,548872,977.05,970.0,984.85,968.7,978.2,0.3028436505492179,2.949999999999932
AUROPHARMA,24-FEB-2026 11:00:00,11:11:04,38.7,3.35,-312127.65,312131,145189,1161.2,1156.3,1163.0,1144.0,1156.45,0.9212584738397478,10.600000000000136
AXISBANK,24-FEB-2026 11:00:00,11:11:06,377.45,27.16,-2544150.84,2544178,1846288,1393.6,1398.0,1398.0,1384.2,1389.94,0.49758419268766596,6.899999999999864
BAJAJ-AUTO,24-FEB-2026 11:00:00,11:11:06,95.2,0.98,-95350.02,95351,43320,9780.0,9875.0,9875.0,9660.0,9754.32,-1.2669728938468527,-125.5
BAJAJFINSV,24-FEB-2026 11:00:00,11:11:06,61.58,3.02,-242969.98,242973,153532,2042.1,2040.0,2050.0,2032.1,2037.29,-0.4630532267498538,-9.5
BAJAJHLDNG,24-FEB-2026 11:00:00,11:11:07,24.19,0.21,-20378.79,20379,9135,11518.0,11524.0,11558.0,11399.0,11495.88,0.14781323363185808,17.0
BAJFINANCE,24-FEB-2026 11:00:00,11:11:06,206.55,20.31,-1898904.69,1898925,1194036,1022.9,1026.3,1028.75,1010.3,1017.06,-0.7856450048496628,-8.100000000000023
BANDHANBNK,24-FEB-2026 11:00:00,11:11:06,181.79,102.34,-10005968.66,10006071,3826016,177.48,172.95,179.85,172.81,177.63,2.2055859487474714,3.829999999999984
BANKBARODA,24-FEB-2026 11:00:00,11:11:06,143.65,46.35,-4386638.65,4386685,1921975,311.9,312.95,312.95,307.0,309.9,-0.46274134354557056,-1.4500000000000455
BANKINDIA,24-FEB-2026 11:00:00,11:11:06,100.42,57.12,-5553354.88,5553412,2968473,177.18,174.0,177.26,173.02,175.8,1.751564922758865,3.0500000000000114
BDL,24-FEB-2026 10:00:00,11:11:06,57.29,4.58,-294945.42,294950,154752,1249.1,1269.0,1269.0,1241.9,1251.99,-2.077453747256193,-26.5
BEL,24-FEB-2026 11:00:00,11:11:07,192.28,44.33,-4220473.67,4220518,2905658,433.3,437.0,437.5,431.8,433.75,-1.4667424673109695,-6.449999999999989
BHARATFORG,24-FEB-2026 10:00:00,11:11:07,74.63,4.08,-240820.92,240825,162537,1832.7,1834.6,1836.7,1817.8,1828.69,0.038209606986902046,0.7000000000000455
BHARTIARTL,24-FEB-2026 10:00:00,11:11:07,688.52,35.4,-1911085.6,1911121,1194265,1943.2,1997.3,1997.3,1921.8,1944.8,-2.708656686526807,-54.09999999999991
BHEL,24-FEB-2026 10:00:00,11:11:07,58.58,22.83,-783068.17,783091,487059,258.05,257.0,258.55,255.0,256.56,-0.07744433688286104,-0.19999999999998863
BIOCON,24-FEB-2026 10:00:00,11:11:07,26.97,6.96,-435068.04,435075,267092,387.85,386.95,388.8,385.05,387.61,0.038689708537537816,0.1500000000000341
BLUESTARCO,24-FEB-2026 10:00:00,11:11:07,23.72,1.21,-41637.79,41639,24237,1953.7,1960.0,1968.0,1945.1,1954.15,-0.41288612498725197,-8.099999999999909
BOSCHLTD,24-FEB-2026 10:00:00,11:11:07,13.41,0.04,-2039.96,2040,1159,35085.0,35320.0,35325.0,34920.0,35093.9,-0.7215619694397283,-255.0
BPCL,24-FEB-2026 10:00:00,11:11:07,80.66,21.65,-1447742.35,1447764,785657,373.8,370.0,375.4,369.0,372.55,0.456866433754364,1.6999999999999886
BRITANNIA,24-FEB-2026 10:00:00,11:11:08,27.55,0.45,-18936.55,18937,10740,6121.5,6083.0,6149.0,6065.5,6113.78,-0.016333197223356473,-1.0
BSE,24-FEB-2026 10:00:00,11:11:08,327.74,11.99,-665532.01,665544,324995,2734.8,2725.0,2745.0,2713.1,2733.74,0.3485854768282391,9.5
CAMS,24-FEB-2026 10:00:00,11:11:08,11.11,1.56,-95397.44,95399,46601,713.35,714.0,717.15,709.55,712.68,-0.6476323119777128,-4.649999999999977
CANBK,24-FEB-2026 10:00:00,11:11:08,143.77,92.16,-4475686.84,4475779,2849715,157.1,155.95,157.14,155.0,156.0,0.4218869854257202,0.6599999999999966
CDSL,24-FEB-2026 10:00:00,11:11:09,62.9,4.72,-342271.28,342276,154226,1334.7,1325.9,1342.0,1323.1,1332.23,0.029978265757332756,0.40000000000009095
CGPOWER,24-FEB-2026 10:00:00,11:11:09,26.78,3.74,-267716.26,267720,153251,716.55,713.0,722.5,713.0,716.14,-0.5482303955586462,-3.9500000000000455
CHOLAFIN,24-FEB-2026 10:00:00,11:11:09,205.58,12.28,-257366.72,257379,147147,1699.9,1686.3,1700.3,1663.4,1674.57,0.5977038702805146,10.100000000000136
CIPLA,24-FEB-2026 10:00:00,11:11:09,106.46,8.05,-162130.95,162139,90034,1323.9,1326.0,1327.0,1316.5,1322.9,-0.19600452318129735,-2.599999999999909
COALINDIA,24-FEB-2026 10:00:00,11:11:09,83.56,19.66,-737816.34,737836,427967,424.0,424.0,428.8,422.1,425.07,-0.4694835680751174,-2.0
COFORGE,24-FEB-2026 10:00:00,11:11:09,605.4,48.97,-3155176.03,3155225,1925489,1222.3,1278.0,1282.2,1208.0,1236.2,-5.174553917765714,-66.70000000000005
COLPAL,24-FEB-2026 10:00:00,11:11:10,20.17,0.92,-45852.08,45853,25550,2204.6,2199.9,2208.0,2185.7,2198.8,0.39162112932604326,8.599999999999909
CONCOR,24-FEB-2026 10:00:00,11:11:10,8.8,1.75,-93697.25,93699,58876,502.0,507.05,507.2,501.4,503.19,-0.9959570062124072,-5.050000000000011
CROMPTON,24-FEB-2026 10:00:00,11:11:10,12.82,4.89,-202368.11,202373,104950,261.03,263.6,264.91,259.92,262.33,-1.6688013260001533,-4.430000000000007
CUMMINSIND,24-FEB-2026 10:00:00,11:11:10,97.5,2.0,-94965.0,94967,57343,4879.1,4860.0,4914.0,4830.2,4873.53,-0.10646356693896399,-5.199999999999818
DABUR,24-FEB-2026 10:00:00,11:11:10,15.46,3.0,-187449.0,187452,112926,514.6,514.45,516.95,512.85,515.38,0.0486050354816759,0.25
DALBHARAT,24-FEB-2026 10:00:00,11:11:10,4.34,0.21,-12920.79,12921,5503,2075.2,2082.0,2088.8,2069.0,2076.67,-0.746125884828791,-15.600000000000364
DELHIVERY,24-FEB-2026 10:00:00,11:11:10,34.91,8.08,-240867.92,240876,152527,434.5,433.95,435.9,427.6,432.06,0.1267427122940457,0.5500000000000114
DIVISLAB,24-FEB-2026 10:00:00,11:11:10,12.19,0.2,-11445.8,11446,5617,6277.0,6255.0,6287.0,6226.5,6249.91,-0.262175260189084,-16.5
DIXON,24-FEB-2026 10:00:00,11:11:11,206.34,1.96,-108452.04,108454,50134,10502.0,10560.0,10614.0,10491.0,10546.41,-0.9151806774223984,-97.0
DLF,24-FEB-2026 10:00:00,11:11:11,31.65,5.1,-257304.9,257310,114389,620.0,623.15,624.3,618.2,621.19,-1.0059077119591178,-6.2999999999999545
DMART,24-FEB-2026 10:00:00,11:11:11,31.71,0.83,-48370.17,48371,28804,3812.5,3840.0,3847.1,3808.4,3823.28,-0.8529893636387325,-32.80000000000018
DRREDDY,24-FEB-2026 10:00:00,11:11:11,56.43,4.31,-202806.69,202811,116702,1303.7,1307.5,1315.0,1301.3,1309.07,-0.28300443628576144,-3.7000000000000455
EICHERMOT,24-FEB-2026 10:00:00,11:11:11,102.59,1.28,-66072.72,66074,40683,7968.0,7990.0,8059.5,7911.5,7998.37,-0.8770292965105431,-70.5
ETERNAL,24-FEB-2026 10:00:00,11:11:11,667.93,257.77,-17905669.23,17905927,9853775,256.6,260.0,264.9,256.1,259.12,-4.253731343283573,-11.399999999999977
EXIDEIND,24-FEB-2026 10:00:00,11:11:11,7.6,2.26,-127696.74,127699,68945,335.55,335.85,338.4,334.75,335.78,-0.8421985815602736,-2.849999999999966
FEDERALBNK,24-FEB-2026 11:00:00,11:11:11,83.24,28.01,-2662063.99,2662092,1248010,297.8,296.45,299.1,295.25,297.17,0.5401755570560509,1.6000000000000227
FORTIS,24-FEB-2026 10:00:00,11:11:11,10.86,1.18,-70300.82,70302,42707,911.3,916.0,921.1,911.0,916.68,-0.9133413069479277,-8.400000000000091
