Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,21-JAN-2026 12:00:00,12:11:35,8.33,0.02,-2276.98,2277,850,34055.0,33435.0,34055.0,33250.0,33732.2,2.0374531835205993,680.0
AADHARHFC,21-JAN-2026 12:00:00,12:11:36,11.05,2.36,-225760.64,225763,175306,469.2,466.4,470.4,466.4,468.83,-0.18083182640145148,-0.8500000000000227
AARTIDRUGS,21-JAN-2026 12:00:00,12:11:35,1.87,0.5,-45595.5,45596,23712,374.6,375.05,378.0,366.85,371.63,-0.11998400213304589,-0.44999999999998863
AARTIIND,21-JAN-2026 12:00:00,12:11:36,13.65,3.99,-376275.01,376279,146447,343.4,342.2,345.75,338.05,342.11,-0.679681851048452,-2.3500000000000227
AARTIPHARM,21-JAN-2026 12:00:00,12:11:36,9.4,1.25,-115770.75,115772,33025,762.95,754.35,763.0,745.1,753.38,1.3684979738258245,10.300000000000068
AAVAS,21-JAN-2026 12:00:00,12:11:35,37.43,2.73,-272575.27,272578,213567,1375.8,1374.0,1381.8,1351.1,1368.79,-0.6427384993139373,-8.900000000000091
ABBOTINDIA,21-JAN-2026 12:00:00,12:11:35,5.67,0.02,-1978.98,1979,1142,27350.0,27260.0,27360.0,26930.0,27167.99,0.5145167217934583,140.0
ABDL,21-JAN-2026 12:00:00,12:11:36,15.53,3.56,-324958.44,324962,156181,438.75,439.5,442.55,429.5,436.37,-0.17064846416382254,-0.75
ABFRL,21-JAN-2026 12:00:00,12:11:35,42.33,63.75,-6208560.25,6208624,2569440,65.99,67.9,68.23,65.07,66.4,-2.741341193809874,-1.8599999999999994
ABLBL,21-JAN-2026 12:00:00,12:11:37,12.91,11.6,-1104840.4,1104852,609515,112.46,112.0,113.06,110.17,111.35,-0.68880254327093,-0.7800000000000011
ABREL,21-JAN-2026 12:00:00,12:11:37,18.04,1.31,-119887.69,119889,50264,1371.1,1385.6,1390.9,1354.0,1373.77,-0.1456558153084262,-2.0
ABSLAMC,21-JAN-2026 12:00:00,12:11:37,8.19,1.05,-101769.95,101771,39078,786.9,784.0,791.6,773.05,783.0,0.031780334329117144,0.25
ACC,21-JAN-2026 12:00:00,12:11:37,13.31,0.79,-75746.21,75747,36830,1692.9,1696.8,1704.5,1673.1,1688.85,-0.22984441301272182,-3.8999999999998636
ACE,21-JAN-2026 12:00:00,12:11:37,19.4,2.42,-202886.58,202889,82358,803.55,804.0,813.2,790.0,802.05,-0.055970149253736994,-0.4500000000000455
ACI,21-JAN-2026 12:00:00,12:11:37,4.69,0.88,-86529.12,86530,33958,532.85,525.0,549.0,517.3,530.57,-0.42048215286862267,-2.25
ACMESOLAR,21-JAN-2026 12:00:00,12:11:37,9.24,4.5,-318852.5,318857,143602,204.25,208.0,210.26,202.4,205.6,-2.589660434948496,-5.430000000000007
ACUTAAS,21-JAN-2026 12:00:00,12:11:37,33.98,2.13,-205297.87,205300,104437,1604.8,1621.5,1636.2,1570.0,1598.15,-1.3341530894558897,-21.700000000000045
ADANIPOWER,21-JAN-2026 12:00:00,12:11:38,157.1,114.75,-10670617.25,10670732,4311729,138.13,137.5,138.99,134.8,136.91,0.4727960430608131,0.6500000000000057
ADVENZYMES,21-JAN-2026 12:00:00,12:11:38,3.02,1.12,-105371.88,105373,58578,270.55,266.0,272.2,264.85,268.79,-0.018477457501851945,-0.05000000000001137
AEGISLOG,21-JAN-2026 12:00:00,12:11:38,19.11,2.9,-278764.1,278767,150155,657.9,665.0,672.7,647.9,658.24,-2.229157378510923,-15.0
AEGISVOPAK,21-JAN-2026 12:00:00,12:11:38,4.69,2.33,-225219.67,225222,76894,201.2,206.54,206.57,198.0,201.4,-1.3725490196078487,-2.8000000000000114
AETHER,21-JAN-2026 12:00:00,12:11:38,15.06,1.58,-154162.42,154164,70733,956.4,969.0,974.0,941.3,950.39,-1.0398882508148448,-10.050000000000068
AFCONS,21-JAN-2026 12:00:00,12:11:38,10.92,3.19,-314294.81,314298,154922,343.6,348.0,348.05,339.2,342.69,-1.7864799199656993,-6.25
AFFLE,21-JAN-2026 12:00:00,12:11:38,22.02,1.37,-129486.63,129488,67189,1600.9,1645.2,1645.2,1586.8,1608.28,-3.3448046851415727,-55.399999999999864
AGARWALEYE,21-JAN-2026 12:00:00,12:11:38,3.12,0.68,-66773.32,66774,27921,459.75,474.0,474.0,448.0,457.15,-2.4713619007212513,-11.649999999999977
AGI,21-JAN-2026 12:00:00,12:11:38,2.35,0.37,-32431.63,32432,18515,629.85,636.9,638.9,618.8,627.76,-1.1069241639189755,-7.0499999999999545
AHLUCONT,21-JAN-2026 12:00:00,12:11:39,4.87,0.57,-55048.43,55049,25174,871.55,855.0,872.4,846.0,855.89,1.1020242445333797,9.5
AIAENG,21-JAN-2026 12:00:00,12:11:40,17.74,0.48,-46298.52,46299,34010,3738.2,3740.2,3798.7,3700.0,3734.64,-0.06416082981340136,-2.400000000000091
AIIL,21-JAN-2026 12:00:00,12:11:40,32.74,5.67,-544995.33,545001,154443,575.1,595.0,595.0,566.4,577.89,-5.736764464841829,-35.0
AJANTPHARM,21-JAN-2026 12:00:00,12:11:40,38.88,1.45,-115752.55,115754,80770,2701.2,2679.0,2718.0,2666.4,2688.72,0.633335817003204,17.0
AJAXENGG,21-JAN-2026 12:00:00,12:11:40,3.46,0.66,-64470.34,64471,43091,522.8,544.0,544.0,515.5,523.58,-4.064593081934139,-22.15000000000009
AKUMS,21-JAN-2026 12:00:00,12:11:40,3.0,0.72,-70105.28,70106,39037,418.05,423.5,425.0,409.3,415.96,-0.8067386404081094,-3.3999999999999773
AKZOINDIA,21-JAN-2026 12:00:00,12:11:40,8.91,0.3,-29056.7,29057,12890,2952.9,2960.0,2992.8,2921.0,2946.3,-0.6727437855292812,-20.0
ALIVUS,21-JAN-2026 12:00:00,12:11:40,7.28,0.85,-82783.15,82784,59287,864.25,855.3,866.0,843.65,858.71,-0.4721598433811277,-4.100000000000023
ALKYLAMINE,21-JAN-2026 12:00:00,12:11:40,35.62,2.22,-211550.78,211553,38986,1614.0,1549.9,1625.0,1533.7,1601.43,4.351199327600695,67.29999999999995
ALLCARGO,21-JAN-2026 12:00:00,12:11:40,3.68,39.2,-3245984.8,3246024,1487546,9.32,9.46,9.7,9.13,9.4,-2.2035676810073355,-0.20999999999999908
ALOKINDS,21-JAN-2026 12:00:00,12:11:41,6.21,43.22,-4030297.78,4030341,1901855,14.47,14.6,14.62,14.11,14.37,-1.1612021857923494,-0.16999999999999993
ANANDRATHI,21-JAN-2026 12:00:00,12:11:41,34.12,1.13,-107546.87,107548,64417,3027.0,3040.0,3058.9,2986.1,3016.34,-1.3009879683067622,-39.90000000000009
ANANTRAJ,21-JAN-2026 12:00:00,12:11:41,99.72,19.0,-1794632.0,1794651,604912,526.95,521.75,532.55,513.0,524.74,1.6885372443072173,8.75
ANUP,21-JAN-2026 12:00:00,12:11:41,16.09,0.87,-83910.13,83911,41206,1833.9,1959.3,1959.3,1790.0,1849.94,-6.875539531813328,-135.39999999999986
ANURAS,21-JAN-2026 12:00:00,12:11:41,13.53,1.1,-106151.9,106153,54941,1235.6,1270.0,1270.0,1211.9,1232.89,-2.87690614683227,-36.600000000000136
APARINDS,21-JAN-2026 12:00:00,12:11:41,36.45,0.53,-49826.47,49827,21676,6963.0,6913.5,7031.0,6801.0,6917.57,-1.023454157782516,-72.0
APLLTD,21-JAN-2026 12:00:00,12:11:41,2.28,0.3,-29060.7,29061,13049,756.0,762.45,764.5,747.0,755.37,-1.195843952166239,-9.149999999999977
APOLLOTYRE,21-JAN-2026 12:00:00,12:11:41,23.77,4.75,-456812.25,456817,171189,504.95,503.0,505.15,493.45,500.37,-0.3257007500987039,-1.650000000000034
APTUS,21-JAN-2026 12:00:00,12:11:42,14.02,5.4,-515891.6,515897,290380,260.65,262.45,264.95,257.15,259.58,-0.7614696363982487,-2.0
ARE&M,21-JAN-2026 12:00:00,12:11:42,18.53,2.18,-206121.82,206124,90151,854.45,850.0,858.7,840.9,849.9,0.023412350014638043,0.20000000000004547
ARVIND,21-JAN-2026 12:00:00,12:11:42,6.61,2.24,-191431.76,191434,89871,300.85,290.0,301.85,289.35,295.41,2.801981889629266,8.200000000000045
ARVINDFASN,21-JAN-2026 12:00:00,12:11:42,7.23,1.68,-162043.32,162045,79235,428.95,437.05,438.1,421.8,429.42,-2.3337887067395267,-10.25
ASAHIINDIA,21-JAN-2026 12:00:00,12:11:42,3.29,0.37,-34521.63,34522,18496,896.8,905.6,905.6,879.5,891.64,-0.9717314487632583,-8.800000000000068
ASHOKA,21-JAN-2026 12:00:00,12:11:42,9.16,6.44,-621781.56,621788,235616,143.3,141.6,143.88,139.52,142.08,0.9439278670047924,1.3400000000000034
ASKAUTOLTD,21-JAN-2026 12:00:00,12:11:42,3.03,0.69,-64541.31,64542,31675,436.7,441.25,446.55,430.1,437.19,-1.5110509697789782,-6.699999999999989
ASTERDM,21-JAN-2026 12:00:00,12:11:43,46.49,8.51,-825170.49,825179,521298,551.3,553.0,554.6,539.2,546.08,-0.05438723712836624,-0.3000000000000682
ASTRAMICRO,21-JAN-2026 12:00:00,12:11:43,16.04,1.83,-176319.17,176321,77983,877.4,885.0,886.7,864.6,875.65,-1.3991122099230258,-12.450000000000045
ASTRAZEN,21-JAN-2026 12:00:00,12:11:43,6.45,0.08,-7867.92,7868,5031,8216.0,8232.0,8250.0,8127.5,8185.31,-0.4181564753651294,-34.5
ATGL,21-JAN-2026 12:00:00,12:11:43,23.11,4.35,-412544.65,412549,136042,532.8,534.95,537.8,522.8,530.65,0.0939319932368965,0.5
ATHERENERG,21-JAN-2026 12:00:00,12:11:44,56.26,9.35,-869146.65,869156,233770,612.05,597.0,612.55,589.0,601.46,0.8485747240072462,5.149999999999977
ATUL,21-JAN-2026 12:00:00,12:11:44,5.54,0.1,-9091.9,9092,4318,5650.0,5700.0,5711.0,5560.5,5637.25,-0.25598022773413365,-14.5
AURIONPRO,21-JAN-2026 12:00:00,12:11:44,29.37,3.11,-305077.89,305081,204670,918.9,960.0,970.2,910.0,944.08,-5.831112932978067,-56.89999999999998
AVALON,21-JAN-2026 12:00:00,12:11:44,7.74,0.91,-87149.09,87150,41560,849.3,856.55,858.9,834.1,847.44,-0.8464187729846478,-7.25
AVANTIFEED,21-JAN-2026 12:00:00,12:11:44,34.45,4.58,-420776.42,420781,192344,757.1,781.8,783.9,737.9,752.04,-3.535707460024208,-27.75
AWFIS,21-JAN-2026 12:00:00,12:11:44,4.29,1.05,-102050.95,102052,42825,407.0,413.25,416.7,402.15,408.63,-0.440313111545991,-1.8000000000000114
AWL,21-JAN-2026 12:00:00,12:11:44,18.58,8.92,-845895.08,845904,348622,209.28,210.0,210.46,205.42,208.31,-0.36183584079222575,-0.7599999999999909
AZAD,21-JAN-2026 12:00:00,12:11:44,29.63,2.1,-201437.9,201440,158887,1413.2,1456.5,1460.3,1397.0,1413.8,-3.5292511434227616,-51.700000000000045
BAJAJELEC,21-JAN-2026 12:00:00,12:11:45,45.75,11.6,-1124240.4,1124252,280713,394.0,392.4,404.4,382.9,394.44,-3.9258717386003465,-16.100000000000023
BAJAJHFL,21-JAN-2026 12:00:00,12:11:45,42.21,47.31,-4486852.69,4486900,2020262,89.35,89.78,90.37,88.14,89.23,-0.47894854087770866,-0.4300000000000068
BAJAJHLDNG,21-JAN-2026 12:00:00,12:11:45,31.58,0.3,-28782.7,28783,14493,10630.0,10561.0,10661.0,10540.0,10587.73,0.6628787878787878,70.0
BALAMINES,21-JAN-2026 12:00:00,12:11:45,78.79,6.37,-588460.63,588467,89728,1239.8,1215.0,1269.7,1201.6,1236.04,2.285289992574874,27.700000000000045
BALKRISIND,21-JAN-2026 12:00:00,12:11:45,7.11,0.3,-28442.7,28443,11405,2416.1,2401.0,2423.0,2382.0,2406.46,0.1658306040379752,4.0
BALRAMCHIN,21-JAN-2026 12:00:00,12:11:45,9.32,2.33,-222324.67,222327,125151,397.95,407.8,410.1,393.55,400.16,-3.1516183986371358,-12.949999999999989
BALUFORGE,21-JAN-2026 12:00:00,12:11:45,20.68,4.98,-482882.02,482887,148216,415.2,415.55,423.0,403.2,415.2,-0.07220216606498468,-0.30000000000001137
BANCOINDIA,21-JAN-2026 12:00:00,12:11:45,16.17,2.84,-272131.16,272134,106591,574.95,575.0,582.5,555.0,569.27,0.16550522648084418,0.9500000000000455
BASF,21-JAN-2026 12:00:00,12:11:46,2.51,0.07,-6818.93,6819,3331,3590.0,3584.9,3591.9,3524.9,3560.79,0.15064442336662642,5.400000000000091
BATAINDIA,21-JAN-2026 12:00:00,12:11:46,5.45,0.62,-60443.38,60444,27067,878.8,888.25,888.25,868.6,877.47,-1.0638896707008212,-9.450000000000045
BAYERCROP,21-JAN-2026 12:00:00,12:11:47,3.02,0.07,-6259.93,6260,2868,4394.6,4399.4,4399.4,4302.0,4355.48,0.21892816419613143,9.600000000000364
BBL,21-JAN-2026 12:00:00,12:11:46,4.31,0.17,-15967.83,15968,7082,2513.1,2509.8,2528.6,2467.0,2499.93,-0.8912726268880353,-22.59999999999991
BBTC,21-JAN-2026 12:00:00,12:11:47,9.21,0.53,-49000.47,49001,20142,1759.0,1710.2,1765.0,1706.0,1738.4,2.8594819016431843,48.90000000000009
BECTORFOOD,21-JAN-2026 12:00:00,12:11:48,6.99,3.29,-310493.71,310497,149675,213.59,215.0,215.25,210.61,212.76,-0.9736195465714658,-2.0999999999999943
BELRISE,21-JAN-2026 12:00:00,12:11:47,60.79,37.18,-3498924.82,3498962,1489960,165.38,161.89,165.74,161.21,163.49,2.155784792142819,3.490000000000009
BEML,21-JAN-2026 12:00:00,12:11:47,25.93,1.54,-143404.46,143406,52819,1681.1,1705.0,1719.3,1656.7,1686.32,-2.022380230796133,-34.700000000000045
BERGEPAINT,21-JAN-2026 12:00:00,12:11:48,6.27,1.23,-101186.77,101188,34327,516.2,507.05,516.5,506.0,511.72,0.3596772625644061,1.8500000000000227
BHARTIHEXA,21-JAN-2026 12:00:00,12:11:47,12.23,0.76,-63933.24,63934,25686,1625.3,1600.2,1630.0,1582.3,1605.32,1.91246551291698,30.5
BIKAJI,21-JAN-2026 12:00:00,12:11:48,7.69,1.14,-108626.86,108628,53372,671.95,685.0,688.3,661.5,674.24,-3.0934525526391594,-21.449999999999932
BIRLACORPN,21-JAN-2026 12:00:00,12:11:48,2.96,0.28,-26037.72,26038,11616,1054.8,1076.0,1081.1,1041.0,1057.24,-2.4327074276200125,-26.299999999999955
BLACKBUCK,21-JAN-2026 12:00:00,12:11:48,66.37,11.88,-1137979.12,1137991,732107,560.75,575.0,575.25,549.05,558.43,-2.5121696801112736,-14.450000000000045
BLS,21-JAN-2026 12:00:00,12:11:48,23.44,8.15,-775665.85,775674,232235,285.6,290.0,291.75,282.2,287.5,-1.5681544028950385,-4.5499999999999545
BLUEDART,21-JAN-2026 12:00:00,12:11:48,29.67,0.57,-55075.43,55076,46971,5291.5,5340.0,5340.0,5190.5,5237.55,-1.000935453695042,-53.5
BLUEJET,21-JAN-2026 12:00:00,12:11:48,10.38,2.28,-219991.72,219994,124724,452.9,456.4,462.9,448.65,455.26,-1.4899401848830935,-6.850000000000023
BORORENEW,21-JAN-2026 12:00:00,12:11:50,12.4,2.48,-216332.52,216335,73544,503.1,496.3,507.0,490.8,499.2,1.37013902881322,6.800000000000011
BRIGADE,21-JAN-2026 12:00:00,12:11:52,37.65,4.84,-474225.16,474230,301867,777.9,780.0,793.5,772.0,778.11,-1.7865033773120356,-14.149999999999977
BSOFT,21-JAN-2026 12:00:00,12:11:49,25.45,6.31,-615113.69,615120,180794,403.8,401.65,409.95,395.65,403.47,-0.11131725417439423,-0.44999999999998863
CAMPUS,21-JAN-2026 12:00:00,12:11:49,2.95,1.2,-115502.8,115504,54440,248.15,249.9,249.9,244.0,246.61,-0.5410821643286551,-1.3499999999999943
CANFINHOME,21-JAN-2026 12:00:00,12:11:49,13.43,1.49,-143812.51,143814,84155,894.85,912.5,920.2,882.0,900.22,-2.212872910064474,-20.25
CAPLIPOINT,21-JAN-2026 12:00:00,12:11:49,15.22,0.87,-85481.13,85482,48124,1741.9,1766.0,1787.4,1705.0,1739.82,-2.2831818691798396,-40.69999999999982
CARBORUNIV,21-JAN-2026 12:00:00,12:11:50,62.27,7.71,-741958.29,741966,454509,811.4,779.65,817.95,774.65,808.08,4.0723401526325915,31.75
CARTRADE,21-JAN-2026 12:00:00,12:11:50,115.31,4.69,-463255.31,463260,247523,2484.1,2478.0,2506.0,2400.0,2458.11,-1.6003168944345452,-40.40000000000009
CASTROLIND,21-JAN-2026 12:00:00,12:11:50,54.44,29.96,-2908350.04,2908380,2311398,183.98,182.8,184.1,180.66,181.73,0.6730506155950696,1.2299999999999898
CCL,21-JAN-2026 12:00:00,12:11:50,6.08,0.65,-62470.35,62471,23313,942.5,935.25,950.6,928.0,939.28,-0.8520934146854642,-8.100000000000023
CEATLTD,21-JAN-2026 12:00:00,12:11:51,83.82,2.34,-221907.66,221910,81894,3569.2,3720.0,3726.6,3500.8,3582.45,-3.8366203254661086,-142.4000000000001
CEIGALL,21-JAN-2026 12:00:00,12:11:51,3.13,1.15,-112148.85,112150,49105,271.35,272.6,275.35,266.65,271.28,-2.321814254859607,-6.449999999999989
