Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-FEB-2026 11:00:00,11:11:04,15.73,1.4,-131933.6,131935,68267,1122.2,1136.3,1146.2,1115.6,1127.57,-1.939881160433419,-22.200000000000045
ABB,13-FEB-2026 11:00:00,11:11:04,34.23,0.59,-54948.41,54949,30075,5769.0,5788.5,5815.0,5726.5,5772.94,-0.33687483804094326,-19.5
ABCAPITAL,13-FEB-2026 11:00:00,11:11:04,78.73,23.29,-2218708.71,2218732,1054852,336.55,344.0,344.0,336.3,338.13,-2.350210358334533,-8.099999999999966
ADANIENSOL,13-FEB-2026 11:00:00,11:11:04,63.54,6.41,-598311.59,598318,322686,981.55,1017.0,1017.0,981.0,991.23,-4.033046538912789,-41.25
ADANIENT,13-FEB-2026 11:00:00,11:11:04,128.09,5.92,-559919.08,559925,253263,2156.3,2210.0,2210.0,2147.8,2165.45,-2.5092684691201734,-55.5
ADANIGREEN,13-FEB-2026 11:00:00,11:11:04,138.53,14.4,-1389268.6,1389283,731029,954.0,988.9,989.9,945.95,962.26,-4.375281912494359,-43.64999999999998
ADANIPORTS,13-FEB-2026 11:00:00,11:11:04,92.17,6.06,-586357.94,586364,360552,1511.8,1543.0,1543.0,1508.8,1521.0,-2.0664636911317027,-31.90000000000009
ALKEM,13-FEB-2026 11:00:00,11:11:04,7.0,0.12,-10991.88,10992,4949,5765.5,5850.0,5850.0,5752.5,5789.75,-1.7886040371348266,-105.0
AMBER,13-FEB-2026 11:00:00,11:11:04,119.05,1.54,-149950.46,149952,66418,7678.0,7750.0,7820.5,7660.0,7724.62,-1.3681032821632733,-106.5
AMBUJACEM,13-FEB-2026 11:00:00,11:11:05,29.62,5.67,-498610.33,498616,244923,521.65,526.85,530.5,517.25,522.05,-2.1019048512714735,-11.200000000000045
ANGELONE,13-FEB-2026 11:00:00,11:11:05,68.94,2.56,-249138.44,249141,80305,2690.4,2709.0,2733.4,2670.0,2695.92,-2.2383720930232527,-61.59999999999991
APLAPOLLO,13-FEB-2026 11:00:00,11:11:05,26.77,1.19,-108081.81,108083,56471,2250.0,2272.4,2272.8,2237.8,2248.36,-1.0075234282194594,-22.90000000000009
APOLLOHOSP,13-FEB-2026 11:00:00,11:11:05,129.33,1.71,-163214.29,163216,95006,7562.5,7518.0,7587.0,7485.0,7553.21,0.3117124287040722,23.5
