Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-JAN-2026 10:00:00,10:11:36,0.6,0.0,-152.0,152,97,33730.0,33900.0,34100.0,33670.0,33807.21,-0.5014749262536873,-170.0
AADHARHFC,23-JAN-2026 10:00:00,10:11:36,1.6,0.34,-31012.66,31013,23613,469.65,472.0,472.0,468.55,469.38,-0.08509733007127628,-0.4000000000000341
AARTIDRUGS,23-JAN-2026 10:00:00,10:11:36,0.37,0.1,-7419.9,7420,5521,374.6,375.75,378.5,373.2,375.3,-0.29278679797710033,-1.099999999999966
AARTIIND,23-JAN-2026 10:00:00,10:11:36,2.55,0.73,-49179.27,49180,23785,349.7,347.8,350.0,345.3,348.13,0.9380863039399625,3.25
AARTIPHARM,23-JAN-2026 10:00:00,10:11:36,2.49,0.32,-31066.68,31067,16743,777.15,761.6,778.5,755.35,769.66,2.2364007103861083,17.0
AAVAS,23-JAN-2026 10:00:00,10:11:36,2.06,0.14,-12363.86,12364,8401,1464.0,1463.0,1478.4,1453.5,1463.68,0.08203445447088088,1.2000000000000455
ABBOTINDIA,23-JAN-2026 10:00:00,10:11:36,1.32,0.0,-359.0,359,231,27660.0,27850.0,27850.0,27555.0,27635.8,-0.2344454463480613,-65.0
ABDL,23-JAN-2026 10:00:00,10:11:36,3.99,0.91,-74574.09,74575,47549,441.9,445.5,446.05,436.9,440.23,-0.8080808080808131,-3.6000000000000227
ABFRL,22-JAN-2026 EOD,10:11:36,10.2,16.2,-36028640.8,36028657,17079149,62.7,64.0,64.18,62.62,62.95,-1.5544041450777122,-0.9899999999999949
ABLBL,23-JAN-2026 10:00:00,10:11:37,7.65,7.24,-672515.76,672523,361366,106.15,106.6,106.95,104.31,105.67,-0.3286384976525768,-0.3499999999999943
ABREL,23-JAN-2026 10:00:00,10:11:37,3.15,0.23,-22616.77,22617,14033,1332.0,1362.7,1362.7,1330.1,1342.7,-1.040118870728083,-14.0
ABSLAMC,23-JAN-2026 10:00:00,10:11:37,68.94,8.49,-803812.51,803821,169716,795.95,802.0,827.5,789.4,811.6,2.802712302227968,21.700000000000045
ACC,23-JAN-2026 10:00:00,10:11:37,1.98,0.12,-8706.88,8707,5610,1719.0,1728.2,1729.0,1715.2,1720.08,-0.532345793310962,-9.200000000000045
ACE,23-JAN-2026 10:00:00,10:11:37,4.0,0.5,-42266.5,42267,24920,809.7,812.0,814.75,798.2,805.77,0.3407893921556478,2.75
ACI,23-JAN-2026 10:00:00,10:11:38,1.16,0.21,-20180.79,20181,12241,547.1,552.95,552.95,545.0,548.75,-0.227956597063919,-1.25
ACMESOLAR,23-JAN-2026 10:00:00,10:11:38,2.1,1.01,-92282.99,92284,46746,208.16,207.7,208.86,203.7,206.76,0.681983071342199,1.4099999999999966
