Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,11-MAR-2026 11:00:00,11:11:05,11.76,1.12,-109934.88,109936,69607,1053.3,1055.0,1058.3,1046.7,1053.22,-0.2367872703163478,-2.5
ABB,11-MAR-2026 11:00:00,11:11:05,133.51,2.12,-193623.88,193626,95247,6272.0,6230.0,6325.0,6181.0,6285.57,0.7631135030926179,47.5
ABCAPITAL,11-MAR-2026 10:00:00,11:11:05,31.32,9.33,-467266.67,467276,278395,334.65,334.8,338.2,333.55,335.78,0.6466165413533767,2.1499999999999773
ADANIENSOL,11-MAR-2026 11:00:00,11:11:05,38.63,3.79,-365741.21,365745,105099,1004.6,1010.0,1031.6,1001.7,1019.54,-0.8879242304656668,-9.0
ADANIENT,11-MAR-2026 11:00:00,11:11:05,95.68,4.76,-462686.24,462691,200088,1994.0,2006.6,2027.4,1991.6,2010.34,-0.12521913348359628,-2.5
ADANIGREEN,11-MAR-2026 10:00:00,11:11:05,139.33,16.02,-1260828.98,1260845,640200,863.1,866.6,877.9,861.65,869.71,0.7235383358618328,6.2000000000000455
ADANIPORTS,11-MAR-2026 11:00:00,11:11:05,99.34,6.88,-616056.12,616063,254668,1445.5,1425.0,1454.9,1421.7,1444.82,1.5027034618355517,21.40000000000009
ALKEM,11-MAR-2026 10:00:00,11:11:05,16.91,0.3,-15310.7,15311,9528,5615.5,5662.0,5665.0,5536.5,5583.84,-0.017804682631532093,-1.0
AMBER,11-MAR-2026 10:00:00,11:11:05,67.34,0.9,-64634.1,64635,28083,7401.0,7510.0,7544.5,7386.0,7442.07,-1.4185814185814187,-106.5
AMBUJACEM,11-MAR-2026 10:00:00,11:11:07,32.94,7.05,-442132.95,442140,231451,465.05,462.5,471.35,462.5,467.28,0.6383899588833561,2.9499999999999886
ANGELONE,11-MAR-2026 11:00:00,11:11:07,40.86,18.21,-1768075.79,1768094,868660,221.81,226.05,227.7,221.5,224.44,-1.5534152944831565,-3.5
APLAPOLLO,11-MAR-2026 10:00:00,11:11:07,25.79,1.22,-69787.78,69789,42382,2112.0,2109.9,2126.5,2095.0,2108.17,0.5427020851185419,11.400000000000091
APOLLOHOSP,11-MAR-2026 10:00:00,11:11:06,62.67,0.81,-41804.19,41805,29164,7725.5,7770.5,7798.5,7715.0,7742.38,-0.9932077406125849,-77.5
ASHOKLEY,11-MAR-2026 11:00:00,11:11:06,89.82,46.55,-4117577.45,4117624,2090563,190.14,194.39,195.38,190.03,192.97,-1.7668939863608266,-3.420000000000016
ASIANPAINT,11-MAR-2026 11:00:00,11:11:06,60.62,2.65,-242772.35,242775,122620,2272.1,2290.0,2302.0,2266.1,2285.93,-0.363971233117005,-8.300000000000182
ASTRAL,11-MAR-2026 10:00:00,11:11:06,153.75,9.08,-677507.92,677517,319667,1694.3,1681.8,1709.5,1677.4,1694.01,2.02324321069428,33.59999999999991
AUBANK,11-MAR-2026 10:00:00,11:11:07,55.88,5.94,-205771.06,205777,116134,939.9,937.3,947.5,934.2,940.64,0.14917421417154794,1.3999999999999773
AUROPHARMA,11-MAR-2026 11:00:00,11:11:07,122.92,9.41,-858988.59,858998,437348,1314.3,1291.0,1315.9,1290.0,1305.78,2.208569873240521,28.399999999999864
