Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-JAN-2026 12:00:00,12:11:35,1.89,0.01,-546.99,547,301,33900.0,34160.0,34320.0,33815.0,34026.2,-0.23543260741612712,-80.0
AADHARHFC,22-JAN-2026 12:00:00,12:11:35,2.68,0.57,-56129.43,56130,40660,469.8,473.9,473.9,468.0,470.29,-0.21240441801189466,-1.0
AARTIDRUGS,22-JAN-2026 12:00:00,12:11:35,1.12,0.3,-26274.7,26275,17969,374.6,377.9,378.7,372.7,376.27,0.053418803418815566,0.20000000000004547
AARTIIND,22-JAN-2026 12:00:00,12:11:35,8.0,2.32,-227964.68,227967,106594,342.3,342.0,347.05,341.2,344.59,0.6764705882352975,2.3000000000000114
AARTIPHARM,22-JAN-2026 12:00:00,12:11:35,12.78,1.66,-164666.34,164668,94365,759.5,793.9,800.5,754.25,771.18,-4.333039425620353,-34.39999999999998
AAVAS,22-JAN-2026 12:00:00,12:11:35,5.01,0.36,-35433.64,35434,21717,1407.3,1388.1,1411.9,1388.1,1404.66,1.3831856494488903,19.200000000000045
ABBOTINDIA,22-JAN-2026 12:00:00,12:11:35,3.14,0.01,-1052.99,1053,613,27730.0,27800.0,27880.0,27630.0,27776.9,0.5621033544877607,155.0
ABDL,22-JAN-2026 12:00:00,12:11:35,10.18,2.3,-224047.7,224050,106688,438.95,445.05,448.0,437.35,443.08,0.6189111747850977,2.6999999999999886
ABFRL,22-JAN-2026 12:00:00,12:11:35,178.55,279.69,-27068823.31,27069103,13974987,63.81,65.5,66.6,61.88,63.84,-1.4060568603213792,-0.9099999999999966
ABLBL,22-JAN-2026 12:00:00,12:11:36,53.56,48.85,-4650262.15,4650311,2732580,108.2,113.6,114.06,107.58,109.65,-4.97936243084219,-5.670000000000002
ABREL,22-JAN-2026 12:00:00,12:11:36,10.77,0.79,-72619.21,72620,36939,1351.3,1347.0,1381.0,1340.4,1360.35,0.3192279138826989,4.2999999999999545
ABSLAMC,22-JAN-2026 12:00:00,12:11:36,3.82,0.49,-47230.51,47231,26389,779.65,785.0,795.25,778.05,786.62,-0.29413645373745995,-2.300000000000068
ACC,22-JAN-2026 12:00:00,12:11:36,6.05,0.35,-33332.65,33333,16818,1729.9,1729.9,1732.9,1720.2,1727.34,0.7689171084056647,13.200000000000045
ACE,22-JAN-2026 12:00:00,12:11:36,9.03,1.12,-107665.88,107667,63098,804.4,806.1,816.05,796.95,807.74,1.290688157149153,10.25
ACI,22-JAN-2026 12:00:00,12:11:36,1.19,0.22,-21711.78,21712,12180,538.5,534.25,540.5,534.25,538.04,0.7955077211043519,4.25
ACMESOLAR,22-JAN-2026 12:00:00,12:11:37,3.7,1.79,-177040.21,177042,84881,205.15,206.5,209.0,204.22,206.4,0.47015035016406675,0.960000000000008
ACUTAAS,22-JAN-2026 12:00:00,12:11:38,17.26,1.05,-104802.95,104804,64514,1632.5,1607.0,1655.0,1607.0,1637.86,1.87207488299532,30.0
ADANIPOWER,22-JAN-2026 12:00:00,12:11:37,81.37,57.99,-5653560.01,5653618,2871779,139.75,139.89,141.55,139.05,140.31,1.5403618397151817,2.1200000000000045
ADVENZYMES,22-JAN-2026 12:00:00,12:11:37,1.25,0.45,-44518.55,44519,32140,270.15,275.0,278.35,270.05,275.02,-0.8987527512839492,-2.4500000000000455
AEGISLOG,22-JAN-2026 12:00:00,12:11:37,16.82,2.56,-248415.44,248418,162191,651.75,664.3,669.75,651.15,657.9,-1.130157766990298,-7.4500000000000455
AEGISVOPAK,22-JAN-2026 12:00:00,12:11:37,6.5,3.21,-317155.79,317159,275625,203.31,200.64,204.95,200.3,202.25,1.6905917070974819,3.3799999999999955
AETHER,22-JAN-2026 12:00:00,12:11:38,3.8,0.39,-37555.61,37556,20678,964.4,975.0,987.75,961.95,978.24,0.1609804227034278,1.5499999999999545
AFCONS,22-JAN-2026 12:00:00,12:11:38,5.6,1.62,-161294.38,161296,106892,345.55,345.95,347.45,343.7,345.52,0.8022170361726955,2.75
AFFLE,22-JAN-2026 12:00:00,12:11:38,6.53,0.4,-39461.6,39462,25334,1608.3,1625.4,1645.0,1605.2,1624.8,-0.5134232339477889,-8.299999999999955
AGARWALEYE,22-JAN-2026 12:00:00,12:11:38,2.44,0.52,-51672.48,51673,24189,464.65,471.7,476.55,461.25,466.03,-1.494594021623916,-7.050000000000011
AGI,22-JAN-2026 12:00:00,12:11:38,1.89,0.29,-29109.71,29110,18169,653.2,633.0,654.4,633.0,647.79,3.698999841244653,23.300000000000068
AHLUCONT,22-JAN-2026 12:00:00,12:11:39,2.62,0.3,-25736.7,25737,13886,880.05,877.0,891.95,872.0,883.36,0.3306162001938069,2.8999999999999773
AIAENG,22-JAN-2026 12:00:00,12:11:39,7.48,0.2,-18287.8,18288,12086,3774.6,3749.0,3830.0,3721.5,3794.38,1.4322951656679044,53.29999999999973
AIIL,22-JAN-2026 12:00:00,12:11:39,19.04,3.44,-337992.56,337996,148440,541.1,570.0,584.9,540.2,553.19,-5.003511235955056,-28.5
AJANTPHARM,22-JAN-2026 12:00:00,12:11:39,8.04,0.29,-28474.71,28475,13147,2724.0,2719.0,2762.3,2709.1,2735.62,0.4017544506284358,10.900000000000091
AJAXENGG,22-JAN-2026 12:00:00,12:11:39,1.41,0.27,-25924.73,25925,18032,513.5,523.05,528.0,513.3,521.01,-1.3732833957553017,-7.149999999999977
AKUMS,22-JAN-2026 12:00:00,12:11:39,0.94,0.22,-20127.78,20128,10430,422.4,421.9,425.05,420.4,422.78,0.6433166547533926,2.6999999999999886
AKZOINDIA,22-JAN-2026 12:00:00,12:11:39,2.17,0.07,-7322.93,7323,4413,2955.3,2959.9,2975.9,2939.7,2961.86,0.29865942643815313,8.800000000000182
ALIVUS,22-JAN-2026 12:00:00,12:11:39,1.99,0.23,-20372.77,20373,14424,848.0,861.0,889.95,844.0,855.98,-1.5441774062463667,-13.299999999999955
ALKYLAMINE,22-JAN-2026 12:00:00,12:11:39,4.7,0.29,-28406.71,28407,11665,1585.0,1604.0,1615.9,1580.0,1598.38,-0.5209314002384959,-8.299999999999955
ALLCARGO,22-JAN-2026 12:00:00,12:11:40,2.65,28.45,-2793870.55,2793899,1348105,9.3,9.3,9.48,9.18,9.31,2.31023102310232,0.21000000000000085
ALOKINDS,22-JAN-2026 12:00:00,12:11:40,17.34,115.96,-11472088.04,11472204,2531370,14.55,14.35,15.5,14.32,14.95,3.191489361702135,0.45000000000000107
ANANDRATHI,22-JAN-2026 12:00:00,12:11:40,28.0,0.92,-88644.08,88645,56917,3046.3,3068.3,3074.9,3036.7,3048.16,-0.2357949893564702,-7.199999999999818
ANANTRAJ,22-JAN-2026 12:00:00,12:11:40,115.22,21.55,-2138058.45,2138080,656719,526.6,535.8,547.3,523.25,534.57,0.9779482262703784,5.100000000000023
ANUP,22-JAN-2026 12:00:00,12:11:40,2.34,0.13,-12013.87,12014,6805,1857.6,1838.0,1864.2,1827.0,1843.03,1.0663764961915077,19.59999999999991
