Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,04-MAR-2026 14:00:00,14:11:04,106.76,10.14,-999024.86,999035,630626,1067.5,1056.3,1070.4,1039.3,1053.32,-0.6699544058807151,-7.2000000000000455
ABB,04-MAR-2026 13:00:00,14:11:04,78.96,1.35,-116293.65,116295,58574,5823.0,5900.0,5911.5,5801.0,5851.6,-2.6742436904562927,-160.0
ABCAPITAL,04-MAR-2026 13:00:00,14:11:04,155.86,47.91,-4026783.09,4026831,1914759,323.4,335.1,335.1,318.9,325.3,-4.347826086956535,-14.700000000000045
ADANIENSOL,04-MAR-2026 14:00:00,14:11:04,119.8,12.5,-1198460.5,1198473,648487,955.1,956.4,968.5,948.8,958.24,-1.7690013370358872,-17.199999999999932
ADANIENT,04-MAR-2026 13:00:00,14:11:04,243.26,11.81,-1061036.19,1061048,470303,2078.4,2104.6,2104.6,2037.5,2059.52,-2.174526969782539,-46.19999999999982
ADANIGREEN,04-MAR-2026 14:00:00,14:11:04,127.81,14.62,-1424981.38,1424996,480797,876.0,880.0,882.8,867.0,873.96,-3.0490841680039793,-27.549999999999955
ADANIPORTS,04-MAR-2026 13:00:00,14:11:04,327.84,22.99,-2027468.01,2027491,916607,1444.7,1435.0,1447.2,1409.0,1426.24,-1.7411412636876769,-25.59999999999991
ALKEM,04-MAR-2026 14:00:00,14:11:04,33.54,0.61,-59868.39,59869,41213,5478.0,5489.5,5536.0,5432.0,5476.34,-1.5810276679841897,-88.0
AMBER,04-MAR-2026 13:00:00,14:11:04,168.69,2.22,-171670.78,171673,89661,7638.5,7750.0,7774.5,7514.0,7606.42,-3.120045659204769,-246.0
AMBUJACEM,04-MAR-2026 14:00:00,14:11:06,88.29,18.6,-1811207.4,1811226,971366,476.45,482.0,482.2,471.55,474.75,-2.9139072847682144,-14.300000000000011
ANGELONE,04-MAR-2026 13:00:00,14:11:06,103.1,46.93,-3909717.07,3909764,1875987,222.25,222.2,222.6,217.52,219.7,-1.7983386355602655,-4.069999999999993
APLAPOLLO,04-MAR-2026 14:00:00,14:11:06,88.49,4.11,-398839.89,398844,190690,2125.0,2200.2,2211.1,2114.0,2154.83,-4.378346757863483,-97.30000000000018
APOLLOHOSP,04-MAR-2026 13:00:00,14:11:06,225.66,2.98,-254205.02,254208,161367,7540.0,7620.0,7685.5,7476.0,7563.53,-3.2278765321183336,-251.5
ASHOKLEY,04-MAR-2026 13:00:00,14:11:06,372.35,185.1,-13191033.9,13191219,7140593,199.7,206.8,207.18,197.14,201.16,-4.454332328596719,-9.310000000000002
ASIANPAINT,04-MAR-2026 13:00:00,14:11:06,257.28,11.41,-1029415.59,1029427,594757,2276.9,2260.7,2278.5,2216.3,2255.61,-1.3090026440119553,-30.199999999999818
ASTRAL,04-MAR-2026 13:00:00,14:11:06,52.94,3.22,-278327.78,278331,138042,1648.8,1635.1,1658.0,1624.3,1642.56,-1.2576356449874238,-21.0
AUBANK,04-MAR-2026 14:00:00,14:11:06,161.82,17.14,-1684716.86,1684734,870465,942.0,943.7,956.8,935.3,944.08,-0.9724047306176085,-9.25
