Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,22-JAN-2026 12:00:00,12:11:03,135.49,12.23,-1121258.77,1121271,882245,1103.1,1103.0,1117.1,1097.1,1107.46,0.712133662010404,7.7999999999999545
ABB,22-JAN-2026 12:00:00,12:11:03,30.3,0.64,-60353.36,60354,28175,4750.0,4725.0,4807.0,4721.0,4764.39,0.9028146574614976,42.5
ABCAPITAL,22-JAN-2026 12:00:00,12:11:03,139.15,39.52,-3727355.48,3727395,1923143,349.25,351.9,357.9,347.75,352.08,0.8664259927797834,3.0
ADANIENSOL,22-JAN-2026 12:00:00,12:11:03,56.38,6.11,-596167.89,596174,184880,921.4,904.2,932.9,904.2,922.26,2.4574669187145584,22.100000000000023
ADANIENT,22-JAN-2026 12:00:00,12:11:03,124.62,5.99,-586408.01,586414,197399,2077.4,2055.9,2102.9,2051.0,2079.1,2.2241905324279125,45.200000000000045
ADANIGREEN,22-JAN-2026 12:00:00,12:11:03,116.12,12.81,-1248178.19,1248191,363353,901.0,894.0,916.4,889.1,906.74,2.537839990895636,22.299999999999955
ADANIPORTS,22-JAN-2026 12:00:00,12:11:03,100.74,7.15,-681400.85,681408,344900,1409.0,1400.0,1421.7,1388.5,1409.69,2.205135644857108,30.40000000000009
ALKEM,22-JAN-2026 12:00:00,12:11:03,88.79,1.55,-152471.45,152473,126218,5730.0,5680.5,5757.5,5655.0,5736.17,1.2993900822063114,73.5
AMBER,22-JAN-2026 12:00:00,12:11:03,78.14,1.35,-112007.65,112009,49337,5708.0,5856.0,5860.0,5687.5,5775.13,-1.313969571230982,-76.0
AMBUJACEM,22-JAN-2026 12:00:00,12:11:04,64.94,11.93,-1155996.07,1156008,689702,544.2,543.8,548.5,541.15,544.38,1.0303536619326221,5.550000000000068
ANGELONE,22-JAN-2026 12:00:00,12:11:04,101.68,3.94,-383574.06,383578,100624,2556.0,2557.2,2606.9,2541.0,2578.92,0.9518543386389631,24.09999999999991
APLAPOLLO,22-JAN-2026 12:00:00,12:11:04,87.11,4.49,-429264.51,429269,161513,1945.0,1899.0,1964.8,1886.6,1940.29,3.5345470030874107,66.40000000000009
APOLLOHOSP,22-JAN-2026 12:00:00,12:11:04,246.05,3.59,-345254.41,345258,280358,6810.0,6878.5,6914.5,6790.0,6852.93,-0.24170511975390024,-16.5
ASHOKLEY,22-JAN-2026 12:00:00,12:11:04,219.43,117.05,-11502669.95,11502787,3834433,186.14,185.3,190.48,184.53,187.47,2.703597439858738,4.899999999999977
ASIANPAINT,22-JAN-2026 12:00:00,12:11:06,129.0,4.77,-457178.23,457183,248427,2691.4,2665.3,2729.9,2665.3,2706.15,1.1386268836195625,30.300000000000182
ASTRAL,22-JAN-2026 12:00:00,12:11:04,33.32,2.41,-226280.59,226283,93312,1391.5,1350.0,1395.6,1350.0,1382.79,3.242320819112632,43.700000000000045
AUBANK,22-JAN-2026 12:00:00,12:11:04,79.51,7.96,-758100.04,758108,288116,989.1,1003.25,1016.75,982.15,998.32,-0.5829731631319686,-5.7999999999999545
AUROPHARMA,22-JAN-2026 12:00:00,12:11:04,40.0,3.5,-336463.5,336467,130777,1134.7,1130.1,1149.0,1130.1,1141.66,1.1589551573504502,13.0
AXISBANK,22-JAN-2026 12:00:00,12:11:05,410.7,31.85,-3125558.15,3125590,2377114,1283.5,1290.0,1298.1,1281.4,1289.49,-0.10895789555608149,-1.400000000000091
BAJAJ-AUTO,22-JAN-2026 12:00:00,12:11:06,65.02,0.7,-67498.3,67499,26252,9218.5,9225.0,9312.5,9185.5,9255.52,0.4303301013182264,39.5
BAJAJFINSV,22-JAN-2026 12:00:00,12:11:06,93.17,4.71,-457482.29,457487,332086,1982.9,1969.8,1988.3,1965.0,1980.02,1.1735292616970252,23.0
