Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,30-JAN-2026 13:00:00,13:11:34,4.56,0.01,-1240.99,1241,648,34400.0,34295.0,34605.0,34100.0,34360.67,-0.5923999422048837,-205.0
AADHARHFC,30-JAN-2026 13:00:00,13:11:34,17.11,3.56,-352511.44,352515,240913,481.7,474.15,488.65,471.0,480.61,1.592323104502797,7.550000000000011
AARTIDRUGS,30-JAN-2026 13:00:00,13:11:34,1.65,0.43,-43205.57,43206,20157,380.1,374.9,385.9,371.0,379.83,1.373516468862524,5.150000000000034
AARTIIND,30-JAN-2026 13:00:00,13:11:34,29.12,7.93,-785155.07,785163,319445,365.9,355.0,375.75,349.65,367.06,3.0849415410621184,10.949999999999989
AARTIPHARM,30-JAN-2026 13:00:00,13:11:34,5.81,0.77,-76649.23,76650,43740,755.55,743.0,759.55,740.05,753.09,0.7870339491762792,5.899999999999977
AAVAS,30-JAN-2026 12:00:00,13:11:34,4.58,0.31,-27099.69,27100,14471,1466.5,1457.1,1486.8,1450.6,1469.08,0.22553307818479734,3.2999999999999545
ABBOTINDIA,30-JAN-2026 13:00:00,13:11:34,13.71,0.05,-4758.95,4759,2986,26980.0,26610.0,27005.0,26430.0,26792.77,1.295288154683687,345.0
ABDL,30-JAN-2026 13:00:00,13:11:34,20.39,4.39,-432875.61,432880,182324,474.45,450.0,477.5,443.6,464.3,4.000438404208681,18.25
ABFRL,30-JAN-2026 12:00:00,13:11:34,31.01,46.68,-4184680.32,4184727,1756349,66.68,64.0,67.65,63.22,66.42,3.669154228855743,2.3600000000000136
ABLBL,30-JAN-2026 13:00:00,13:11:35,7.32,6.98,-655411.02,655418,298202,104.88,103.97,106.34,102.29,104.89,0.875252476675961,0.9099999999999966
ABREL,30-JAN-2026 13:00:00,13:11:36,12.9,1.03,-102141.97,102143,52926,1253.2,1280.1,1280.2,1231.1,1252.77,-2.3759445353275686,-30.5
ABSLAMC,30-JAN-2026 13:00:00,13:11:35,26.67,3.52,-348755.48,348759,250437,761.85,766.5,773.5,739.6,756.93,-0.6066536203522475,-4.649999999999977
ACC,30-JAN-2026 13:00:00,13:11:36,8.97,0.54,-50274.46,50275,23458,1673.0,1671.0,1678.2,1660.1,1670.24,-0.3276735180220435,-5.5
ACE,30-JAN-2026 13:00:00,13:11:36,11.03,1.31,-128285.69,128287,58417,844.05,838.0,854.0,819.45,841.29,0.36266349583828233,3.0499999999999545
ACI,30-JAN-2026 13:00:00,13:11:36,1.9,0.34,-34139.66,34140,16563,557.0,555.55,559.65,547.1,553.63,-1.2411347517730498,-7.0
ACMESOLAR,30-JAN-2026 13:00:00,13:11:36,15.71,7.05,-632787.95,632795,230065,226.18,214.33,228.25,212.56,222.76,5.528857369476971,11.849999999999994
ACUTAAS,30-JAN-2026 13:00:00,13:11:36,59.63,3.08,-302640.92,302644,159024,1937.4,1930.0,1957.5,1885.6,1936.22,0.17062199472623868,3.300000000000182
ADANIPOWER,30-JAN-2026 13:00:00,13:11:36,105.98,79.24,-7747105.76,7747185,3613170,133.66,133.0,135.46,131.91,133.74,-0.1643262623244688,-0.21999999999999886
ADVENZYMES,30-JAN-2026 13:00:00,13:11:37,2.88,0.97,-96152.03,96153,53181,295.35,293.65,303.85,290.0,297.5,-0.9225092250922509,-2.75
AEGISLOG,30-JAN-2026 13:00:00,13:11:37,73.31,10.1,-763560.9,763571,212538,741.3,695.0,748.7,688.55,725.89,6.355810616929693,44.299999999999955
AEGISVOPAK,30-JAN-2026 13:00:00,13:11:37,151.13,71.07,-7089515.93,7089587,6366387,212.48,217.05,222.0,211.27,212.66,-3.20258758143137,-7.030000000000001
AETHER,30-JAN-2026 13:00:00,13:11:37,19.76,1.98,-193435.02,193437,106367,1000.85,977.0,1009.9,964.45,999.12,2.4411463664278426,23.850000000000023
AFCONS,30-JAN-2026 13:00:00,13:11:37,5.54,1.68,-161470.32,161472,101286,330.75,331.0,332.6,324.9,329.44,-0.9878760664571206,-3.3000000000000114
AFFLE,30-JAN-2026 13:00:00,13:11:37,8.82,0.57,-54578.43,54579,31977,1563.6,1525.0,1574.4,1510.0,1551.21,1.8764659890539455,28.799999999999955
AGARWALEYE,30-JAN-2026 13:00:00,13:11:37,8.09,1.91,-189691.09,189693,138477,432.75,420.05,436.15,414.0,423.0,2.5109558213905063,10.600000000000023
AGI,30-JAN-2026 13:00:00,13:11:37,8.46,1.32,-128214.68,128216,92946,636.3,642.15,650.0,632.8,641.96,-1.2186602499417873,-7.850000000000023
AHLUCONT,30-JAN-2026 13:00:00,13:11:37,1.54,0.18,-16992.82,16993,9773,867.05,840.0,877.6,840.0,859.15,1.3382421692379536,11.449999999999932
AIAENG,30-JAN-2026 13:00:00,13:11:38,22.56,0.56,-50836.44,50837,33999,4035.4,4000.5,4087.7,4000.5,4044.25,0.8875221880547013,35.5
AIIL,30-JAN-2026 12:00:00,13:11:38,7.54,1.49,-126045.51,126047,70024,506.0,509.0,509.4,498.7,504.8,-2.1844190991687524,-11.299999999999955
AJANTPHARM,30-JAN-2026 13:00:00,13:11:38,15.85,0.58,-55057.42,55058,24722,2758.3,2680.0,2792.7,2675.5,2754.11,2.3525919329103155,63.40000000000009
AJAXENGG,30-JAN-2026 13:00:00,13:11:38,1.33,0.26,-24570.74,24571,14220,512.05,505.0,521.05,500.15,514.56,1.1356903021923648,5.749999999999943
AKUMS,30-JAN-2026 13:00:00,13:11:38,2.17,0.5,-47343.5,47344,23438,437.9,435.0,440.5,427.9,435.32,0.7129714811407465,3.099999999999966
AKZOINDIA,30-JAN-2026 13:00:00,13:11:38,3.22,0.12,-11281.88,11282,6455,2762.6,2788.0,2802.8,2733.5,2774.53,-0.875493362038037,-24.40000000000009
