Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-MAR-2026 14:00:00,14:11:48,7.12,0.02,-2013.98,2014,1047,34715.0,35525.0,35525.0,34505.0,34875.74,-2.6909600560616678,-960.0
AADHARHFC,04-MAR-2026 14:00:00,14:11:48,24.66,5.6,-548045.4,548051,298841,441.85,440.05,446.3,435.2,440.66,-2.375165709235528,-10.75
AARTIDRUGS,04-MAR-2026 14:00:00,14:11:48,5.0,1.4,-138076.6,138078,82701,361.35,351.1,362.5,349.55,357.47,1.1335012594458471,4.050000000000011
AARTIIND,04-MAR-2026 14:00:00,14:11:48,30.94,7.41,-731370.59,731378,377623,415.05,422.95,427.7,413.0,417.67,-4.134426608153361,-17.899999999999977
AARTIPHARM,04-MAR-2026 14:00:00,14:11:48,11.63,1.7,-169098.3,169100,94540,683.5,700.0,700.0,676.0,682.53,-3.1526744597945444,-22.25
AAVAS,04-MAR-2026 14:00:00,14:11:48,18.78,1.53,-151674.47,151676,84167,1233.8,1220.0,1250.0,1204.9,1227.44,-0.5080235464881828,-6.2999999999999545
ABBOTINDIA,04-MAR-2026 14:00:00,14:11:48,44.24,0.16,-15376.84,15377,8808,27535.0,26805.0,27585.0,26505.0,27052.84,2.7233725051296402,730.0
ABDL,04-MAR-2026 14:00:00,14:11:48,13.85,3.04,-293506.96,293510,190608,455.2,458.75,467.4,451.05,455.71,-3.354564755838644,-15.800000000000011
ABFRL,04-MAR-2026 14:00:00,14:11:48,13.61,21.27,-2083573.73,2083595,1222355,64.34,64.6,65.62,63.05,63.98,-2.4264482863208894,-1.5999999999999943
ABLBL,04-MAR-2026 14:00:00,14:11:49,46.65,46.79,-4675890.21,4675937,4410030,99.77,98.4,100.05,97.36,99.69,-1.031643686142254,-1.0400000000000063
ABREL,04-MAR-2026 14:00:00,14:11:49,9.38,0.76,-69842.24,69843,36623,1229.7,1255.5,1255.5,1208.4,1226.73,-2.0861533561589334,-26.200000000000045
ABSLAMC,04-MAR-2026 14:00:00,14:11:49,16.37,1.91,-186746.09,186748,106637,864.6,870.0,875.6,845.0,857.71,-1.3464171611136417,-11.799999999999955
ACC,04-MAR-2026 14:00:00,14:11:49,26.02,1.71,-165796.29,165798,90953,1523.0,1542.0,1545.5,1510.4,1520.04,-1.944372907545715,-30.200000000000045
ACE,04-MAR-2026 14:00:00,14:11:49,15.43,1.8,-172993.2,172995,98597,854.2,854.0,867.6,850.05,857.25,-1.4763552479815403,-12.799999999999955
