Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,26-FEB-2026 10:00:00,10:11:36,1.56,0.0,-421.0,421,139,36745.0,36545.0,36800.0,36355.0,36619.87,0.8369923161361141,305.0
AADHARHFC,26-FEB-2026 10:00:00,10:11:36,3.2,0.7,-50397.3,50398,38064,459.7,461.0,461.0,454.1,456.93,0.5358119190814628,2.4499999999999886
AARTIDRUGS,26-FEB-2026 10:00:00,10:11:36,0.58,0.16,-15022.84,15023,11039,371.75,371.4,373.15,369.45,371.45,0.5545036516094161,2.0500000000000114
AARTIIND,26-FEB-2026 10:00:00,10:11:36,2.93,0.64,-54981.36,54982,34685,456.4,455.5,457.4,453.2,455.13,0.010956502684333192,0.049999999999954525
AARTIPHARM,26-FEB-2026 10:00:00,10:11:36,1.25,0.18,-16560.82,16561,11441,717.6,709.0,719.9,702.05,714.64,1.3130029648454142,9.300000000000068
AAVAS,26-FEB-2026 10:00:00,10:11:36,1.15,0.09,-7619.91,7620,5336,1289.4,1286.0,1293.9,1280.0,1289.5,0.2721829069134458,3.5
ABBOTINDIA,26-FEB-2026 10:00:00,10:11:36,1.09,0.0,-381.0,381,304,26475.0,26540.0,26540.0,26355.0,26428.2,0.24611889435819764,65.0
ABDL,26-FEB-2026 10:00:00,10:11:36,1.24,0.25,-23611.75,23612,14768,492.05,487.0,494.55,485.1,491.16,0.4286151648127406,2.1000000000000227
ABFRL,26-FEB-2026 10:00:00,10:11:36,2.16,3.11,-272626.89,272630,180034,69.7,69.07,69.9,69.07,69.46,1.1464228704106898,0.7900000000000063
ABLBL,26-FEB-2026 10:00:00,10:11:37,1.08,1.02,-76882.98,76884,57169,106.06,105.0,106.22,104.55,105.4,1.570580348592224,1.6400000000000006
ABREL,26-FEB-2026 10:00:00,10:11:37,3.16,0.25,-22058.75,22059,11226,1283.8,1262.4,1295.0,1262.4,1282.21,1.6951837769328155,21.399999999999864
ABSLAMC,26-FEB-2026 10:00:00,10:11:37,3.31,0.36,-33788.64,33789,19636,921.4,915.0,924.85,915.0,920.17,1.0861217772901786,9.899999999999977
ACC,26-FEB-2026 10:00:00,10:11:37,3.03,0.19,-17366.81,17367,13055,1621.8,1628.0,1630.0,1618.2,1621.84,-0.1293183077775809,-2.1000000000001364
ACE,26-FEB-2026 10:00:00,10:11:37,3.76,0.42,-26905.58,26906,18475,903.7,871.2,903.7,871.2,888.44,3.7304866850321394,32.5
ACI,26-FEB-2026 10:00:00,10:11:37,1.28,0.22,-20630.78,20631,13875,582.7,593.3,593.3,578.5,582.44,-1.26239091756332,-7.449999999999932
ACMESOLAR,26-FEB-2026 10:00:00,10:11:37,0.8,0.34,-28505.66,28506,17753,233.18,233.92,234.04,232.0,233.12,-0.316347469220238,-0.7399999999999807
ACUTAAS,26-FEB-2026 10:00:00,10:11:38,10.68,0.49,-39870.51,39871,24997,2182.0,2165.9,2190.0,2142.0,2179.38,0.7433399510596015,16.09999999999991
ADANIPOWER,26-FEB-2026 10:00:00,10:11:38,33.05,23.41,-1690148.59,1690172,1155179,141.67,141.0,142.0,140.5,141.2,0.8040415540059737,1.1299999999999955
ADVENZYMES,26-FEB-2026 10:00:00,10:11:39,0.47,0.15,-14963.85,14964,13400,305.4,306.25,308.5,303.25,305.38,0.3779786359901322,1.1499999999999773
AEGISLOG,26-FEB-2026 10:00:00,10:11:39,10.01,1.4,-109683.6,109685,67496,713.05,729.95,729.95,711.15,715.89,-1.9795174926111885,-14.400000000000091
AEGISVOPAK,26-FEB-2026 10:00:00,10:11:39,1.75,0.74,-68947.26,68948,36779,235.69,235.0,237.34,234.52,235.73,0.0,0.0
AETHER,26-FEB-2026 10:00:00,10:11:39,0.93,0.1,-9114.9,9115,5543,968.0,968.0,976.1,963.0,967.51,-0.29869193531774413,-2.8999999999999773
AFCONS,26-FEB-2026 10:00:00,10:11:39,7.88,2.62,-231822.38,231825,119896,299.6,308.0,309.0,298.0,300.57,-2.648253452477653,-8.149999999999977
AFFLE,26-FEB-2026 10:00:00,10:11:39,10.37,0.76,-68801.24,68802,40919,1368.5,1375.0,1380.3,1356.1,1368.97,-0.3712871287128647,-5.099999999999909
AGARWALEYE,26-FEB-2026 10:00:00,10:11:39,0.25,0.06,-5044.94,5045,3294,450.05,449.8,451.0,446.5,449.23,-0.25487588652481763,-1.1499999999999773
AGI,26-FEB-2026 10:00:00,10:11:39,2.67,0.48,-44220.52,44221,27669,560.65,558.9,561.0,550.05,555.18,0.8635423225690301,4.7999999999999545
AHLUCONT,26-FEB-2026 10:00:00,10:11:39,1.7,0.22,-21123.78,21124,10825,757.95,753.75,774.05,753.75,762.88,0.5572139303482647,4.2000000000000455
AIAENG,26-FEB-2026 10:00:00,10:11:40,1.7,0.04,-2705.96,2706,1750,3966.0,3912.1,3974.6,3859.8,3916.52,1.3777766417013904,53.90000000000009
AIIL,26-FEB-2026 10:00:00,10:11:40,1.44,0.29,-28160.71,28161,17597,490.9,491.0,493.45,487.9,490.55,-0.35522175987009036,-1.75
AJANTPHARM,26-FEB-2026 10:00:00,10:11:40,5.14,0.17,-14581.83,14582,9733,3046.4,3035.0,3048.3,3014.2,3032.62,0.8307682123589153,25.09999999999991
AJAXENGG,26-FEB-2026 10:00:00,10:11:40,0.52,0.11,-10402.89,10403,7428,491.5,494.0,494.0,486.1,490.13,0.20387359836901123,1.0
AKUMS,26-FEB-2026 10:00:00,10:11:40,1.96,0.4,-34407.6,34408,19525,485.0,478.9,489.95,478.9,485.06,1.3266478637835628,6.350000000000023
AKZOINDIA,26-FEB-2026 10:00:00,10:11:40,0.74,0.02,-1415.98,1416,1026,3073.2,3091.0,3091.0,3061.0,3076.84,-0.5758654157230728,-17.800000000000182
ALIVUS,26-FEB-2026 10:00:00,10:11:40,1.13,0.12,-8876.88,8877,4263,930.45,911.05,931.75,902.9,919.67,2.523276954437782,22.90000000000009
ALKYLAMINE,26-FEB-2026 10:00:00,10:11:40,0.66,0.04,-3086.96,3087,1615,1495.9,1485.0,1498.5,1481.4,1489.82,0.36902844873859364,5.5
ALLCARGO,26-FEB-2026 10:00:00,10:11:40,0.69,8.03,-558848.97,558857,341504,8.63,8.57,8.68,8.57,8.62,0.8177570093457976,0.07000000000000028
ALOKINDS,26-FEB-2026 10:00:00,10:11:41,1.73,11.98,-1062574.02,1062586,610584,14.52,14.45,14.63,14.3,14.44,0.13793103448275568,0.019999999999999574
ANANDRATHI,26-FEB-2026 10:00:00,10:11:41,2.72,0.09,-8238.91,8239,6341,3069.9,3045.0,3071.8,3045.0,3064.72,0.45813017441670206,14.0
ANANTRAJ,26-FEB-2026 10:00:00,10:11:41,20.47,3.78,-341365.22,341369,163290,544.3,538.0,547.0,537.1,542.16,1.255697144451679,6.75
ANUP,26-FEB-2026 10:00:00,10:11:42,2.86,0.18,-13857.82,13858,9261,1586.7,1586.2,1618.9,1579.0,1589.85,0.031521876182070356,0.5
ANURAS,26-FEB-2026 10:00:00,10:11:42,2.41,0.19,-7381.81,7382,5091,1258.6,1269.5,1269.5,1253.0,1259.41,-0.858605750295399,-10.900000000000091
APARINDS,26-FEB-2026 10:00:00,10:11:42,16.44,0.16,-13520.84,13521,7285,10556.0,10600.0,10698.0,10502.5,10601.18,-0.21741185367236981,-23.0
APLLTD,26-FEB-2026 10:00:00,10:11:41,0.86,0.12,-8807.88,8808,5219,745.2,738.0,745.65,732.1,738.73,0.7163130152723433,5.300000000000068
APOLLOTYRE,26-FEB-2026 10:00:00,10:11:42,4.71,1.02,-88001.98,88003,61735,461.1,463.0,464.75,459.5,462.3,-0.46411225040474413,-2.1499999999999773
APTUS,26-FEB-2026 10:00:00,10:11:42,5.6,2.25,-187335.75,187338,124616,248.6,247.0,250.1,246.4,248.39,0.525677315002015,1.299999999999983
ARE&M,26-FEB-2026 10:00:00,10:11:42,3.27,0.38,-34186.62,34187,22094,854.9,861.0,861.0,847.15,853.57,0.8017922414809521,6.7999999999999545
ARVIND,26-FEB-2026 10:00:00,10:11:43,2.71,0.76,-73086.24,73087,51537,354.6,357.0,359.85,354.5,357.36,-0.7000840100812097,-2.5
ARVINDFASN,26-FEB-2026 10:00:00,10:11:43,0.62,0.14,-12279.86,12280,8304,441.1,439.55,442.65,438.0,440.42,0.35263337504265985,1.5500000000000114
ASAHIINDIA,26-FEB-2026 10:00:00,10:11:43,1.05,0.11,-8589.89,8590,6739,940.8,933.0,943.0,933.0,937.41,1.0092334120678523,9.399999999999977
ASHOKA,26-FEB-2026 10:00:00,10:11:43,5.34,3.85,-355544.15,355548,202203,140.27,138.0,140.87,136.52,138.74,1.7924528301886782,2.469999999999999
ASKAUTOLTD,26-FEB-2026 10:00:00,10:11:43,0.31,0.07,-5390.93,5391,2919,428.8,428.0,430.45,425.95,427.69,0.44506910283439544,1.900000000000034
ASTERDM,26-FEB-2026 10:00:00,10:11:43,7.22,1.12,-96240.88,96242,40911,645.7,643.35,650.0,632.75,643.96,0.48241518829754476,3.1000000000000227
ASTRAMICRO,26-FEB-2026 10:00:00,10:11:43,30.67,3.11,-281375.89,281379,178054,995.0,959.9,1001.15,954.85,984.5,4.1612143417953416,39.75
ASTRAZEN,26-FEB-2026 10:00:00,10:11:43,0.49,0.01,-516.99,517,356,8944.5,8826.5,8949.0,8826.0,8902.87,0.851279738414703,75.5
ATGL,26-FEB-2026 10:00:00,10:11:44,2.19,0.42,-33588.58,33589,23513,519.3,517.5,519.45,515.4,517.89,0.8055906046782447,4.149999999999977
ATHERENERG,26-FEB-2026 10:00:00,10:11:44,22.98,3.28,-237783.72,237787,169899,691.7,710.45,710.5,691.1,699.66,-2.0671102930765834,-14.599999999999909
ATUL,26-FEB-2026 10:00:00,10:11:44,3.7,0.06,-5529.94,5530,3024,6576.5,6540.0,6609.0,6486.0,6549.05,0.5581039755351682,36.5
AURIONPRO,26-FEB-2026 10:00:00,10:11:44,3.64,0.4,-34200.6,34201,18050,913.45,900.0,917.15,896.0,905.54,2.095674527774673,18.75
AVALON,26-FEB-2026 10:00:00,10:11:44,2.04,0.21,-18057.79,18058,10982,988.15,979.0,993.95,979.0,987.79,-0.03540718259990113,-0.35000000000002274
AVANTIFEED,26-FEB-2026 10:00:00,10:11:44,21.03,1.57,-136808.43,136810,75562,1336.95,1355.6,1358.9,1331.1,1340.84,-1.3757745647683581,-18.649999999999864
AWFIS,26-FEB-2026 10:00:00,10:11:44,1.59,0.53,-48633.47,48634,30935,303.95,298.3,306.0,294.35,301.73,1.8940663761314036,5.649999999999977
AWL,26-FEB-2026 10:00:00,10:11:44,7.03,3.7,-301481.3,301485,214013,189.98,191.1,191.62,189.05,190.09,-0.3932260263199287,-0.75
AZAD,26-FEB-2026 10:00:00,10:11:44,6.79,0.39,-28658.61,28659,17140,1743.8,1736.0,1748.9,1717.9,1735.32,0.4608825901601567,8.0
BAJAJELEC,26-FEB-2026 10:00:00,10:11:45,0.88,0.24,-18403.76,18404,9206,373.2,369.1,374.0,368.85,371.4,1.2479652740097573,4.599999999999966
BAJAJHFL,26-FEB-2026 10:00:00,10:11:45,6.63,7.55,-661275.45,661283,434227,87.95,88.0,88.02,87.5,87.76,0.1936659831396693,0.1700000000000017
BAJAJHLDNG,26-FEB-2026 10:00:00,10:11:45,20.5,0.18,-15165.82,15166,13057,11116.0,11184.0,11224.0,11105.0,11122.9,-0.44778792763747094,-50.0
BALAMINES,26-FEB-2026 10:00:00,10:11:45,1.06,0.1,-8214.9,8215,5377,1111.0,1104.0,1112.1,1096.3,1104.4,0.834997277182796,9.200000000000045
BALKRISIND,26-FEB-2026 10:00:00,10:11:46,9.84,0.4,-31593.6,31594,22906,2452.2,2508.1,2508.1,2451.0,2470.75,-2.5744934445768846,-64.80000000000018
BALRAMCHIN,26-FEB-2026 10:00:00,10:11:46,0.74,0.16,-11891.84,11892,9011,463.15,465.0,467.85,462.25,464.21,-0.8031698436496038,-3.75
BALUFORGE,26-FEB-2026 10:00:00,10:11:46,67.13,14.05,-1216550.95,1216565,404211,485.0,452.0,488.4,452.0,477.82,9.001011349589845,40.05000000000001
BANCOINDIA,26-FEB-2026 10:00:00,10:11:46,3.89,0.62,-56111.38,56112,32258,631.15,644.8,644.85,624.2,632.43,-1.336564014381752,-8.550000000000068
BASF,26-FEB-2026 10:00:00,10:11:46,0.84,0.02,-1954.98,1955,1106,3551.7,3522.0,3560.0,3522.0,3543.07,0.714589536367498,25.199999999999818
BATAINDIA,26-FEB-2026 10:00:00,10:11:46,2.42,0.3,-28336.7,28337,17691,806.8,800.0,810.0,799.4,806.3,1.1661442006269536,9.299999999999955
BAYERCROP,26-FEB-2026 10:00:00,10:11:46,0.82,0.02,-901.98,902,770,4736.8,4751.5,4765.5,4716.6,4734.41,0.18824425220500743,8.900000000000546
BBL,26-FEB-2026 10:00:00,10:11:47,1.86,0.08,-6528.92,6529,5165,2442.3,2420.1,2446.5,2420.0,2431.21,0.9173174662204153,22.200000000000273
BBTC,26-FEB-2026 10:00:00,10:11:47,0.65,0.04,-3501.96,3502,2715,1761.7,1756.3,1763.3,1750.0,1756.04,-0.1303854875283421,-2.2999999999999545
BECTORFOOD,26-FEB-2026 10:00:00,10:11:47,0.92,0.42,-38225.58,38226,21392,217.21,217.0,217.83,215.63,216.67,0.42535484765824405,0.9200000000000159
BELRISE,26-FEB-2026 10:00:00,10:11:47,8.79,4.76,-430995.24,431000,291841,185.31,185.99,186.0,183.13,184.69,0.17298232336882705,0.3199999999999932
BEML,26-FEB-2026 10:00:00,10:11:47,4.6,0.27,-21856.73,21857,14081,1718.8,1717.0,1725.5,1705.6,1713.43,-0.023266635644491097,-0.40000000000009095
BERGEPAINT,26-FEB-2026 10:00:00,10:11:47,1.81,0.39,-29868.61,29869,18961,461.85,458.25,462.0,456.15,459.66,1.2717903738625176,5.800000000000011
BHARTIHEXA,26-FEB-2026 10:00:00,10:11:47,1.33,0.08,-6803.92,6804,4911,1654.8,1650.0,1665.4,1650.0,1654.48,-0.08453085376162849,-1.400000000000091
BIKAJI,26-FEB-2026 10:00:00,10:11:47,0.78,0.12,-10404.88,10405,8242,627.55,624.7,629.0,624.55,627.79,0.45621898511283954,2.849999999999909
BIRLACORPN,26-FEB-2026 10:00:00,10:11:48,0.61,0.06,-5762.94,5763,4268,995.9,1004.9,1004.9,992.2,996.96,-0.4000400040004,-4.0
BLACKBUCK,26-FEB-2026 10:00:00,10:11:48,13.2,2.26,-144395.74,144398,99033,583.9,600.0,606.9,578.05,583.45,-2.667111185197533,-16.0
BLS,26-FEB-2026 10:00:00,10:11:48,12.33,4.27,-415672.73,415677,214832,287.4,290.95,291.9,286.05,288.97,-0.9648518263266752,-2.8000000000000114
BLUEDART,26-FEB-2026 10:00:00,10:11:48,0.7,0.01,-1157.99,1158,803,5649.0,5645.0,5668.0,5595.5,5638.39,0.48025613660619,27.0
BLUEJET,26-FEB-2026 10:00:00,10:11:48,12.08,2.96,-277428.04,277431,107933,406.3,395.05,414.0,395.0,407.65,1.6385240775484706,6.550000000000011
BORORENEW,26-FEB-2026 10:00:00,10:11:48,1.94,0.41,-34684.59,34685,19188,481.0,475.0,483.0,475.0,478.89,1.5624999999999951,7.399999999999977
BRIGADE,26-FEB-2026 10:00:00,10:11:48,1.72,0.24,-21770.76,21771,9031,725.5,718.1,731.9,718.05,725.48,1.560859522642959,11.149999999999977
BSOFT,26-FEB-2026 10:00:00,10:11:48,32.52,8.53,-787155.47,787164,343908,385.4,371.95,386.4,371.2,381.32,3.6718224613315336,13.649999999999977
