Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-APR-2026 12:00:00,12:11:05,35.53,3.67,-328376.33,328380,197949,963.6,966.05,982.7,955.65,968.1,1.4743049705139006,14.0
ABB,01-APR-2026 12:00:00,12:11:05,123.92,2.03,-196080.97,196083,103417,6083.0,6180.0,6188.5,6012.0,6091.97,2.3815534797610027,141.5
ABCAPITAL,01-APR-2026 12:00:00,12:11:04,55.82,18.52,-1721625.48,1721644,754745,303.9,303.0,304.6,299.35,301.47,3.9863130881094873,11.649999999999977
ADANIENSOL,01-APR-2026 12:00:00,12:11:05,69.44,7.15,-696436.85,696444,317633,973.3,953.95,982.45,953.95,971.76,4.107391164830461,38.39999999999998
ADANIENT,01-APR-2026 12:00:00,12:11:05,261.45,14.2,-1386350.8,1386365,646945,1853.5,1825.0,1864.6,1803.8,1840.92,5.384352967932684,94.70000000000005
ADANIGREEN,01-APR-2026 12:00:00,12:11:05,157.58,18.77,-1800944.23,1800963,766905,853.35,829.95,853.35,827.15,839.6,5.756599330772096,46.450000000000045
ADANIPORTS,01-APR-2026 12:00:00,12:11:05,256.83,18.69,-1780222.31,1780241,854071,1387.4,1351.2,1388.0,1348.7,1374.43,5.698613438976093,74.80000000000018
ALKEM,01-APR-2026 12:00:00,12:11:04,23.98,0.45,-43159.55,43160,23552,5292.0,5320.5,5454.0,5255.0,5337.93,-0.13210039630118892,-7.0
AMBER,01-APR-2026 12:00:00,12:11:05,92.15,1.38,-131233.62,131235,48846,6621.5,6656.0,6820.0,6570.0,6689.32,1.1070392426324631,72.5
AMBUJACEM,01-APR-2026 12:00:00,12:11:08,72.81,17.51,-1674721.49,1674739,757468,418.1,415.0,419.95,409.1,415.82,4.199376947040504,16.850000000000023
ANGELONE,01-APR-2026 12:00:00,12:11:06,138.8,57.53,-5548681.47,5548739,2042260,243.0,238.96,243.63,238.01,241.25,6.799103414934294,15.469999999999999
APLAPOLLO,01-APR-2026 12:00:00,12:11:06,40.87,2.05,-194112.95,194115,112465,1990.5,1978.2,2012.5,1972.0,1993.58,2.7620030975735674,53.5
APOLLOHOSP,01-APR-2026 12:00:00,12:11:06,226.02,3.06,-284903.94,284907,160579,7307.0,7549.0,7587.0,7250.5,7388.76,-1.5096374174417038,-112.0
ASHOKLEY,01-APR-2026 12:00:00,12:11:07,658.54,420.12,-36854016.88,36854437,21721607,157.16,154.15,162.86,154.0,156.75,1.9658729643807185,3.030000000000001
ASIANPAINT,01-APR-2026 12:00:00,12:11:06,115.71,5.22,-503433.78,503439,260210,2214.5,2224.8,2237.9,2198.4,2218.26,2.276925919083696,49.30000000000018
ASTRAL,01-APR-2026 12:00:00,12:11:06,36.04,2.22,-214025.78,214028,90089,1599.3,1622.1,1660.0,1588.0,1623.41,0.018761726078796406,0.2999999999999545
