Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-FEB-2026 14:00:00,14:11:04,40.47,3.59,-346256.41,346260,201205,1125.2,1136.3,1146.2,1115.6,1127.24,-1.6777350576721466,-19.200000000000045
ABB,13-FEB-2026 14:00:00,14:11:04,68.03,1.17,-114368.83,114370,53655,5806.0,5788.5,5855.0,5726.5,5798.0,0.3023235726008465,17.5
ABCAPITAL,13-FEB-2026 14:00:00,14:11:04,134.16,39.7,-3823894.3,3823934,1732402,337.35,344.0,344.0,336.1,337.96,-2.118090816770624,-7.2999999999999545
ADANIENSOL,13-FEB-2026 14:00:00,14:11:04,107.02,10.81,-1064647.19,1064658,557086,987.0,1017.0,1017.0,980.15,989.53,-3.5001955416503674,-35.799999999999955
ADANIENT,13-FEB-2026 14:00:00,14:11:04,219.1,10.15,-1000550.85,1000561,399907,2147.5,2210.0,2210.0,2142.2,2159.55,-2.9071344606203176,-64.30000000000018
ADANIGREEN,13-FEB-2026 14:00:00,14:11:04,229.26,23.93,-2347874.07,2347898,1091254,952.6,988.9,989.9,943.75,958.19,-4.515611687465539,-45.049999999999955
ADANIPORTS,13-FEB-2026 14:00:00,14:11:04,165.31,10.87,-1079829.13,1079840,652789,1522.2,1543.0,1543.0,1508.8,1520.35,-1.392757660167131,-21.5
ALKEM,13-FEB-2026 14:00:00,14:11:04,68.8,1.21,-76724.79,76726,26929,5510.5,5850.0,5850.0,5495.0,5691.16,-6.132356698747977,-360.0
AMBER,13-FEB-2026 14:00:00,14:11:04,229.07,2.96,-288741.04,288744,127638,7681.0,7750.0,7820.5,7660.0,7726.24,-1.3295651615389557,-103.5
AMBUJACEM,13-FEB-2026 14:00:00,14:11:05,46.01,8.81,-866408.19,866417,425593,521.35,526.85,530.5,517.25,522.17,-2.1582058740733787,-11.5
ANGELONE,13-FEB-2026 14:00:00,14:11:05,115.48,4.29,-402629.71,402634,117621,2705.7,2709.0,2733.4,2669.8,2693.94,-1.6824127906976811,-46.30000000000018
APLAPOLLO,13-FEB-2026 14:00:00,14:11:05,50.05,2.22,-217887.78,217890,116797,2257.5,2272.4,2272.8,2237.8,2253.0,-0.6775485063135241,-15.400000000000091
APOLLOHOSP,13-FEB-2026 14:00:00,14:11:05,251.16,3.32,-325298.68,325302,186135,7562.0,7518.0,7598.0,7485.0,7563.14,0.30508024936994294,23.0
ASHOKLEY,13-FEB-2026 14:00:00,14:11:05,439.13,211.9,-20779806.1,20780018,11452555,205.26,210.12,212.87,204.31,207.23,-2.7295990901336458,-5.760000000000019
ASIANPAINT,13-FEB-2026 14:00:00,14:11:05,71.87,3.0,-290006.0,290009,171294,2384.1,2408.9,2411.8,2380.1,2393.81,-1.0952084629744905,-26.40000000000009
ASTRAL,13-FEB-2026 14:00:00,14:11:05,41.26,2.61,-255678.39,255681,107957,1581.3,1589.0,1597.3,1559.5,1578.09,-0.6471475245036413,-10.299999999999955
AUBANK,13-FEB-2026 14:00:00,14:11:05,127.13,12.77,-1233446.23,1233459,741260,1001.4,998.1,1003.95,984.65,995.4,0.07995202878272582,0.7999999999999545
AUROPHARMA,13-FEB-2026 14:00:00,14:11:05,73.6,6.43,-637417.57,637424,210140,1147.2,1149.1,1155.4,1126.8,1144.22,-0.9240867086967826,-10.700000000000045
AXISBANK,13-FEB-2026 14:00:00,14:11:07,457.27,34.38,-3334093.62,3334128,2075851,1334.6,1341.3,1346.5,1316.1,1330.19,-0.40298507462687244,-5.400000000000091
BAJAJ-AUTO,13-FEB-2026 14:00:00,14:11:07,84.53,0.86,-84223.14,84224,33985,9798.0,9800.5,9900.5,9748.0,9818.96,-0.426829268292683,-42.0
BAJAJFINSV,13-FEB-2026 14:00:00,14:11:07,84.24,4.16,-408868.84,408873,256044,2020.6,2035.0,2035.0,2012.7,2023.11,-0.809974964410191,-16.5
BAJAJHLDNG,13-FEB-2026 14:00:00,14:11:07,23.03,0.21,-19681.79,19682,9139,10878.0,11040.0,11040.0,10821.0,10886.85,-1.4673913043478262,-162.0
BAJFINANCE,13-FEB-2026 14:00:00,14:11:07,1376.37,136.18,-11978578.82,11978715,6928270,1018.8,995.0,1022.45,992.8,1010.66,1.9717745971374168,19.699999999999932
BANDHANBNK,13-FEB-2026 14:00:00,14:11:07,52.76,31.57,-3129439.43,3129471,1371345,166.41,168.1,170.03,165.4,167.13,-1.846171994809482,-3.1299999999999955
BANKBARODA,13-FEB-2026 14:00:00,14:11:07,118.32,41.35,-3922503.65,3922545,2192783,286.0,287.3,287.75,284.6,286.16,-1.3282732447817915,-3.8500000000000227
BANKINDIA,13-FEB-2026 14:00:00,14:11:07,97.57,60.04,-5898556.96,5898617,2658345,162.35,164.1,164.45,161.26,162.51,-1.7727492739593458,-2.930000000000007
BDL,13-FEB-2026 14:00:00,14:11:07,96.37,7.7,-765121.3,765129,259954,1250.1,1267.6,1267.9,1240.3,1251.84,-1.690783265177729,-21.5
BEL,13-FEB-2026 14:00:00,14:11:08,443.56,100.25,-9758071.75,9758172,4891686,439.55,443.9,446.2,439.0,442.47,-0.9799504392881204,-4.349999999999966
BHARATFORG,13-FEB-2026 14:00:00,14:11:08,658.41,37.42,-3709672.58,3709710,1347166,1750.4,1756.9,1784.2,1725.9,1759.49,1.372560375282333,23.700000000000045
BHARTIARTL,13-FEB-2026 14:00:00,14:11:08,727.64,36.17,-3562895.83,3562932,1901868,2005.4,2013.9,2024.2,2002.1,2011.55,-0.4517249937949819,-9.099999999999909
BHEL,13-FEB-2026 14:00:00,14:11:08,620.32,240.33,-23788033.67,23788274,13993134,257.7,257.0,262.2,254.7,258.11,-1.1128165771297136,-2.900000000000034
BIOCON,13-FEB-2026 14:00:00,14:11:08,167.31,44.32,-4376961.68,4377006,992186,379.55,374.0,381.9,368.3,377.55,1.1998400213304892,4.5
BLUESTARCO,13-FEB-2026 14:00:00,14:11:08,80.44,4.04,-392378.96,392383,195836,2006.4,1960.0,2015.0,1952.3,1989.74,1.6413373860182416,32.40000000000009
BOSCHLTD,13-FEB-2026 14:00:00,14:11:08,32.2,0.09,-8862.91,8863,3799,35935.0,36415.0,36420.0,35755.0,36017.42,-1.5344567749006712,-560.0
BPCL,13-FEB-2026 13:00:00,14:11:08,57.84,15.4,-1341509.6,1341525,674349,375.4,377.45,378.4,373.6,375.52,-0.608948901244377,-2.3000000000000114
BRITANNIA,13-FEB-2026 14:00:00,14:11:08,59.18,0.98,-95446.02,95447,48858,5994.0,6080.0,6098.5,5986.0,6026.1,-1.7699115044247788,-108.0
BSE,13-FEB-2026 14:00:00,14:11:09,919.16,30.08,-2934408.92,2934439,984262,3038.0,3100.0,3127.0,3030.4,3055.35,-3.346907610078895,-105.19999999999982
CAMS,13-FEB-2026 14:00:00,14:11:09,26.37,3.66,-353309.34,353313,129830,721.9,726.0,728.8,715.0,720.93,-1.1637458926615554,-8.5
CANBK,13-FEB-2026 14:00:00,14:11:09,148.63,104.42,-10159784.58,10159889,5067083,141.78,143.8,143.8,141.46,142.34,-2.0923969339134043,-3.030000000000001
CDSL,13-FEB-2026 13:00:00,14:11:10,180.62,13.51,-1217795.49,1217809,455603,1337.0,1350.0,1359.0,1321.1,1336.79,-2.4230039410305095,-33.200000000000045
CGPOWER,13-FEB-2026 14:00:00,14:11:10,46.63,6.88,-676078.12,676085,278953,683.0,680.0,684.0,671.4,677.93,-0.3065245949496457,-2.1000000000000227
CHOLAFIN,13-FEB-2026 14:00:00,14:11:10,86.07,5.02,-478501.98,478507,306371,1707.4,1727.3,1731.0,1703.0,1712.79,-1.4089386765215306,-24.399999999999864
CIPLA,13-FEB-2026 14:00:00,14:11:10,109.56,8.26,-798714.74,798723,478218,1332.0,1328.0,1334.5,1315.8,1325.65,0.15037593984962408,2.0
COALINDIA,13-FEB-2026 13:00:00,14:11:10,228.23,55.44,-4738074.56,4738130,1906566,408.75,412.3,417.6,408.1,411.7,-2.4812119766193437,-10.399999999999977
COFORGE,13-FEB-2026 13:00:00,14:11:10,1356.56,99.69,-7764900.31,7765000,4129955,1353.1,1359.4,1392.5,1334.0,1360.72,-4.811818501582842,-68.40000000000009
COLPAL,13-FEB-2026 14:00:00,14:11:10,43.85,2.07,-201223.93,201226,119111,2115.6,2128.0,2130.0,2100.5,2117.84,-1.0893449904156427,-23.300000000000182
CONCOR,13-FEB-2026 14:00:00,14:11:11,21.48,4.29,-424089.71,424094,205502,501.25,503.0,503.9,497.05,500.45,-1.1048633718062588,-5.600000000000023
CROMPTON,13-FEB-2026 14:00:00,14:11:11,92.59,34.94,-3428482.06,3428517,1769874,267.97,264.0,269.85,255.9,264.97,1.350226928895632,3.57000000000005
CUMMINSIND,13-FEB-2026 14:00:00,14:11:11,173.02,3.88,-380236.12,380240,179865,4445.2,4425.0,4491.9,4413.6,4456.96,0.35897320118302295,15.899999999999636
DABUR,13-FEB-2026 14:00:00,14:11:11,62.59,12.14,-1175707.86,1175720,774034,513.9,517.25,518.95,510.75,515.57,-1.0874795496102354,-5.649999999999977
DALBHARAT,13-FEB-2026 14:00:00,14:11:11,10.97,0.51,-49392.49,49393,23798,2151.7,2160.0,2163.3,2120.4,2147.07,-0.8981208548268239,-19.5
DELHIVERY,13-FEB-2026 14:00:00,14:11:11,102.78,24.52,-2406069.48,2406094,1324884,421.5,424.2,426.9,414.0,419.15,-1.8740542428122482,-8.050000000000011
DIVISLAB,13-FEB-2026 14:00:00,14:11:11,135.86,2.22,-214141.78,214144,105848,6168.0,6141.0,6200.0,6054.0,6130.19,-0.274858528698464,-17.0
DIXON,13-FEB-2026 14:00:00,14:11:11,420.56,3.69,-360690.31,360694,100784,11456.0,11500.0,11548.0,11250.0,11390.74,-1.4622398073284018,-170.0
DLF,13-FEB-2026 14:00:00,14:11:12,253.37,40.25,-3969916.75,3969957,1772098,630.5,641.6,641.6,623.55,629.5,-3.267873580853016,-21.299999999999955
DMART,13-FEB-2026 14:00:00,14:11:12,53.45,1.37,-129653.63,129655,69560,3900.2,3944.3,3949.5,3887.0,3913.65,-1.5846580873076,-62.80000000000018
DRREDDY,13-FEB-2026 14:00:00,14:11:12,58.32,4.58,-437536.42,437541,248604,1270.1,1274.0,1279.3,1263.6,1271.98,-0.376500117656301,-4.800000000000182
EICHERMOT,13-FEB-2026 14:00:00,14:11:12,593.42,7.39,-719539.61,719547,354346,8071.0,7900.0,8119.0,7886.5,8030.12,1.6114818078811532,128.0
