Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,28-JAN-2026 10:00:00,10:11:35,1.03,0.0,-266.0,266,178,33210.0,33075.0,33595.0,33075.0,33428.88,0.40816326530612246,135.0
AADHARHFC,28-JAN-2026 10:00:00,10:11:35,3.67,0.78,-64489.22,64490,42159,472.6,475.0,475.0,468.4,471.78,-0.4109156042566618,-1.9499999999999886
AARTIDRUGS,28-JAN-2026 10:00:00,10:11:35,0.96,0.26,-23830.74,23831,13979,371.95,368.0,373.65,367.5,371.22,1.0733695652173882,3.9499999999999886
AARTIIND,28-JAN-2026 10:00:00,10:11:35,5.54,1.57,-128335.43,128337,66382,353.4,350.15,355.6,350.15,353.8,0.9281736398686278,3.25
AARTIPHARM,28-JAN-2026 10:00:00,10:11:35,2.12,0.28,-26683.72,26684,14318,763.9,766.0,768.35,757.65,762.43,-0.3392041748206161,-2.6000000000000227
AAVAS,28-JAN-2026 10:00:00,10:11:35,6.04,0.41,-22508.59,22509,9492,1477.8,1470.0,1485.0,1448.0,1469.99,-0.5250403877221295,-7.7999999999999545
ABBOTINDIA,28-JAN-2026 10:00:00,10:11:35,2.07,0.01,-615.99,616,368,27710.0,27895.0,27895.0,27650.0,27768.68,0.09030160736861116,25.0
ABDL,28-JAN-2026 10:00:00,10:11:35,4.22,0.93,-70894.07,70895,39187,454.85,454.2,458.85,451.7,455.87,0.1541340966641078,0.7000000000000455
ABFRL,28-JAN-2026 10:00:00,10:11:35,11.49,18.44,-1723452.56,1723471,1141243,62.85,61.5,63.24,61.16,62.27,1.5839663811217133,0.980000000000004
ABLBL,28-JAN-2026 10:00:00,10:11:36,4.91,4.8,-450584.2,450589,217750,102.6,102.44,103.34,101.45,102.3,0.14641288433381305,0.14999999999999147
ABREL,28-JAN-2026 10:00:00,10:11:36,3.23,0.25,-18926.75,18927,11234,1294.0,1268.9,1296.1,1268.9,1284.18,1.9780912601465763,25.09999999999991
ABSLAMC,28-JAN-2026 10:00:00,10:11:36,1.55,0.2,-19172.8,19173,11050,780.7,785.0,788.5,779.15,783.6,0.19893473657191404,1.5500000000000682
ACC,28-JAN-2026 10:00:00,10:11:36,3.68,0.22,-18501.78,18502,12073,1687.9,1688.0,1704.2,1687.1,1693.49,0.0,0.0
ACE,28-JAN-2026 10:00:00,10:11:36,2.83,0.35,-31776.65,31777,18949,802.35,812.75,812.75,801.05,805.92,-0.7545302739810776,-6.100000000000023
ACI,28-JAN-2026 10:00:00,10:11:36,2.21,0.39,-33776.61,33777,19894,558.35,569.0,571.6,556.0,562.77,-1.8026732325008794,-10.25
ACMESOLAR,28-JAN-2026 10:00:00,10:11:36,2.02,0.97,-81085.03,81086,43359,207.77,209.0,211.56,207.0,208.91,0.2702572269678115,0.5600000000000023
ACUTAAS,28-JAN-2026 10:00:00,10:11:36,20.85,1.18,-108265.82,108267,62085,1768.1,1748.0,1799.8,1729.0,1765.16,2.3206018518518468,40.09999999999991
ADANIPOWER,28-JAN-2026 10:00:00,10:11:36,52.43,38.98,-3483787.02,3483826,2011281,134.0,135.14,135.45,133.6,134.51,-0.37174721189591076,-0.5
ADVENZYMES,28-JAN-2026 10:00:00,10:11:37,0.46,0.17,-11330.83,11331,7133,270.0,270.0,272.75,268.1,270.49,1.3133208255159476,3.5
AEGISLOG,28-JAN-2026 10:00:00,10:11:37,11.18,1.62,-146792.38,146794,75104,696.2,668.0,703.35,668.0,691.68,4.221556886227551,28.200000000000045
AEGISVOPAK,28-JAN-2026 10:00:00,10:11:38,18.5,8.55,-812223.45,812232,334479,212.55,225.0,225.0,212.1,216.26,-3.5485773925670436,-7.819999999999993
AETHER,28-JAN-2026 10:00:00,10:11:38,1.8,0.18,-16611.82,16612,10086,990.25,992.65,995.0,988.0,991.01,-0.22670025188916876,-2.25
AFCONS,28-JAN-2026 10:00:00,10:11:38,3.26,0.96,-87984.04,87985,54712,340.2,341.9,341.9,336.45,339.44,-0.146756677428823,-0.5
AFFLE,28-JAN-2026 10:00:00,10:11:38,11.03,0.72,-49745.28,49746,31608,1540.1,1538.1,1543.6,1528.7,1536.69,0.13003055718093753,2.0
AGARWALEYE,28-JAN-2026 10:00:00,10:11:38,1.31,0.3,-24994.7,24995,14652,435.05,446.0,447.4,435.05,438.7,-2.444220204058746,-10.899999999999977
AGI,28-JAN-2026 10:00:00,10:11:38,0.96,0.14,-10088.86,10089,5288,669.9,656.15,673.35,656.15,666.53,2.095557418273261,13.75
