Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,26-FEB-2026 13:00:00,13:11:04,37.28,3.3,-321647.7,321651,177358,1124.1,1134.6,1142.9,1122.3,1130.32,-0.6803322141721193,-7.7000000000000455
ABB,26-FEB-2026 13:00:00,13:11:04,117.74,1.91,-189930.09,189932,93793,6135.0,6170.0,6205.5,6125.0,6164.46,-0.526955816781516,-32.5
ABCAPITAL,26-FEB-2026 13:00:00,13:11:04,133.68,37.62,-3569452.38,3569490,1724176,354.15,354.0,359.0,351.5,355.36,0.2973661852166396,1.0499999999999545
ADANIENSOL,26-FEB-2026 13:00:00,13:11:04,75.72,7.4,-730872.6,730880,279306,1016.0,1023.2,1036.2,1009.0,1022.68,0.29615004935834155,3.0
ADANIENT,26-FEB-2026 13:00:00,13:11:04,120.35,5.43,-523600.57,523606,227298,2209.6,2230.0,2232.4,2205.1,2216.56,-0.9902764708518129,-22.09999999999991
ADANIGREEN,26-FEB-2026 13:00:00,13:11:03,53.74,5.56,-547223.44,547229,196724,961.0,964.15,973.5,960.0,966.76,-0.3267126484468161,-3.1499999999999773
ADANIPORTS,26-FEB-2026 13:00:00,13:11:03,125.13,8.13,-785720.87,785729,344386,1543.6,1537.6,1549.8,1526.0,1539.72,0.9746843723425044,14.899999999999864
ALKEM,26-FEB-2026 13:00:00,13:11:04,29.26,0.51,-50819.49,50820,14955,5688.0,5635.0,5764.5,5622.5,5695.9,1.1199999999999999,63.0
AMBER,26-FEB-2026 13:00:00,13:11:04,89.26,1.12,-109347.88,109349,51984,7949.0,8044.5,8044.5,7930.0,7987.79,-1.1871464976070607,-95.5
AMBUJACEM,26-FEB-2026 13:00:00,13:11:05,36.56,7.14,-685300.86,685308,506975,512.4,513.0,515.8,510.0,511.87,0.25435335550771954,1.2999999999999545
ANGELONE,26-FEB-2026 13:00:00,13:11:06,134.84,54.47,-5388171.53,5388226,2226024,242.2,251.0,254.9,241.4,247.55,-2.730923694779121,-6.800000000000011
APLAPOLLO,26-FEB-2026 13:00:00,13:11:06,58.13,2.61,-254438.39,254441,151303,2217.0,2241.0,2247.7,2200.0,2224.04,-0.6097014256253882,-13.599999999999909
APOLLOHOSP,26-FEB-2026 13:00:00,13:11:06,140.48,1.81,-178810.19,178812,136704,7754.0,7800.0,7831.0,7729.0,7778.01,-0.37260696389567005,-29.0
ASHOKLEY,26-FEB-2026 13:00:00,13:11:06,77.76,36.74,-3606022.26,3606059,2016900,210.95,211.65,212.89,210.56,211.68,-0.31189452294316194,-0.660000000000025
ASIANPAINT,26-FEB-2026 13:00:00,13:11:06,54.2,2.26,-199912.74,199915,112465,2387.8,2416.1,2422.2,2385.2,2400.65,-1.1835788776692562,-28.59999999999991
ASTRAL,26-FEB-2026 13:00:00,13:11:06,50.08,2.98,-281336.02,281339,136507,1680.5,1683.2,1693.9,1670.0,1682.25,-0.16040874524715099,-2.7000000000000455
AUBANK,26-FEB-2026 13:00:00,13:11:06,104.96,10.75,-1052754.25,1052765,488421,973.85,982.1,983.95,969.4,976.11,-0.8400366561449953,-8.25
AUROPHARMA,26-FEB-2026 13:00:00,13:11:06,183.82,14.91,-1475200.09,1475215,574989,1224.6,1217.1,1250.9,1213.5,1233.03,1.0813041683862905,13.099999999999909
AXISBANK,26-FEB-2026 13:00:00,13:11:06,831.23,59.56,-5874573.44,5874633,4632575,1395.6,1403.0,1405.7,1386.0,1395.6,-0.5274411974340764,-7.400000000000091
BAJAJ-AUTO,26-FEB-2026 13:00:00,13:11:07,94.8,0.94,-91625.06,91626,42140,10099.0,10146.5,10187.0,10042.0,10102.11,0.019807863721897592,2.0
BAJAJFINSV,26-FEB-2026 13:00:00,13:11:07,33.19,1.62,-156510.38,156512,70497,2041.7,2057.0,2063.8,2038.3,2051.59,-0.3708583418728412,-7.600000000000136
BAJAJHLDNG,26-FEB-2026 13:00:00,13:11:07,81.86,0.74,-66559.26,66560,58358,10896.0,11184.0,11224.0,10891.0,11068.73,-2.418054809242343,-270.0
BAJFINANCE,26-FEB-2026 13:00:00,13:11:07,253.08,24.78,-2368891.22,2368916,1310468,1012.4,1020.75,1031.2,1011.05,1021.23,-0.847167131874049,-8.649999999999977
BANDHANBNK,26-FEB-2026 13:00:00,13:11:07,291.27,155.27,-15333458.73,15333614,5753004,185.17,183.0,190.23,182.78,187.59,1.252187226596671,2.289999999999992
BANKBARODA,26-FEB-2026 13:00:00,13:11:07,319.63,99.82,-9802987.18,9803087,4533467,318.8,316.0,323.0,316.0,320.2,0.933987652366626,2.9499999999999886
BANKINDIA,26-FEB-2026 13:00:00,13:11:07,89.58,50.96,-4954590.04,4954641,2376566,175.35,175.58,177.9,174.75,175.8,-0.1309944184987004,-0.2300000000000182
BDL,26-FEB-2026 13:00:00,13:11:08,64.16,5.1,-504152.9,504158,176847,1260.8,1245.0,1270.5,1245.0,1258.06,1.6118633139909737,20.0
BEL,26-FEB-2026 13:00:00,13:11:08,300.83,67.75,-6515206.25,6515274,3649665,446.1,440.6,446.9,440.0,444.02,1.5479171409059893,6.800000000000011
BHARATFORG,26-FEB-2026 13:00:00,13:11:09,169.42,8.94,-784931.06,784940,540435,1895.0,1902.1,1909.7,1884.8,1896.11,-0.36803364879074657,-7.0
BHARTIARTL,26-FEB-2026 13:00:00,13:11:09,1027.37,53.62,-5058295.38,5058349,3271625,1917.2,1914.0,1926.8,1904.5,1915.99,0.19859935193895445,3.7999999999999545
BHEL,26-FEB-2026 13:00:00,13:11:09,87.28,33.33,-3302594.67,3302628,1995755,260.9,263.0,264.4,259.75,261.86,-0.4008398549341521,-1.0500000000000114
BIOCON,26-FEB-2026 13:00:00,13:11:09,88.56,22.4,-2230598.6,2230621,1073347,390.4,394.85,401.05,389.2,395.3,-1.3767841354048365,-5.4500000000000455
BLUESTARCO,26-FEB-2026 13:00:00,13:11:09,25.8,1.32,-131675.68,131677,58069,1951.7,1945.0,1975.0,1930.7,1951.38,0.48913603130470595,9.5
BOSCHLTD,26-FEB-2026 13:00:00,13:11:09,38.62,0.11,-10447.89,10448,3569,36555.0,36590.0,36745.0,36200.0,36479.28,-0.04101722723543889,-15.0
