Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,11-FEB-2026 15:00:00,15:11:34,13.35,0.04,-3289.96,3290,1692,37570.0,37800.0,37800.0,36910.0,37278.39,-0.17271157167530224,-65.0
AADHARHFC,11-FEB-2026 15:00:00,15:11:34,11.27,2.38,-229176.62,229179,130525,472.65,473.55,477.2,471.05,473.25,-0.19005384859044117,-0.9000000000000341
AARTIDRUGS,11-FEB-2026 15:00:00,15:11:35,3.16,0.84,-78931.16,78932,53250,376.15,379.5,379.95,373.5,376.59,-0.8827404479578452,-3.3500000000000227
AARTIIND,11-FEB-2026 15:00:00,15:11:34,32.24,6.94,-650643.06,650650,346991,467.75,470.0,470.0,459.35,464.68,-0.010688328345449201,-0.05000000000001137
AARTIPHARM,11-FEB-2026 15:00:00,15:11:34,10.5,1.38,-129026.62,129028,83473,754.95,764.4,775.6,753.15,763.29,-1.2362637362637274,-9.449999999999932
AAVAS,11-FEB-2026 15:00:00,15:11:34,41.95,3.2,-300297.8,300301,221035,1307.7,1345.1,1351.4,1296.0,1310.24,-2.635693544784444,-35.399999999999864
ABBOTINDIA,11-FEB-2026 15:00:00,15:11:34,21.92,0.08,-7787.92,7788,5134,26900.0,27495.0,27495.0,26820.0,27017.0,-1.4471514929474263,-395.0
ABDL,11-FEB-2026 15:00:00,15:11:34,6.04,1.19,-112517.81,112519,59739,510.95,513.4,515.0,505.55,509.61,0.01957521777429106,0.0999999999999659
ABFRL,11-FEB-2026 15:00:00,15:11:34,22.32,31.51,-2949961.49,2949993,1322147,70.9,72.6,72.94,70.0,70.82,-2.8634059460199883,-2.089999999999989
ABLBL,11-FEB-2026 15:00:00,15:11:36,10.43,9.05,-871507.95,871517,493089,115.21,115.79,117.2,113.99,115.26,0.8049698136319777,0.9199999999999875
ABREL,11-FEB-2026 15:00:00,15:11:36,12.52,0.86,-79034.14,79035,32490,1436.4,1456.1,1466.2,1432.2,1451.72,-1.7711823839157397,-25.899999999999864
ABSLAMC,11-FEB-2026 15:00:00,15:11:36,54.25,6.3,-614515.7,614522,313485,862.05,845.0,870.9,835.85,861.34,2.8024566215491027,23.5
ACC,11-FEB-2026 15:00:00,15:11:36,14.01,0.83,-72095.17,72096,36584,1699.8,1706.9,1706.9,1683.0,1692.31,0.2595257756281623,4.399999999999864
ACE,11-FEB-2026 15:00:00,15:11:36,7.39,0.81,-73518.19,73519,39462,910.6,921.0,922.05,908.65,914.39,-1.2417981671275886,-11.449999999999932
ACI,11-FEB-2026 15:00:00,15:11:36,9.81,1.7,-120245.3,120247,52999,592.85,569.3,594.2,560.0,577.44,4.136659054979812,23.550000000000068
ACMESOLAR,11-FEB-2026 15:00:00,15:11:36,16.65,7.15,-672873.85,672881,355580,229.06,239.0,240.0,227.68,232.99,-3.289001477728517,-7.789999999999992
ACUTAAS,11-FEB-2026 15:00:00,15:11:36,59.16,2.87,-279701.13,279704,137895,2034.5,2054.9,2095.6,2030.0,2058.68,-0.7560975609756098,-15.5
ADANIPOWER,11-FEB-2026 15:00:00,15:11:36,140.94,94.18,-8184422.82,8184517,3185169,151.15,149.59,151.33,147.8,149.66,1.4089231801408884,2.0999999999999943
ADVENZYMES,11-FEB-2026 15:00:00,15:11:37,22.02,7.04,-692412.96,692420,298455,312.0,299.85,318.0,299.85,312.72,4.41767068273092,13.199999999999989
AEGISLOG,11-FEB-2026 15:00:00,15:11:37,18.57,2.6,-231000.4,231003,155316,713.95,721.1,722.4,705.5,712.65,-0.8884570000694074,-6.399999999999977
AEGISVOPAK,11-FEB-2026 15:00:00,15:11:37,4.0,1.83,-168805.17,168807,93311,219.41,222.13,222.13,217.36,218.92,-0.44918330308530363,-0.9900000000000091
AETHER,11-FEB-2026 15:00:00,15:11:37,26.7,2.69,-263042.31,263045,117761,981.8,978.9,1020.0,970.5,993.07,0.06114961271911017,0.599999999999909
AFCONS,11-FEB-2026 15:00:00,15:11:37,30.9,9.23,-875651.77,875661,376850,344.55,335.0,345.0,328.2,334.72,-0.3182409952263752,-1.099999999999966
AFFLE,11-FEB-2026 15:00:00,15:11:37,37.29,2.25,-218578.75,218581,118424,1649.0,1698.0,1698.0,1635.1,1655.09,-0.9073973919836494,-15.099999999999909
AGARWALEYE,11-FEB-2026 15:00:00,15:11:37,3.62,0.8,-58166.2,58167,28341,456.4,459.0,460.0,446.25,453.64,0.15360983102918338,0.6999999999999886
AGI,11-FEB-2026 15:00:00,15:11:37,5.83,0.9,-85860.1,85861,38057,644.0,661.75,665.95,638.85,646.0,-2.372470249374665,-15.649999999999977
