Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-MAR-2026 15:00:00,15:11:04,192.03,17.89,-1755158.11,1755176,1227320,1073.5,1055.0,1094.8,1048.2,1073.18,-2.727437477346857,-30.09999999999991
ABB,02-MAR-2026 14:00:00,15:11:04,148.47,2.48,-161242.52,161245,70870,5976.5,5840.0,6073.0,5835.0,5979.65,-1.5890004939897908,-96.5
ABCAPITAL,02-MAR-2026 14:00:00,15:11:04,207.17,60.76,-5399364.24,5399425,2753881,338.15,333.0,346.0,331.9,340.97,-1.8290027580200354,-6.300000000000011
ADANIENSOL,02-MAR-2026 14:00:00,15:11:04,121.9,12.55,-977130.45,977143,350262,971.4,961.0,988.0,951.0,971.15,-3.9739027283511317,-40.200000000000045
ADANIENT,02-MAR-2026 14:00:00,15:11:04,420.02,19.99,-1591793.01,1591813,717943,2125.5,2093.0,2147.9,2073.7,2100.84,-1.679156258673336,-36.30000000000018
ADANIGREEN,02-MAR-2026 14:00:00,15:11:04,291.5,32.32,-2350771.68,2350804,803878,902.9,915.0,926.95,880.25,901.83,-4.69203567847153,-44.450000000000045
ADANIPORTS,02-MAR-2026 14:00:00,15:11:04,538.98,36.82,-2570158.18,2570195,1095484,1470.0,1462.0,1497.3,1430.0,1463.7,-3.353057199211045,-51.0
ALKEM,02-MAR-2026 14:00:00,15:11:04,27.56,0.5,-40825.5,40826,22925,5562.5,5415.0,5619.5,5415.0,5528.19,-1.3653692703253835,-77.0
AMBER,02-MAR-2026 14:00:00,15:11:04,133.46,1.7,-138329.3,138331,56667,7871.5,7614.0,7964.0,7603.0,7844.9,-1.2854276398294457,-102.5
AMBUJACEM,02-MAR-2026 14:00:00,15:11:05,119.44,24.5,-2156519.5,2156544,1167264,488.25,490.1,493.3,480.1,487.46,-2.42805755395683,-12.149999999999977
ANGELONE,02-MAR-2026 14:00:00,15:11:05,147.42,65.16,-5378665.84,5378731,2181024,225.58,220.1,231.62,220.0,226.25,-3.267581475128635,-7.619999999999976
APLAPOLLO,02-MAR-2026 14:00:00,15:11:05,105.33,4.73,-384979.27,384984,216082,2223.8,2195.0,2251.8,2194.2,2226.81,-0.4833079745815684,-10.799999999999727
APOLLOHOSP,02-MAR-2026 14:00:00,15:11:05,294.96,3.81,-240080.19,240084,157336,7785.0,7621.0,7808.5,7605.0,7738.99,-0.46666240490954425,-36.5
ASHOKLEY,02-MAR-2026 15:00:00,15:11:05,314.21,149.93,-14306091.07,14306241,4513998,209.11,200.05,212.9,200.05,209.57,-0.9426811937470301,-1.9899999999999807
ASIANPAINT,02-MAR-2026 15:00:00,15:11:05,546.41,23.67,-2295010.33,2295034,1361153,2312.0,2300.0,2337.9,2283.5,2308.14,-2.7017927783856504,-64.19999999999982
ASTRAL,02-MAR-2026 14:00:00,15:11:05,121.2,7.34,-566472.66,566480,301640,1665.8,1590.5,1674.7,1590.5,1652.3,-0.1259068289465877,-2.1000000000001364
AUBANK,02-MAR-2026 14:00:00,15:11:05,218.57,22.93,-1818831.07,1818854,882841,952.15,895.05,963.5,895.05,953.33,-0.6469452705170392,-6.2000000000000455
AUROPHARMA,02-MAR-2026 14:00:00,15:11:05,94.48,7.82,-667331.18,667339,314604,1208.6,1186.2,1223.9,1186.2,1208.82,-0.9668960996394773,-11.800000000000182
