Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,03-FEB-2026 11:00:00,11:11:03,80.87,6.96,-682974.04,682981,363792,1164.4,1150.0,1188.5,1150.0,1161.44,4.853669518235037,53.90000000000009
ABB,03-FEB-2026 11:00:00,11:11:03,146.89,2.59,-245279.41,245282,127362,5718.0,5641.5,5747.0,5608.0,5666.41,4.57205559619605,250.0
ABCAPITAL,03-FEB-2026 11:00:00,11:11:03,110.41,31.57,-2942683.43,2942715,1415092,344.75,348.0,360.85,342.7,349.73,3.512986038132409,11.699999999999989
ADANIENSOL,03-FEB-2026 11:00:00,11:11:03,218.26,22.9,-2064486.1,2064509,596564,950.6,951.0,973.0,937.2,953.15,7.460999321727334,66.0
ADANIENT,03-FEB-2026 11:00:00,11:11:03,868.63,39.58,-3846196.42,3846236,1073898,2207.6,2150.0,2233.4,2131.1,2194.41,10.634459256289457,212.19999999999982
ADANIGREEN,03-FEB-2026 11:00:00,11:11:03,670.21,72.28,-6696340.72,6696413,1860242,930.95,924.0,951.55,900.0,927.29,10.308667575093311,87.0
ADANIPORTS,03-FEB-2026 11:00:00,11:11:03,882.07,58.63,-5701324.37,5701383,2780303,1505.9,1477.2,1520.0,1477.2,1504.41,7.3266338821181805,102.80000000000018
ALKEM,03-FEB-2026 10:00:00,11:11:03,35.34,0.62,-29711.38,29712,16992,5711.5,5714.0,5727.0,5628.0,5679.36,3.441093905641583,190.0
AMBER,03-FEB-2026 10:00:00,11:11:03,202.69,3.22,-229245.78,229249,113310,6274.0,6300.0,6560.0,6180.5,6297.74,4.5840973495582595,275.0
AMBUJACEM,03-FEB-2026 10:00:00,11:11:04,108.18,20.54,-1590367.46,1590388,832267,528.8,533.0,540.5,519.5,526.8,3.584720861900089,18.299999999999955
ANGELONE,03-FEB-2026 11:00:00,11:11:04,375.61,14.57,-1389180.43,1389195,646172,2600.0,2500.0,2640.0,2500.0,2577.06,8.274684545870977,198.69999999999982
APLAPOLLO,03-FEB-2026 11:00:00,11:11:05,96.19,4.53,-439122.47,439127,296505,2118.4,2195.9,2195.9,2107.6,2122.96,1.880440532871635,39.09999999999991
APOLLOHOSP,03-FEB-2026 10:00:00,11:11:05,116.12,1.64,-102112.36,102114,58560,7079.0,7070.0,7113.5,7002.5,7063.52,2.098507247421937,145.5
ASHOKLEY,03-FEB-2026 11:00:00,11:11:05,115.03,57.62,-5603160.38,5603218,3014057,198.9,203.0,203.0,197.39,199.64,2.314814814814815,4.5
ASIANPAINT,03-FEB-2026 11:00:00,11:11:05,236.42,9.71,-930519.29,930529,483177,2408.2,2525.0,2525.0,2391.0,2434.78,0.25811823480432217,6.199999999999818
ASTRAL,03-FEB-2026 10:00:00,11:11:05,25.87,1.73,-98813.27,98815,44262,1498.7,1492.0,1510.0,1483.8,1493.49,2.119106023439639,31.100000000000136
AUBANK,03-FEB-2026 11:00:00,11:11:05,85.32,8.61,-839386.39,839395,365855,990.65,985.0,1019.0,981.3,990.82,2.6367592208868555,25.449999999999932
AUROPHARMA,03-FEB-2026 11:00:00,11:11:05,147.14,11.94,-1185409.06,1185421,600532,1231.3,1230.0,1245.8,1211.2,1231.94,5.149444918872755,60.299999999999955
AXISBANK,03-FEB-2026 11:00:00,11:11:06,817.64,60.15,-5797465.85,5797526,3384423,1357.8,1403.0,1418.3,1345.5,1359.35,3.5303088067098707,46.299999999999955
BAJAJ-AUTO,03-FEB-2026 11:00:00,11:11:06,195.87,2.02,-188472.98,188475,84166,9652.5,9933.0,9941.0,9515.0,9700.93,1.642710472279261,156.0
BAJAJFINSV,03-FEB-2026 11:00:00,11:11:06,117.98,5.85,-574845.15,574851,288225,2016.2,2019.7,2045.5,1986.3,2015.73,4.46090876120409,86.10000000000014
BAJAJHLDNG,03-FEB-2026 10:00:00,11:11:06,22.74,0.21,-14550.79,14551,8813,10930.0,10800.0,10993.0,10800.0,10865.76,2.5232154582121753,269.0
BAJFINANCE,03-FEB-2026 11:00:00,11:11:06,737.0,77.18,-7631072.82,7631150,4690406,953.7,960.0,972.8,941.9,954.87,5.532809560694921,50.0
BANDHANBNK,03-FEB-2026 10:00:00,11:11:06,66.34,43.48,-3659033.52,3659077,2131800,153.14,153.0,154.04,151.21,152.57,3.0829294561119975,4.579999999999984
BANKBARODA,03-FEB-2026 10:00:00,11:11:06,181.75,63.72,-4566289.28,4566353,2150651,284.55,290.0,295.0,281.9,285.22,2.5036023054755,6.949999999999989
BANKINDIA,03-FEB-2026 11:00:00,11:11:06,157.2,99.83,-9294292.17,9294392,4973766,156.75,158.0,160.87,155.61,157.48,3.349376936770629,5.0800000000000125
BDL,03-FEB-2026 11:00:00,11:11:06,256.92,19.21,-1848502.79,1848522,699460,1318.0,1372.7,1415.8,1306.9,1337.36,-0.6183079475192312,-8.200000000000045
BEL,03-FEB-2026 10:00:00,11:11:07,669.36,150.77,-10913707.23,10913858,6026475,439.75,460.0,460.0,435.25,443.95,0.14803006148940498,0.6499999999999773
BHARATFORG,03-FEB-2026 10:00:00,11:11:07,523.29,33.29,-2621698.71,2621732,1562525,1559.0,1560.0,1588.0,1544.7,1571.7,7.986423772251849,115.29999999999995
BHARTIARTL,03-FEB-2026 11:00:00,11:11:07,509.72,25.49,-2454880.51,2454906,1327391,2003.2,2050.0,2050.0,1980.1,1999.93,1.9232726162613185,37.799999999999955
BHEL,03-FEB-2026 10:00:00,11:11:07,101.04,38.12,-2593662.88,2593701,1228243,263.75,266.4,271.6,261.35,265.05,2.1297192642787994,5.5
BIOCON,03-FEB-2026 10:00:00,11:11:07,98.42,26.13,-2132013.87,2132040,1470775,373.4,385.0,387.7,372.05,376.63,0.8780224233418885,3.25
BLUESTARCO,03-FEB-2026 11:00:00,11:11:08,52.48,2.77,-267031.23,267034,125574,1886.4,1868.0,1920.3,1868.0,1893.66,2.6221303449026245,48.200000000000045
BOSCHLTD,03-FEB-2026 10:00:00,11:11:08,50.08,0.13,-9096.87,9097,5495,37460.0,37995.0,37995.0,37235.0,37471.17,2.3357464827209395,855.0
BPCL,03-FEB-2026 11:00:00,11:11:08,187.63,51.44,-4989624.56,4989676,2586811,361.9,372.0,374.7,358.3,364.79,-1.3089719116443992,-4.800000000000011
BRITANNIA,03-FEB-2026 10:00:00,11:11:08,46.75,0.79,-37473.21,37474,18779,5850.0,5920.0,5975.5,5830.5,5881.43,-0.6538167614842489,-38.5
BSE,03-FEB-2026 11:00:00,11:11:08,1111.0,39.19,-3824996.81,3825036,1346878,2847.7,2850.0,2929.2,2793.8,2834.95,5.407906425821732,146.0999999999999
CAMS,03-FEB-2026 11:00:00,11:11:08,73.44,10.11,-944467.89,944478,492450,733.2,727.0,740.0,718.7,726.4,5.663640293990499,39.30000000000007
CANBK,03-FEB-2026 11:00:00,11:11:08,262.72,175.16,-17178558.84,17178734,8597659,148.87,152.5,157.5,147.72,149.99,1.6385607974329253,2.4000000000000057
CDSL,03-FEB-2026 11:00:00,11:11:09,456.63,34.17,-3118207.83,3118242,1501883,1349.0,1331.6,1355.0,1318.4,1336.49,9.036534109279012,111.79999999999995
CGPOWER,03-FEB-2026 11:00:00,11:11:09,632.91,95.74,-9236885.26,9236981,4908771,666.15,658.35,669.15,650.8,661.04,9.50110955864222,57.799999999999955
CHOLAFIN,03-FEB-2026 11:00:00,11:11:09,321.36,18.84,-1863799.16,1863818,975972,1680.8,1689.8,1740.0,1676.0,1705.84,5.425578623847457,86.5
CIPLA,03-FEB-2026 11:00:00,11:11:09,90.7,6.77,-638853.23,638860,372743,1334.0,1365.0,1381.3,1331.0,1340.46,1.707837755413243,22.40000000000009
COALINDIA,03-FEB-2026 10:00:00,11:11:09,162.72,38.44,-1684919.56,1684958,914804,421.2,437.0,437.0,419.95,423.36,-0.5430932703660003,-2.3000000000000114
COFORGE,03-FEB-2026 10:00:00,11:11:09,120.8,7.0,-430461.0,430468,227070,1727.1,1741.0,1759.0,1702.5,1724.62,3.530751708428238,58.899999999999864
COLPAL,03-FEB-2026 10:00:00,11:11:09,38.24,1.8,-86310.2,86312,51306,2112.6,2151.0,2159.9,2103.9,2125.03,-0.6956848735545822,-14.800000000000182
CONCOR,03-FEB-2026 10:00:00,11:11:09,57.64,10.99,-810252.01,810263,429656,523.1,530.0,538.95,519.15,524.67,3.002855173771783,15.25
CROMPTON,03-FEB-2026 10:00:00,11:11:10,30.41,13.1,-887955.9,887969,507434,234.15,234.97,235.26,229.48,232.21,3.877378998269824,8.740000000000009
CUMMINSIND,03-FEB-2026 11:00:00,11:11:10,85.48,2.01,-192160.99,192163,100418,4235.4,4185.0,4368.0,4185.0,4245.89,3.496811084231348,143.09999999999945
DABUR,03-FEB-2026 10:00:00,11:11:10,46.63,9.33,-383207.67,383217,238428,500.3,509.0,510.0,495.6,499.82,0.26052104208417065,1.3000000000000114
DALBHARAT,03-FEB-2026 11:00:00,11:11:10,45.71,2.18,-216531.82,216534,166772,2092.4,2085.0,2169.7,2079.3,2098.48,1.4054473199573518,29.0
DELHIVERY,03-FEB-2026 11:00:00,11:11:10,160.79,35.67,-3506563.33,3506599,2021112,447.0,450.0,458.8,441.65,450.8,1.614003182541492,7.100000000000023
DIVISLAB,03-FEB-2026 11:00:00,11:11:10,132.22,2.12,-192557.88,192560,133202,6272.0,6150.0,6298.0,6150.0,6240.05,5.367492650146997,319.5
DIXON,03-FEB-2026 10:00:00,11:11:10,1066.03,9.68,-712808.32,712818,414640,11016.0,11100.0,11200.0,10852.0,11008.5,6.548022052422866,677.0
DLF,03-FEB-2026 10:00:00,11:11:10,250.3,37.98,-1708108.02,1708146,790040,661.95,670.05,674.4,649.4,659.04,5.692160306562365,35.65000000000009
DMART,03-FEB-2026 10:00:00,11:11:11,41.79,1.12,-73149.88,73151,39117,3734.6,3750.0,3760.0,3709.0,3731.03,1.643895269718581,60.40000000000009
DRREDDY,03-FEB-2026 11:00:00,11:11:11,84.77,6.88,-658525.12,658532,335082,1230.8,1265.0,1265.9,1218.1,1232.27,4.084566596194499,48.299999999999955
EICHERMOT,03-FEB-2026 11:00:00,11:11:11,241.38,3.37,-295168.63,295172,184249,7159.0,7200.0,7230.0,7053.0,7153.89,2.483716269415217,173.5
ETERNAL,03-FEB-2026 10:00:00,11:11:11,1393.12,483.39,-37967162.61,37967646,22697784,284.15,294.0,299.9,282.8,288.2,4.217861727489456,11.5
EXIDEIND,03-FEB-2026 11:00:00,11:11:11,33.15,10.13,-961654.87,961665,494755,327.2,335.0,337.0,325.0,327.38,1.8679950186799503,6.0
FEDERALBNK,03-FEB-2026 10:00:00,11:11:11,109.82,38.3,-2598572.7,2598611,1216284,284.6,294.0,298.25,283.35,286.7,1.1731247778172809,3.3000000000000114
FORTIS,03-FEB-2026 10:00:00,11:11:11,95.07,11.03,-851046.97,851058,545801,860.6,855.0,870.95,852.15,862.0,2.7030252401694583,22.649999999999977
GAIL,03-FEB-2026 11:00:00,11:11:11,133.12,81.67,-7786356.33,7786438,5093974,161.82,165.4,166.49,161.4,163.01,0.8915767815948668,1.4300000000000068
GLENMARK,03-FEB-2026 10:00:00,11:11:12,42.34,2.15,-136421.85,136424,65007,1967.9,1995.0,2006.6,1959.8,1973.37,2.4734430327015207,47.5
GMRAIRPORT,03-FEB-2026 10:00:00,11:11:12,46.8,48.74,-3573528.26,3573577,2013205,95.76,96.01,97.58,94.78,96.02,1.8615040953090096,1.75
GODREJCP,03-FEB-2026 10:00:00,11:11:12,35.72,3.08,-99217.92,99221,44801,1157.0,1183.7,1187.1,1149.1,1160.43,-1.1195624305614829,-13.099999999999909
GODREJPROP,03-FEB-2026 11:00:00,11:11:12,214.36,12.83,-1193092.17,1193105,584674,1693.7,1612.0,1700.0,1610.2,1671.31,8.563553618357806,133.60000000000014
GRASIM,03-FEB-2026 10:00:00,11:11:12,119.58,4.22,-286818.78,286823,174876,2836.1,2869.0,2869.0,2815.1,2834.59,2.216535716860088,61.5
HAL,03-FEB-2026 11:00:00,11:11:13,389.28,8.71,-852054.29,852063,387920,4456.2,4500.0,4608.1,4410.1,4469.56,2.7081844792218868,117.5
HAVELLS,03-FEB-2026 10:00:00,11:11:13,92.03,6.96,-586538.04,586545,359623,1315.1,1309.0,1335.1,1305.4,1322.9,2.8627297614391796,36.59999999999991
HCLTECH,03-FEB-2026 11:00:00,11:11:13,189.75,11.02,-1047082.98,1047094,576146,1711.1,1780.0,1780.1,1703.9,1721.65,2.045562977099234,34.299999999999955
HDFCAMC,03-FEB-2026 11:00:00,11:11:13,369.87,13.59,-1320749.41,1320763,810852,2715.1,2750.0,2769.9,2686.5,2722.3,5.633583628370218,144.79999999999973
HDFCBANK,03-FEB-2026 11:00:00,11:11:13,2791.78,291.5,-28771348.5,28771640,20100928,950.95,983.75,994.0,945.0,957.73,2.462019178967786,22.850000000000023
HDFCLIFE,03-FEB-2026 10:00:00,11:11:13,119.53,16.38,-842507.62,842524,498956,725.75,721.5,735.0,721.5,729.59,1.1498257839721253,8.25
HEROMOTOCO,03-FEB-2026 11:00:00,11:11:13,107.49,1.87,-179883.13,179885,93837,5722.0,5734.0,5791.0,5676.5,5740.6,1.760626000355682,99.0
HINDALCO,03-FEB-2026 11:00:00,11:11:13,279.73,29.3,-2645220.7,2645250,1450314,952.45,950.0,967.1,945.2,954.85,2.3589468027942018,21.950000000000045
HINDPETRO,03-FEB-2026 11:00:00,11:11:13,234.04,51.26,-5012152.74,5012204,2724211,445.05,470.0,475.75,444.1,456.55,-1.8091560948703782,-8.199999999999989
HINDUNILVR,03-FEB-2026 11:00:00,11:11:14,142.56,6.03,-571544.97,571551,267595,2363.2,2390.0,2399.9,2343.3,2362.97,0.2502863445467117,5.899999999999636
HINDZINC,03-FEB-2026 11:00:00,11:11:14,642.49,104.7,-9419512.3,9419617,3472031,606.65,635.9,639.4,602.0,613.69,-0.5654810686772734,-3.4500000000000455
HUDCO,03-FEB-2026 11:00:00,11:11:14,54.33,28.31,-2637549.69,2637578,934777,191.65,197.0,197.78,188.51,191.89,2.055487512647113,3.8600000000000136
ICICIBANK,03-FEB-2026 11:00:00,11:11:14,1823.66,131.07,-12474225.93,12474357,8517151,1391.8,1412.0,1417.0,1373.4,1391.39,2.882909520993495,39.0
ICICIGI,03-FEB-2026 10:00:00,11:11:14,91.74,4.92,-222439.08,222444,116075,1856.8,1862.1,1890.0,1846.5,1864.22,1.6477801499972577,30.09999999999991
ICICIPRULI,03-FEB-2026 11:00:00,11:11:14,18.28,2.78,-265366.22,265369,133145,654.0,651.2,662.8,651.2,656.3,1.9009037083203562,12.200000000000045
IDEA,03-FEB-2026 11:00:00,11:11:14,327.68,2992.55,-290994700.45,290997693,126066221,10.93,11.02,11.2,10.81,10.95,1.110083256244211,0.11999999999999922
IDFCFIRSTB,03-FEB-2026 11:00:00,11:11:14,151.31,179.4,-14907995.6,14908175,6583615,84.34,84.61,85.98,83.4,84.34,3.8542051471493783,3.1300000000000097
IEX,03-FEB-2026 11:00:00,11:11:15,45.04,35.84,-3524331.16,3524367,1807127,124.61,126.51,128.17,124.26,125.66,1.6229000163105487,1.9899999999999949
IIFL,03-FEB-2026 11:00:00,11:11:15,42.63,8.44,-750652.56,750661,344784,492.2,511.05,515.0,491.75,504.93,-0.5957790568514569,-2.9499999999999886
INDHOTEL,03-FEB-2026 11:00:00,11:11:15,45.77,6.68,-627087.32,627094,288336,684.5,680.0,693.9,678.25,685.39,3.1028769392980906,20.600000000000023
INDIANB,03-FEB-2026 11:00:00,11:11:15,69.5,7.99,-777823.01,777831,318937,868.4,875.0,892.1,857.9,870.34,4.024916147580262,33.60000000000002
INDIGO,03-FEB-2026 11:00:00,11:11:15,882.75,17.98,-1654420.02,1654438,951880,4931.6,4950.0,5007.8,4834.5,4910.01,5.218689993599325,244.60000000000036
INDUSINDBK,03-FEB-2026 11:00:00,11:11:15,684.77,72.63,-7143896.37,7143969,3773852,926.75,951.3,959.6,916.35,942.9,1.812688821752266,16.5
INDUSTOWER,03-FEB-2026 11:00:00,11:11:15,181.44,41.69,-3994904.31,3994946,1892010,435.1,443.4,450.0,425.4,435.16,0.7642427049560008,3.3000000000000114
INFY,03-FEB-2026 11:00:00,11:11:16,701.67,41.58,-4048170.42,4048212,1911898,1671.5,1727.2,1728.0,1657.5,1687.48,2.583773168037309,42.09999999999991
INOXWIND,03-FEB-2026 11:00:00,11:11:16,43.67,40.47,-3794115.53,3794156,1486515,107.89,108.98,110.27,106.63,107.91,3.3132241693000033,3.4599999999999937
IOC,03-FEB-2026 11:00:00,11:11:16,95.26,57.34,-5566799.66,5566857,2443034,165.2,168.5,168.69,164.4,166.15,0.35842293906808514,0.589999999999975
IRCTC,03-FEB-2026 11:00:00,11:11:16,46.35,7.5,-731836.5,731844,431799,614.85,621.8,628.95,612.05,617.67,0.7455349827953578,4.550000000000068
IREDA,03-FEB-2026 11:00:00,11:11:17,61.8,46.98,-4561129.02,4561176,1969264,131.05,133.55,134.67,129.77,131.54,2.832705586942886,3.6100000000000136
IRFC,03-FEB-2026 10:00:00,11:11:17,97.42,83.18,-6134676.82,6134760,2875952,116.19,119.79,119.79,115.7,117.13,1.096319498825364,1.259999999999991
ITC,03-FEB-2026 11:00:00,11:11:17,499.37,158.56,-15321807.44,15321966,7274585,315.25,321.2,324.75,311.6,314.93,0.1747696218620945,0.5500000000000114
JINDALSTEL,03-FEB-2026 10:00:00,11:11:17,68.2,5.92,-387369.08,387375,195355,1144.1,1165.0,1170.6,1135.0,1151.88,1.6887387787752202,19.0
JIOFIN,03-FEB-2026 11:00:00,11:11:17,481.93,184.99,-17449047.01,17449232,9637060,262.7,260.05,263.2,256.95,260.47,7.619827939369109,18.599999999999994
JSWENERGY,03-FEB-2026 11:00:00,11:11:17,45.79,9.97,-940420.03,940430,365864,455.85,465.0,475.0,451.85,459.51,0.9634551495016661,4.350000000000023
JSWSTEEL,03-FEB-2026 11:00:00,11:11:17,106.26,8.64,-845819.36,845828,442189,1232.1,1225.0,1244.7,1212.8,1229.85,2.743495663775839,32.899999999999864
JUBLFOOD,03-FEB-2026 11:00:00,11:11:17,12.29,2.43,-234924.57,234927,122123,508.8,520.0,520.0,501.6,506.31,2.487662403061743,12.350000000000023
KALYANKJIL,03-FEB-2026 11:00:00,11:11:18,141.12,36.64,-3593100.36,3593137,1513181,386.1,388.0,394.05,380.1,385.14,5.636114911080718,20.600000000000023
KAYNES,03-FEB-2026 11:00:00,11:11:18,336.57,9.19,-865987.81,865997,270593,3682.4,3700.0,3740.0,3612.7,3660.99,6.087407450087873,211.30000000000018
KEI,03-FEB-2026 10:00:00,11:11:18,281.24,6.38,-416177.62,416184,194908,4323.3,4300.0,4560.0,4291.0,4406.64,5.968429824991421,243.5
KFINTECH,03-FEB-2026 11:00:00,11:11:18,40.28,3.86,-368165.14,368169,177465,1046.1,1050.0,1054.1,1030.0,1042.62,4.609999999999991,46.09999999999991
KOTAKBANK,03-FEB-2026 11:00:00,11:11:18,750.62,179.35,-16836661.65,16836841,11115881,419.7,415.0,425.0,410.3,418.54,2.8172464478196964,11.5
KPITTECH,03-FEB-2026 11:00:00,11:11:18,61.39,6.02,-517218.98,517225,245819,1006.0,1062.0,1063.0,1001.7,1019.56,0.7511266900350526,7.5
LAURUSLABS,03-FEB-2026 11:00:00,11:11:18,91.5,9.27,-913410.73,913420,485194,972.7,1005.0,1020.0,970.5,986.98,1.9655118192777397,18.75
LICHSGFIN,03-FEB-2026 11:00:00,11:11:18,43.97,8.63,-836313.37,836322,401912,507.85,511.0,523.9,504.2,509.48,2.3169134683187265,11.5
LICI,03-FEB-2026 11:00:00,11:11:18,64.12,7.71,-705101.29,705109,382794,840.8,823.0,840.8,822.25,831.13,4.818300816555504,38.64999999999998
LODHA,03-FEB-2026 11:00:00,11:11:19,167.14,16.42,-1550747.58,1550764,468046,1035.7,984.5,1043.35,984.5,1018.16,7.722710489365022,74.25
LT,03-FEB-2026 11:00:00,11:11:19,702.58,17.27,-1641226.73,1641244,991391,4075.0,4117.0,4122.0,4033.6,4067.35,3.919618493866825,153.69999999999982
LTF,03-FEB-2026 11:00:00,11:11:19,62.43,21.63,-2095172.37,2095194,771643,284.9,290.6,298.75,283.6,288.63,2.6481715006305047,7.349999999999966
LTIM,03-FEB-2026 11:00:00,11:11:19,63.56,1.03,-100395.97,100397,52320,6075.0,6200.0,6275.5,6048.0,6158.01,1.4868025392582693,89.0
