Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-FEB-2026 10:00:00,10:11:04,7.06,0.63,-54046.37,54047,26250,1123.3,1120.0,1129.0,1116.0,1120.85,-0.31946046676724965,-3.6000000000001364
ABB,23-FEB-2026 EOD,10:11:04,155.84,2.61,-831001.39,831004,168581,5941.0,5881.5,6009.0,5881.5,5961.56,0.39712716518800173,23.5
ABCAPITAL,23-FEB-2026 EOD,10:11:04,69.71,20.38,-8310956.62,8310977,5077366,341.8,345.0,345.0,338.75,342.08,-1.2709416522241415,-4.399999999999977
ADANIENSOL,23-FEB-2026 EOD,10:11:04,23.85,2.38,-1266709.62,1266712,631163,1006.6,999.75,1008.9,993.7,1003.45,0.27894002789400957,2.800000000000068
ADANIENT,23-FEB-2026 EOD,10:11:04,67.9,3.1,-1103956.9,1103960,301580,2193.0,2168.6,2204.7,2168.6,2192.64,0.09128251939753537,2.0
ADANIGREEN,23-FEB-2026 EOD,10:11:04,32.86,3.39,-1188650.61,1188654,247037,971.0,970.15,973.7,962.1,968.05,0.06698613902200003,0.6499999999999773
ADANIPORTS,23-FEB-2026 EOD,10:11:04,38.54,2.49,-3113725.51,3113728,942407,1544.7,1553.7,1553.8,1541.2,1546.05,-0.7134593135364384,-11.099999999999909
ALKEM,23-FEB-2026 EOD,10:11:04,3.29,0.06,-139364.94,139365,80607,5475.5,5500.0,5500.0,5463.5,5476.35,-0.27319916218923596,-15.0
AMBER,23-FEB-2026 EOD,10:11:04,28.67,0.37,-332976.63,332977,161207,7836.0,7770.5,7840.0,7699.0,7775.28,0.8494208494208495,66.0
AMBUJACEM,23-FEB-2026 EOD,10:11:05,5.26,1.02,-926115.98,926117,450234,513.9,514.95,514.95,512.1,513.63,-0.27168639627401076,-1.3999999999999773
ANGELONE,23-FEB-2026 EOD,10:11:05,23.95,0.97,-526334.03,526335,168174,2479.0,2491.1,2495.3,2465.1,2477.44,-0.49371813912415935,-12.300000000000182
APLAPOLLO,23-FEB-2026 EOD,10:11:05,76.77,3.48,-377558.52,377562,213294,2200.3,2189.6,2213.4,2180.3,2204.59,0.4015514487793832,8.800000000000182
APOLLOHOSP,23-FEB-2026 EOD,10:11:06,59.54,0.77,-399709.23,399710,303140,7707.0,7658.0,7720.0,7658.0,7698.21,0.18198362147406735,14.0
ASHOKLEY,23-FEB-2026 EOD,10:11:05,74.73,35.55,-8533956.45,8533992,3257821,210.67,209.0,211.02,208.85,210.22,-0.042702600113875215,-0.09000000000000341
ASIANPAINT,23-FEB-2026 EOD,10:11:06,16.19,0.66,-634364.34,634365,404209,2438.0,2413.0,2441.5,2413.0,2434.85,0.3416059595834952,8.300000000000182
ASTRAL,23-FEB-2026 EOD,10:11:06,10.16,0.62,-489914.38,489915,263121,1637.0,1623.0,1645.0,1623.0,1638.92,0.11620084398508293,1.900000000000091
AUBANK,23-FEB-2026 EOD,10:11:06,86.59,8.85,-13484910.15,13484919,6012770,974.35,970.0,984.85,968.7,978.71,0.0256647161482394,0.25
AUROPHARMA,23-FEB-2026 EOD,10:11:06,29.3,2.54,-989989.46,989992,402451,1161.1,1156.3,1163.0,1144.0,1155.44,0.9125673561620026,10.5
AXISBANK,23-FEB-2026 EOD,10:11:07,239.16,17.2,-6160135.8,6160153,3404899,1386.5,1398.0,1398.0,1384.2,1390.27,-0.014422730222834463,-0.20000000000004547
BAJAJ-AUTO,23-FEB-2026 EOD,10:11:07,72.7,0.75,-145463.25,145464,71592,9795.5,9875.0,9875.0,9660.0,9746.27,-1.1104941699056081,-110.0
BAJAJFINSV,23-FEB-2026 EOD,10:11:07,39.09,1.92,-1070137.08,1070139,738514,2035.0,2040.0,2050.0,2032.1,2036.56,-0.8091245856892137,-16.59999999999991
BAJAJHLDNG,23-FEB-2026 EOD,10:11:07,16.29,0.14,-137004.86,137005,51449,11516.0,11524.0,11548.0,11399.0,11476.88,0.1304234414398748,15.0
BAJFINANCE,23-FEB-2026 EOD,10:11:07,154.96,15.24,-9452209.76,9452225,6707586,1017.25,1026.3,1028.75,1010.3,1016.55,-1.3336566440349176,-13.75
BANDHANBNK,24-FEB-2026 10:00:00,10:11:07,141.57,79.69,-6980654.31,6980734,3536560,177.75,172.95,179.85,172.81,177.66,2.3610711200691012,4.099999999999994
BANKBARODA,23-FEB-2026 EOD,10:11:07,94.63,30.59,-10075525.41,10075556,4764767,309.8,312.95,312.95,307.0,309.37,-1.1329184617839512,-3.5500000000000114
