Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,09-MAR-2026 12:00:00,12:11:40,4.76,0.01,-1367.99,1368,665,33360.0,34005.0,34005.0,33010.0,33341.98,-2.797202797202797,-960.0
AADHARHFC,09-MAR-2026 12:00:00,12:11:40,5.95,1.33,-124235.67,124237,63558,450.65,441.6,453.1,441.6,446.93,-0.9669267113504085,-4.400000000000034
AARTIDRUGS,09-MAR-2026 12:00:00,12:11:40,2.64,0.76,-72134.24,72135,48893,345.0,356.5,356.5,344.55,347.84,-3.388406608793061,-12.100000000000023
AARTIIND,09-MAR-2026 12:00:00,12:11:40,17.39,4.28,-413045.72,413050,220191,405.15,404.65,411.4,399.4,406.34,-3.3861929176105985,-14.200000000000045
AARTIPHARM,09-MAR-2026 12:00:00,12:11:40,3.93,0.58,-55174.42,55175,31463,678.85,685.0,686.0,670.85,677.33,-3.0422052417339076,-21.299999999999955
AAVAS,09-MAR-2026 12:00:00,12:11:40,18.27,1.55,-153139.45,153141,94027,1187.0,1204.0,1216.0,1152.1,1175.5,-3.330890137633365,-40.90000000000009
ABBOTINDIA,09-MAR-2026 12:00:00,12:11:40,9.59,0.04,-3525.96,3526,1996,27175.0,27000.0,27270.0,26735.0,27039.03,-0.5489478499542544,-150.0
ABDL,09-MAR-2026 12:00:00,12:11:40,5.7,1.25,-122576.75,122578,69641,455.2,473.0,473.95,453.15,456.4,-4.087652760219139,-19.400000000000034
ABFRL,09-MAR-2026 12:00:00,12:11:40,15.57,25.83,-2401064.17,2401090,1265596,60.1,61.2,61.36,59.71,60.29,-3.7167574495354057,-2.3200000000000003
ABLBL,09-MAR-2026 12:00:00,12:11:41,5.05,5.14,-490238.86,490244,318611,99.08,100.0,100.0,97.41,98.38,-2.8436948421259123,-2.9000000000000057
ABREL,09-MAR-2026 12:00:00,12:11:41,12.96,1.08,-107216.92,107218,72496,1205.2,1207.0,1211.9,1189.3,1201.95,-2.2467353394435916,-27.700000000000045
ABSLAMC,09-MAR-2026 12:00:00,12:11:41,11.62,1.32,-129667.68,129669,69446,871.0,899.0,909.0,870.05,880.7,-5.776720034617046,-53.39999999999998
ACC,09-MAR-2026 12:00:00,12:11:41,16.41,1.13,-110287.87,110289,68387,1448.1,1476.0,1476.0,1435.7,1449.66,-3.537170263788978,-53.100000000000136
ACE,09-MAR-2026 12:00:00,12:11:41,8.67,1.02,-100233.98,100235,57504,847.45,843.05,865.0,842.15,848.8,-3.572850884678839,-31.399999999999977
ACI,09-MAR-2026 12:00:00,12:11:41,1.44,0.27,-25481.73,25482,14490,531.9,535.0,538.85,529.5,533.14,-3.317277106243752,-18.25
ACMESOLAR,09-MAR-2026 12:00:00,12:11:41,4.66,2.11,-201868.89,201871,105731,218.6,226.02,226.4,218.21,220.81,-4.290718038528901,-9.800000000000011
ACUTAAS,09-MAR-2026 12:00:00,12:11:41,40.69,1.89,-184353.11,184355,100730,2141.0,2163.5,2213.6,2120.8,2153.97,-4.874039187808229,-109.69999999999982
ADANIPOWER,09-MAR-2026 12:00:00,12:11:41,111.1,80.59,-7821900.41,7821981,3910631,138.41,136.5,139.3,134.86,137.87,-0.41729620836032266,-0.5800000000000125
ADVENZYMES,09-MAR-2026 12:00:00,12:11:43,2.97,1.01,-99614.99,99616,67432,291.35,297.35,297.35,290.0,293.82,-2.01782411299815,-6.0
AEGISLOG,09-MAR-2026 12:00:00,12:11:42,8.94,1.37,-134390.63,134392,80054,647.1,660.0,660.0,644.8,650.72,-2.5598554434573106,-17.0
AEGISVOPAK,09-MAR-2026 12:00:00,12:11:42,9.36,4.78,-470111.22,470116,205031,198.11,198.65,200.05,190.78,195.66,-0.7564372307383984,-1.509999999999991
AETHER,09-MAR-2026 12:00:00,12:11:42,13.41,1.37,-134362.63,134364,62552,990.4,966.45,997.75,964.8,981.29,-2.129551855328827,-21.550000000000068
AFCONS,09-MAR-2026 12:00:00,12:11:43,7.28,2.65,-260249.35,260252,161830,276.55,273.15,277.85,271.5,274.75,-2.2964140611199433,-6.5
AFFLE,09-MAR-2026 12:00:00,12:11:43,18.94,1.4,-127178.6,127180,52766,1366.1,1310.0,1375.0,1309.0,1350.51,1.1476380867762477,15.5
AGARWALEYE,09-MAR-2026 12:00:00,12:11:43,0.74,0.17,-16667.83,16668,10095,435.5,435.0,438.4,430.0,436.0,-1.7484489565707841,-7.75
AGI,09-MAR-2026 12:00:00,12:11:43,6.06,1.25,-97514.75,97516,56725,484.2,491.5,493.5,478.2,484.56,-3.189043287013894,-15.949999999999989
AHLUCONT,09-MAR-2026 12:00:00,12:11:43,3.16,0.42,-40632.58,40633,27684,753.15,752.0,761.0,738.8,751.09,-2.0356399583766884,-15.649999999999977
AIAENG,09-MAR-2026 12:00:00,12:11:44,7.75,0.22,-18705.78,18706,9728,3575.2,3602.0,3649.6,3545.0,3582.25,-2.7024084909511545,-99.30000000000018
AIIL,09-MAR-2026 12:00:00,12:11:44,5.8,1.42,-138954.58,138956,62649,405.8,421.0,427.85,401.3,408.99,-6.0974198773573915,-26.349999999999966
AJANTPHARM,09-MAR-2026 12:00:00,12:11:44,15.18,0.52,-47981.48,47982,23934,2955.0,2920.5,2978.6,2852.4,2935.78,-1.236631016042781,-37.0
AJAXENGG,09-MAR-2026 12:00:00,12:11:44,1.45,0.31,-29592.69,29593,19265,471.8,479.15,485.3,469.7,473.7,-3.9690616731121517,-19.5
AKUMS,09-MAR-2026 12:00:00,12:11:44,3.94,0.84,-81565.16,81566,40902,470.8,474.3,477.85,457.1,466.69,-0.7483925371561108,-3.5500000000000114
AKZOINDIA,09-MAR-2026 12:00:00,12:11:44,2.8,0.1,-9886.9,9887,4097,2704.3,2748.0,2755.0,2667.0,2702.36,-2.5407236557589736,-70.5
ALIVUS,09-MAR-2026 12:00:00,12:11:44,2.94,0.33,-30069.67,30070,17283,910.0,893.0,914.35,871.2,894.26,-0.5518824107972192,-5.0499999999999545
ALKYLAMINE,09-MAR-2026 12:00:00,12:11:44,2.55,0.19,-18738.81,18739,11273,1332.3,1360.0,1374.3,1330.0,1341.96,-3.6520104136534566,-50.5
ALLCARGO,09-MAR-2026 11:00:00,12:11:44,3.08,40.63,-3107124.37,3107165,1997932,7.45,7.75,7.8,7.41,7.58,-4.853128991060024,-0.3799999999999999
ALOKINDS,09-MAR-2026 12:00:00,12:11:46,3.97,30.43,-2923009.57,2923040,1865845,13.01,13.18,13.23,12.88,13.04,-3.629629629629631,-0.4900000000000002
ANANDRATHI,09-MAR-2026 12:00:00,12:11:45,31.47,1.0,-94841.0,94842,57549,3128.7,3190.0,3205.3,3110.0,3149.92,-2.1883890330446745,-70.0
ANANTRAJ,09-MAR-2026 12:00:00,12:11:45,71.57,15.27,-1407722.73,1407738,579697,470.9,478.7,479.0,462.55,468.78,-3.7309618726362057,-18.25
ANUP,09-MAR-2026 12:00:00,12:11:46,3.18,0.22,-19369.78,19370,11712,1434.9,1425.4,1461.2,1422.3,1434.91,-2.9948620876149237,-44.299999999999955
ANURAS,09-MAR-2026 12:00:00,12:11:46,20.08,1.64,-84267.36,84269,22286,1221.2,1205.0,1239.4,1203.0,1221.11,-2.530130098172244,-31.700000000000045
APARINDS,09-MAR-2026 12:00:00,12:11:46,41.45,0.41,-40432.59,40433,16802,9999.0,10180.0,10197.0,9891.0,9992.07,-3.800269386184337,-395.0
APLLTD,09-MAR-2026 12:00:00,12:11:46,1.93,0.28,-26702.72,26703,12464,706.8,702.1,708.0,682.0,696.25,-0.2399435426958427,-1.7000000000000455
APOLLOTYRE,09-MAR-2026 12:00:00,12:11:46,27.98,6.65,-656129.35,656136,348712,420.3,429.6,429.6,418.0,420.83,-4.422967595224557,-19.44999999999999
APTUS,09-MAR-2026 12:00:00,12:11:46,17.87,8.09,-792228.91,792237,505814,220.38,225.0,225.0,219.0,220.75,-3.431050348363355,-7.8300000000000125
ARE&M,09-MAR-2026 12:00:00,12:11:47,17.19,2.17,-200524.83,200527,116022,790.0,803.55,803.55,785.1,790.48,-2.1974620860414733,-17.75
