Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-FEB-2026 15:00:00,15:11:03,127.2,11.71,-1087219.29,1087231,659981,1108.7,1092.0,1109.6,1067.4,1086.56,0.6262479578871021,6.900000000000091
ABB,02-FEB-2026 15:00:00,15:11:03,73.93,1.36,-120363.64,120365,33617,5469.0,5490.0,5537.0,5368.5,5447.59,0.5885598675740298,32.0
ABCAPITAL,02-FEB-2026 15:00:00,15:11:03,265.96,82.28,-7175380.72,7175463,3902923,332.95,327.5,334.2,317.0,323.29,1.1391251518833536,3.75
ADANIENSOL,02-FEB-2026 15:00:00,15:11:03,125.53,14.58,-1409058.42,1409073,591831,884.5,849.9,885.9,842.8,861.18,4.581732190363582,38.75
ADANIENT,02-FEB-2026 15:00:00,15:11:03,220.46,11.22,-1074505.78,1074517,268825,1993.4,1956.6,1995.0,1934.0,1964.98,2.6044883673049277,50.600000000000136
ADANIGREEN,02-FEB-2026 15:00:00,15:11:03,300.24,36.08,-3479996.92,3480033,931140,842.4,814.2,843.25,807.0,832.16,4.412493802677246,35.60000000000002
ADANIPORTS,02-FEB-2026 15:00:00,15:11:03,355.59,25.82,-2468630.18,2468656,1110876,1405.4,1348.0,1405.9,1348.0,1377.41,4.498475723102089,60.5
ALKEM,02-FEB-2026 15:00:00,15:11:03,63.49,1.16,-109126.84,109128,68852,5519.0,5616.0,5616.0,5406.0,5470.8,-0.8265947888589398,-46.0
AMBER,02-FEB-2026 15:00:00,15:11:03,211.96,3.59,-347904.41,347908,157461,5998.5,6028.0,6050.0,5813.5,5906.98,0.09177373602536291,5.5
AMBUJACEM,02-FEB-2026 15:00:00,15:11:05,137.09,27.08,-2615883.92,2615911,1051774,510.1,499.85,513.45,493.35,506.25,2.563587011159143,12.75
ANGELONE,02-FEB-2026 15:00:00,15:11:05,389.73,16.7,-1586790.3,1586807,397493,2402.2,2313.0,2405.0,2256.1,2333.9,3.8564634673584006,89.19999999999982
APLAPOLLO,02-FEB-2026 15:00:00,15:11:05,111.06,5.4,-502278.6,502284,309404,2076.4,2064.0,2079.9,2041.4,2055.08,1.3421836107179461,27.5
APOLLOHOSP,02-FEB-2026 15:00:00,15:11:05,210.37,3.05,-282380.95,282384,170151,6930.0,6915.0,6941.5,6831.0,6886.35,-0.2590673575129534,-18.0
ASHOKLEY,02-FEB-2026 15:00:00,15:11:05,259.15,136.86,-12792244.14,12792381,5437941,194.24,189.77,194.59,185.52,189.35,2.7398709404421915,5.180000000000007
ASIANPAINT,02-FEB-2026 15:00:00,15:11:05,250.77,10.43,-979618.57,979629,437070,2403.3,2374.9,2429.5,2372.0,2403.62,1.964361476453126,46.30000000000018
ASTRAL,02-FEB-2026 15:00:00,15:11:05,28.25,1.95,-173514.05,173516,64365,1469.8,1465.0,1472.4,1424.1,1447.29,0.4098920617570706,6.0
AUBANK,02-FEB-2026 15:00:00,15:11:05,101.12,10.5,-952220.5,952231,452258,964.95,965.0,977.35,950.45,963.21,-1.4955083707635746,-14.649999999999977
AUROPHARMA,02-FEB-2026 15:00:00,15:11:05,78.11,6.71,-636202.29,636209,314239,1168.2,1172.1,1185.0,1152.3,1164.0,-0.3327361146659725,-3.8999999999998636
AXISBANK,02-FEB-2026 15:00:00,15:11:06,966.73,73.35,-6957218.65,6957292,4697664,1309.4,1339.0,1352.7,1302.9,1317.98,-2.3127424649358397,-31.0
BAJAJ-AUTO,02-FEB-2026 15:00:00,15:11:06,286.52,3.06,-293235.94,293239,98872,9498.5,9454.5,9523.0,9250.5,9375.22,-0.010526869835254487,-1.0
