Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,19-FEB-2026 11:00:00,11:11:36,6.78,0.02,-1797.98,1798,954,37500.0,36815.0,37700.0,36515.0,37263.17,1.5847216578626575,585.0
AADHARHFC,19-FEB-2026 11:00:00,11:11:36,7.92,1.66,-165051.34,165053,88883,477.6,477.0,478.45,472.1,475.71,1.25079499682002,5.900000000000034
AARTIDRUGS,19-FEB-2026 11:00:00,11:11:36,1.41,0.38,-30106.62,30107,19050,375.0,373.4,376.0,371.0,373.91,0.2004008016032064,0.75
AARTIIND,19-FEB-2026 11:00:00,11:11:36,10.08,2.18,-206812.82,206815,107011,462.35,463.5,466.95,457.85,463.13,0.47810496577204076,2.2000000000000455
AARTIPHARM,19-FEB-2026 11:00:00,11:11:36,2.01,0.28,-23777.72,23778,12695,722.4,722.9,726.45,720.0,722.99,0.06926167059149467,0.5
AAVAS,19-FEB-2026 11:00:00,11:11:36,1.88,0.14,-14313.86,14314,10654,1301.4,1310.0,1311.0,1298.1,1302.02,-0.3216911764705743,-4.199999999999818
ABBOTINDIA,19-FEB-2026 11:00:00,11:11:36,2.41,0.01,-866.99,867,676,26480.0,26530.0,26530.0,26385.0,26435.41,0.07558578987150416,20.0
ABDL,19-FEB-2026 11:00:00,11:11:36,4.24,0.82,-78502.18,78503,55185,510.35,521.95,523.5,510.0,514.51,-2.08173445894091,-10.850000000000023
ABFRL,19-FEB-2026 11:00:00,11:11:36,3.63,5.08,-479068.92,479074,295912,71.2,71.82,71.99,71.12,71.53,-0.8356545961002706,-0.5999999999999943
ABLBL,19-FEB-2026 11:00:00,11:11:37,2.51,2.3,-221799.7,221802,146114,109.0,110.45,110.45,108.55,109.07,-0.12827560930914475,-0.14000000000000057
ABREL,19-FEB-2026 11:00:00,11:11:38,8.72,0.65,-61677.35,61678,26182,1332.7,1370.1,1372.4,1324.1,1346.74,-2.751021599532986,-37.700000000000045
ABSLAMC,19-FEB-2026 11:00:00,11:11:38,13.57,1.5,-127853.5,127855,57764,911.2,907.35,913.75,897.55,906.91,0.4796824171582977,4.350000000000023
ACC,19-FEB-2026 11:00:00,11:11:38,4.15,0.25,-24002.75,24003,13411,1638.9,1640.6,1646.8,1633.0,1641.59,-0.1036206266000133,-1.699999999999818
ACE,19-FEB-2026 11:00:00,11:11:38,4.54,0.51,-48948.49,48949,30238,887.0,898.0,902.7,886.0,892.26,-1.2414407392974423,-11.149999999999977
ACI,19-FEB-2026 11:00:00,11:11:38,3.69,0.64,-60838.36,60839,27297,581.0,567.9,581.85,563.25,575.96,2.7591085956844754,15.600000000000023
ACMESOLAR,19-FEB-2026 11:00:00,11:11:38,6.04,2.61,-251112.39,251115,111672,229.75,233.05,235.63,229.0,231.83,-0.5109773524444666,-1.1800000000000068
ACUTAAS,19-FEB-2026 11:00:00,11:11:38,24.83,1.17,-109624.83,109626,63223,2136.0,2122.0,2147.9,2102.5,2123.2,-0.3359462486002155,-7.199999999999818
ADANIPOWER,19-FEB-2026 11:00:00,11:11:38,77.87,53.98,-5105515.02,5105569,2966009,142.77,145.7,146.43,142.52,144.27,-1.1903937988788142,-1.7199999999999989
