Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,09-MAR-2026 12:00:00,12:11:04,88.08,8.49,-822801.51,822810,574782,1030.8,1049.1,1058.0,1025.4,1037.38,-3.138507799285857,-33.40000000000009
ABB,09-MAR-2026 11:00:00,12:11:04,84.65,1.43,-106701.57,106703,42062,5885.0,5982.0,5982.5,5853.0,5921.0,-2.9198284394589247,-177.0
ABCAPITAL,09-MAR-2026 11:00:00,12:11:04,97.86,30.99,-1914297.01,1914328,862236,317.7,314.95,319.45,308.0,315.78,-2.7101515847496627,-8.850000000000023
ADANIENSOL,09-MAR-2026 11:00:00,12:11:04,49.33,5.1,-408807.9,408813,192145,966.2,970.5,979.7,958.1,967.46,-2.6498740554156126,-26.299999999999955
ADANIENT,09-MAR-2026 11:00:00,12:11:04,173.91,8.85,-765318.15,765327,295852,1976.8,1985.0,1992.9,1940.4,1964.95,-3.0932888867101394,-63.100000000000136
ADANIGREEN,09-MAR-2026 12:00:00,12:11:04,92.08,11.0,-1084660.0,1084671,357913,838.7,841.0,847.4,825.0,836.88,-2.2949673811742697,-19.699999999999932
ADANIPORTS,09-MAR-2026 11:00:00,12:11:04,356.05,25.05,-2002433.95,2002459,1042871,1415.0,1405.0,1436.1,1405.0,1421.6,-4.230118443316413,-62.5
ALKEM,09-MAR-2026 12:00:00,12:11:04,12.01,0.22,-21062.78,21063,8434,5448.0,5500.0,5518.5,5421.0,5459.76,-1.4828209764918625,-82.0
AMBER,09-MAR-2026 11:00:00,12:11:04,178.11,2.35,-76728.65,76731,25202,7455.5,7700.0,7769.5,7414.0,7584.49,-5.296919657033979,-417.0
AMBUJACEM,09-MAR-2026 11:00:00,12:11:05,117.2,26.17,-2218818.83,2218845,1440868,448.95,459.0,459.0,443.25,447.83,-3.8136047134440307,-17.80000000000001
ANGELONE,09-MAR-2026 11:00:00,12:11:05,104.23,49.1,-3745985.9,3746035,1507092,213.0,215.0,215.45,209.0,212.29,-2.987793769356897,-6.560000000000002
APLAPOLLO,09-MAR-2026 11:00:00,12:11:06,37.37,1.8,-153123.2,153125,77160,2071.0,2093.5,2140.4,2051.6,2081.78,-3.799702712746199,-81.80000000000018
APOLLOHOSP,09-MAR-2026 11:00:00,12:11:06,121.02,1.59,-111234.41,111236,58251,7657.5,7588.0,7667.5,7556.0,7606.67,-0.8673700563143245,-67.0
ASHOKLEY,09-MAR-2026 11:00:00,12:11:06,268.49,144.97,-11738032.03,11738177,6140282,186.47,190.45,190.45,182.66,185.22,-4.2122566394411,-8.199999999999989
ASIANPAINT,09-MAR-2026 11:00:00,12:11:06,353.97,16.23,-1152061.77,1152078,614120,2213.8,2200.0,2220.0,2162.6,2180.48,-2.882211011186656,-65.69999999999982
ASTRAL,09-MAR-2026 12:00:00,12:11:06,47.31,2.9,-284220.1,284223,88992,1607.0,1677.0,1677.0,1605.5,1629.72,-4.866208856263323,-82.20000000000005
AUBANK,09-MAR-2026 12:00:00,12:11:06,151.44,16.35,-1587536.65,1587553,885812,923.45,943.4,948.3,913.6,925.99,-4.231267824734244,-40.799999999999955
AUROPHARMA,09-MAR-2026 12:00:00,12:11:06,70.48,5.8,-570185.2,570191,306485,1224.2,1202.3,1233.1,1182.1,1214.75,-0.6250507346375553,-7.7000000000000455
AXISBANK,09-MAR-2026 12:00:00,12:11:07,556.77,43.83,-4215043.17,4215087,2745233,1276.5,1282.2,1287.4,1260.8,1270.34,-2.98677610579115,-39.299999999999955
BAJAJ-AUTO,09-MAR-2026 12:00:00,12:11:07,137.54,1.45,-141771.55,141773,68251,9383.5,9600.0,9645.5,9354.5,9461.61,-4.406071719641401,-432.5
BAJAJFINSV,09-MAR-2026 12:00:00,12:11:07,92.57,5.1,-498307.9,498313,288307,1823.2,1839.1,1840.0,1802.0,1816.03,-2.4452886724811407,-45.700000000000045
BAJAJHLDNG,09-MAR-2026 12:00:00,12:11:07,29.76,0.29,-28236.71,28237,14898,10231.0,10481.0,10489.0,10215.0,10305.33,-3.1155303030303028,-329.0
BAJFINANCE,09-MAR-2026 12:00:00,12:11:07,434.94,47.16,-4579823.84,4579871,3030163,923.25,921.8,930.0,909.05,922.35,-2.836245001052415,-26.950000000000045
BANDHANBNK,09-MAR-2026 11:00:00,12:11:07,106.13,60.96,-4881565.04,4881626,2114248,173.77,178.0,178.0,172.17,174.09,-5.059279899470027,-9.259999999999991
BANKBARODA,09-MAR-2026 12:00:00,12:11:07,223.3,78.93,-7762431.07,7762510,3833728,285.9,285.15,287.9,277.05,282.91,-3.1995937023870136,-9.450000000000045
BANKINDIA,09-MAR-2026 11:00:00,12:11:07,118.83,79.07,-6524773.93,6524853,2344203,150.49,154.0,155.08,147.85,150.28,-5.6962025316455716,-9.090000000000003
BDL,09-MAR-2026 11:00:00,12:11:07,180.61,13.72,-1206406.28,1206420,413207,1306.5,1357.0,1358.8,1298.0,1316.33,-3.700154787351665,-50.200000000000045
BEL,09-MAR-2026 11:00:00,12:11:08,651.27,143.11,-12006589.89,12006733,5680840,452.2,470.0,470.0,450.0,455.09,-3.4688867541893478,-16.25
