Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-MAR-2026 13:00:00,13:11:39,4.01,0.01,-1179.99,1180,460,33550.0,33720.0,33720.0,33045.0,33336.69,-0.5041518386714117,-170.0
AADHARHFC,12-MAR-2026 13:00:00,13:11:40,7.96,1.67,-166274.33,166276,92363,478.7,476.0,482.0,470.1,476.24,-0.7567119311703191,-3.650000000000034
AARTIDRUGS,12-MAR-2026 13:00:00,13:11:39,1.91,0.54,-52607.46,52608,24226,354.9,353.15,355.9,345.0,351.4,0.6094968107724953,2.1499999999999773
AARTIIND,12-MAR-2026 13:00:00,13:11:39,91.4,20.53,-1994252.47,1994273,595589,453.9,430.0,456.75,420.3,445.15,5.521329768685343,23.75
AARTIPHARM,12-MAR-2026 13:00:00,13:11:39,4.99,0.74,-68228.26,68229,32039,682.05,671.5,684.8,665.2,675.4,0.14683209749651274,1.0
AAVAS,12-MAR-2026 13:00:00,13:11:39,21.88,1.86,-180490.14,180492,125685,1180.5,1202.7,1211.0,1163.0,1178.37,-2.58293447763657,-31.299999999999955
ABBOTINDIA,12-MAR-2026 13:00:00,13:11:39,9.06,0.03,-3334.97,3335,1705,26825.0,27000.0,27000.0,26705.0,26815.58,-1.3786764705882353,-375.0
ABDL,12-MAR-2026 13:00:00,13:11:40,3.89,0.84,-82622.16,82623,41604,466.85,465.0,471.15,459.6,464.65,-1.3940226000633575,-6.599999999999966
ABFRL,12-MAR-2026 12:00:00,13:11:39,12.93,21.06,-1863074.94,1863096,984025,62.19,61.74,62.79,60.62,61.37,0.728862973760926,0.44999999999999574
ABLBL,12-MAR-2026 13:00:00,13:11:41,6.04,6.01,-595099.99,595106,287177,101.52,102.45,102.45,98.96,100.47,-1.1970802919708068,-1.230000000000004
ABREL,12-MAR-2026 13:00:00,13:11:41,13.21,1.12,-75134.88,75136,29027,1199.5,1183.0,1203.0,1141.6,1178.91,1.3947590870667794,16.5
ABSLAMC,12-MAR-2026 13:00:00,13:11:41,49.6,5.07,-500854.93,500860,138736,982.1,998.0,1001.8,946.6,978.74,-2.76237623762376,-27.899999999999977
ACC,12-MAR-2026 13:00:00,13:11:41,20.85,1.45,-140200.55,140202,82079,1437.9,1455.7,1455.7,1430.1,1441.22,-1.270255424333974,-18.5
ACE,12-MAR-2026 13:00:00,13:11:41,15.34,1.8,-104288.2,104290,52411,872.6,844.8,879.0,833.25,853.01,2.249824232481843,19.200000000000045
ACI,12-MAR-2026 13:00:00,13:11:41,3.58,0.67,-64748.33,64749,35831,544.0,533.1,545.8,526.2,534.01,1.265822784810118,6.7999999999999545
ACMESOLAR,12-MAR-2026 13:00:00,13:11:41,22.32,9.37,-897960.63,897970,306864,240.64,229.0,243.44,223.4,238.21,4.517025712300198,10.399999999999977
ACUTAAS,12-MAR-2026 13:00:00,13:11:41,63.96,2.96,-287445.04,287448,150970,2149.2,2198.3,2198.3,2145.0,2162.35,-1.9972640218878333,-43.80000000000018
ADANIPOWER,12-MAR-2026 13:00:00,13:11:41,824.18,564.89,-55123056.11,55123621,12570757,145.55,138.84,151.98,137.51,145.9,4.8253510983075385,6.700000000000017
ADVENZYMES,12-MAR-2026 13:00:00,13:11:42,2.1,0.72,-72056.28,72057,41999,292.15,292.25,293.65,288.05,290.33,-0.9325194981349612,-2.75
AEGISLOG,12-MAR-2026 13:00:00,13:11:42,25.09,4.05,-388185.95,388190,163489,635.55,616.55,637.55,598.3,619.35,3.0816640986132517,19.0
AEGISVOPAK,12-MAR-2026 13:00:00,13:11:42,4.79,2.47,-229858.53,229861,82201,194.9,191.51,198.0,189.0,193.89,0.8433797278418769,1.6299999999999955
AETHER,12-MAR-2026 13:00:00,13:11:42,34.86,3.5,-342782.5,342786,150206,1043.0,985.0,1043.4,956.05,996.01,2.708025603151157,27.5
AFCONS,12-MAR-2026 13:00:00,13:11:43,8.84,3.19,-316270.81,316274,155729,282.4,279.5,283.55,272.75,277.13,0.7491972886193242,2.099999999999966
AFFLE,12-MAR-2026 13:00:00,13:11:43,17.09,1.23,-120339.77,120341,47185,1395.1,1400.0,1405.0,1361.9,1383.87,-1.1548816777667692,-16.300000000000182
AGARWALEYE,12-MAR-2026 13:00:00,13:11:42,1.26,0.29,-28692.71,28693,17563,436.85,442.2,447.9,434.4,436.91,-1.7873201438848896,-7.949999999999989
AGI,12-MAR-2026 13:00:00,13:11:42,8.37,1.6,-149094.4,149096,77804,544.75,529.0,544.8,507.3,523.09,2.19491604915112,11.700000000000045
AHLUCONT,12-MAR-2026 13:00:00,13:11:42,2.26,0.3,-29419.7,29420,16145,762.05,762.0,767.95,750.15,760.24,-1.2632806426535372,-9.75
AIAENG,12-MAR-2026 13:00:00,13:11:43,3.1,0.08,-8259.92,8260,4280,3706.4,3700.0,3725.8,3627.7,3685.21,-0.9804707328150416,-36.69999999999982
AIIL,12-MAR-2026 13:00:00,13:11:44,17.23,3.92,-383511.08,383515,166532,446.2,443.1,449.0,433.3,439.82,-1.5337084850490983,-6.949999999999989
AJANTPHARM,12-MAR-2026 13:00:00,13:11:44,43.51,1.4,-135450.6,135452,76695,3131.8,3040.0,3150.0,3020.0,3101.85,2.7426021914572654,83.60000000000036
