Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-MAR-2026 14:00:00,14:11:35,14.48,0.04,-2610.96,2611,1815,33155.0,34250.0,34305.0,33100.0,33302.1,-3.3522810085993298,-1150.0
AADHARHFC,13-MAR-2026 14:00:00,14:11:35,12.8,2.77,-271305.23,271308,143653,455.5,470.0,475.0,453.0,461.36,-4.296669818258218,-20.44999999999999
AARTIDRUGS,13-MAR-2026 14:00:00,14:11:35,2.17,0.62,-59809.38,59810,39553,349.85,355.0,358.05,348.1,351.22,-1.8515920886519754,-6.599999999999966
AARTIIND,13-MAR-2026 14:00:00,14:11:35,40.18,9.24,-906997.76,907007,551637,427.55,447.95,447.95,425.85,434.64,-4.179740026893765,-18.649999999999977
AARTIPHARM,13-MAR-2026 14:00:00,14:11:35,14.77,2.26,-222704.74,222707,110677,651.8,674.0,681.55,646.0,654.7,-3.956383997642382,-26.850000000000023
AAVAS,13-MAR-2026 14:00:00,14:11:35,11.39,0.98,-95976.02,95977,59383,1155.2,1172.0,1181.8,1145.0,1156.1,-2.08509916935073,-24.59999999999991
ABBOTINDIA,13-MAR-2026 14:00:00,14:11:35,11.73,0.04,-4339.96,4340,2384,26460.0,26430.0,26750.0,26290.0,26521.58,-0.8431703204047217,-225.0
ABDL,13-MAR-2026 14:00:00,14:11:35,11.5,2.55,-247476.45,247479,154883,439.7,463.6,468.95,438.1,450.58,-5.155306298533226,-23.900000000000034
ABFRL,13-MAR-2026 14:00:00,14:11:35,14.34,23.75,-2346836.25,2346860,1425067,59.84,62.0,62.01,59.57,60.37,-3.59271789914612,-2.229999999999997
ABLBL,13-MAR-2026 14:00:00,14:11:36,16.56,17.0,-1678051.0,1678068,1012018,96.32,100.1,101.32,95.85,97.41,-4.727992087042534,-4.780000000000001
ABREL,13-MAR-2026 14:00:00,14:11:36,13.67,1.17,-112766.83,112768,77984,1143.4,1189.8,1189.8,1138.9,1165.05,-3.899815094973934,-46.399999999999864
ABSLAMC,13-MAR-2026 14:00:00,14:11:37,21.13,2.2,-215241.8,215244,105174,945.1,990.1,996.0,944.0,962.41,-5.504174373843919,-55.049999999999955
ACC,13-MAR-2026 14:00:00,14:11:37,43.87,3.12,-299308.88,299312,178773,1393.4,1430.0,1430.1,1387.0,1404.15,-2.7905678805636946,-40.0
ACE,13-MAR-2026 14:00:00,14:11:37,11.09,1.31,-127808.69,127810,72051,841.5,873.25,873.25,837.3,849.11,-2.812265403938329,-24.350000000000023
ACI,13-MAR-2026 14:00:00,14:11:37,3.26,0.59,-57660.41,57661,34023,558.05,564.65,564.65,552.1,556.5,-1.3784571883007986,-7.800000000000068
ACMESOLAR,13-MAR-2026 14:00:00,14:11:37,334.06,130.14,-11941453.86,11941584,1805693,256.94,243.0,262.8,239.01,256.68,7.022659113628784,16.859999999999985
ACUTAAS,13-MAR-2026 14:00:00,14:11:37,64.1,3.04,-291154.96,291158,174823,2084.9,2150.0,2187.7,2071.0,2105.12,-4.698998948667539,-102.79999999999973
ADANIPOWER,13-MAR-2026 14:00:00,14:11:37,663.7,442.11,-43410842.89,43411285,12342511,147.82,151.0,153.9,146.61,150.12,-0.865133123197653,-1.2900000000000205
ADVENZYMES,13-MAR-2026 14:00:00,14:11:38,4.58,1.62,-156940.38,156942,119674,277.75,287.45,290.1,276.45,282.79,-4.372525391633668,-12.699999999999989
AEGISLOG,13-MAR-2026 14:00:00,14:11:38,24.34,3.92,-387065.08,387069,244527,606.4,639.95,646.95,605.2,620.2,-4.841114162416638,-30.850000000000023
AEGISVOPAK,13-MAR-2026 14:00:00,14:11:38,4.81,2.49,-239746.51,239749,122565,192.66,193.47,195.55,191.7,193.32,-0.4186695611722759,-0.8100000000000023
AETHER,13-MAR-2026 14:00:00,14:11:38,9.75,0.96,-91741.04,91742,46871,997.35,1049.0,1054.5,995.1,1014.44,-4.801221782083717,-50.30000000000007
AFCONS,13-MAR-2026 14:00:00,14:11:38,20.23,7.26,-719927.74,719935,366956,278.5,278.4,281.95,274.5,278.85,0.0,0.0
AFFLE,13-MAR-2026 14:00:00,14:11:38,16.04,1.2,-115744.8,115746,75512,1331.9,1377.5,1377.5,1317.9,1335.59,-3.3313978806793343,-45.899999999999864
