Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,09-MAR-2026 14:00:00,15:11:04,140.47,13.58,-1134929.42,1134943,728640,1034.1,1049.1,1058.0,1022.4,1034.0,-2.828415711332469,-30.100000000000136
ABB,09-MAR-2026 14:00:00,15:11:04,135.42,2.29,-196266.71,196269,76988,5980.5,5982.0,5982.5,5853.0,5919.7,-1.3444407786209172,-81.5
ABCAPITAL,09-MAR-2026 14:00:00,15:11:03,135.79,42.83,-3732576.17,3732619,1593186,323.15,314.95,324.0,308.0,317.09,-1.0411881794518554,-3.400000000000034
ADANIENSOL,09-MAR-2026 14:00:00,15:11:04,90.52,9.33,-645269.67,645279,285170,984.0,970.5,986.9,958.1,970.0,-0.8564231738035265,-8.5
ADANIENT,09-MAR-2026 14:00:00,15:11:04,235.63,11.96,-1010565.04,1010577,351131,1998.5,1985.0,2004.0,1940.4,1970.34,-2.029511250551502,-41.40000000000009
ADANIGREEN,09-MAR-2026 14:00:00,15:11:04,146.89,17.49,-1284479.51,1284497,397702,853.75,841.0,858.0,825.0,840.07,-0.5417054986020478,-4.649999999999977
ADANIPORTS,09-MAR-2026 14:00:00,15:11:04,613.44,43.2,-3458315.8,3458359,1868793,1421.1,1405.0,1436.1,1405.0,1420.05,-3.817258883248737,-56.40000000000009
ALKEM,09-MAR-2026 14:00:00,15:11:04,19.52,0.36,-27610.64,27611,10585,5462.0,5500.0,5518.5,5421.0,5462.58,-1.2296564195298372,-68.0
AMBER,09-MAR-2026 15:00:00,15:11:03,454.49,6.12,-577976.88,577983,214559,7336.5,7700.0,7769.5,7199.5,7425.67,-6.808510638297872,-536.0
AMBUJACEM,09-MAR-2026 14:00:00,15:11:05,172.48,38.46,-3254515.54,3254554,1964984,451.75,459.0,459.0,443.25,448.52,-3.2137118371719335,-15.0
ANGELONE,09-MAR-2026 15:00:00,15:11:05,174.37,81.64,-7850882.36,7850964,3356834,218.66,215.0,219.29,209.0,213.55,-0.4099107305520157,-0.9000000000000057
APLAPOLLO,09-MAR-2026 15:00:00,15:11:05,62.88,3.02,-275913.98,275917,138274,2100.1,2093.5,2140.4,2051.6,2083.92,-2.447974730583439,-52.70000000000027
APOLLOHOSP,09-MAR-2026 15:00:00,15:11:05,248.67,3.24,-303676.76,303680,166627,7782.5,7588.0,7809.0,7556.0,7678.5,0.7508576606900124,58.0
ASHOKLEY,09-MAR-2026 15:00:00,15:11:05,391.77,211.13,-20174186.87,20174398,10323944,186.84,190.45,190.45,182.66,185.56,-4.0221914008321695,-7.829999999999984
ASIANPAINT,09-MAR-2026 15:00:00,15:11:05,443.94,20.29,-1944932.71,1944953,978664,2224.3,2200.0,2230.0,2162.6,2188.51,-2.4215836806317093,-55.19999999999982
ASTRAL,09-MAR-2026 14:00:00,15:11:06,73.33,4.52,-369268.48,369273,113712,1605.6,1677.0,1677.0,1595.2,1620.61,-4.9490883258347225,-83.60000000000014
AUBANK,09-MAR-2026 14:00:00,15:11:06,204.79,22.11,-1936952.89,1936975,1033636,929.95,943.4,948.3,913.6,926.43,-3.5571687840290336,-34.299999999999955
AUROPHARMA,09-MAR-2026 14:00:00,15:11:06,223.54,18.16,-1405498.84,1405517,900863,1247.9,1202.3,1251.8,1182.1,1230.81,1.298806721324783,16.0
AXISBANK,09-MAR-2026 14:00:00,15:11:06,946.23,74.18,-5716914.82,5716989,3668528,1289.9,1282.2,1290.0,1260.8,1275.66,-1.9683842529259663,-25.899999999999864
BAJAJ-AUTO,09-MAR-2026 14:00:00,15:11:07,273.99,2.91,-234628.09,234631,116911,9395.0,9600.0,9645.5,9354.5,9428.32,-4.288916055419723,-421.0
BAJAJFINSV,09-MAR-2026 14:00:00,15:11:07,156.95,8.61,-696371.39,696380,399868,1841.9,1839.1,1844.6,1802.0,1823.57,-1.4447000909625982,-27.0
BAJAJHLDNG,09-MAR-2026 14:00:00,15:11:07,48.57,0.47,-39506.53,39507,22733,10256.0,10481.0,10489.0,10200.0,10278.4,-2.878787878787879,-304.0
BAJFINANCE,09-MAR-2026 14:00:00,15:11:07,770.0,83.27,-7257434.73,7257518,5153583,936.5,921.8,938.4,909.05,924.73,-1.4418017259524358,-13.700000000000045
BANDHANBNK,09-MAR-2026 14:00:00,15:11:07,163.84,94.1,-8096049.9,8096144,2866485,173.91,178.0,178.0,172.16,174.12,-4.982789706605477,-9.120000000000005
BANKBARODA,09-MAR-2026 14:00:00,15:11:07,299.7,105.57,-9078329.43,9078435,4450044,287.75,285.15,288.6,277.05,283.9,-2.5732182156763237,-7.600000000000023
BANKINDIA,09-MAR-2026 14:00:00,15:11:07,182.77,121.64,-9823918.36,9824040,3384258,150.93,154.0,155.08,147.85,150.26,-5.420478756736436,-8.650000000000006
BDL,09-MAR-2026 15:00:00,15:11:07,255.86,19.41,-1790875.59,1790895,400710,1336.2,1357.0,1358.8,1298.0,1318.05,-1.511019385273089,-20.5
BEL,09-MAR-2026 14:00:00,15:11:08,917.21,201.54,-16605530.46,16605732,7192874,458.0,470.0,470.0,450.0,455.09,-2.230761020386378,-10.449999999999989
BHARATFORG,09-MAR-2026 14:00:00,15:11:08,200.14,10.9,-824105.1,824116,300949,1864.0,1909.2,1909.2,1809.9,1835.79,-3.1134674359374235,-59.90000000000009
BHARTIARTL,09-MAR-2026 15:00:00,15:11:08,1389.22,75.01,-7073261.99,7073337,4343501,1863.8,1831.0,1872.4,1818.1,1851.98,-0.3741714774428052,-7.0
BHEL,09-MAR-2026 15:00:00,15:11:08,165.46,65.79,-6249831.21,6249897,2396456,255.1,253.05,256.35,247.6,251.5,-1.4867735083993028,-3.8499999999999943
BIOCON,09-MAR-2026 15:00:00,15:11:08,103.39,26.89,-2579801.11,2579828,1380891,389.5,384.95,390.55,379.4,384.5,-0.307141028922444,-1.1999999999999886
BLUESTARCO,09-MAR-2026 15:00:00,15:11:08,121.32,6.45,-625594.55,625601,278592,1876.9,1909.0,1918.3,1856.8,1881.62,-3.674621503720806,-71.59999999999991
BOSCHLTD,09-MAR-2026 14:00:00,15:11:08,60.82,0.19,-14222.81,14223,6579,31645.0,32850.0,32850.0,31470.0,31930.39,-5.069746512674366,-1690.0
BPCL,09-MAR-2026 14:00:00,15:11:08,1068.61,322.48,-24447090.52,24447413,13136102,330.3,341.35,341.45,322.8,331.37,-6.364280652019841,-22.44999999999999
BRITANNIA,09-MAR-2026 14:00:00,15:11:08,130.06,2.21,-172607.79,172610,100446,5887.0,5930.0,5932.5,5815.5,5877.41,-1.6045462142737756,-96.0
BSE,09-MAR-2026 15:00:00,15:11:09,1024.98,37.73,-3566188.27,3566226,1111835,2771.5,2680.0,2775.0,2643.3,2716.35,0.723215583660419,19.90000000000009
CAMS,09-MAR-2026 15:00:00,15:11:09,156.86,24.53,-2328721.47,2328746,1490576,648.75,633.5,648.75,625.75,639.47,-0.015411882561458385,-0.10000000000002274
CANBK,09-MAR-2026 14:00:00,15:11:09,373.04,269.3,-23227509.7,23227779,10680988,139.59,140.15,141.01,136.3,138.53,-4.370761115297661,-6.3799999999999955
CDSL,09-MAR-2026 15:00:00,15:11:09,230.1,19.27,-1838980.73,1839000,610287,1208.6,1199.0,1213.0,1175.0,1194.29,-1.2662364185932524,-15.5
CGPOWER,09-MAR-2026 15:00:00,15:11:09,174.1,25.13,-2410417.87,2410443,1113825,696.5,704.9,704.9,684.2,692.73,-2.648682647284932,-18.950000000000045
CHOLAFIN,09-MAR-2026 14:00:00,15:11:09,254.59,16.43,-1418599.57,1418616,760054,1580.2,1575.0,1584.4,1465.0,1549.15,-2.834655352640959,-46.09999999999991
CIPLA,09-MAR-2026 14:00:00,15:11:10,196.1,14.92,-953532.08,953547,530299,1327.0,1309.0,1329.8,1292.7,1313.91,0.43899485316378706,5.7999999999999545
COALINDIA,09-MAR-2026 14:00:00,15:11:10,651.79,147.75,-13442226.25,13442374,5151852,438.15,439.0,447.2,434.8,441.13,-0.5221932114882533,-2.3000000000000114
COFORGE,09-MAR-2026 14:00:00,15:11:10,234.33,20.32,-1653176.68,1653197,609875,1166.5,1137.0,1174.4,1117.5,1153.43,0.3095709003353606,3.599999999999909
COLPAL,09-MAR-2026 14:00:00,15:11:10,58.55,2.72,-232630.28,232633,121823,2157.3,2193.0,2193.0,2140.7,2156.32,-2.1455139254286366,-47.29999999999973
CONCOR,09-MAR-2026 14:00:00,15:11:10,63.26,13.47,-903194.53,903208,496031,473.2,470.0,475.15,461.0,469.63,-1.3652944241792624,-6.550000000000011
CROMPTON,09-MAR-2026 14:00:00,15:11:11,33.96,14.1,-1173459.9,1173474,513178,240.8,239.15,244.35,238.75,240.87,-2.903225806451608,-7.199999999999989
CUMMINSIND,09-MAR-2026 15:00:00,15:11:11,148.06,3.16,-296679.84,296683,154449,4694.2,4740.0,4750.0,4621.8,4683.33,-2.2184264794717437,-106.5
DABUR,09-MAR-2026 15:00:00,15:11:11,33.51,7.18,-640178.82,640186,332731,466.2,472.55,473.05,464.2,466.92,-2.5908900961136716,-12.400000000000034
