Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-FEB-2026 12:00:00,12:11:03,18.07,1.6,-151619.4,151621,65861,1133.4,1134.3,1135.1,1115.1,1126.75,-0.0793440888653675,-0.8999999999998636
ABB,01-FEB-2026 12:00:00,12:11:03,85.22,1.55,-138572.45,138574,28881,5500.5,5531.0,5620.0,5383.0,5506.95,-1.398225329389621,-78.0
ABCAPITAL,01-FEB-2026 12:00:00,12:11:03,31.56,9.3,-881522.7,881532,348333,338.25,340.6,342.85,336.65,339.22,-0.45615067686874966,-1.5500000000000114
ADANIENSOL,01-FEB-2026 12:00:00,12:11:03,25.54,2.86,-247337.14,247340,64423,893.05,885.6,906.5,878.1,893.25,-0.19557443004023248,-1.75
ADANIENT,01-FEB-2026 12:00:00,12:11:03,122.24,6.08,-558509.92,558516,170512,2033.4,2021.0,2039.8,1980.1,2009.71,0.6434369431795683,13.0
ADANIGREEN,01-FEB-2026 11:00:00,12:11:03,104.85,12.31,-808899.69,808912,276719,848.1,854.5,861.45,835.0,851.74,-0.4927842309046031,-4.199999999999932
ADANIPORTS,01-FEB-2026 12:00:00,12:11:03,104.74,7.35,-665952.65,665960,189974,1414.6,1419.8,1453.9,1402.7,1425.83,-0.3662487674320359,-5.2000000000000455
ALKEM,01-FEB-2026 11:00:00,12:11:03,4.99,0.09,-6977.91,6978,2309,5619.0,5690.0,5707.5,5602.5,5650.19,-1.0303830911492733,-58.5
AMBER,01-FEB-2026 11:00:00,12:11:03,174.84,2.94,-38305.06,38308,21360,5930.0,5775.0,6088.0,5716.0,5946.4,3.7438768369489153,214.0
AMBUJACEM,01-FEB-2026 11:00:00,12:11:05,60.58,11.77,-904004.23,904016,320075,514.75,511.0,521.55,505.05,514.76,0.901695579731456,4.600000000000023
ANGELONE,01-FEB-2026 11:00:00,12:11:05,118.91,4.86,-370293.14,370298,134283,2446.9,2518.0,2522.1,2421.0,2447.81,-3.6994765634224094,-94.0
APLAPOLLO,01-FEB-2026 11:00:00,12:11:05,53.01,2.59,-235457.41,235460,145244,2060.0,2040.1,2070.8,2036.6,2050.33,0.6990272278437676,14.299999999999955
APOLLOHOSP,01-FEB-2026 11:00:00,12:11:05,68.02,0.97,-27893.03,27894,14969,7004.5,7007.0,7062.0,6905.0,6989.95,0.6321384957977157,44.0
ASHOKLEY,01-FEB-2026 11:00:00,12:11:05,63.34,32.28,-1793987.72,1794020,727859,195.52,196.68,198.4,192.75,196.21,-0.5948446794448053,-1.1699999999999875
ASIANPAINT,01-FEB-2026 11:00:00,12:11:05,36.71,1.52,-83697.48,83699,28638,2426.2,2439.0,2439.0,2407.9,2423.06,-0.08648025367542576,-2.100000000000364
ASTRAL,01-FEB-2026 11:00:00,12:11:05,20.14,1.36,-64247.64,64249,25565,1468.4,1474.0,1495.7,1450.0,1475.99,-0.5553298117296369,-8.199999999999818
AUBANK,01-FEB-2026 11:00:00,12:11:05,20.22,2.05,-131695.95,131698,58343,985.35,982.35,990.6,978.8,984.62,0.30539013589861047,3.0
AUROPHARMA,01-FEB-2026 11:00:00,12:11:05,47.71,4.0,-164957.0,164961,80376,1195.9,1208.0,1209.1,1175.7,1192.41,-0.9770638403577009,-11.799999999999955
