Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,04-MAR-2026 11:00:00,11:11:37,4.11,0.01,-1082.99,1083,534,34885.0,35525.0,35525.0,34770.0,35044.54,-2.2144358794674144,-790.0
AADHARHFC,04-MAR-2026 11:00:00,11:11:37,14.88,3.37,-293858.63,293862,159149,443.3,440.05,446.3,435.2,441.06,-2.0547945205479476,-9.300000000000011
AARTIDRUGS,04-MAR-2026 11:00:00,11:11:37,3.19,0.89,-86693.11,86694,56521,359.05,351.1,361.95,349.55,356.39,0.48978449482227815,1.75
AARTIIND,04-MAR-2026 11:00:00,11:11:37,21.42,5.13,-499026.87,499032,286734,418.35,422.95,427.7,413.0,417.62,-3.372213881510559,-14.599999999999966
AARTIPHARM,04-MAR-2026 11:00:00,11:11:37,8.31,1.22,-118060.78,118062,74397,683.55,700.0,700.0,677.9,683.46,-3.1455897980871477,-22.200000000000045
AAVAS,04-MAR-2026 11:00:00,11:11:37,10.81,0.88,-86271.12,86272,57048,1229.2,1220.0,1229.2,1204.9,1221.82,-0.8789613740827243,-10.899999999999864
ABBOTINDIA,04-MAR-2026 11:00:00,11:11:37,16.63,0.06,-5477.94,5478,2393,27110.0,26805.0,27190.0,26505.0,26856.01,1.1378474165267674,305.0
ABDL,04-MAR-2026 11:00:00,11:11:37,9.71,2.13,-208066.87,208069,147531,457.45,458.75,467.4,451.05,455.57,-2.876857749469217,-13.550000000000011
ABFRL,04-MAR-2026 11:00:00,11:11:37,6.17,9.58,-840047.42,840057,482631,64.3,64.6,65.62,63.81,64.36,-2.487109493478921,-1.6400000000000006
ABLBL,04-MAR-2026 11:00:00,11:11:38,3.4,3.43,-318894.57,318898,166816,99.8,98.4,99.89,97.36,99.02,-1.0018847336573802,-1.0100000000000051
ABREL,04-MAR-2026 11:00:00,11:11:38,5.77,0.47,-44847.53,44848,24811,1231.6,1255.5,1255.5,1220.0,1232.31,-1.9348674257504723,-24.300000000000182
ABSLAMC,04-MAR-2026 11:00:00,11:11:38,7.98,0.93,-88238.07,88239,59311,851.75,870.0,875.6,847.0,857.28,-2.812642628936556,-24.649999999999977
ACC,04-MAR-2026 11:00:00,11:11:38,16.89,1.11,-101483.89,101485,60254,1517.9,1542.0,1545.5,1510.4,1520.94,-2.27272727272727,-35.299999999999955
ACE,04-MAR-2026 11:00:00,11:11:38,8.53,0.99,-94910.01,94911,57771,859.3,854.0,867.6,852.0,859.08,-0.8881199538639037,-7.7000000000000455
ACI,04-MAR-2026 11:00:00,11:11:39,2.2,0.41,-39658.59,39659,22577,534.55,535.0,537.0,530.1,532.52,-3.003084739611698,-16.550000000000068
ACMESOLAR,04-MAR-2026 11:00:00,11:11:39,5.58,2.48,-226313.52,226316,129726,225.0,227.0,229.04,221.04,224.79,-3.1341484415360776,-7.280000000000001
ACUTAAS,04-MAR-2026 11:00:00,11:11:40,41.95,1.97,-194587.03,194589,113680,2117.0,2173.0,2206.0,2083.5,2128.95,-3.417126693736032,-74.90000000000009
ADANIPOWER,04-MAR-2026 11:00:00,11:11:39,98.22,72.25,-6737085.75,6737158,3957786,136.96,135.0,137.37,134.41,135.94,-0.7320431977966159,-1.009999999999991
ADVENZYMES,04-MAR-2026 11:00:00,11:11:39,2.78,0.98,-95761.02,95762,64894,282.95,290.0,290.7,280.5,284.43,-4.214624238320917,-12.449999999999989
AEGISLOG,04-MAR-2026 11:00:00,11:11:40,4.34,0.66,-60425.34,60426,36367,658.3,665.0,670.5,656.05,661.34,-2.8841189053625533,-19.550000000000068
AEGISVOPAK,04-MAR-2026 11:00:00,11:11:40,4.79,2.3,-217883.7,217886,97546,204.61,215.0,216.15,204.25,208.12,-5.505010852999578,-11.919999999999987
AETHER,04-MAR-2026 11:00:00,11:11:40,11.79,1.3,-121137.7,121139,72870,899.95,905.0,922.75,891.6,904.73,-3.4543796599259706,-32.19999999999993
