Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-MAR-2026 11:00:00,12:11:04,102.1,9.43,-719327.57,719337,568676,1074.1,1055.0,1094.8,1055.0,1082.23,-2.673069952881479,-29.5
ABB,02-MAR-2026 11:00:00,12:11:04,71.22,1.18,-90895.82,90897,40453,5947.0,5840.0,6073.0,5835.0,6013.44,-2.074757121686152,-126.0
ABCAPITAL,02-MAR-2026 11:00:00,12:11:04,131.57,38.51,-3165986.49,3166025,1687398,341.9,333.0,346.0,331.9,341.62,-0.7403106401509686,-2.5500000000000114
ADANIENSOL,02-MAR-2026 11:00:00,12:11:04,69.2,7.08,-567418.92,567426,202443,968.2,961.0,988.0,961.0,977.2,-4.29023329379201,-43.39999999999998
ADANIENT,02-MAR-2026 11:00:00,12:11:04,211.44,10.03,-672348.97,672359,231053,2091.2,2093.0,2147.9,2080.0,2108.02,-3.2657970210010343,-70.60000000000036
ADANIGREEN,02-MAR-2026 11:00:00,12:11:04,144.19,15.81,-1235071.19,1235087,439935,897.45,915.0,926.95,896.0,911.94,-5.2673246424236,-49.89999999999998
ADANIPORTS,02-MAR-2026 11:00:00,12:11:04,268.46,18.18,-1443560.82,1443579,638431,1461.4,1462.0,1497.3,1452.2,1476.76,-3.918474687705451,-59.59999999999991
ALKEM,02-MAR-2026 11:00:00,12:11:04,12.82,0.23,-10819.77,10820,4812,5495.5,5415.0,5619.5,5415.0,5544.79,-2.5534178561929246,-144.0
AMBER,02-MAR-2026 11:00:00,12:11:04,80.12,1.02,-80874.98,80876,31988,7790.0,7614.0,7964.0,7603.0,7873.04,-2.307499372962127,-184.0
AMBUJACEM,02-MAR-2026 11:00:00,12:11:05,71.11,14.55,-764815.45,764830,321970,487.2,490.1,493.3,485.1,488.77,-2.6378896882493983,-13.199999999999989
ANGELONE,02-MAR-2026 11:00:00,12:11:05,91.41,40.13,-3082624.87,3082665,1233201,224.09,220.1,231.62,220.0,227.81,-3.906518010291589,-9.109999999999985
APLAPOLLO,02-MAR-2026 11:00:00,12:11:05,62.25,2.79,-207756.21,207759,119625,2229.3,2195.0,2251.8,2195.0,2233.58,-0.23717891345205977,-5.299999999999727
APOLLOHOSP,02-MAR-2026 11:00:00,12:11:05,107.95,1.4,-108732.6,108734,60935,7733.5,7621.0,7777.0,7605.0,7716.79,-1.1251038803298599,-88.0
ASHOKLEY,02-MAR-2026 11:00:00,12:11:06,218.85,104.08,-8600603.92,8600708,2996083,207.5,200.05,212.9,200.05,210.27,-1.7053529133112242,-3.5999999999999943
ASIANPAINT,02-MAR-2026 11:00:00,12:11:06,270.56,11.68,-625651.32,625663,302126,2312.8,2300.0,2337.9,2298.0,2316.18,-2.6681255786549802,-63.399999999999636
ASTRAL,02-MAR-2026 11:00:00,12:11:06,50.25,3.05,-236354.95,236358,127267,1652.5,1590.5,1656.6,1590.5,1646.0,-0.9233167456082553,-15.400000000000091
AUBANK,02-MAR-2026 11:00:00,12:11:06,113.15,11.86,-910962.14,910974,476649,956.8,895.05,963.5,895.05,953.67,-0.1617363176292657,-1.5500000000000682
AUROPHARMA,02-MAR-2026 11:00:00,12:11:06,68.55,5.66,-371606.34,371612,180088,1205.2,1186.2,1223.9,1186.2,1210.78,-1.2454932808915147,-15.200000000000045
AXISBANK,02-MAR-2026 11:00:00,12:11:06,284.3,20.74,-1522718.26,1522739,836668,1371.7,1369.1,1384.7,1361.2,1370.88,-0.881566587181158,-12.200000000000045
BAJAJ-AUTO,02-MAR-2026 11:00:00,12:11:07,144.17,1.47,-72552.53,72554,29705,9747.0,9725.5,9941.5,9710.5,9779.42,-2.2612183504637753,-225.5
BAJAJFINSV,02-MAR-2026 11:00:00,12:11:07,145.41,7.4,-442208.6,442216,276147,1950.0,1950.0,1990.0,1948.2,1964.82,-2.1771847095414913,-43.40000000000009
BAJAJHLDNG,02-MAR-2026 11:00:00,12:11:07,13.03,0.12,-9511.88,9512,5871,10503.0,10400.0,10676.0,10400.0,10583.33,-2.7860051832654573,-301.0
