Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,05-FEB-2026 13:00:00,13:11:37,4.93,0.01,-1356.99,1357,625,35700.0,35765.0,35765.0,35200.0,35431.59,-0.18174192646442053,-65.0
AADHARHFC,05-FEB-2026 13:00:00,13:11:37,5.52,1.17,-115484.83,115486,87269,473.05,476.0,476.0,472.2,472.9,0.09521794329242247,0.44999999999998863
AARTIDRUGS,05-FEB-2026 13:00:00,13:11:37,6.51,1.75,-172718.25,172720,85585,371.6,370.95,377.85,366.05,372.43,0.18873011593422634,0.7000000000000455
AARTIIND,05-FEB-2026 13:00:00,13:11:37,82.39,18.44,-1814687.56,1814706,828831,447.85,442.9,452.25,439.05,446.75,1.1176337773763934,4.9500000000000455
AARTIPHARM,05-FEB-2026 13:00:00,13:11:37,3.35,0.43,-41218.57,41219,23447,784.45,776.65,786.45,772.55,779.74,1.0043133972832123,7.800000000000068
AAVAS,05-FEB-2026 13:00:00,13:11:37,11.12,0.8,-77005.2,77006,55926,1381.9,1427.9,1430.0,1378.1,1394.26,-2.6968032671454694,-38.299999999999955
ABBOTINDIA,05-FEB-2026 13:00:00,13:11:37,4.4,0.02,-1568.98,1569,1013,27155.0,27200.0,27200.0,26865.0,27037.1,0.20295202952029517,55.0
ABDL,05-FEB-2026 13:00:00,13:11:37,8.61,1.71,-162759.29,162761,94672,510.0,510.95,512.05,498.95,503.64,-0.19569471624266144,-1.0
ABFRL,05-FEB-2026 12:00:00,13:11:37,33.09,47.2,-4061644.8,4061692,1849599,70.35,69.5,71.2,68.55,70.11,2.193492155723403,1.509999999999991
ABLBL,05-FEB-2026 13:00:00,13:11:38,3.94,3.42,-335273.58,335277,176876,114.18,115.55,116.4,114.12,115.41,-1.9072164948453596,-2.219999999999999
ABREL,05-FEB-2026 13:00:00,13:11:38,37.8,3.03,-295378.97,295382,119879,1265.3,1219.9,1278.0,1201.1,1248.03,3.8152280932064326,46.5
ABSLAMC,05-FEB-2026 13:00:00,13:11:38,3.36,0.41,-40807.59,40808,25212,811.5,820.0,820.45,810.0,814.49,-1.439242120604849,-11.850000000000023
ACC,05-FEB-2026 13:00:00,13:11:39,6.71,0.4,-38735.6,38736,22635,1672.2,1694.0,1694.0,1668.0,1679.17,-1.1760534247384826,-19.899999999999864
ACE,05-FEB-2026 13:00:00,13:11:39,18.42,2.09,-205510.91,205513,75408,894.8,877.05,897.8,861.45,881.72,2.2044545973729246,19.299999999999955
ACI,05-FEB-2026 13:00:00,13:11:39,19.36,3.46,-344817.54,344821,101967,575.0,570.0,576.0,540.0,558.74,-2.912621359223301,-17.25
ACMESOLAR,05-FEB-2026 13:00:00,13:11:39,9.22,4.06,-396627.94,396632,225600,227.03,229.0,229.7,225.5,227.21,-0.7432343811480736,-1.6999999999999886
ACUTAAS,05-FEB-2026 13:00:00,13:11:39,30.63,1.55,-152455.45,152457,96396,1976.7,1988.7,1989.9,1948.0,1971.16,-0.6034092623321768,-12.0
ADANIPOWER,05-FEB-2026 13:00:00,13:11:39,299.38,195.61,-19211173.39,19211369,6000028,153.54,155.29,156.9,151.1,153.05,-1.1269238199497715,-1.75
ADVENZYMES,05-FEB-2026 13:00:00,13:11:40,1.97,0.69,-67729.31,67730,48201,285.55,291.85,291.85,279.15,283.65,-2.158643138598599,-6.300000000000011
AEGISLOG,05-FEB-2026 13:00:00,13:11:40,5.58,0.81,-80319.19,80320,46906,691.65,699.65,699.65,688.05,692.29,-1.1434288572857858,-8.0
AEGISVOPAK,05-FEB-2026 13:00:00,13:11:40,5.27,2.35,-232973.65,232976,132752,224.28,227.6,228.64,222.89,224.87,-1.915507740750457,-4.3799999999999955
AETHER,05-FEB-2026 12:00:00,13:11:40,16.23,1.56,-143736.44,143738,70319,1028.8,1035.6,1052.0,1026.0,1039.95,-0.6566241792197717,-6.7999999999999545
AFCONS,05-FEB-2026 13:00:00,13:11:40,8.04,2.34,-229816.66,229819,157498,340.65,344.95,349.8,339.65,343.98,-0.9162303664921564,-3.150000000000034
AFFLE,05-FEB-2026 13:00:00,13:11:40,9.97,0.61,-59193.39,59194,32320,1654.9,1645.0,1657.9,1615.6,1637.86,0.04231652762665007,0.7000000000000455
AGARWALEYE,05-FEB-2026 12:00:00,13:11:40,3.0,0.66,-52704.34,52705,22991,457.2,454.6,460.0,447.35,455.23,1.5210391917397503,6.849999999999966
AGI,05-FEB-2026 12:00:00,13:11:40,4.66,0.77,-59906.23,59907,44109,603.0,612.75,622.5,599.6,607.9,-1.3658297211090247,-8.350000000000023
AHLUCONT,05-FEB-2026 13:00:00,13:11:40,3.03,0.35,-30671.65,30672,22245,865.0,870.2,872.0,860.0,867.31,-0.5975637784417428,-5.2000000000000455
AIAENG,05-FEB-2026 13:00:00,13:11:42,6.17,0.15,-14767.85,14768,7091,4019.0,4120.0,4128.2,4011.3,4065.13,-1.6998899351840526,-69.5
AIIL,05-FEB-2026 13:00:00,13:11:41,7.07,1.42,-140090.58,140092,84506,492.4,503.8,504.9,492.2,497.43,-2.1268137547207404,-10.700000000000045
AJANTPHARM,05-FEB-2026 13:00:00,13:11:41,6.12,0.22,-21209.78,21210,11001,2790.0,2821.3,2821.3,2770.6,2787.94,-1.1094176443483565,-31.300000000000182
AJAXENGG,05-FEB-2026 13:00:00,13:11:41,1.5,0.3,-29575.7,29576,19468,497.35,518.3,518.3,490.8,501.15,-3.295741784950405,-16.949999999999932
AKUMS,05-FEB-2026 13:00:00,13:11:41,1.0,0.22,-21784.78,21785,14459,445.35,449.9,452.9,442.4,447.64,-1.0772989782318894,-4.849999999999966
AKZOINDIA,05-FEB-2026 13:00:00,13:11:41,3.14,0.11,-10858.89,10859,5787,2860.7,2880.0,2893.9,2840.5,2859.99,-1.123323655467994,-32.5
ALIVUS,05-FEB-2026 13:00:00,13:11:41,1.49,0.16,-15547.84,15548,9718,928.65,935.6,939.05,923.15,930.04,-1.1075022629252946,-10.399999999999977
ALKYLAMINE,05-FEB-2026 12:00:00,13:11:41,2.77,0.18,-14524.82,14525,8556,1545.0,1580.0,1580.0,1541.0,1553.0,-2.2151898734177213,-35.0
ALLCARGO,05-FEB-2026 12:00:00,13:11:42,2.91,27.37,-1901419.63,1901447,1064868,10.71,10.76,10.79,10.46,10.62,0.9425070688030295,0.10000000000000142
ALOKINDS,05-FEB-2026 12:00:00,13:11:43,5.03,31.09,-2655724.91,2655756,1643112,16.17,16.39,16.49,16.02,16.19,-1.1009174311926586,-0.17999999999999972
ANANDRATHI,05-FEB-2026 13:00:00,13:11:43,19.89,0.68,-46269.32,46270,27663,2941.0,2955.8,2979.6,2925.1,2941.12,-0.5007104675553211,-14.800000000000182
ANANTRAJ,05-FEB-2026 13:00:00,13:11:43,93.61,16.94,-1675314.06,1675331,627545,547.4,554.8,558.3,546.5,552.63,-1.3960190939385753,-7.75
ANUP,05-FEB-2026 13:00:00,13:11:43,3.55,0.18,-18408.82,18409,8331,1907.7,1950.0,1960.0,1901.0,1923.34,-1.5736250128985656,-30.5
ANURAS,05-FEB-2026 13:00:00,13:11:43,14.46,1.14,-113143.86,113145,83398,1278.5,1255.0,1284.9,1251.0,1269.6,1.7023307612759597,21.40000000000009
APARINDS,05-FEB-2026 13:00:00,13:11:43,55.38,0.58,-57522.42,57523,25478,9542.0,9450.0,9634.5,9380.5,9542.73,0.6911834538067851,65.5
APLLTD,05-FEB-2026 13:00:00,13:11:43,3.87,0.48,-46220.52,46221,21747,812.05,801.0,821.0,798.0,812.37,1.7160393311204274,13.699999999999932
APOLLOTYRE,05-FEB-2026 13:00:00,13:11:43,138.51,26.87,-2672617.13,2672644,1130517,504.15,525.0,532.0,503.0,515.43,-1.6580513020579342,-8.5
APTUS,05-FEB-2026 13:00:00,13:11:44,43.08,15.69,-1504613.31,1504629,605939,274.35,285.15,285.95,269.1,274.48,0.2558012059199874,0.7000000000000455
ARE&M,05-FEB-2026 13:00:00,13:11:44,17.04,1.94,-191156.06,191158,92791,875.3,890.15,894.0,868.3,879.29,-1.1742124872981925,-10.400000000000091
ARVIND,05-FEB-2026 13:00:00,13:11:44,24.46,6.54,-638780.46,638787,258131,377.3,369.95,379.1,366.35,373.95,1.5202475447329569,5.650000000000034
ARVINDFASN,05-FEB-2026 13:00:00,13:11:44,2.5,0.5,-48428.5,48429,26677,496.05,500.0,500.95,492.5,496.37,-1.0275339185953665,-5.149999999999977
ASAHIINDIA,05-FEB-2026 13:00:00,13:11:44,2.16,0.22,-20665.78,20666,8111,970.4,967.9,974.0,962.0,968.24,0.7370497249039782,7.100000000000023
ASHOKA,05-FEB-2026 13:00:00,13:11:44,5.25,3.41,-334612.59,334616,170670,153.74,155.8,155.9,151.84,153.68,-0.8320970134812566,-1.289999999999992
ASKAUTOLTD,05-FEB-2026 13:00:00,13:11:44,1.85,0.41,-35561.59,35562,21490,455.0,459.3,459.3,450.35,455.41,-0.9362072719355565,-4.300000000000011
ASTERDM,05-FEB-2026 13:00:00,13:11:45,29.05,5.45,-540533.55,540539,350009,534.1,540.2,540.3,528.9,532.91,-1.156657721846951,-6.25
ASTRAMICRO,05-FEB-2026 13:00:00,13:11:44,3.42,0.36,-36118.64,36119,22446,935.15,945.0,953.85,932.25,940.13,-1.8060586969076542,-17.200000000000045
ASTRAZEN,05-FEB-2026 13:00:00,13:11:45,1.43,0.02,-1642.98,1643,1013,8588.0,8646.0,8666.5,8558.5,8605.43,-0.9229349330872173,-80.0
ATGL,05-FEB-2026 13:00:00,13:11:45,11.18,2.04,-199980.96,199983,100378,546.8,549.65,553.15,545.2,548.96,-0.3825833485152164,-2.1000000000000227
ATHERENERG,05-FEB-2026 13:00:00,13:11:45,51.76,7.48,-739221.52,739229,219043,696.35,694.1,702.9,678.2,691.72,0.04310035198621769,0.3000000000000682
ATUL,05-FEB-2026 13:00:00,13:11:45,4.27,0.07,-6727.93,6728,3863,6322.0,6315.0,6336.0,6232.5,6296.94,0.07123070834982193,4.5
AURIONPRO,05-FEB-2026 13:00:00,13:11:46,14.22,1.56,-154200.44,154202,82663,910.3,905.05,923.9,897.0,909.23,-3.8398563354988666,-36.35000000000002
AVALON,05-FEB-2026 13:00:00,13:11:46,43.84,4.35,-431805.65,431810,219913,1015.35,1032.0,1049.8,964.8,1007.45,-1.4510336795108154,-14.949999999999932
AVANTIFEED,05-FEB-2026 13:00:00,13:11:46,474.79,43.87,-4337822.13,4337866,604368,1080.05,1060.35,1116.5,1037.05,1082.18,0.7791359522254278,8.349999999999909
AWFIS,05-FEB-2026 13:00:00,13:11:46,9.19,2.42,-240695.58,240698,143690,376.8,384.85,386.15,374.35,380.19,-3.1237948322406424,-12.149999999999977
AWL,05-FEB-2026 13:00:00,13:11:46,7.18,3.32,-330028.68,330032,168103,215.66,216.81,217.74,215.15,216.44,-0.5625230542235332,-1.2199999999999989
AZAD,05-FEB-2026 13:00:00,13:11:46,6.44,0.43,-42779.57,42780,24585,1492.7,1514.0,1540.0,1477.2,1496.85,-1.406869220607659,-21.299999999999955
BAJAJELEC,05-FEB-2026 13:00:00,13:11:47,2.79,0.67,-60120.33,60121,30257,418.75,413.0,423.25,409.3,415.8,0.830724777269441,3.4499999999999886
BAJAJHFL,05-FEB-2026 13:00:00,13:11:47,16.87,18.44,-1818958.56,1818977,1098606,91.46,91.84,91.84,91.15,91.52,-0.41376306620210107,-0.38000000000000966
BAJAJHLDNG,05-FEB-2026 13:00:00,13:11:47,183.56,1.65,-163879.35,163881,46015,10983.0,11000.0,11310.0,10961.0,11132.93,0.8632564973826797,94.0
BALAMINES,05-FEB-2026 13:00:00,13:11:47,5.36,0.47,-46211.53,46212,22477,1118.1,1151.0,1151.0,1118.0,1129.56,-2.4856096284667712,-28.5
BALKRISIND,05-FEB-2026 13:00:00,13:11:47,97.48,3.63,-360163.37,360167,174539,2699.0,2648.0,2744.9,2570.4,2682.25,1.332832738877417,35.5
BALRAMCHIN,05-FEB-2026 13:00:00,13:11:47,2.21,0.5,-49847.5,49848,26270,437.5,441.65,443.3,436.8,438.73,-0.9396581003056669,-4.149999999999977
BALUFORGE,05-FEB-2026 13:00:00,13:11:47,19.56,4.42,-424796.58,424801,194135,441.05,447.1,452.9,436.7,442.18,-1.7924738365620154,-8.050000000000011
BANCOINDIA,05-FEB-2026 13:00:00,13:11:47,4.16,0.65,-63785.35,63786,36888,639.0,644.1,644.85,633.1,638.45,-0.7918025151374045,-5.100000000000023
BASF,05-FEB-2026 13:00:00,13:11:48,2.28,0.06,-5896.94,5897,3480,3739.7,3745.0,3797.0,3723.9,3757.16,-0.43132138768338546,-16.200000000000273
BATAINDIA,05-FEB-2026 13:00:00,13:11:48,2.51,0.29,-28637.71,28638,19442,852.8,861.15,863.25,851.15,854.93,-0.8833100883310114,-7.600000000000023
BAYERCROP,05-FEB-2026 13:00:00,13:11:48,3.43,0.08,-7648.92,7649,3232,4482.0,4459.3,4517.0,4456.0,4485.25,-0.16260886997973364,-7.300000000000182
BBL,05-FEB-2026 13:00:00,13:11:48,3.39,0.12,-11919.88,11920,5955,2825.0,2792.0,2860.0,2750.5,2828.72,0.248403122782115,7.0
BBTC,05-FEB-2026 13:00:00,13:11:49,2.99,0.17,-15370.83,15371,9420,1758.0,1756.9,1770.4,1736.8,1749.38,0.19377635928417253,3.400000000000091
BECTORFOOD,05-FEB-2026 13:00:00,13:11:49,2.74,1.23,-112711.77,112713,68474,222.04,225.1,225.1,220.53,222.39,-1.6826071555083293,-3.8000000000000114
BELRISE,05-FEB-2026 13:00:00,13:11:49,46.15,24.85,-2394026.15,2394051,1152598,185.13,184.0,188.8,183.12,185.74,0.30884265279583506,0.5699999999999932
BEML,05-FEB-2026 13:00:00,13:11:49,16.22,0.93,-92493.07,92494,38658,1743.7,1764.0,1764.0,1719.8,1737.87,-1.1732033552482455,-20.700000000000045
BERGEPAINT,05-FEB-2026 13:00:00,13:11:49,3.57,0.75,-73703.25,73704,51067,473.05,484.95,484.95,471.8,475.82,-1.4684440741512208,-7.050000000000011
BHARTIHEXA,05-FEB-2026 13:00:00,13:11:49,22.03,1.37,-119434.63,119436,84373,1640.5,1620.0,1643.0,1581.6,1609.63,1.8122013281201543,29.200000000000045
BIKAJI,05-FEB-2026 13:00:00,13:11:50,2.23,0.34,-33403.66,33404,22295,655.9,657.15,657.3,650.3,653.37,-0.2660989888238425,-1.75
BIRLACORPN,05-FEB-2026 13:00:00,13:11:50,4.81,0.45,-40314.55,40315,22320,1079.5,1093.9,1098.3,1066.6,1078.72,-1.7117363197669087,-18.799999999999955
BLACKBUCK,05-FEB-2026 13:00:00,13:11:50,14.52,2.31,-216968.69,216971,102493,638.2,618.0,638.8,618.0,628.05,2.6292514271930565,16.350000000000023
BLS,05-FEB-2026 13:00:00,13:11:50,603.9,201.0,-19611944.0,19612145,3573112,300.9,290.0,309.0,289.5,300.45,3.991705546915484,11.549999999999955
BLUEDART,05-FEB-2026 13:00:00,13:11:50,13.4,0.23,-21815.77,21816,10647,5819.5,5706.5,5841.5,5611.5,5765.99,1.9801980198019802,113.0
BLUEJET,05-FEB-2026 13:00:00,13:11:50,5.44,1.34,-130788.66,130790,89439,403.95,413.0,415.6,400.25,405.82,-2.1675950593363984,-8.949999999999989
BORORENEW,05-FEB-2026 13:00:00,13:11:50,5.59,1.1,-108634.9,108636,59529,509.45,510.2,515.0,506.9,510.3,-0.7403799318071138,-3.8000000000000114
BRIGADE,05-FEB-2026 13:00:00,13:11:51,13.54,1.76,-170129.24,170131,105236,764.05,787.5,787.95,763.0,770.49,-3.929334842197913,-31.25
BSOFT,05-FEB-2026 13:00:00,13:11:50,74.37,16.48,-1569207.52,1569224,757432,454.85,438.2,455.0,435.0,451.4,3.2928352446917226,14.5
CAMPUS,05-FEB-2026 13:00:00,13:11:51,5.55,2.06,-202062.94,202065,86386,268.0,274.0,274.0,267.0,269.62,-1.5248943597280828,-4.149999999999977
CANFINHOME,05-FEB-2026 13:00:00,13:11:51,6.37,0.67,-64848.33,64849,32840,940.15,933.5,949.5,930.4,943.95,0.3522442226610401,3.2999999999999545
CAPLIPOINT,05-FEB-2026 13:00:00,13:11:51,7.62,0.4,-20739.6,20740,13199,1931.3,1917.0,1939.0,1893.9,1910.98,1.1416601204503773,21.799999999999955
CARBORUNIV,05-FEB-2026 13:00:00,13:11:51,3.29,0.41,-39966.59,39967,29557,790.0,804.9,807.05,786.35,794.49,-1.747403768422356,-14.049999999999955
CARTRADE,05-FEB-2026 13:00:00,13:11:51,585.62,26.84,-2639095.16,2639122,1062299,2228.5,2389.2,2438.0,2023.7,2181.62,-6.726100786874261,-160.69999999999982
CASTROLIND,05-FEB-2026 13:00:00,13:11:56,31.91,17.18,-1470249.82,1470267,1044814,185.45,187.05,187.1,184.9,185.7,-1.035274027429424,-1.9399999999999977
CCL,05-FEB-2026 13:00:00,13:11:51,120.36,11.69,-1165285.31,1165297,288714,997.6,1042.85,1059.0,990.1,1029.42,-0.5235080021937478,-5.25
CEATLTD,05-FEB-2026 13:00:00,13:11:52,7.58,0.19,-18575.81,18576,10251,3877.0,3909.7,3938.6,3853.9,3887.47,-0.8363813080287444,-32.69999999999982
CEIGALL,05-FEB-2026 13:00:00,13:11:52,8.23,2.89,-282124.11,282127,126897,286.85,281.7,288.45,281.05,284.75,1.82818601348954,5.150000000000034
CELLO,05-FEB-2026 13:00:00,13:11:52,1.38,0.27,-25838.73,25839,14019,511.7,506.55,512.5,505.0,509.3,1.066561327276314,5.399999999999977
