Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-FEB-2026 13:00:00,13:11:05,91.65,8.3,-811235.7,811244,272666,1127.6,1134.3,1135.1,1025.1,1103.9,-0.5906726615533849,-6.7000000000000455
ABB,01-FEB-2026 13:00:00,13:11:04,116.44,2.13,-209631.87,209634,37530,5441.5,5531.0,5620.0,5255.5,5474.66,-2.455857309312539,-137.0
ABCAPITAL,01-FEB-2026 13:00:00,13:11:07,61.13,18.22,-1700441.78,1700460,596331,332.3,340.6,342.85,326.3,335.45,-2.207180694526192,-7.5
ADANIENSOL,01-FEB-2026 13:00:00,13:11:04,47.15,5.34,-525755.66,525761,122240,874.45,885.6,906.5,855.0,883.31,-2.274251229324979,-20.34999999999991
ADANIENT,01-FEB-2026 13:00:00,13:11:04,212.39,10.64,-1027314.36,1027325,232542,1991.3,2021.0,2039.8,1931.0,1996.7,-1.4403088497327328,-29.100000000000136
ADANIGREEN,01-FEB-2026 13:00:00,13:11:04,203.67,24.26,-2356145.74,2356170,591433,834.85,854.5,861.45,803.0,839.38,-2.0474011498298643,-17.449999999999932
ADANIPORTS,01-FEB-2026 13:00:00,13:11:04,156.97,11.1,-1077777.9,1077789,224025,1388.0,1419.8,1453.9,1365.7,1414.11,-2.239752077757428,-31.799999999999955
ALKEM,01-FEB-2026 12:00:00,13:11:04,10.02,0.18,-8192.82,8193,2535,5609.5,5690.0,5707.5,5506.0,5598.58,-1.197710259797446,-68.0
AMBER,01-FEB-2026 12:00:00,13:11:04,229.41,3.87,-268738.13,268742,102414,5940.0,5775.0,6088.0,5716.0,5923.3,3.918824352694192,224.0
AMBUJACEM,01-FEB-2026 13:00:00,13:11:05,77.52,15.09,-1467821.91,1467837,387397,513.15,511.0,521.55,501.25,513.59,0.5880623346074685,3.0
ANGELONE,01-FEB-2026 12:00:00,13:11:05,705.1,30.3,-456900.7,456931,157609,2383.0,2518.0,2522.1,2199.5,2327.12,-6.214333503876582,-157.9000000000001
APLAPOLLO,01-FEB-2026 12:00:00,13:11:05,63.75,3.11,-250467.89,250471,149730,2071.3,2040.1,2071.8,2036.6,2050.35,1.251405386909133,25.600000000000136
APOLLOHOSP,01-FEB-2026 12:00:00,13:11:05,103.89,1.49,-93993.51,93995,24790,6986.5,7007.0,7062.0,6900.0,6974.5,0.37353638388046834,26.0
ASHOKLEY,01-FEB-2026 12:00:00,13:11:08,87.02,44.56,-2886241.44,2886286,1020392,193.43,196.68,198.4,190.54,195.3,-1.657430474350496,-3.259999999999991
ASIANPAINT,01-FEB-2026 12:00:00,13:11:05,126.46,5.28,-140216.72,140222,51287,2396.9,2439.0,2439.0,2343.1,2393.46,-1.2930856978132887,-31.40000000000009
ASTRAL,01-FEB-2026 12:00:00,13:11:05,26.91,1.83,-94952.17,94954,33435,1455.0,1474.0,1495.7,1433.1,1469.7,-1.462819991873216,-21.59999999999991
AUBANK,01-FEB-2026 12:00:00,13:11:06,45.2,4.65,-181517.35,181522,74571,975.15,982.35,990.6,942.75,971.71,-0.7329363261566697,-7.2000000000000455
