Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-APR-2026 11:00:00,11:11:37,3.07,0.01,-938.99,939,379,31445.0,31320.0,31530.0,30910.0,31231.53,0.11142948105698822,35.0
AADHARHFC,20-APR-2026 11:00:00,11:11:37,5.23,1.07,-105390.93,105392,67734,485.1,497.0,498.95,484.35,487.46,-2.286232248967664,-11.349999999999966
AARTIDRUGS,20-APR-2026 11:00:00,11:11:37,4.66,1.27,-124019.73,124021,72245,370.25,375.0,375.45,362.6,367.91,-0.7904608788853131,-2.9499999999999886
AARTIIND,20-APR-2026 11:00:00,11:11:37,20.43,4.62,-439943.38,439948,220202,444.35,442.8,446.8,436.1,442.18,0.793920834751049,3.5
AARTIPHARM,20-APR-2026 11:00:00,11:11:37,4.67,0.68,-64694.32,64695,44144,684.0,696.0,697.75,681.05,687.34,-1.9706198495163023,-13.75
AAVAS,20-APR-2026 11:00:00,11:11:37,3.74,0.28,-26765.72,26766,14857,1346.6,1345.0,1351.8,1327.5,1340.56,-0.09644632391128287,-1.300000000000182
ABBOTINDIA,20-APR-2026 11:00:00,11:11:37,9.65,0.04,-3663.96,3664,2412,25675.0,25890.0,25890.0,25625.0,25720.86,-0.42660461508629044,-110.0
ABDL,20-APR-2026 11:00:00,11:11:37,17.72,3.06,-300515.94,300519,142485,578.25,575.0,588.0,568.65,578.57,0.7755315440920261,4.4500000000000455
ABFRL,20-APR-2026 11:00:00,11:11:37,17.38,26.9,-2574229.1,2574256,1202774,65.23,64.57,65.99,63.2,64.62,1.7469973483076033,1.1200000000000045
ABLBL,20-APR-2026 11:00:00,11:11:38,3.51,3.33,-318290.67,318294,148118,105.05,106.0,106.9,104.52,105.39,-0.7464096749811094,-0.7900000000000063
ABREL,20-APR-2026 11:00:00,11:11:38,12.39,0.88,-84486.12,84487,55932,1412.5,1414.9,1431.6,1396.8,1415.03,-0.5561813573641291,-7.900000000000091
ABSLAMC,20-APR-2026 11:00:00,11:11:38,9.1,0.85,-80292.15,80293,41192,1079.7,1060.0,1080.0,1050.1,1065.6,1.0718464778843946,11.450000000000045
ACC,20-APR-2026 11:00:00,11:11:38,15.44,1.08,-102871.92,102873,52429,1436.9,1435.0,1441.8,1413.0,1429.4,0.32816645719871845,4.7000000000000455
ACE,20-APR-2026 11:00:00,11:11:39,15.29,1.67,-162992.33,162994,81101,914.75,921.0,927.5,907.5,917.63,-0.25080420914889645,-2.2999999999999545
ACI,20-APR-2026 11:00:00,11:11:39,1.38,0.23,-22349.77,22350,14893,605.5,606.95,607.65,598.95,603.76,-0.18956564740789209,-1.1499999999999773
ACMESOLAR,20-APR-2026 11:00:00,11:11:39,51.91,16.74,-1664254.26,1664271,724042,306.9,309.0,314.4,305.45,310.11,0.7385524372230429,2.25
ACUTAAS,20-APR-2026 11:00:00,11:11:39,18.95,0.8,-78121.2,78122,47119,2378.8,2362.9,2396.0,2338.0,2370.3,0.7240547063556068,17.100000000000364
ADANIPOWER,20-APR-2026 11:00:00,11:11:39,798.16,393.47,-37542049.53,37542443,11062981,204.08,198.5,205.45,197.41,202.85,2.811083123425699,5.5800000000000125
ADVENZYMES,20-APR-2026 11:00:00,11:11:40,1.75,0.57,-53422.43,53423,38203,303.9,302.0,307.3,301.2,304.08,-1.1385816525699415,-3.5
AEGISLOG,20-APR-2026 11:00:00,11:11:40,78.11,10.82,-946749.18,946760,351404,737.6,708.0,744.0,690.0,722.01,3.9898491470463933,28.300000000000068
AEGISVOPAK,20-APR-2026 11:00:00,11:11:40,6.18,3.12,-309723.88,309727,172624,199.01,203.25,203.25,195.12,197.88,-0.8716875871687587,-1.75
AETHER,20-APR-2026 11:00:00,11:11:40,22.96,1.92,-187915.08,187917,83149,1194.4,1197.5,1218.0,1170.5,1194.89,1.2374978809967907,14.600000000000136
AFCONS,20-APR-2026 11:00:00,11:11:40,6.75,2.04,-200113.96,200116,97606,330.8,333.95,335.0,327.1,330.26,-0.8393285371702671,-2.8000000000000114
AFFLE,20-APR-2026 11:00:00,11:11:40,16.53,1.13,-111970.87,111972,60912,1459.9,1478.7,1485.0,1448.0,1460.81,-0.5653180765563244,-8.299999999999955
AGARWALEYE,20-APR-2026 11:00:00,11:11:41,0.84,0.19,-18408.81,18409,11328,445.35,444.05,450.0,442.2,446.48,0.2927598243441079,1.3000000000000114
AGI,20-APR-2026 11:00:00,11:11:40,4.85,0.84,-78132.16,78133,43364,571.95,585.9,586.5,568.55,576.12,-2.222412171980511,-13.0
AHLUCONT,20-APR-2026 11:00:00,11:11:40,2.18,0.26,-25563.74,25564,15419,840.0,829.9,843.35,820.05,833.02,0.7133864876206517,5.9500000000000455
AIAENG,20-APR-2026 11:00:00,11:11:41,12.21,0.3,-29390.7,29391,14954,4016.6,4003.8,4075.0,3930.2,4028.12,1.3908872901678633,55.09999999999991
AIIL,20-APR-2026 11:00:00,11:11:41,5.35,1.16,-113593.84,113595,62560,459.95,463.0,467.7,457.45,461.25,-0.021736767742641612,-0.10000000000002274
AJANTPHARM,20-APR-2026 11:00:00,11:11:41,7.31,0.26,-25606.74,25607,14252,2800.5,2790.2,2816.0,2768.5,2798.4,0.36914916493441985,10.300000000000182
AJAXENGG,20-APR-2026 11:00:00,11:11:42,2.58,0.53,-52161.47,52162,31503,495.15,490.0,496.85,480.0,487.86,1.1439076703094608,5.599999999999966
AKUMS,20-APR-2026 11:00:00,11:11:41,2.85,0.53,-50732.47,50733,33235,536.9,545.75,546.9,534.45,538.5,-1.621621621621626,-8.850000000000023
AKZOINDIA,0,11:11:51,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,20-APR-2026 11:00:00,11:11:42,4.32,0.41,-39144.59,39145,27609,1060.65,1060.0,1069.65,1038.75,1049.08,-0.8413967185527976,-9.0
ALKYLAMINE,20-APR-2026 11:00:00,11:11:42,2.52,0.18,-17358.82,17359,11733,1416.3,1435.0,1437.5,1403.0,1416.17,-1.4747826086956553,-21.200000000000045
ALLCARGO,20-APR-2026 11:00:00,11:11:42,3.18,33.62,-2855164.38,2855198,1186575,9.63,9.59,9.72,9.23,9.45,0.7322175732217603,0.07000000000000028
ALOKINDS,20-APR-2026 11:00:00,11:11:43,4.13,29.69,-2813796.31,2813826,1576005,13.94,14.35,14.36,12.61,13.91,-2.4492652204338676,-0.34999999999999964
ANANDRATHI,20-APR-2026 11:00:00,11:11:43,13.24,0.36,-35067.64,35068,23172,3688.1,3681.4,3710.0,3657.3,3687.51,-0.04607295788390354,-1.7000000000002728
ANANTRAJ,20-APR-2026 11:00:00,11:11:43,52.6,10.34,-995946.66,995957,412300,511.15,511.3,515.25,502.2,508.89,-0.4382547721075185,-2.25
ANUP,20-APR-2026 11:00:00,11:11:43,2.63,0.13,-12676.87,12677,5409,2045.0,2030.0,2058.0,1986.9,2026.82,1.1224843000543958,22.700000000000045
ANURAS,20-APR-2026 11:00:00,11:11:43,13.54,1.03,-99425.97,99427,60860,1313.7,1284.0,1325.0,1276.3,1314.66,1.995341614906836,25.700000000000045
APARINDS,20-APR-2026 11:00:00,11:11:43,96.34,0.82,-72078.18,72079,31965,11901.0,11520.0,11949.0,11380.5,11751.85,3.6491900365789935,419.0
APLLTD,20-APR-2026 11:00:00,11:11:43,2.36,0.31,-29499.69,29500,14913,776.85,784.85,785.0,764.2,774.1,-1.0066900286715486,-7.899999999999977
APOLLOTYRE,20-APR-2026 11:00:00,11:11:43,8.58,1.94,-139487.06,139489,73679,445.8,446.05,447.0,439.0,442.7,0.08980691513247287,0.4000000000000341
APTUS,20-APR-2026 11:00:00,11:11:44,11.11,4.56,-438949.44,438954,218370,245.0,246.7,247.0,241.26,243.73,-0.5560741973454578,-1.3700000000000045
ARE&M,20-APR-2026 11:00:00,11:11:44,13.57,1.76,-169667.24,169669,105462,771.0,781.0,781.0,763.55,769.68,-0.9697514610493809,-7.5499999999999545
ARVIND,20-APR-2026 11:00:00,11:11:44,5.23,1.34,-130441.66,130443,63581,387.1,386.6,395.75,384.1,388.57,0.09049773755656697,0.35000000000002274
ARVINDFASN,20-APR-2026 11:00:00,11:11:45,1.61,0.35,-34038.65,34039,18257,466.8,469.05,472.0,461.6,466.7,-1.237702316724842,-5.849999999999966
ASAHIINDIA,20-APR-2026 11:00:00,11:11:45,1.96,0.23,-22845.77,22846,12061,850.4,851.25,855.7,842.1,849.46,-0.09985315712188227,-0.8500000000000227
ASHOKA,20-APR-2026 11:00:00,11:11:45,9.75,7.14,-688975.86,688983,430272,137.3,140.0,140.0,134.55,136.6,-1.0949430917735066,-1.5199999999999818
ASKAUTOLTD,20-APR-2026 11:00:00,11:11:45,2.41,0.55,-53313.45,53314,28180,438.15,438.0,442.55,434.3,438.41,0.30906593406592625,1.349999999999966
ASTERDM,20-APR-2026 11:00:00,11:11:45,11.96,1.75,-169108.25,169110,79768,688.25,685.5,690.4,680.0,684.94,0.014531715469014422,0.10000000000002274
ASTRAMICRO,20-APR-2026 11:00:00,11:11:46,16.24,1.51,-147704.49,147706,72394,1077.05,1089.1,1093.25,1058.05,1076.33,-1.4998399561022535,-16.40000000000009
ASTRAZEN,20-APR-2026 11:00:00,11:11:46,0.83,0.01,-950.99,951,495,8479.0,8525.0,8598.0,8413.0,8482.09,-0.32328219596778934,-27.5
ATGL,20-APR-2026 11:00:00,11:11:46,116.65,18.54,-1803166.46,1803185,810087,625.7,634.35,640.5,620.9,629.23,-1.1376204771685783,-7.199999999999932
ATHERENERG,20-APR-2026 11:00:00,11:11:46,464.95,53.07,-4886490.93,4886544,1662899,891.15,849.75,893.0,835.65,876.02,4.724131852635282,40.19999999999993
ATUL,20-APR-2026 11:00:00,11:11:46,2.73,0.04,-3392.96,3393,2323,6600.5,6620.0,6641.0,6550.5,6593.32,0.007575757575757576,0.5
AURIONPRO,20-APR-2026 11:00:00,11:11:46,7.35,0.8,-76729.2,76730,45407,922.15,929.7,934.0,912.55,923.69,-0.04877520052027373,-0.4500000000000455
